,Variable,Importance
0,event_count_193,0.007734356913715601
1,event_count_192,0.014581463299691677
2,event_count_190,0.006690592970699072
3,event_count_182,0.0168354120105505
4,event_count_180,0.012673881836235523
5,event_count_173,0.006041221786290407
6,event_count_172,0.01158657856285572
7,event_count_160,0.0
8,event_count_141,0.0032094379421323538
9,event_count_130,0.04293970763683319
10,event_count_120,0.2013888955116272
11,event_count_114,0.006340226158499718
12,event_count_112,0.007715069223195314
13,event_count_111,0.053308550268411636
14,event_count_110,0.025479717180132866
15,event_count_100,0.06395309418439865
16,event_count_90,0.0
17,event_count_87,0.0069380574859678745
18,event_count_84,0.03305312618613243
19,event_count_80,0.025480372831225395
20,event_count_73,0.010987295769155025
21,event_count_71,0.012091998010873795
22,event_count_70,0.012832812033593655
23,event_count_61,0.02674870565533638
24,event_count_60,0.006692454218864441
25,event_count_57,0.026271997019648552
26,event_count_51,0.0129693066701293
27,event_count_50,0.01212986372411251
28,event_count_46,0.017864670604467392
29,event_count_43,0.023215461522340775
30,event_count_42,0.03298482671380043
31,event_count_40,0.032770540565252304
32,event_count_36,0.015608416870236397
33,event_count_31,0.0037896763533353806
34,event_count_30,0.021504612639546394
35,event_count_26,0.011705362237989902
36,event_count_20,0.012598244473338127
37,event_count_17,0.01727178320288658
38,event_count_14,0.0
39,event_count_13,0.08622760325670242
40,event_count_12,0.01818813756108284
41,event_count_10,0.039596572518348694
