,Variable,Importance
0,event_count_195,0.0
1,event_count_193,0.00029667033231817186
2,event_count_192,0.00022775150137022138
3,event_count_190,0.0002757296315394342
4,event_count_182,4.2797128116944805e-05
5,event_count_181,0.0006483211764134467
6,event_count_180,0.0011010855669155717
7,event_count_173,0.29806721210479736
8,event_count_172,0.0021427248138934374
9,event_count_171,0.000984404468908906
10,event_count_164,0.0015109458472579718
11,event_count_163,0.0024688413832336664
12,event_count_161,0.001972053200006485
13,event_count_160,0.004728109575808048
14,event_count_154,0.01397750061005354
15,event_count_145,0.016356538981199265
16,event_count_141,1.7179590940941125e-05
17,event_count_138,0.0
18,event_count_130,0.0
19,event_count_125,0.0006609910051338375
20,event_count_120,0.00025849282974377275
21,event_count_114,0.0
22,event_count_112,0.059600383043289185
23,event_count_111,0.06065169721841812
24,event_count_110,2.6115096261492e-05
25,event_count_104,0.0
26,event_count_100,0.0009390990016981959
27,event_count_90,0.01142105832695961
28,event_count_87,0.11300435662269592
29,event_count_86,0.0006381920538842678
30,event_count_84,0.0015634630108252168
31,event_count_83,0.0011247140355408192
32,event_count_80,0.0024153143167495728
33,event_count_75,0.005813389550894499
34,event_count_74,0.00034431953099556267
35,event_count_73,0.009118851274251938
36,event_count_72,6.586041126865894e-05
37,event_count_71,0.0002033133350778371
38,event_count_70,0.008976911194622517
39,event_count_62,0.001857351278886199
40,event_count_61,0.0005463981069624424
41,event_count_60,0.07634156197309494
42,event_count_57,0.00013691738422494382
43,event_count_51,0.0
44,event_count_50,0.05513319745659828
45,event_count_46,4.370172609924339e-05
46,event_count_45,0.001320865354500711
47,event_count_44,6.55765034025535e-05
48,event_count_43,0.007063219789415598
49,event_count_42,0.00030487947515212
50,event_count_40,0.00021164769714232534
51,event_count_36,0.00011300175538053736
52,event_count_35,0.0014420116785913706
53,event_count_33,0.0008350735297426581
54,event_count_32,0.00015400578558910638
55,event_count_31,0.0022690824698656797
56,event_count_30,0.00026833347510546446
57,event_count_27,0.0008029114687815309
58,event_count_26,0.004471154417842627
59,event_count_25,0.009004656225442886
60,event_count_23,0.001709120231680572
61,event_count_22,0.0013983036624267697
62,event_count_21,0.0026306502986699343
63,event_count_20,0.0017670758534222841
64,event_count_18,0.0005925597506575286
65,event_count_17,0.00010633296915329993
66,event_count_16,0.00020892382599413395
67,event_count_15,0.004709254018962383
68,event_count_14,4.754701876663603e-05
69,event_count_13,0.0034388117492198944
70,event_count_12,0.0029942826367914677
71,event_count_11,1.6368199794669636e-05
72,event_count_10,0.1963508427143097
