,Variable,Importance
0,event_count_203,0.0010122094536200166
1,event_count_193,0.017386136576533318
2,event_count_192,0.0046254731714725494
3,event_count_190,0.0035090444143861532
4,event_count_186,0.01861143484711647
5,event_count_182,0.029097603633999825
6,event_count_181,0.010258504189550877
7,event_count_180,0.008322743698954582
8,event_count_174,0.019520362839102745
9,event_count_173,0.0070932707749307156
10,event_count_172,0.005774527322500944
11,event_count_171,0.0030279094353318214
12,event_count_170,0.0023017791099846363
13,event_count_163,0.010195783339440823
14,event_count_161,0.006472357083112001
15,event_count_160,2.7444702936918475e-05
16,event_count_143,0.011553660035133362
17,event_count_141,0.011769366450607777
18,event_count_138,0.01045961119234562
19,event_count_130,0.0
20,event_count_128,0.00942738726735115
21,event_count_125,0.013922207057476044
22,event_count_120,0.04710032045841217
23,event_count_114,0.03616016358137131
24,event_count_112,0.007403886411339045
25,event_count_111,0.0038932557217776775
26,event_count_110,0.01310809701681137
27,event_count_104,0.0030603534542024136
28,event_count_100,0.009841129183769226
29,event_count_90,0.015469108708202839
30,event_count_87,0.016733266413211823
31,event_count_84,0.0013306117616593838
32,event_count_83,0.008635596372187138
33,event_count_81,0.003498958656564355
34,event_count_80,0.00048389352741651237
35,event_count_75,0.01768662966787815
36,event_count_73,0.00030836090445518494
37,event_count_72,0.014564870856702328
38,event_count_71,0.00337222614325583
39,event_count_70,0.004936749581247568
40,event_count_61,0.007058577612042427
41,event_count_60,0.008670411072671413
42,event_count_57,0.01498392689973116
43,event_count_54,0.001133653218857944
44,event_count_51,0.02543986402451992
45,event_count_50,0.01598810777068138
46,event_count_46,0.01570933684706688
47,event_count_45,0.00093010877026245
48,event_count_43,0.10983694344758987
49,event_count_42,0.04375037923455238
50,event_count_40,0.02395952120423317
51,event_count_36,0.04634205251932144
52,event_count_35,0.0
53,event_count_33,0.004468770697712898
54,event_count_32,0.003094034967944026
55,event_count_31,0.0244757030159235
56,event_count_30,0.02320258319377899
57,event_count_26,0.007545634638518095
58,event_count_25,0.010634856298565865
59,event_count_24,0.013262191787362099
60,event_count_23,0.0028964634984731674
61,event_count_22,0.006891889031976461
62,event_count_21,0.007292150519788265
63,event_count_20,0.027126964181661606
64,event_count_18,0.01593146286904812
65,event_count_17,0.016700107604265213
66,event_count_16,0.0033218897879123688
67,event_count_15,0.0
68,event_count_14,0.021718241274356842
69,event_count_13,0.02972245402634144
70,event_count_12,0.018827086314558983
71,event_count_11,0.0003269841254223138
72,event_count_10,0.036801356822252274
