,Variable,Importance
0,event_count_203,0.0002887505106627941
1,event_count_202,0.0005261551705189049
2,event_count_196,0.0001434969890397042
3,event_count_195,0.0028455357532948256
4,event_count_194,6.718931399518624e-05
5,event_count_193,0.0001232617360074073
6,event_count_192,0.12158825248479843
7,event_count_191,0.014995691366493702
8,event_count_190,0.0002812862512655556
9,event_count_186,0.007926314137876034
10,event_count_185,0.0004598176456056535
11,event_count_183,0.00022002655896358192
12,event_count_182,0.0001775201817508787
13,event_count_181,0.00025099123013205826
14,event_count_180,0.0004764646873809397
15,event_count_175,0.0
16,event_count_174,0.001753064920194447
17,event_count_173,0.00438588997349143
18,event_count_172,0.07703135162591934
19,event_count_171,6.698929792037234e-05
20,event_count_170,0.0003392199578229338
21,event_count_166,3.448518691584468e-05
22,event_count_164,0.002610802883282304
23,event_count_163,0.021222509443759918
24,event_count_162,0.00023547557066194713
25,event_count_161,0.004548694938421249
26,event_count_160,0.010356188751757145
27,event_count_154,0.003937238361686468
28,event_count_153,0.0001761611783877015
29,event_count_152,0.0028053235728293657
30,event_count_151,0.0014059469103813171
31,event_count_150,0.0024889709893614054
32,event_count_145,0.0006826799362897873
33,event_count_144,9.790605690795928e-05
34,event_count_143,0.00015248003182932734
35,event_count_142,0.0
36,event_count_141,0.022053949534893036
37,event_count_140,0.0
38,event_count_139,0.0
39,event_count_138,3.5427070542937145e-05
40,event_count_137,0.002866277936846018
41,event_count_134,0.0
42,event_count_133,0.0003028481442015618
43,event_count_131,0.00035017996560782194
44,event_count_130,0.0
45,event_count_129,0.008091554045677185
46,event_count_128,0.00014772482973057777
47,event_count_127,6.25954126007855e-05
48,event_count_125,0.00030354972113855183
49,event_count_124,0.0030013942159712315
50,event_count_123,0.0078534334897995
51,event_count_122,0.0001546059938846156
52,event_count_121,8.979161066235974e-05
53,event_count_120,0.004093080293387175
54,event_count_115,0.0006477336282841861
55,event_count_114,0.0
56,event_count_113,7.119621295714751e-05
57,event_count_112,0.00013578224752563983
58,event_count_111,0.00012750810128636658
59,event_count_110,0.0009296230273321271
60,event_count_106,0.0
61,event_count_105,5.4253341659205034e-05
62,event_count_104,5.321424760040827e-05
63,event_count_103,0.0
64,event_count_101,0.000101016579719726
65,event_count_100,0.0
66,event_count_94,0.002277441555634141
67,event_count_93,0.0
68,event_count_92,0.000838832522276789
69,event_count_91,0.0
70,event_count_90,8.003582479432225e-05
71,event_count_87,5.110096753924154e-05
72,event_count_86,0.00033509699278511107
73,event_count_85,0.00014005214325152338
74,event_count_84,0.0
75,event_count_83,0.004292783327400684
76,event_count_82,0.00011711258412105963
77,event_count_81,0.008929578587412834
78,event_count_80,0.00030838523525744677
79,event_count_75,0.003131568431854248
80,event_count_74,0.0014600253198295832
81,event_count_73,3.5322631447343156e-05
82,event_count_72,0.004358069505542517
83,event_count_71,0.009089665487408638
84,event_count_70,0.010677504353225231
85,event_count_64,0.002349322661757469
86,event_count_63,0.005147432442754507
87,event_count_62,0.009837075136601925
88,event_count_61,0.009098573587834835
89,event_count_60,4.422763595357537e-05
90,event_count_57,0.0011587588815018535
91,event_count_56,8.368856651941314e-05
92,event_count_55,0.0
93,event_count_54,0.0010510376887395978
94,event_count_53,0.00021215493325144053
95,event_count_52,0.0
96,event_count_51,0.0
97,event_count_50,2.0334309738245793e-05
98,event_count_46,0.1748935878276825
99,event_count_45,0.00039401615504175425
100,event_count_44,3.603251025197096e-05
101,event_count_43,0.0005311454879119992
102,event_count_42,0.0
103,event_count_41,0.001041189767420292
104,event_count_40,0.0
105,event_count_39,0.001994447084143758
106,event_count_38,0.0
107,event_count_37,0.000395179376937449
108,event_count_36,0.00021206075325608253
109,event_count_35,2.1604777430184186e-05
110,event_count_34,0.00011293427814962342
111,event_count_33,0.00272786570712924
112,event_count_32,4.587164949043654e-05
113,event_count_31,0.0
114,event_count_30,0.3463178277015686
115,event_count_28,0.0
116,event_count_27,0.0
117,event_count_26,0.04852032661437988
118,event_count_25,0.0018278906354680657
119,event_count_24,0.0004159155650995672
120,event_count_23,0.00046484978520311415
121,event_count_22,0.0
122,event_count_21,0.0
123,event_count_20,0.0
124,event_count_19,0.00017636542906984687
125,event_count_18,0.0011692603584378958
126,event_count_17,0.0007176646613515913
127,event_count_16,0.0
128,event_count_15,6.140502955531701e-05
129,event_count_14,0.0
130,event_count_13,0.004462425597012043
131,event_count_12,4.223828364047222e-05
132,event_count_11,0.0020638168789446354
133,event_count_10,0.0
