,Variable,Importance
0,event_count_193,0.027633780613541603
1,event_count_192,0.02140389196574688
2,event_count_191,0.015551899559795856
3,event_count_190,0.027006201446056366
4,event_count_186,0.03397237882018089
5,event_count_182,0.005183091852813959
6,event_count_181,0.0
7,event_count_180,0.0
8,event_count_174,0.0
9,event_count_173,0.04070465266704559
10,event_count_172,0.003931187093257904
11,event_count_171,0.01475115492939949
12,event_count_160,0.015730667859315872
13,event_count_141,0.01552263367921114
14,event_count_138,0.025674274191260338
15,event_count_130,0.0
16,event_count_128,0.0
17,event_count_125,0.012160873971879482
18,event_count_124,0.0
19,event_count_120,0.0
20,event_count_114,0.006752654444426298
21,event_count_112,0.0
22,event_count_111,0.0
23,event_count_110,0.011853990145027637
24,event_count_101,0.0
25,event_count_100,0.008877651765942574
26,event_count_90,0.0
27,event_count_87,0.0
28,event_count_84,0.016688192263245583
29,event_count_83,0.0
30,event_count_81,0.020249616354703903
31,event_count_80,0.036847297102212906
32,event_count_73,0.006250784732401371
33,event_count_72,0.0
34,event_count_71,0.035022277384996414
35,event_count_70,0.03961460664868355
36,event_count_61,0.0
37,event_count_60,0.0
38,event_count_57,0.006363122723996639
39,event_count_55,0.04116497561335564
40,event_count_52,0.0
41,event_count_51,0.019333945587277412
42,event_count_50,0.01279822364449501
43,event_count_46,0.003935552667826414
44,event_count_45,0.0
45,event_count_44,0.003988863900303841
46,event_count_43,0.05920615792274475
47,event_count_42,0.052723485976457596
48,event_count_41,0.0
49,event_count_40,0.018794842064380646
50,event_count_36,0.02837652899324894
51,event_count_35,0.0
52,event_count_33,0.0
53,event_count_31,0.06634341180324554
54,event_count_30,0.02055204100906849
55,event_count_26,0.0
56,event_count_25,0.024966422468423843
57,event_count_23,0.014074595645070076
58,event_count_22,0.0
59,event_count_21,0.0
60,event_count_20,0.013102762401103973
61,event_count_18,0.0
62,event_count_17,0.018712006509304047
63,event_count_16,0.0188460610806942
64,event_count_15,0.01617797277867794
65,event_count_14,0.004822324495762587
66,event_count_13,0.018235042691230774
67,event_count_12,0.036678511649370193
68,event_count_11,0.0
69,event_count_10,0.05941939726471901
