,Variable,Importance
0,event_count_195,0.016561435535550117
1,event_count_194,0.003732647281140089
2,event_count_193,0.010416767559945583
3,event_count_192,0.00605727918446064
4,event_count_191,0.002465444151312113
5,event_count_190,0.021723859012126923
6,event_count_186,0.014412750490009785
7,event_count_183,0.004222099669277668
8,event_count_182,0.005892548710107803
9,event_count_181,0.011111155152320862
10,event_count_180,0.0034779482521116734
11,event_count_175,0.012250776402652264
12,event_count_174,0.0
13,event_count_173,0.014232776127755642
14,event_count_172,0.004162331577390432
15,event_count_171,0.004291949328035116
16,event_count_170,0.0
17,event_count_164,0.0009736322099342942
18,event_count_163,0.003349359380081296
19,event_count_162,0.018230615183711052
20,event_count_161,0.002741109346970916
21,event_count_160,0.0013921771897003055
22,event_count_154,0.007932412438094616
23,event_count_153,0.0014303461648523808
24,event_count_150,0.001336434856057167
25,event_count_145,0.0
26,event_count_143,0.0
27,event_count_141,0.0043571265414357185
28,event_count_140,0.001458026934415102
29,event_count_139,0.002301929984241724
30,event_count_138,0.011407418176531792
31,event_count_133,0.0016705377493053675
32,event_count_131,0.0024289453867822886
33,event_count_130,0.0
34,event_count_129,0.0028686781879514456
35,event_count_128,0.001555902766995132
36,event_count_127,0.002605009824037552
37,event_count_125,0.0007417169399559498
38,event_count_124,0.010270982049405575
39,event_count_122,0.004745879210531712
40,event_count_120,0.08631312102079391
41,event_count_115,0.005916515365242958
42,event_count_114,0.004774778615683317
43,event_count_113,0.015809442847967148
44,event_count_112,0.005659906659275293
45,event_count_111,0.014055329374969006
46,event_count_110,0.005730926059186459
47,event_count_105,0.006513012573122978
48,event_count_104,0.023315954953432083
49,event_count_101,0.0
50,event_count_100,0.0
51,event_count_91,0.013310691341757774
52,event_count_90,0.02341242879629135
53,event_count_87,0.026710806414484978
54,event_count_86,0.0031409997027367353
55,event_count_84,0.01765158213675022
56,event_count_83,0.007083286065608263
57,event_count_81,0.004973242525011301
58,event_count_80,0.015896834433078766
59,event_count_75,0.003281822893768549
60,event_count_74,0.0
61,event_count_73,0.0032161609269678593
62,event_count_72,0.026208043098449707
63,event_count_71,0.006905346643179655
64,event_count_70,0.0039406586438417435
65,event_count_64,0.0028555497992783785
66,event_count_63,0.0139443539083004
67,event_count_62,0.004748006351292133
68,event_count_61,0.01891758292913437
69,event_count_60,0.01849818043410778
70,event_count_57,0.0
71,event_count_56,0.0
72,event_count_55,0.0021010241471230984
73,event_count_54,0.0074989390559494495
74,event_count_53,0.0
75,event_count_52,0.0008380384533666074
76,event_count_51,0.005162791348993778
77,event_count_50,0.025909382849931717
78,event_count_46,0.004933296702802181
79,event_count_45,0.001835209783166647
80,event_count_44,0.023461531847715378
81,event_count_43,0.07555657625198364
82,event_count_42,0.005380403250455856
83,event_count_41,0.002989998320117593
84,event_count_40,0.03856070712208748
85,event_count_37,0.012582337483763695
86,event_count_36,0.043074339628219604
87,event_count_35,0.007524040527641773
88,event_count_33,0.005268823355436325
89,event_count_32,0.0
90,event_count_31,0.0007462400244548917
91,event_count_30,0.00508699007332325
92,event_count_27,0.010533679276704788
93,event_count_26,0.0
94,event_count_25,0.018334563821554184
95,event_count_24,0.003130944911390543
96,event_count_23,0.004677130375057459
97,event_count_22,0.004001624882221222
98,event_count_21,0.005112669430673122
99,event_count_20,0.0034242975525557995
100,event_count_19,0.004133108537644148
101,event_count_18,0.0011627251515164971
102,event_count_17,0.022600192576646805
103,event_count_16,0.009159672074019909
104,event_count_15,0.006954381242394447
105,event_count_14,0.0
106,event_count_13,0.006073432974517345
107,event_count_12,0.005452783778309822
108,event_count_11,0.008562636561691761
109,event_count_10,0.016580872237682343
