,Variable,Importance
0,event_count_193,0.005405235104262829
1,event_count_190,0.007591139525175095
2,event_count_173,0.008824783377349377
3,event_count_172,0.0049634696915745735
4,event_count_130,0.0
5,event_count_120,0.003780117491260171
6,event_count_112,0.018267713487148285
7,event_count_111,0.012631654739379883
8,event_count_110,0.011368985287845135
9,event_count_100,0.007424117531627417
10,event_count_90,0.008949981071054935
11,event_count_84,0.0015764095587655902
12,event_count_80,0.01610753871500492
13,event_count_71,0.010134524665772915
14,event_count_70,0.048725828528404236
15,event_count_60,0.021677492186427116
16,event_count_57,0.02989480085670948
17,event_count_51,0.04330138489603996
18,event_count_50,0.00702455872669816
19,event_count_46,0.06403213739395142
20,event_count_43,0.019471196457743645
21,event_count_42,0.1426069587469101
22,event_count_40,0.10257279127836227
23,event_count_36,0.16410471498966217
24,event_count_33,0.005817278288304806
25,event_count_30,0.009404425509274006
26,event_count_20,0.10267878323793411
27,event_count_17,0.024603446945548058
28,event_count_14,0.01902102865278721
29,event_count_13,0.0050958595238626
30,event_count_12,0.012161296792328358
31,event_count_10,0.06078033521771431
