,Variable,Importance
0,event_count_193,0.01462248433381319
1,event_count_192,0.00718868151307106
2,event_count_191,0.01100892387330532
3,event_count_190,0.02449958771467209
4,event_count_186,0.0024028965272009373
5,event_count_182,0.0071005672216415405
6,event_count_181,0.018775010481476784
7,event_count_180,0.003472006879746914
8,event_count_173,0.015707584097981453
9,event_count_172,0.004457200411707163
10,event_count_171,0.004729085136204958
11,event_count_161,0.0008511675987392664
12,event_count_160,0.0005350729916244745
13,event_count_154,0.01804702915251255
14,event_count_141,0.002944394014775753
15,event_count_138,0.012591955251991749
16,event_count_130,0.004433991387486458
17,event_count_128,0.0022977779153734446
18,event_count_125,0.002158459508791566
19,event_count_120,0.050042033195495605
20,event_count_114,0.0019305077148601413
21,event_count_112,0.010885142721235752
22,event_count_111,0.0008702932391315699
23,event_count_110,0.02714906446635723
24,event_count_100,0.0012199529446661472
25,event_count_90,0.023923495784401894
26,event_count_87,0.005240537691861391
27,event_count_84,0.01318768784403801
28,event_count_83,0.025067700073122978
29,event_count_81,0.010980445891618729
30,event_count_80,0.031174229457974434
31,event_count_73,0.008898788131773472
32,event_count_72,0.010075399652123451
33,event_count_71,0.0013737536501139402
34,event_count_70,0.00539995776489377
35,event_count_62,0.0035276731941848993
36,event_count_61,0.004353586118668318
37,event_count_60,0.10150812566280365
38,event_count_57,0.004636975005269051
39,event_count_55,0.0012181875063106418
40,event_count_52,0.0011475919745862484
41,event_count_51,0.08627355843782425
42,event_count_50,0.007674855180084705
43,event_count_46,0.011213183403015137
44,event_count_45,0.0014365056995302439
45,event_count_44,0.005025478545576334
46,event_count_43,0.014635602943599224
47,event_count_42,0.025715988129377365
48,event_count_41,0.016226982697844505
49,event_count_40,0.008926229551434517
50,event_count_36,0.014768781140446663
51,event_count_35,0.00017146598838735372
52,event_count_33,0.011338146403431892
53,event_count_32,0.0011414310429245234
54,event_count_31,0.002665763720870018
55,event_count_30,0.0044382247142493725
56,event_count_26,0.004957176744937897
57,event_count_25,0.0022145910188555717
58,event_count_23,0.016336143016815186
59,event_count_22,0.015877526253461838
60,event_count_21,0.008635957725346088
61,event_count_20,0.03715391829609871
62,event_count_18,0.003569046501070261
63,event_count_17,0.008305429480969906
64,event_count_16,0.07612259685993195
65,event_count_15,0.022791078314185143
66,event_count_14,0.005625881254673004
67,event_count_13,0.008566810749471188
68,event_count_12,0.016417983919382095
69,event_count_11,0.00848291628062725
70,event_count_10,0.05165572836995125
