,Variable,Importance
0,event_count_203,0.005611169617623091
1,event_count_202,0.0008119604899547994
2,event_count_193,0.0037530669942498207
3,event_count_192,0.00023337648599408567
4,event_count_190,0.020643705502152443
5,event_count_186,0.017504237592220306
6,event_count_182,0.0044350167736411095
7,event_count_180,0.04359515383839607
8,event_count_174,0.00490370811894536
9,event_count_173,0.058788955211639404
10,event_count_172,0.00238028378225863
11,event_count_171,0.0954502746462822
12,event_count_161,0.00128469942137599
13,event_count_160,0.004340863320976496
14,event_count_141,0.000890410621650517
15,event_count_138,0.03152737021446228
16,event_count_130,0.011617354117333889
17,event_count_120,0.0006016080151312053
18,event_count_114,0.001731783035211265
19,event_count_112,0.005123842973262072
20,event_count_111,0.004294308368116617
21,event_count_110,0.014724824577569962
22,event_count_100,0.01133507490158081
23,event_count_90,0.03885534778237343
24,event_count_87,0.023732414469122887
25,event_count_84,0.020943263545632362
26,event_count_83,0.0
27,event_count_81,0.013277861289680004
28,event_count_80,0.0010747212218120694
29,event_count_73,0.003452892880886793
30,event_count_72,0.0018823359860107303
31,event_count_71,0.006542664021253586
32,event_count_70,8.682555926498026e-05
33,event_count_62,0.006013601087033749
34,event_count_61,8.272127888631076e-05
35,event_count_60,0.02951889857649803
36,event_count_57,0.1553167849779129
37,event_count_51,0.02801535092294216
38,event_count_50,0.005481984931975603
39,event_count_46,0.018363049253821373
40,event_count_43,0.0008382797823287547
41,event_count_42,0.0009867564076557755
42,event_count_40,0.0036935722455382347
43,event_count_36,0.013555309735238552
44,event_count_33,0.005349279846996069
45,event_count_31,0.014310924336314201
46,event_count_30,0.011338140815496445
47,event_count_26,0.010302446782588959
48,event_count_25,0.018085947260260582
49,event_count_23,0.009498863480985165
50,event_count_20,0.017107021063566208
51,event_count_17,0.002652701921761036
52,event_count_16,0.14928054809570312
53,event_count_15,0.0038749282248318195
54,event_count_14,0.0005277469754219055
55,event_count_13,0.03248593583703041
56,event_count_12,0.00031014889827929437
57,event_count_11,0.004837071523070335
58,event_count_10,0.0027407121378928423
