,Variable,Importance
0,event_count_195,0.008082546293735504
1,event_count_194,0.0066526662558317184
2,event_count_193,0.0013782799942418933
3,event_count_192,0.0003434675745666027
4,event_count_191,0.0020902599208056927
5,event_count_190,0.008736232295632362
6,event_count_186,0.0021880550775676966
7,event_count_183,0.005981962196528912
8,event_count_182,0.0064141214825212955
9,event_count_181,0.0011502125998958945
10,event_count_180,0.004303979221731424
11,event_count_175,0.013328463770449162
12,event_count_174,0.00046000006841495633
13,event_count_173,0.00046470819506794214
14,event_count_172,3.0754054023418576e-05
15,event_count_171,0.0353468582034111
16,event_count_170,0.008981017395853996
17,event_count_164,0.016332995146512985
18,event_count_163,0.006754839327186346
19,event_count_162,0.002897493774071336
20,event_count_161,3.138756437692791e-05
21,event_count_160,0.004482136107981205
22,event_count_154,0.009519674815237522
23,event_count_153,0.0020012217573821545
24,event_count_152,0.0
25,event_count_150,0.03641548007726669
26,event_count_145,0.011612186208367348
27,event_count_143,0.005870279856026173
28,event_count_141,0.00038078840589150786
29,event_count_140,0.00038577409577555954
30,event_count_139,0.0003449269861448556
31,event_count_138,0.0032690379302948713
32,event_count_133,5.101723218103871e-05
33,event_count_131,0.0008780598873272538
34,event_count_130,0.018007947131991386
35,event_count_129,0.01290836650878191
36,event_count_128,0.0074659688398242
37,event_count_127,0.0005431816098280251
38,event_count_125,0.0
39,event_count_124,0.008692941628396511
40,event_count_122,0.0003075229760725051
41,event_count_120,0.18980012834072113
42,event_count_115,0.0006081119645386934
43,event_count_114,0.010453907772898674
44,event_count_113,0.008861538954079151
45,event_count_112,0.05996451526880264
46,event_count_111,0.010519908741116524
47,event_count_110,0.0005712288548238575
48,event_count_105,5.3461233619600534e-05
49,event_count_104,0.03769247978925705
50,event_count_101,0.01188521459698677
51,event_count_100,0.0020234768744558096
52,event_count_91,0.0009476534323766828
53,event_count_90,0.0
54,event_count_87,0.010828780010342598
55,event_count_86,0.0
56,event_count_85,0.009037426672875881
57,event_count_84,0.0003289512824267149
58,event_count_83,0.0029621487483382225
59,event_count_81,0.0002779864298645407
60,event_count_80,0.0005461543332785368
61,event_count_75,0.00010338606807636097
62,event_count_73,0.002657943405210972
63,event_count_72,0.007594303693622351
64,event_count_71,6.249084253795445e-05
65,event_count_70,0.018295422196388245
66,event_count_64,0.0012356712250038981
67,event_count_63,0.0002848458243533969
68,event_count_62,0.003087406512349844
69,event_count_61,0.0017448591534048319
70,event_count_60,0.0028747247997671366
71,event_count_57,0.0002470251056365669
72,event_count_55,0.026447821408510208
73,event_count_54,0.01085555087774992
74,event_count_53,0.01149035431444645
75,event_count_52,0.0010278162080794573
76,event_count_51,0.0
77,event_count_50,0.0003866211336571723
78,event_count_46,0.004886350594460964
79,event_count_45,0.000924851221498102
80,event_count_44,0.00400609290227294
81,event_count_43,0.00020796804165001959
82,event_count_42,0.0009053004323504865
83,event_count_41,0.03511402755975723
84,event_count_40,0.0007055288879200816
85,event_count_37,0.0005706185474991798
86,event_count_36,0.00040630000876262784
87,event_count_35,0.06849297136068344
88,event_count_33,0.02114604040980339
89,event_count_32,0.00044533907203003764
90,event_count_31,0.009099824354052544
91,event_count_30,0.0023877404164522886
92,event_count_28,0.00036028740578331053
93,event_count_27,0.00044872722355648875
94,event_count_26,0.00031934090657159686
95,event_count_25,0.0011607470223680139
96,event_count_24,0.04894730821251869
97,event_count_23,0.010409609414637089
98,event_count_22,0.005859606433659792
99,event_count_21,0.0008653615950606763
100,event_count_20,0.05985778197646141
101,event_count_19,0.0012545633362606168
102,event_count_18,0.003003541612997651
103,event_count_17,0.004349064081907272
104,event_count_16,9.244898683391511e-05
105,event_count_15,0.0022228334564715624
106,event_count_14,0.003206167370080948
107,event_count_13,0.0005994834355078638
108,event_count_12,3.0656548915430903e-05
109,event_count_11,0.005795220844447613
110,event_count_10,0.0010722356382757425
