,Variable,Importance
0,event_count_193,0.07910075038671494
1,event_count_192,0.032792266458272934
2,event_count_191,0.002570414450019598
3,event_count_190,2.7484855309012346e-05
4,event_count_186,0.0018467869376763701
5,event_count_183,0.019504910334944725
6,event_count_182,9.916003182297572e-05
7,event_count_181,0.0037456206046044827
8,event_count_180,0.014899947680532932
9,event_count_175,0.009486036375164986
10,event_count_174,0.005582849029451609
11,event_count_173,0.0
12,event_count_172,0.029148757457733154
13,event_count_171,0.002050927607342601
14,event_count_170,2.4662587748025544e-05
15,event_count_164,0.03885548189282417
16,event_count_163,0.039883196353912354
17,event_count_161,0.005732772406190634
18,event_count_160,0.010544013231992722
19,event_count_154,0.0008770724525675178
20,event_count_153,0.0026638756971806288
21,event_count_152,0.00487178610637784
22,event_count_150,0.0038698292337358
23,event_count_145,0.00776336994022131
24,event_count_143,0.021777138113975525
25,event_count_142,0.0012631015852093697
26,event_count_141,0.0016356698470190167
27,event_count_140,0.003652081126347184
28,event_count_139,0.004701518453657627
29,event_count_138,0.0009325005812570453
30,event_count_133,0.010759402066469193
31,event_count_131,0.004098438657820225
32,event_count_130,0.0032451415900141
33,event_count_128,0.0001571765315020457
34,event_count_127,0.0
35,event_count_125,0.020435426384210587
36,event_count_124,0.0
37,event_count_122,0.0001687548792688176
38,event_count_120,0.00026690884260460734
39,event_count_115,0.015509611926972866
40,event_count_114,0.0031049312092363834
41,event_count_113,0.0
42,event_count_112,0.007288094609975815
43,event_count_111,0.0002712318382691592
44,event_count_110,0.002077982760965824
45,event_count_105,0.0034699314273893833
46,event_count_104,0.006254290696233511
47,event_count_101,0.01301486324518919
48,event_count_100,0.0030108883511275053
49,event_count_90,0.04273034259676933
50,event_count_87,0.007670218590646982
51,event_count_86,0.0004569177981466055
52,event_count_84,0.001605967991054058
53,event_count_83,0.002948751440271735
54,event_count_81,0.0026266262866556644
55,event_count_80,0.03132631257176399
56,event_count_75,0.00040968190296553075
57,event_count_74,0.00027087575290352106
58,event_count_73,0.019015049561858177
59,event_count_72,0.0024074099492281675
60,event_count_71,0.0011592835653573275
61,event_count_70,0.0
62,event_count_62,0.042090050876140594
63,event_count_61,0.004749519284814596
64,event_count_60,0.001483453088440001
65,event_count_57,0.014185267500579357
66,event_count_56,0.001255012466572225
67,event_count_55,0.00471733370795846
68,event_count_54,0.0035657368134707212
69,event_count_52,0.0009260921506211162
70,event_count_51,0.008447596803307533
71,event_count_50,0.0006546530057676136
72,event_count_46,0.03353145346045494
73,event_count_45,0.009753243066370487
74,event_count_44,0.012974504381418228
75,event_count_43,0.0
76,event_count_42,0.028436405584216118
77,event_count_41,0.016650432720780373
78,event_count_40,0.0
79,event_count_37,0.004719927441328764
80,event_count_36,0.04611967131495476
81,event_count_35,0.006339971907436848
82,event_count_33,0.006028037052601576
83,event_count_32,0.0049455976113677025
84,event_count_31,0.0008397730416618288
85,event_count_30,0.025482289493083954
86,event_count_28,1.724196226859931e-05
87,event_count_27,0.0022671762853860855
88,event_count_26,0.0029267219360917807
89,event_count_25,0.004446876235306263
90,event_count_24,0.004571194294840097
91,event_count_23,0.06699942797422409
92,event_count_22,0.00012031279766233638
93,event_count_21,0.0005275268922559917
94,event_count_20,0.04305572435259819
95,event_count_18,0.00045935303205624223
96,event_count_17,0.0005941963172517717
97,event_count_16,0.0010666281450539827
98,event_count_15,0.0006607709801755846
99,event_count_14,0.0038784898351877928
100,event_count_13,0.0
101,event_count_12,0.022684691473841667
102,event_count_11,0.005845308303833008
103,event_count_10,0.006317789666354656
