,Variable,Importance
0,event_count_195,0.004153421614319086
1,event_count_194,0.0203980952501297
2,event_count_193,0.0014524779981002212
3,event_count_192,0.01802489347755909
4,event_count_191,0.0013491135323420167
5,event_count_190,0.019093533977866173
6,event_count_186,0.0026736927684396505
7,event_count_183,0.019411344081163406
8,event_count_182,0.014061959460377693
9,event_count_181,0.002037198282778263
10,event_count_180,0.002063330728560686
11,event_count_175,0.0006631793803535402
12,event_count_174,0.00046186288818717003
13,event_count_173,0.0017274821875616908
14,event_count_172,0.01030479371547699
15,event_count_171,0.010539214126765728
16,event_count_170,0.0031083745416253805
17,event_count_164,0.01231311820447445
18,event_count_163,0.0017065515276044607
19,event_count_162,0.0006075470591895282
20,event_count_161,0.03036906011402607
21,event_count_160,0.008922607637941837
22,event_count_154,0.012084506452083588
23,event_count_150,0.0007825724896974862
24,event_count_145,0.004038793034851551
25,event_count_143,0.014008056372404099
26,event_count_141,0.013522911816835403
27,event_count_140,0.05530383810400963
28,event_count_139,0.0030183671042323112
29,event_count_138,0.008880232460796833
30,event_count_131,0.0012385903391987085
31,event_count_130,0.02503398060798645
32,event_count_129,7.411261321976781e-05
33,event_count_128,0.001307084457948804
34,event_count_127,0.00023405718093272299
35,event_count_125,0.004012334626168013
36,event_count_124,0.0003149162221234292
37,event_count_122,0.0041184150613844395
38,event_count_120,0.0021822303533554077
39,event_count_115,4.4743203034158796e-05
40,event_count_114,0.001023440738208592
41,event_count_112,0.006758620962500572
42,event_count_111,0.01997116394340992
43,event_count_110,0.009374812245368958
44,event_count_105,0.0189011562615633
45,event_count_104,0.00890805572271347
46,event_count_101,0.0009981723269447684
47,event_count_100,0.001034924411214888
48,event_count_91,0.024842800572514534
49,event_count_90,0.015917031094431877
50,event_count_87,0.017567599192261696
51,event_count_86,0.0
52,event_count_84,0.008134763687849045
53,event_count_83,0.0045101093128323555
54,event_count_81,0.0011158190900459886
55,event_count_80,0.00035580541589297354
56,event_count_75,0.012974354438483715
57,event_count_73,0.026321077719330788
58,event_count_72,0.0014921497786417603
59,event_count_71,0.017142141237854958
60,event_count_70,0.006185147911310196
61,event_count_64,0.00045905131264589727
62,event_count_63,0.0018981306347995996
63,event_count_62,3.2629555789753795e-05
64,event_count_61,0.037968359887599945
65,event_count_60,0.007219587452709675
66,event_count_57,0.012210631743073463
67,event_count_55,0.04572084918618202
68,event_count_54,0.05034606158733368
69,event_count_53,1.963231261470355e-05
70,event_count_52,0.02029338665306568
71,event_count_51,0.009239506907761097
72,event_count_50,0.0272667296230793
73,event_count_46,0.01207743026316166
74,event_count_45,0.024699842557311058
75,event_count_44,0.0054737115278840065
76,event_count_43,0.0028648830484598875
77,event_count_42,0.012220580130815506
78,event_count_41,0.0004919819766655564
79,event_count_40,0.0005136725958436728
80,event_count_37,0.041956812143325806
81,event_count_36,0.004532788414508104
82,event_count_35,0.005301038734614849
83,event_count_33,0.00865240953862667
84,event_count_32,0.013506349176168442
85,event_count_31,0.008487897925078869
86,event_count_30,0.0
87,event_count_27,0.006403117906302214
88,event_count_26,0.008339968509972095
89,event_count_25,0.017541445791721344
90,event_count_24,0.00025927802198566496
91,event_count_23,0.009721215814352036
92,event_count_22,0.0005008006119169295
93,event_count_21,0.0023898333311080933
94,event_count_20,0.0007592405308969319
95,event_count_18,0.000750236154999584
96,event_count_17,0.00047799566527828574
97,event_count_16,0.0008994461968541145
98,event_count_15,0.0060697500593960285
99,event_count_14,0.0006194126908667386
100,event_count_13,0.013384592719376087
101,event_count_12,0.027978256344795227
102,event_count_11,0.0028562757652252913
103,event_count_10,0.00842338614165783
