,Variable,Importance
0,event_count_203,0.0011116566602140665
1,event_count_195,0.004507073201239109
2,event_count_194,0.00011832341260742396
3,event_count_193,0.00391153059899807
4,event_count_192,0.0003415114479139447
5,event_count_191,0.006399397738277912
6,event_count_190,0.0011275510769337416
7,event_count_186,0.009874810464680195
8,event_count_183,0.0003209731657989323
9,event_count_182,0.00015043237362988293
10,event_count_181,0.0020724162459373474
11,event_count_180,2.8300579288043082e-05
12,event_count_175,0.010734948329627514
13,event_count_174,9.000754653243348e-05
14,event_count_173,0.00010608581942506135
15,event_count_172,0.0013590713497251272
16,event_count_171,0.03255767375230789
17,event_count_170,0.00014155179087538272
18,event_count_164,7.472148718079552e-05
19,event_count_163,2.164235593227204e-05
20,event_count_162,0.03732376918196678
21,event_count_161,1.1874896699737292e-05
22,event_count_160,0.011005186475813389
23,event_count_154,0.0035788260865956545
24,event_count_152,0.0
25,event_count_150,0.007480211555957794
26,event_count_145,0.017979182302951813
27,event_count_143,0.004583945032209158
28,event_count_141,0.011268666945397854
29,event_count_140,0.033382680267095566
30,event_count_138,0.0011974623193964362
31,event_count_133,0.0005205519846640527
32,event_count_131,0.0
33,event_count_130,0.0018527057254686952
34,event_count_129,0.0007198769017122686
35,event_count_128,0.0027678855694830418
36,event_count_125,0.0
37,event_count_124,0.0001630377519177273
38,event_count_123,0.0
39,event_count_120,0.0014015743508934975
40,event_count_115,0.0029968523886054754
41,event_count_114,0.02493416704237461
42,event_count_113,5.44777576578781e-05
43,event_count_112,3.0302699087769724e-05
44,event_count_111,0.0
45,event_count_110,0.020657304674386978
46,event_count_105,0.0011337093310430646
47,event_count_104,0.0
48,event_count_101,4.6663713874295354e-05
49,event_count_100,2.9047643693047576e-05
50,event_count_90,0.10454965382814407
51,event_count_87,0.0014167120680212975
52,event_count_85,1.627756682864856e-05
53,event_count_84,0.0006694250623695552
54,event_count_83,0.00108082196675241
55,event_count_81,0.0020632517989724874
56,event_count_80,0.00684391800314188
57,event_count_75,0.00784631259739399
58,event_count_73,3.639708666014485e-05
59,event_count_72,0.00038041608058847487
60,event_count_71,0.0
61,event_count_70,0.0
62,event_count_62,2.2351296138367616e-05
63,event_count_61,0.0002638236910570413
64,event_count_60,0.0029613070655614138
65,event_count_57,0.00042101001599803567
66,event_count_56,0.0005791226285509765
67,event_count_55,0.0005644519114866853
68,event_count_54,0.002387292217463255
69,event_count_53,0.003948501776903868
70,event_count_52,0.0041186693124473095
71,event_count_51,3.872027446050197e-05
72,event_count_50,0.012439481914043427
73,event_count_46,0.06658825278282166
74,event_count_45,0.0019242551643401384
75,event_count_44,0.0
76,event_count_43,0.01744300313293934
77,event_count_42,0.0017717593582347035
78,event_count_41,0.0005294223665259778
79,event_count_40,0.00016767783381510526
80,event_count_37,0.00848979689180851
81,event_count_36,0.11177963763475418
82,event_count_35,0.00011486955918371677
83,event_count_33,0.0
84,event_count_32,0.0019068719120696187
85,event_count_31,0.059558071196079254
86,event_count_30,0.000462290394352749
87,event_count_27,3.847997504635714e-05
88,event_count_26,0.000418054434703663
89,event_count_25,0.04085127264261246
90,event_count_24,0.0002313954319106415
91,event_count_23,0.03047117032110691
92,event_count_22,0.00021010621276218444
93,event_count_21,0.008923501707613468
94,event_count_20,0.04236050695180893
95,event_count_18,0.0104747973382473
96,event_count_17,0.03038611076772213
97,event_count_16,2.430546737741679e-05
98,event_count_15,0.012935428880155087
99,event_count_14,0.00028632485191337764
100,event_count_13,0.0
101,event_count_12,0.0018150074174627662
102,event_count_11,0.005222038831561804
103,event_count_10,0.13179810345172882
