,Variable,Importance
0,event_count_203,0.00039260953781194985
1,event_count_202,0.00030595005955547094
2,event_count_195,0.013682117685675621
3,event_count_194,0.0
4,event_count_193,0.0002851736207958311
5,event_count_192,0.0005961058777756989
6,event_count_191,0.00040606886614114046
7,event_count_190,0.002100920770317316
8,event_count_186,0.0
9,event_count_183,0.001033996813930571
10,event_count_182,0.0004879841289948672
11,event_count_181,0.009056366980075836
12,event_count_180,0.0019921439234167337
13,event_count_175,0.0006572361453436315
14,event_count_174,0.0026879997458308935
15,event_count_173,6.568778189830482e-05
16,event_count_172,0.00028376912814565003
17,event_count_171,6.640771607635543e-05
18,event_count_170,0.00552278570830822
19,event_count_166,0.00010878295870497823
20,event_count_164,0.0006212366279214621
21,event_count_163,0.009117184206843376
22,event_count_162,0.010748633183538914
23,event_count_161,0.05806855484843254
24,event_count_160,0.0
25,event_count_154,0.0245333444327116
26,event_count_153,0.004220525734126568
27,event_count_152,0.0
28,event_count_151,0.0049440739676356316
29,event_count_150,0.003176105674356222
30,event_count_145,8.204930782085285e-05
31,event_count_144,0.0
32,event_count_143,0.0006845026509836316
33,event_count_142,0.00038603864959441125
34,event_count_141,0.0008198323776014149
35,event_count_140,0.0005864635459147394
36,event_count_139,0.0011653827968984842
37,event_count_138,0.007298207376152277
38,event_count_134,0.0
39,event_count_133,0.0
40,event_count_131,0.0008199299918487668
41,event_count_130,0.0024418840184807777
42,event_count_129,0.0
43,event_count_128,0.016542715951800346
44,event_count_127,0.0030912619549781084
45,event_count_125,0.00037588801933452487
46,event_count_124,0.0
47,event_count_123,0.0
48,event_count_122,0.0009844735031947494
49,event_count_121,0.0
50,event_count_120,7.062249642331153e-05
51,event_count_115,0.005600565578788519
52,event_count_114,0.00015711014566477388
53,event_count_113,0.0
54,event_count_112,0.0
55,event_count_111,0.0
56,event_count_110,0.0
57,event_count_105,0.0
58,event_count_104,0.0
59,event_count_103,0.004717411007732153
60,event_count_101,0.0
61,event_count_100,0.0020925758872181177
62,event_count_93,0.0
63,event_count_92,0.0020762684289366007
64,event_count_91,0.01061838585883379
65,event_count_90,0.0
66,event_count_87,0.0
67,event_count_86,0.0
68,event_count_85,0.0029268795624375343
69,event_count_84,0.0027926380280405283
70,event_count_83,0.00018959709268528968
71,event_count_82,0.0
72,event_count_81,0.0022284684237092733
73,event_count_80,0.001249657478183508
74,event_count_75,0.0016344019677489996
75,event_count_74,0.0
76,event_count_73,0.003997093997895718
77,event_count_72,0.0
78,event_count_71,0.0
79,event_count_70,0.10057991743087769
80,event_count_64,0.0
81,event_count_63,0.0
82,event_count_62,0.0
83,event_count_61,0.00659212376922369
84,event_count_60,0.0
85,event_count_57,0.00538408849388361
86,event_count_56,0.011800119653344154
87,event_count_55,0.0034184043761342764
88,event_count_54,0.00716719776391983
89,event_count_53,0.0
90,event_count_52,0.001135427039116621
91,event_count_51,0.007591989357024431
92,event_count_50,0.0
93,event_count_46,0.07793384790420532
94,event_count_45,0.006284233182668686
95,event_count_44,0.04419497400522232
96,event_count_43,0.0412650890648365
97,event_count_42,0.2808917462825775
98,event_count_41,0.07078790664672852
99,event_count_40,0.0
100,event_count_39,0.0
101,event_count_37,0.0
102,event_count_36,0.0006252230377867818
103,event_count_35,6.651418516412377e-05
104,event_count_34,0.0013170072343200445
105,event_count_33,0.0008653918630443513
106,event_count_32,0.0
107,event_count_31,0.00016161534585990012
108,event_count_30,9.555937140248716e-05
109,event_count_28,0.00039986541378311813
110,event_count_27,0.0004935467732138932
111,event_count_26,0.0
112,event_count_25,0.02539464458823204
113,event_count_24,0.0011189591605216265
114,event_count_23,0.017610657960176468
115,event_count_22,6.771006155759096e-05
116,event_count_21,0.0
117,event_count_20,0.0
118,event_count_19,0.0013806531205773354
119,event_count_18,0.0
120,event_count_17,0.03189729526638985
121,event_count_16,0.0
122,event_count_15,0.0
123,event_count_14,0.0
124,event_count_13,0.003085694508627057
125,event_count_12,0.0
126,event_count_11,0.019408056512475014
127,event_count_10,0.0001925121177919209
