,Variable,Importance
0,event_count_193,0.012157715857028961
1,event_count_190,0.01027959305793047
2,event_count_173,0.014715625904500484
3,event_count_172,0.08946465700864792
4,event_count_160,0.008275050669908524
5,event_count_141,0.014302282594144344
6,event_count_130,0.02370740845799446
7,event_count_128,0.0
8,event_count_120,0.02122308500111103
9,event_count_114,0.008829875849187374
10,event_count_112,0.018936658278107643
11,event_count_111,0.013066506013274193
12,event_count_110,0.03628384694457054
13,event_count_100,0.06585709750652313
14,event_count_90,0.016224035993218422
15,event_count_84,0.02561180479824543
16,event_count_83,0.023722127079963684
17,event_count_80,0.06586676090955734
18,event_count_71,0.02132703736424446
19,event_count_70,0.0019248471362516284
20,event_count_61,0.0360092893242836
21,event_count_60,0.04994455724954605
22,event_count_57,0.03276960924267769
23,event_count_51,0.020758861675858498
24,event_count_50,0.01434872206300497
25,event_count_46,0.041093118488788605
26,event_count_45,0.035168714821338654
27,event_count_43,0.0387142039835453
28,event_count_42,0.02251812070608139
29,event_count_40,0.016368016600608826
30,event_count_36,0.0074807750061154366
31,event_count_33,0.0078045884147286415
32,event_count_31,0.008455250412225723
33,event_count_30,0.01926117204129696
34,event_count_26,0.011715023778378963
35,event_count_23,0.005597956478595734
36,event_count_20,0.014206870459020138
37,event_count_17,0.02538318559527397
38,event_count_14,0.014039036817848682
39,event_count_13,0.014625098556280136
40,event_count_12,0.016627803444862366
41,event_count_10,0.055334050208330154
