,Variable,Importance
0,event_count_195,0.009932087734341621
1,event_count_194,0.050539806485176086
2,event_count_193,0.0044102780520915985
3,event_count_192,0.0010548824211582541
4,event_count_191,0.009690286591649055
5,event_count_190,0.0016719261184334755
6,event_count_186,0.0050865113735198975
7,event_count_183,0.014261220581829548
8,event_count_182,0.08020610362291336
9,event_count_181,0.009532167576253414
10,event_count_180,0.004519318696111441
11,event_count_175,0.009215010330080986
12,event_count_174,0.0002936523233074695
13,event_count_173,0.02680397219955921
14,event_count_172,0.00184837996494025
15,event_count_171,0.014311996288597584
16,event_count_170,0.016320055350661278
17,event_count_164,0.003373799379914999
18,event_count_163,0.01933334581553936
19,event_count_162,0.005482298322021961
20,event_count_161,0.00020269537344574928
21,event_count_160,3.264196129748598e-05
22,event_count_154,0.0
23,event_count_153,0.0118179339915514
24,event_count_150,0.0002179580769734457
25,event_count_145,0.006641912739723921
26,event_count_143,2.955839954665862e-05
27,event_count_141,7.776178790663835e-06
28,event_count_140,0.0018851702334359288
29,event_count_139,0.0002988344058394432
30,event_count_138,0.007459127809852362
31,event_count_133,0.0017581656575202942
32,event_count_131,0.009270422160625458
33,event_count_130,0.0002505341835785657
34,event_count_129,9.538278391119093e-05
35,event_count_128,7.395226566586643e-05
36,event_count_127,4.572410489345202e-06
37,event_count_125,0.0015826878370717168
38,event_count_124,0.000335266231559217
39,event_count_122,0.006278254557400942
40,event_count_120,0.0007641328265890479
41,event_count_115,0.014711504802107811
42,event_count_114,0.007213661912828684
43,event_count_113,4.697270560427569e-05
44,event_count_112,0.021684566512703896
45,event_count_111,0.05037100240588188
46,event_count_110,0.000502327864523977
47,event_count_105,8.205220365198329e-05
48,event_count_104,0.001449673785828054
49,event_count_101,0.02166827768087387
50,event_count_100,0.004072404466569424
51,event_count_91,0.0020419834181666374
52,event_count_90,0.00017942131671588868
53,event_count_87,0.00019513430015649647
54,event_count_86,0.0017422933597117662
55,event_count_85,9.414756641490385e-05
56,event_count_84,0.007680076174438
57,event_count_83,0.0028574212919920683
58,event_count_81,0.0003850623907055706
59,event_count_80,0.0005965657765045762
60,event_count_75,0.0008185296901501715
61,event_count_73,1.873761175374966e-05
62,event_count_72,1.1665017154882662e-05
63,event_count_71,0.018975289538502693
64,event_count_70,0.011022593826055527
65,event_count_64,0.010179632343351841
66,event_count_63,0.051359765231609344
67,event_count_62,0.0005497292731888592
68,event_count_61,0.03267749026417732
69,event_count_60,0.00012507219798862934
70,event_count_57,0.0011849724687635899
71,event_count_56,0.0003085274656768888
72,event_count_55,0.01642000302672386
73,event_count_54,4.409276880323887e-05
74,event_count_53,0.000284108187770471
75,event_count_52,0.005397336091846228
76,event_count_51,0.021915601566433907
77,event_count_50,0.0018037109402939677
78,event_count_46,0.00998796708881855
79,event_count_45,0.006053948774933815
80,event_count_44,0.015216419473290443
81,event_count_43,0.0002187633654102683
82,event_count_42,8.830665137793403e-06
83,event_count_41,0.008196348324418068
84,event_count_40,0.056950103491544724
85,event_count_37,0.00014674141129944474
86,event_count_36,0.03896048665046692
87,event_count_35,0.014819393865764141
88,event_count_33,0.0006593056605197489
89,event_count_32,0.015812110155820847
90,event_count_31,0.06845010071992874
91,event_count_30,0.022127430886030197
92,event_count_27,0.0003512214170768857
93,event_count_26,0.011648876592516899
94,event_count_25,0.003962869290262461
95,event_count_24,0.0
96,event_count_23,0.00025073610595427454
97,event_count_22,0.0018499105935916305
98,event_count_21,0.0002651120594237
99,event_count_20,0.0
100,event_count_18,1.8409607946523465e-05
101,event_count_17,0.03156054764986038
102,event_count_16,5.3564868721878156e-05
103,event_count_15,4.3646978156175464e-05
104,event_count_14,0.0007385301869362593
105,event_count_13,0.007229412905871868
106,event_count_12,0.03511613607406616
107,event_count_11,0.0012705210829153657
108,event_count_10,0.0004670981434173882
