,Variable,Importance
0,event_count_195,0.003607729682698846
1,event_count_194,1.089120632968843e-05
2,event_count_193,0.0023346920497715473
3,event_count_192,0.0003355206281412393
4,event_count_191,0.003264262340962887
5,event_count_190,0.0010454785078763962
6,event_count_186,0.0003019711293745786
7,event_count_183,0.001386945485137403
8,event_count_182,0.0004517720080912113
9,event_count_181,0.00038011043216101825
10,event_count_180,0.0010958033381029963
11,event_count_175,6.04468586971052e-05
12,event_count_174,0.0003127949603367597
13,event_count_173,0.11095229536294937
14,event_count_172,0.030257556587457657
15,event_count_171,0.0008372290758416057
16,event_count_170,0.016062665730714798
17,event_count_163,0.0011370102874934673
18,event_count_161,0.01226753368973732
19,event_count_160,0.0006149644032120705
20,event_count_154,2.2035683286958374e-05
21,event_count_150,0.00036587752401828766
22,event_count_145,0.00326488446444273
23,event_count_143,0.006534292828291655
24,event_count_141,0.1738404780626297
25,event_count_140,0.004370052833110094
26,event_count_138,2.2695572624797933e-05
27,event_count_130,0.00040259098750539124
28,event_count_128,0.0007834521238692105
29,event_count_125,0.0003700582019519061
30,event_count_124,0.0012627535033971071
31,event_count_120,0.007938681170344353
32,event_count_114,0.024834731593728065
33,event_count_112,0.011613990180194378
34,event_count_111,0.005980541929602623
35,event_count_110,0.0005860638921149075
36,event_count_105,0.018438249826431274
37,event_count_104,0.0010611624456942081
38,event_count_101,0.0017565676243975759
39,event_count_100,0.020676935091614723
40,event_count_90,0.026717200875282288
41,event_count_87,5.6603370467200875e-05
42,event_count_84,0.0005848756991326809
43,event_count_83,0.007730884477496147
44,event_count_81,0.021531613543629646
45,event_count_80,0.0009302545804530382
46,event_count_73,0.0059599201194942
47,event_count_72,0.00027973216492682695
48,event_count_71,0.015015784651041031
49,event_count_70,0.01368466205894947
50,event_count_62,5.469730240292847e-05
51,event_count_61,0.0003176467726007104
52,event_count_60,0.07834437489509583
53,event_count_57,0.1223158985376358
54,event_count_54,0.005184617824852467
55,event_count_53,0.0026810704730451107
56,event_count_52,0.00011502252891659737
57,event_count_51,8.146238542394713e-05
58,event_count_50,0.08280220627784729
59,event_count_46,0.0021777721121907234
60,event_count_45,0.012907740660011768
61,event_count_44,0.0032967342995107174
62,event_count_43,0.010289624333381653
63,event_count_42,0.0014018983347341418
64,event_count_41,0.0005099905538372695
65,event_count_40,4.949466165271588e-05
66,event_count_36,0.0012418116675689816
67,event_count_35,0.0
68,event_count_33,0.00786672905087471
69,event_count_32,0.0007967693964019418
70,event_count_31,0.0355810709297657
71,event_count_30,0.0013439797330647707
72,event_count_26,0.0064346445724368095
73,event_count_25,0.0
74,event_count_23,0.00841309130191803
75,event_count_22,0.0005196150159463286
76,event_count_21,0.00030920334393158555
77,event_count_20,6.761036638636142e-05
78,event_count_18,0.0036407450679689646
79,event_count_17,5.653262633131817e-05
80,event_count_16,0.003482720348984003
81,event_count_15,0.007132875733077526
82,event_count_14,0.00023013603640720248
83,event_count_13,0.0012816854286938906
84,event_count_12,1.7550755728734657e-05
85,event_count_11,0.014346513897180557
86,event_count_10,0.021371230483055115
