,Variable,Importance
0,event_count_202,0.027233924716711044
1,event_count_195,0.018119728192687035
2,event_count_194,0.0007087069097906351
3,event_count_193,6.144843155198032e-06
4,event_count_192,0.0051709748804569244
5,event_count_191,0.01292349211871624
6,event_count_190,0.001049801125191152
7,event_count_186,0.0011263372143730521
8,event_count_183,0.0010652975179255009
9,event_count_182,0.01046669203788042
10,event_count_181,0.002613646676763892
11,event_count_180,0.008939584717154503
12,event_count_175,0.0049988627433776855
13,event_count_174,7.921503129182383e-05
14,event_count_173,0.24704039096832275
15,event_count_172,0.013697969727218151
16,event_count_171,0.021333398297429085
17,event_count_170,0.0012568618403747678
18,event_count_166,0.0012363467831164598
19,event_count_164,0.0
20,event_count_163,0.019483033567667007
21,event_count_162,0.0
22,event_count_161,0.0
23,event_count_160,0.006304396782070398
24,event_count_154,3.393144652363844e-05
25,event_count_153,0.05132018029689789
26,event_count_152,7.003809514571913e-06
27,event_count_150,0.006391559727489948
28,event_count_145,0.009266062639653683
29,event_count_143,0.026564326137304306
30,event_count_141,0.0007167556905187666
31,event_count_140,0.0002521717979107052
32,event_count_139,0.0
33,event_count_138,0.0013948176056146622
34,event_count_131,0.0
35,event_count_130,0.0006575147272087634
36,event_count_128,0.006838933564722538
37,event_count_127,0.0003443856257945299
38,event_count_125,0.0
39,event_count_124,0.0
40,event_count_122,0.009275744669139385
41,event_count_120,0.003807466011494398
42,event_count_114,0.002926373854279518
43,event_count_113,0.0007221262203529477
44,event_count_112,0.02072366513311863
45,event_count_111,0.0
46,event_count_110,0.0008025681017898023
47,event_count_105,0.00017907150322571397
48,event_count_104,0.00037322245771065354
49,event_count_101,0.011506703682243824
50,event_count_100,0.016689887270331383
51,event_count_90,0.00010421806655358523
52,event_count_87,0.001793761388398707
53,event_count_86,0.0
54,event_count_84,0.0003017917333636433
55,event_count_83,0.001731918309815228
56,event_count_81,0.004763226956129074
57,event_count_80,0.0003937142319045961
58,event_count_75,0.053479667752981186
59,event_count_74,0.0007875580340623856
60,event_count_73,5.576009061769582e-05
61,event_count_72,0.0
62,event_count_71,0.0063649313524365425
63,event_count_70,0.014107468537986279
64,event_count_64,3.4255139325978234e-05
65,event_count_63,0.0025420160964131355
66,event_count_62,0.03327156603336334
67,event_count_61,7.714667299296707e-05
68,event_count_60,0.0018476712284609675
69,event_count_57,0.002807565266266465
70,event_count_56,0.003945182543247938
71,event_count_55,0.0
72,event_count_54,2.7628857424133457e-05
73,event_count_53,0.0
74,event_count_52,0.0005704545183107257
75,event_count_51,0.002161729848012328
76,event_count_50,6.2109611462801695e-06
77,event_count_46,0.01800500601530075
78,event_count_45,0.0022634787019342184
79,event_count_44,0.0
80,event_count_43,0.03633716702461243
81,event_count_42,9.607661922927946e-05
82,event_count_41,0.0
83,event_count_40,0.015060042962431908
84,event_count_37,2.340866922168061e-05
85,event_count_36,8.596476254751906e-05
86,event_count_35,0.009881949983537197
87,event_count_33,0.01586228236556053
88,event_count_32,0.003284408012405038
89,event_count_31,0.024512112140655518
90,event_count_30,0.0014855501940473914
91,event_count_27,0.012352350167930126
92,event_count_26,0.0026798166800290346
93,event_count_25,0.002942475723102689
94,event_count_24,0.0
95,event_count_23,0.0018368076998740435
96,event_count_22,7.191662007244304e-05
97,event_count_21,0.011014309711754322
98,event_count_20,0.011367009952664375
99,event_count_18,0.0001494609605288133
100,event_count_17,5.8275959418097045e-06
101,event_count_16,0.0072622825391590595
102,event_count_15,0.0005344246164895594
103,event_count_14,0.0009793088538572192
104,event_count_13,9.867655171547085e-05
105,event_count_12,0.019144874066114426
106,event_count_11,0.0002471336629241705
107,event_count_10,0.0955912172794342
