,Variable,Importance
0,event_count_193,0.008045896887779236
1,event_count_192,0.00792097207158804
2,event_count_190,0.005206642206758261
3,event_count_182,0.003122220980003476
4,event_count_180,0.023297736421227455
5,event_count_173,0.015183765441179276
6,event_count_172,0.0020553411450237036
7,event_count_160,0.12817278504371643
8,event_count_141,0.008668417111039162
9,event_count_130,0.024867558851838112
10,event_count_120,0.007647716905921698
11,event_count_114,0.004460048861801624
12,event_count_112,0.0003291851608082652
13,event_count_111,0.009277107194066048
14,event_count_110,0.0021872136276215315
15,event_count_100,0.055120937526226044
16,event_count_90,0.011141852475702763
17,event_count_87,0.0018157536396756768
18,event_count_84,0.005255189258605242
19,event_count_83,0.0192780252546072
20,event_count_80,0.0012990132672712207
21,event_count_73,0.007694890722632408
22,event_count_72,0.041928861290216446
23,event_count_71,0.05906013026833534
24,event_count_70,0.05276269093155861
25,event_count_61,0.007144453469663858
26,event_count_60,0.02330869436264038
27,event_count_57,0.016781022772192955
28,event_count_54,0.009341424331068993
29,event_count_51,0.029092587530612946
30,event_count_50,0.012690113857388496
31,event_count_46,0.009658962488174438
32,event_count_45,0.00020365613454487175
33,event_count_43,0.010982662439346313
34,event_count_42,0.00022617106151301414
35,event_count_40,0.012968502938747406
36,event_count_36,0.15357816219329834
37,event_count_33,0.00014478096272796392
38,event_count_31,0.01748998463153839
39,event_count_30,0.03664993494749069
40,event_count_26,0.004597030114382505
41,event_count_23,0.001345900003798306
42,event_count_20,0.009135245345532894
43,event_count_17,0.08942227810621262
44,event_count_14,0.02002592384815216
45,event_count_13,0.0
46,event_count_12,0.020485229790210724
47,event_count_10,0.008927308022975922
