,Variable,Importance
0,event_count_193,0.0
1,event_count_192,0.007369820028543472
2,event_count_191,0.023355763405561447
3,event_count_190,0.020765673369169235
4,event_count_186,0.008215175941586494
5,event_count_182,0.0007131619495339692
6,event_count_181,0.0
7,event_count_180,0.015339724719524384
8,event_count_175,0.027669867500662804
9,event_count_174,0.018086405470967293
10,event_count_173,0.027944091707468033
11,event_count_172,0.00020723477064166218
12,event_count_171,0.020834725350141525
13,event_count_164,0.003135857405140996
14,event_count_161,0.010546538978815079
15,event_count_160,0.020437907427549362
16,event_count_154,0.0
17,event_count_145,0.010587804019451141
18,event_count_144,0.0
19,event_count_143,0.0
20,event_count_141,0.018015721812844276
21,event_count_140,0.0
22,event_count_138,0.025129415094852448
23,event_count_130,0.017335670068860054
24,event_count_128,0.0
25,event_count_125,0.0
26,event_count_124,0.015788650140166283
27,event_count_120,0.03966255486011505
28,event_count_115,0.0
29,event_count_114,0.02391844615340233
30,event_count_112,0.0208006389439106
31,event_count_111,0.03685786575078964
32,event_count_110,0.012060663662850857
33,event_count_105,0.0
34,event_count_104,0.03294660523533821
35,event_count_101,0.0
36,event_count_100,0.005221961997449398
37,event_count_90,0.01732531748712063
38,event_count_87,0.0026654538232833147
39,event_count_84,0.0061870478093624115
40,event_count_83,0.0017416155897080898
41,event_count_81,0.025879578664898872
42,event_count_80,0.040575724095106125
43,event_count_75,0.0027892293874174356
44,event_count_73,0.00994761474430561
45,event_count_72,0.0
46,event_count_71,0.0
47,event_count_70,0.05223213881254196
48,event_count_62,0.0
49,event_count_61,0.007258153520524502
50,event_count_60,0.0
51,event_count_57,0.0
52,event_count_55,0.0
53,event_count_54,0.050630271434783936
54,event_count_52,0.0
55,event_count_51,0.024930134415626526
56,event_count_50,0.013471533544361591
57,event_count_46,0.01030976977199316
58,event_count_45,0.011035625822842121
59,event_count_44,0.0
60,event_count_43,0.04066968336701393
61,event_count_42,0.014496474526822567
62,event_count_41,0.014182239770889282
63,event_count_40,0.008409771136939526
64,event_count_36,0.009515621699392796
65,event_count_35,0.0
66,event_count_33,0.0
67,event_count_32,0.0
68,event_count_31,0.0
69,event_count_30,0.008536899462342262
70,event_count_26,0.018121762201189995
71,event_count_25,0.026704471558332443
72,event_count_23,0.0
73,event_count_22,0.0
74,event_count_21,0.025012100115418434
75,event_count_20,0.0
76,event_count_18,0.011837136000394821
77,event_count_17,0.0
78,event_count_16,0.021571142598986626
79,event_count_15,0.02474432997405529
80,event_count_14,0.02479693666100502
81,event_count_13,0.0
82,event_count_12,0.004966821521520615
83,event_count_11,0.0
84,event_count_10,0.0065073855221271515
