,Variable,Importance
0,event_count_193,0.024321408942341805
1,event_count_192,0.10555718839168549
2,event_count_190,0.04735078662633896
3,event_count_186,0.01597791723906994
4,event_count_182,0.004843034315854311
5,event_count_181,0.006721305660903454
6,event_count_180,0.0013487961841747165
7,event_count_174,0.006365292705595493
8,event_count_173,0.02116873674094677
9,event_count_172,0.011976257897913456
10,event_count_171,0.012395700439810753
11,event_count_162,0.0034891089890152216
12,event_count_161,0.011805458925664425
13,event_count_160,0.009746409021317959
14,event_count_154,0.007254756987094879
15,event_count_141,0.00027800127281807363
16,event_count_138,0.015888700261712074
17,event_count_130,0.00025284470757469535
18,event_count_120,0.001159969251602888
19,event_count_114,0.01017798762768507
20,event_count_112,0.016421815380454063
21,event_count_111,0.0003582077915780246
22,event_count_110,0.01962432451546192
23,event_count_100,0.00355721078813076
24,event_count_90,0.0032161795534193516
25,event_count_87,0.006672123447060585
26,event_count_84,0.011667383834719658
27,event_count_83,0.0058082230389118195
28,event_count_81,0.013608237728476524
29,event_count_80,0.046491026878356934
30,event_count_75,0.10912813246250153
31,event_count_73,0.03908221423625946
32,event_count_72,0.000435648369602859
33,event_count_71,0.03152316063642502
34,event_count_70,0.000590092153288424
35,event_count_63,0.00681691151112318
36,event_count_61,0.0026635851245373487
37,event_count_60,0.0024006026796996593
38,event_count_57,0.0009602167992852628
39,event_count_52,0.0007740109576843679
40,event_count_51,0.016222089529037476
41,event_count_50,0.017303170636296272
42,event_count_46,0.01761728897690773
43,event_count_43,0.002659780904650688
44,event_count_42,0.019503306597471237
45,event_count_40,0.00214571226388216
46,event_count_36,0.006276783999055624
47,event_count_35,0.0033522900193929672
48,event_count_33,0.051936518400907516
49,event_count_31,0.028264256194233894
50,event_count_30,0.01799459382891655
51,event_count_26,0.03748572617769241
52,event_count_25,0.0011986640747636557
53,event_count_23,0.030043166130781174
54,event_count_21,0.006229837890714407
55,event_count_20,0.009691668674349785
56,event_count_17,0.02109392359852791
57,event_count_16,0.008937675505876541
58,event_count_15,0.01038974616676569
59,event_count_14,0.005932442843914032
60,event_count_13,0.011910108849406242
61,event_count_12,0.0022988757118582726
62,event_count_11,0.018944768235087395
63,event_count_10,0.01268867775797844
