,Variable,Importance
0,event_count_193,0.024232611060142517
1,event_count_192,0.06781955808401108
2,event_count_190,0.025358308106660843
3,event_count_182,0.02575831487774849
4,event_count_173,0.07961791008710861
5,event_count_172,0.021561212837696075
6,event_count_160,0.02948300912976265
7,event_count_141,0.0
8,event_count_130,0.022632773965597153
9,event_count_120,0.035778649151325226
10,event_count_114,0.016793901100754738
11,event_count_112,0.06709194928407669
12,event_count_111,0.02704494446516037
13,event_count_110,0.03164117783308029
14,event_count_100,0.019903628155589104
15,event_count_90,0.04843621328473091
16,event_count_84,0.0
17,event_count_80,0.025538699701428413
18,event_count_73,0.0
19,event_count_71,0.005567071493715048
20,event_count_70,0.033087972551584244
21,event_count_61,0.022846553474664688
22,event_count_60,0.02467942237854004
23,event_count_57,0.02293287217617035
24,event_count_51,0.003804711392149329
25,event_count_50,0.04574814811348915
26,event_count_46,0.02252611704170704
27,event_count_43,0.026243962347507477
28,event_count_42,0.02251398004591465
29,event_count_40,0.03136724978685379
30,event_count_36,0.03153662011027336
31,event_count_31,0.025022732093930244
32,event_count_30,0.0037973748985677958
33,event_count_20,0.02377328649163246
34,event_count_17,0.0
35,event_count_14,0.026961080729961395
36,event_count_13,0.001045099925249815
37,event_count_12,0.0
38,event_count_10,0.05785280093550682
