,Variable,Importance
0,event_count_195,0.03407854959368706
1,event_count_194,0.0015060973819345236
2,event_count_193,0.0012797462986782193
3,event_count_192,0.0003438539570197463
4,event_count_191,0.008260163478553295
5,event_count_190,0.04745723679661751
6,event_count_186,0.011152226477861404
7,event_count_183,0.0023132022470235825
8,event_count_182,0.004168672952800989
9,event_count_181,0.0024910636711865664
10,event_count_180,0.008203619159758091
11,event_count_174,0.00011429193546064198
12,event_count_173,0.0466601587831974
13,event_count_172,0.001885119592770934
14,event_count_171,0.04930028319358826
15,event_count_170,0.0028935850132256746
16,event_count_164,0.04561427980661392
17,event_count_163,0.014300434850156307
18,event_count_161,0.020975101739168167
19,event_count_160,0.01727326028048992
20,event_count_154,0.0004983838298358023
21,event_count_152,0.0
22,event_count_150,0.006903953850269318
23,event_count_145,0.00458743330091238
24,event_count_143,0.012914544902741909
25,event_count_141,0.012762481346726418
26,event_count_140,0.00012391315249260515
27,event_count_139,0.009522304870188236
28,event_count_138,0.0
29,event_count_131,0.0004845404764637351
30,event_count_130,0.003075338900089264
31,event_count_128,0.0023456518538296223
32,event_count_125,0.014340017922222614
33,event_count_124,0.01138393860310316
34,event_count_122,0.0007864481303840876
35,event_count_120,0.008915289305150509
36,event_count_115,0.00016308377962559462
37,event_count_114,0.00043774337973445654
38,event_count_112,0.0008367771515622735
39,event_count_111,0.01937706768512726
40,event_count_110,0.00424762349575758
41,event_count_105,0.0008935636724345386
42,event_count_104,0.0022698284592479467
43,event_count_101,0.0
44,event_count_100,0.009981299750506878
45,event_count_91,0.00010824940545717254
46,event_count_90,0.03549638390541077
47,event_count_87,0.00025213087792508304
48,event_count_86,0.011705135926604271
49,event_count_84,0.004066127818077803
50,event_count_83,0.014914852567017078
51,event_count_81,0.0025896262377500534
52,event_count_80,0.005816902965307236
53,event_count_75,0.0015649055130779743
54,event_count_73,0.0038088837172836065
55,event_count_72,0.011344650760293007
56,event_count_71,0.005687529221177101
57,event_count_70,0.0008791630389168859
58,event_count_64,0.0019464012002572417
59,event_count_62,0.00012737131328321993
60,event_count_61,0.0009871398797258735
61,event_count_60,0.002547682961449027
62,event_count_57,0.025380495935678482
63,event_count_55,0.000434232410043478
64,event_count_54,0.0007383738993667066
65,event_count_52,0.00032334987190552056
66,event_count_51,0.005981053691357374
67,event_count_50,0.007919343188405037
68,event_count_46,0.021459754556417465
69,event_count_45,0.0018110402161255479
70,event_count_44,0.0241535771638155
71,event_count_43,0.0018859660485759377
72,event_count_42,0.06497568637132645
73,event_count_41,0.03260870650410652
74,event_count_40,0.023683981969952583
75,event_count_37,0.007853745482861996
76,event_count_36,0.0412861593067646
77,event_count_35,0.013353928923606873
78,event_count_33,0.0018260203069075942
79,event_count_32,0.001696315361186862
80,event_count_31,0.0016320436261594296
81,event_count_30,0.005991245619952679
82,event_count_28,0.0
83,event_count_27,0.00022455849102698267
84,event_count_26,0.0013695103116333485
85,event_count_25,0.00016653374768793583
86,event_count_24,0.0019868749659508467
87,event_count_23,0.051722776144742966
88,event_count_22,0.00037295653601177037
89,event_count_21,0.003906923346221447
90,event_count_20,0.00015624261868651956
91,event_count_19,0.002962977159768343
92,event_count_18,0.0008931336342357099
93,event_count_17,0.049904417246580124
94,event_count_16,0.000340736354701221
95,event_count_15,0.0056586782447993755
96,event_count_14,0.0
97,event_count_13,0.03164956346154213
98,event_count_12,0.00845603458583355
99,event_count_11,0.002202739007771015
100,event_count_10,0.002065039239823818
