,Variable,Importance
0,event_count_195,0.0018482740269973874
1,event_count_194,0.011309568770229816
2,event_count_193,0.0017705874051898718
3,event_count_192,0.026578251272439957
4,event_count_191,0.0
5,event_count_190,0.0840800553560257
6,event_count_186,0.001462391228415072
7,event_count_183,0.0
8,event_count_182,0.0016917872708290815
9,event_count_181,0.01319838222116232
10,event_count_180,0.00207878602668643
11,event_count_175,0.0020952210761606693
12,event_count_174,0.01603677123785019
13,event_count_173,0.05034743249416351
14,event_count_172,0.0011641531018540263
15,event_count_171,0.06846996396780014
16,event_count_170,0.007609814405441284
17,event_count_166,0.013370928354561329
18,event_count_164,0.000357904500560835
19,event_count_163,0.0
20,event_count_162,0.0
21,event_count_161,0.012968664057552814
22,event_count_160,0.00044997871736995876
23,event_count_154,0.001016423455439508
24,event_count_153,0.001980207394808531
25,event_count_152,0.00041281760786660016
26,event_count_151,0.0
27,event_count_150,0.035189904272556305
28,event_count_145,0.0
29,event_count_143,0.0005762696382589638
30,event_count_141,0.00023440460790880024
31,event_count_140,0.0
32,event_count_139,0.0
33,event_count_138,0.00024304819817189127
34,event_count_133,2.0282748664612882e-05
35,event_count_131,0.0
36,event_count_130,0.12274476885795593
37,event_count_129,0.00150456337723881
38,event_count_128,0.000454713124781847
39,event_count_127,0.0
40,event_count_125,0.002687605796381831
41,event_count_124,0.0
42,event_count_123,0.00570299057289958
43,event_count_122,0.0
44,event_count_120,0.0007074804161675274
45,event_count_115,0.011107019148766994
46,event_count_114,0.0
47,event_count_113,0.009614831767976284
48,event_count_112,0.0003680307127069682
49,event_count_111,0.07870560884475708
50,event_count_110,0.11773116141557693
51,event_count_105,0.0007832881528884172
52,event_count_104,0.0011162242153659463
53,event_count_101,0.0041471789591014385
54,event_count_100,0.0024025561287999153
55,event_count_92,0.0
56,event_count_91,0.00175374501850456
57,event_count_90,0.0013526849215850234
58,event_count_87,0.007653471082448959
59,event_count_86,0.0005274830036796629
60,event_count_84,0.006748649757355452
61,event_count_83,0.004423600621521473
62,event_count_82,0.0
63,event_count_81,0.004496440757066011
64,event_count_80,0.0018991687102243304
65,event_count_75,0.0
66,event_count_74,0.0006698516081087291
67,event_count_73,0.0010234585497528315
68,event_count_72,0.03644300252199173
69,event_count_71,0.005131714511662722
70,event_count_70,0.004581649787724018
71,event_count_64,0.0
72,event_count_63,0.001786889974027872
73,event_count_62,0.0
74,event_count_61,0.0001697591651463881
75,event_count_60,0.036129411309957504
76,event_count_57,0.0
77,event_count_56,0.0
78,event_count_55,0.0
79,event_count_54,0.005172439850866795
80,event_count_53,0.019481102004647255
81,event_count_52,0.0
82,event_count_51,0.0
83,event_count_50,0.00734366662800312
84,event_count_46,0.0
85,event_count_45,0.009665962308645248
86,event_count_44,0.012795867398381233
87,event_count_43,0.0001604277204023674
88,event_count_42,0.0
89,event_count_41,0.012069807387888432
90,event_count_40,0.0
91,event_count_39,0.0
92,event_count_37,0.0
93,event_count_36,0.0
94,event_count_35,0.0016002221964299679
95,event_count_34,0.0015734971966594458
96,event_count_33,0.006426330655813217
97,event_count_32,0.0001468742557335645
98,event_count_31,0.0
99,event_count_30,0.0007256664684973657
100,event_count_28,0.0
101,event_count_27,0.006245529279112816
102,event_count_26,0.0
103,event_count_25,0.002827119780704379
104,event_count_24,0.005077369045466185
105,event_count_23,0.0
106,event_count_22,0.0
107,event_count_21,0.003072708612307906
108,event_count_20,0.0073111713863909245
109,event_count_19,0.0011351758148521185
110,event_count_18,0.0
111,event_count_17,0.00918880756944418
112,event_count_16,0.0011217899154871702
113,event_count_15,0.0
114,event_count_14,0.0039363340474665165
115,event_count_13,0.000352994044078514
116,event_count_12,0.029474494978785515
117,event_count_11,0.0008162455633282661
118,event_count_10,0.02114703506231308
