,Variable,Importance
0,event_count_203,0.0012551636900752783
1,event_count_202,0.0012431502109393477
2,event_count_195,0.0009995149448513985
3,event_count_194,0.0053280130960047245
4,event_count_193,0.02737358957529068
5,event_count_192,0.01446103397756815
6,event_count_191,0.004375062417238951
7,event_count_190,0.07325366139411926
8,event_count_186,0.0007824476924724877
9,event_count_183,0.0005353039596229792
10,event_count_182,0.0035150705371052027
11,event_count_181,0.000405927567044273
12,event_count_180,0.0029391543939709663
13,event_count_175,0.003881328273564577
14,event_count_174,0.00115170085337013
15,event_count_173,0.0012607105309143662
16,event_count_172,0.0014753564028069377
17,event_count_171,0.00020172339281998575
18,event_count_170,0.0007728542550466955
19,event_count_166,0.0017156120156869292
20,event_count_164,0.00018716375052463263
21,event_count_163,0.0008556539542041719
22,event_count_162,0.042618345469236374
23,event_count_161,3.966954682255164e-05
24,event_count_160,0.00021115985873620957
25,event_count_154,0.0020109801553189754
26,event_count_153,0.0011000963859260082
27,event_count_152,0.00010621990077197552
28,event_count_151,0.00024593790294602513
29,event_count_150,0.0008040183456614614
30,event_count_145,0.003005995647981763
31,event_count_144,0.00014170804934110492
32,event_count_143,0.0010613726917654276
33,event_count_142,0.0015807265881448984
34,event_count_141,0.001745615852996707
35,event_count_140,0.0006280062953010201
36,event_count_139,0.006716830190271139
37,event_count_138,6.747596216882812e-06
38,event_count_133,2.762820713542169e-06
39,event_count_131,6.857685366412625e-05
40,event_count_130,0.00014259264571592212
41,event_count_129,0.001636859611608088
42,event_count_128,0.011435946449637413
43,event_count_127,0.0013222945854067802
44,event_count_125,1.6979134670691565e-05
45,event_count_124,0.00010611839388730004
46,event_count_123,0.0016186049906536937
47,event_count_122,0.0028103222139179707
48,event_count_120,0.02435426600277424
49,event_count_115,6.219812348717824e-05
50,event_count_114,0.0036088810302317142
51,event_count_113,0.0007300641154870391
52,event_count_112,4.948872629029211e-06
53,event_count_111,0.0019979053176939487
54,event_count_110,0.00032944828853942454
55,event_count_105,7.685224409215152e-05
56,event_count_104,0.0001725431502563879
57,event_count_101,0.01108645461499691
58,event_count_100,0.01763136498630047
59,event_count_92,4.634735159925185e-05
60,event_count_91,0.0010007463861256838
61,event_count_90,0.0017903422703966498
62,event_count_87,0.016410237178206444
63,event_count_86,0.0032314863055944443
64,event_count_85,0.0005357558256946504
65,event_count_84,0.0003726484428625554
66,event_count_83,0.0011286531807854772
67,event_count_82,0.007571173831820488
68,event_count_81,0.005825290456414223
69,event_count_80,0.00042473990470170975
70,event_count_75,0.0004286999464966357
71,event_count_74,0.0001478678168496117
72,event_count_73,0.00011352918954798952
73,event_count_72,0.06598474085330963
74,event_count_71,0.0019221433904021978
75,event_count_70,0.083290234208107
76,event_count_64,0.0006502186297439039
77,event_count_63,8.84084147401154e-05
78,event_count_62,0.0004556894418783486
79,event_count_61,0.012888277880847454
80,event_count_60,0.08757481724023819
81,event_count_57,0.023161523044109344
82,event_count_56,0.0005362242227420211
83,event_count_55,0.0001828762178774923
84,event_count_54,0.0028635645285248756
85,event_count_53,0.0019122129306197166
86,event_count_52,0.0010229088366031647
87,event_count_51,0.02043447084724903
88,event_count_50,2.341761955904076e-06
89,event_count_46,0.0498691163957119
90,event_count_45,0.010336456820368767
91,event_count_44,0.00048743971274234354
92,event_count_43,0.04032912105321884
93,event_count_42,0.09614486992359161
94,event_count_41,0.005188445094972849
95,event_count_40,0.004922049585729837
96,event_count_39,2.244356437586248e-05
97,event_count_37,0.00043200270738452673
98,event_count_36,0.08126816898584366
99,event_count_35,0.0
100,event_count_34,0.0033293887972831726
101,event_count_33,0.007992904633283615
102,event_count_32,0.00433693453669548
103,event_count_31,0.00019906475790776312
104,event_count_30,0.004454041365534067
105,event_count_28,9.060449519893155e-05
106,event_count_27,0.0027184365317225456
107,event_count_26,0.007136777974665165
108,event_count_25,3.437503983150236e-05
109,event_count_24,0.00024123267212416977
110,event_count_23,0.0
111,event_count_22,9.246871195500717e-05
112,event_count_21,0.0003493856929708272
113,event_count_20,0.00020127133757341653
114,event_count_19,1.6053871149779297e-05
115,event_count_18,2.4359256713069044e-05
116,event_count_17,0.00037215990596450865
117,event_count_16,0.0006188435945659876
118,event_count_15,0.023518603295087814
119,event_count_14,0.019326381385326385
120,event_count_13,0.002352556912228465
121,event_count_12,0.0
122,event_count_11,3.413185913814232e-05
123,event_count_10,0.002353076357394457
