,Variable,Importance
0,event_count_202,0.010104590095579624
1,event_count_195,2.0785479136975482e-05
2,event_count_194,0.0042486670427024364
3,event_count_193,0.0023144606966525316
4,event_count_192,0.010315212421119213
5,event_count_191,3.594230656744912e-05
6,event_count_190,0.00014119490515440702
7,event_count_186,0.00179641495924443
8,event_count_183,0.0036248399410396814
9,event_count_182,0.01344483532011509
10,event_count_181,0.005068921018391848
11,event_count_180,0.00044790515676140785
12,event_count_175,0.0030843117274343967
13,event_count_174,0.0008339862688444555
14,event_count_173,0.07592257857322693
15,event_count_172,0.0002265503426315263
16,event_count_171,0.044670719653367996
17,event_count_170,0.021828608587384224
18,event_count_164,0.0182958971709013
19,event_count_163,0.0007027349201962352
20,event_count_162,0.09843095391988754
21,event_count_161,0.0
22,event_count_160,0.029508478939533234
23,event_count_154,0.0025779157876968384
24,event_count_150,2.742579090408981e-05
25,event_count_145,0.00041330131352879107
26,event_count_143,6.0899554227944463e-05
27,event_count_141,0.0002760330680757761
28,event_count_140,0.00046897827996872365
29,event_count_138,0.05185940861701965
30,event_count_131,0.007206367794424295
31,event_count_130,0.00010315092367818579
32,event_count_128,0.026015793904662132
33,event_count_127,5.2961124310968444e-05
34,event_count_125,0.0013359494041651487
35,event_count_124,0.0011635025730356574
36,event_count_120,0.020826082676649094
37,event_count_114,0.001881705946289003
38,event_count_112,0.0
39,event_count_111,0.002524483250454068
40,event_count_110,0.0
41,event_count_105,1.7855742044048384e-05
42,event_count_104,0.0010311735095456243
43,event_count_101,0.006198897957801819
44,event_count_100,3.2352054404327646e-05
45,event_count_90,0.0010340141598135233
46,event_count_87,0.015750890597701073
47,event_count_86,0.005108164623379707
48,event_count_84,0.009762769564986229
49,event_count_83,0.03159010037779808
50,event_count_81,0.0011526347370818257
51,event_count_80,0.008297382853925228
52,event_count_75,0.013141583651304245
53,event_count_74,1.7796934116631746e-05
54,event_count_73,0.004274004139006138
55,event_count_72,0.002497295616194606
56,event_count_71,0.04456847533583641
57,event_count_70,9.013490489451215e-05
58,event_count_63,0.00038045033579692245
59,event_count_62,0.00024950833176262677
60,event_count_61,0.021621253341436386
61,event_count_60,0.001009879750199616
62,event_count_57,0.010699866339564323
63,event_count_56,0.0025099830236285925
64,event_count_55,1.2101577340217773e-05
65,event_count_54,7.572130925836973e-06
66,event_count_53,0.0006643807864747941
67,event_count_52,0.0006733189220540226
68,event_count_51,0.004340596962720156
69,event_count_50,0.0021473122760653496
70,event_count_46,0.00044022127985954285
71,event_count_45,0.05547014996409416
72,event_count_44,0.004550647456198931
73,event_count_43,0.00350596709176898
74,event_count_42,0.0
75,event_count_41,0.003006377024576068
76,event_count_40,0.0
77,event_count_39,6.197974926180905e-06
78,event_count_37,0.0007076046895235777
79,event_count_36,0.11430628597736359
80,event_count_35,0.001095036044716835
81,event_count_33,7.373813423328102e-05
82,event_count_32,0.005817090161144733
83,event_count_31,0.024395186454057693
84,event_count_30,0.01782466098666191
85,event_count_27,0.001837611198425293
86,event_count_26,0.006532500497996807
87,event_count_25,0.00010509590356377885
88,event_count_23,0.010573670268058777
89,event_count_22,0.00021857522369828075
90,event_count_21,0.0
91,event_count_20,0.0022248763125389814
92,event_count_18,0.0003520201425999403
93,event_count_17,0.00740751763805747
94,event_count_16,0.0
95,event_count_15,0.011922085657715797
96,event_count_14,0.0032129730097949505
97,event_count_13,0.0020535930525511503
98,event_count_12,0.05468011274933815
99,event_count_11,0.01693592593073845
100,event_count_10,0.0
