,Variable,Importance
0,event_count_193,0.014540689997375011
1,event_count_192,0.0014086556620895863
2,event_count_190,0.0014982052380219102
3,event_count_173,0.0
4,event_count_172,0.01870688796043396
5,event_count_161,0.007631215266883373
6,event_count_160,0.0007377034635283053
7,event_count_141,0.022609403356909752
8,event_count_130,0.005148653406649828
9,event_count_125,0.005106775090098381
10,event_count_120,0.01174695324152708
11,event_count_114,0.00095068832160905
12,event_count_112,0.022614654153585434
13,event_count_111,0.01382458209991455
14,event_count_110,0.0022147982381284237
15,event_count_104,0.03359680622816086
16,event_count_100,0.11552256345748901
17,event_count_90,0.0
18,event_count_87,0.0017394726164638996
19,event_count_84,0.006895695813000202
20,event_count_83,0.0
21,event_count_80,0.012989753857254982
22,event_count_71,0.08742824196815491
23,event_count_70,0.04755226895213127
24,event_count_61,0.019015397876501083
25,event_count_60,0.005041528958827257
26,event_count_57,0.026231909170746803
27,event_count_54,0.0033653120044618845
28,event_count_51,0.003789281938225031
29,event_count_50,0.01718362234532833
30,event_count_46,0.11134222149848938
31,event_count_43,0.01379452459514141
32,event_count_42,0.0
33,event_count_40,0.003955943509936333
34,event_count_36,0.0005745076341554523
35,event_count_35,0.02866683527827263
36,event_count_33,0.032816916704177856
37,event_count_31,0.01259654201567173
38,event_count_30,0.007821003906428814
39,event_count_26,0.019436802715063095
40,event_count_25,0.0012558884918689728
41,event_count_23,0.0019022095948457718
42,event_count_22,0.001708028488792479
43,event_count_20,0.053304754197597504
44,event_count_17,0.00895278062671423
45,event_count_16,0.022585993632674217
46,event_count_14,0.013312493450939655
47,event_count_13,0.014777423813939095
48,event_count_12,0.10634686797857285
49,event_count_10,0.03575650602579117
