,Variable,Importance
0,event_count_203,0.0003740698448382318
1,event_count_202,0.0003545897197909653
2,event_count_196,0.00014768430264666677
3,event_count_195,0.016526492312550545
4,event_count_194,0.0
5,event_count_193,0.0
6,event_count_192,0.00968711357563734
7,event_count_191,0.004055918660014868
8,event_count_190,0.021786564961075783
9,event_count_186,0.0006029486539773643
10,event_count_185,0.00025255364016629755
11,event_count_183,0.0007709413766860962
12,event_count_182,9.690612932899967e-05
13,event_count_181,0.03969559073448181
14,event_count_180,0.006159530021250248
15,event_count_175,4.500647628447041e-05
16,event_count_174,0.0
17,event_count_173,7.372398249572143e-05
18,event_count_172,0.0
19,event_count_171,0.0008898270898498595
20,event_count_170,0.0028951233252882957
21,event_count_166,0.0
22,event_count_164,0.015176414512097836
23,event_count_163,0.006822971161454916
24,event_count_162,0.00020260918245185167
25,event_count_161,0.003498370060697198
26,event_count_160,0.024863583967089653
27,event_count_154,0.00014071562327444553
28,event_count_153,0.0019117387710139155
29,event_count_152,0.00897925067692995
30,event_count_151,0.003100680187344551
31,event_count_150,0.0027839667163789272
32,event_count_145,0.0019483317155390978
33,event_count_144,4.341296153143048e-05
34,event_count_143,0.0004927089903503656
35,event_count_142,0.007065533194690943
36,event_count_141,0.0001027639809763059
37,event_count_140,0.0025806529447436333
38,event_count_139,0.0007194913341663778
39,event_count_138,0.00039767284761182964
40,event_count_134,0.0026983614079654217
41,event_count_133,0.008660339750349522
42,event_count_131,6.503814074676484e-05
43,event_count_130,0.03372347354888916
44,event_count_129,0.0010737436823546886
45,event_count_128,0.00231559737585485
46,event_count_127,3.441076842136681e-05
47,event_count_125,0.0054700300097465515
48,event_count_124,0.0
49,event_count_123,0.0022726403549313545
50,event_count_122,0.007100204937160015
51,event_count_121,0.0005817872006446123
52,event_count_120,0.004540464840829372
53,event_count_116,0.00156296044588089
54,event_count_115,0.011014697141945362
55,event_count_114,0.002074560848996043
56,event_count_113,0.0018235021270811558
57,event_count_112,0.0012656626058742404
58,event_count_111,0.0
59,event_count_110,0.0001859095791587606
60,event_count_106,0.0022295257076621056
61,event_count_105,0.0
62,event_count_104,0.016300491988658905
63,event_count_103,0.0024839863181114197
64,event_count_102,8.390993025386706e-05
65,event_count_101,0.025487111881375313
66,event_count_100,0.000962259597145021
67,event_count_93,0.006407946813851595
68,event_count_92,0.016963042318820953
69,event_count_91,0.017597096040844917
70,event_count_90,0.02023972198367119
71,event_count_87,0.05948472023010254
72,event_count_86,0.011202325113117695
73,event_count_85,5.2685074479086325e-05
74,event_count_84,0.09214984625577927
75,event_count_83,0.0044151428155601025
76,event_count_82,0.00432311836630106
77,event_count_81,0.0
78,event_count_80,0.0012402092106640339
79,event_count_75,0.0
80,event_count_74,3.759526589419693e-05
81,event_count_73,0.0033472981303930283
82,event_count_72,0.0
83,event_count_71,0.010814689099788666
84,event_count_70,0.020162181928753853
85,event_count_64,0.03575688228011131
86,event_count_63,0.0011425615521147847
87,event_count_62,0.00443388381972909
88,event_count_61,0.02080906555056572
89,event_count_60,0.0011737210443243384
90,event_count_57,0.00248225056566298
91,event_count_56,0.0021191309206187725
92,event_count_55,0.0006288291770033538
93,event_count_54,0.02580694854259491
94,event_count_53,0.0
95,event_count_52,0.0
96,event_count_51,6.68453867547214e-05
97,event_count_50,0.0
98,event_count_46,0.0007094527245499194
99,event_count_45,0.001950758625753224
100,event_count_44,0.0011609266512095928
101,event_count_43,0.004214517306536436
102,event_count_42,0.0003451259690336883
103,event_count_41,0.003869006410241127
104,event_count_40,0.002089048968628049
105,event_count_39,0.0015601690392941236
106,event_count_38,0.010232899338006973
107,event_count_37,0.00034162180963903666
108,event_count_36,0.002934413030743599
109,event_count_35,0.019831517711281776
110,event_count_34,0.0012112460099160671
111,event_count_33,0.017352227121591568
112,event_count_32,0.0
113,event_count_31,0.0003966019721701741
114,event_count_30,0.003722116816788912
115,event_count_28,0.00266073364764452
116,event_count_27,0.0
117,event_count_26,0.006348391063511372
118,event_count_25,0.013283943757414818
119,event_count_24,0.0
120,event_count_23,0.011078644543886185
121,event_count_22,0.00016940922068897635
122,event_count_21,0.1512751281261444
123,event_count_20,0.014811121858656406
124,event_count_19,4.0297927625942975e-05
125,event_count_18,0.038361020386219025
126,event_count_17,0.0018674504244700074
127,event_count_16,5.0370181270409375e-05
128,event_count_15,0.0
129,event_count_14,0.0
130,event_count_13,0.0056159403175115585
131,event_count_12,0.00027087482158094645
132,event_count_11,0.00013112441229168326
133,event_count_10,0.0
