MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
200901,1.7738333333333332,168,1.0,38,25,8,3.0,2.0,6.0,0.0,0.0,56,4.0,3.0,20.0,0.0,5.0,5.0,1.0,0.0,19,5.0,1.0,10.0,0.0,3.0,80,0.0,0.0,0.0,54,10.0,137,116,1.0,3.0,56,9,61,0.0,0.0,0.0,0.0,0.0,186,73,22.0,4.0,0.0,0.0,21,24,10.0,1.0,8.0,0.0,17,9.0,0.0,3.0,32,0.0,6.0,12.0,36,2.0,0.0,0.0,0.0,38,2.0,0.0,0.0,0.0,2.0,0.0,0.0,29,16,40,1.0,14,1.0,0.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41,53,0.0,0.0,3.0,0.0,10.0,2.0,0.0,3.0,70,4.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0
200902,1.7729166666666665,220,1.0,29,44,22,0.0,2.0,1.0,0.0,0.0,124,0.0,5.0,6.0,1.0,2.0,3.0,2.0,1.0,28,11.0,1.0,4.0,0.0,3.0,307,11.0,1.0,0.0,178,2.0,294,306,0.0,3.0,124,13,119,4.0,0.0,4.0,0.0,0.0,35,34,12.0,6.0,0.0,0.0,19,35,1.0,9.0,2.0,2.0,15,3.0,0.0,3.0,11,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,13,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8,24,26,2.0,5,0.0,0.0,24,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,1.0,28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,10,91,1.0,0.0,1.0,0.0,8.0,0.0,1.0,5.0,29,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
200903,1.7719999999999998,209,1.0,44,50,13,1.0,2.0,10.0,0.0,0.0,125,2.0,1.0,9.0,0.0,6.0,5.0,0.0,2.0,12,12.0,1.0,10.0,0.0,0.0,65,0.0,0.0,0.0,131,2.0,182,172,8.0,16.0,52,2,86,0.0,0.0,0.0,3.0,2.0,90,37,23.0,0.0,0.0,0.0,35,41,5.0,24.0,0.0,1.0,19,4.0,0.0,2.0,16,0.0,0.0,5.0,18,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,16,38,10.0,10,0.0,0.0,19,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,11,59,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,60,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
200904,1.7710833333333331,148,1.0,26,44,12,6.0,1.0,8.0,0.0,0.0,108,1.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,33,5.0,5.0,13.0,0.0,0.0,101,5.0,1.0,0.0,171,4.0,231,239,8.0,8.0,180,20,87,0.0,0.0,2.0,0.0,2.0,24,30,31.0,3.0,0.0,0.0,18,38,1.0,9.0,2.0,0.0,16,3.0,0.0,0.0,13,0.0,3.0,11.0,27,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30,32,35,0.0,6,0.0,0.0,25,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,22,47,0.0,0.0,2.0,2.0,10.0,11.0,0.0,5.0,78,0.0,2.0,9.0,1.0,3.0,0.0,0.0,0.0
200905,1.7701666666666664,199,1.0,31,28,3,1.0,2.0,6.0,0.0,0.0,112,1.0,0.0,9.0,0.0,0.0,6.0,1.0,0.0,56,11.0,1.0,9.0,0.0,0.0,110,0.0,0.0,0.0,172,0.0,238,211,9.0,2.0,98,49,113,3.0,0.0,0.0,0.0,0.0,50,42,15.0,0.0,0.0,1.0,32,26,3.0,4.0,1.0,2.0,14,1.0,0.0,7.0,1,0.0,0.0,7.0,34,0.0,0.0,0.0,0.0,20,1.0,0.0,0.0,5.0,0.0,0.0,0.0,19,18,23,0.0,10,0.0,0.0,20,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,14.0,15,80,2.0,0.0,8.0,0.0,4.0,7.0,0.0,0.0,50,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0
200906,1.7692499999999998,200,1.0,31,42,18,8.0,22.0,8.0,0.0,0.0,147,7.0,0.0,6.0,3.0,4.0,9.0,0.0,0.0,22,7.0,3.0,12.0,0.0,6.0,104,0.0,0.0,4.0,114,0.0,199,193,0.0,2.0,68,12,87,2.0,0.0,8.0,2.0,0.0,32,22,15.0,0.0,0.0,0.0,74,28,0.0,13.0,0.0,5.0,18,3.0,0.0,1.0,17,0.0,0.0,10.0,22,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19,24,103,0.0,15,0.0,0.0,18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,26,220,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,102,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0
200907,1.768333333333333,241,7.0,49,67,16,3.0,13.0,10.0,0.0,0.0,138,8.0,6.0,7.0,0.0,6.0,3.0,0.0,4.0,42,8.0,1.0,8.0,0.0,2.0,105,0.0,0.0,0.0,133,2.0,502,478,5.0,5.0,87,22,111,3.0,6.0,1.0,0.0,0.0,23,42,18.0,0.0,0.0,0.0,29,28,1.0,14.0,0.0,8.0,37,3.0,0.0,1.0,28,0.0,1.0,5.0,70,1.0,0.0,0.0,0.0,33,6.0,0.0,2.0,2.0,0.0,0.0,0.0,32,46,62,1.0,12,0.0,0.0,25,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,18,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,13,102,7.0,0.0,5.0,5.0,7.0,2.0,0.0,0.0,64,0.0,12.0,7.0,9.0,3.0,0.0,0.0,0.0
200908,1.7674166666666664,257,5.0,50,84,25,3.0,8.0,19.0,11.0,0.0,171,8.0,1.0,3.0,0.0,5.0,9.0,3.0,0.0,25,13.0,0.0,3.0,0.0,5.0,98,2.0,0.0,0.0,140,7.0,327,295,3.0,5.0,74,24,103,0.0,1.0,0.0,1.0,0.0,25,49,108.0,2.0,1.0,1.0,34,48,6.0,8.0,9.0,5.0,38,7.0,0.0,7.0,15,1.0,3.0,2.0,57,1.0,0.0,0.0,0.0,29,1.0,0.0,1.0,1.0,0.0,0.0,0.0,45,45,58,0.0,18,5.0,0.0,33,0.0,2.0,4.0,0.0,1.0,0.0,0.0,8.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,17.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,7.0,3.0,4.0,7.0,0.0,0.0,0.0,11.0,10,124,10.0,0.0,15.0,0.0,17.0,8.0,0.0,0.0,142,0.0,4.0,22.0,2.0,0.0,0.0,2.0,0.0
200909,1.7664999999999995,294,1.0,66,70,26,4.0,28.0,6.0,6.0,0.0,212,9.0,4.0,14.0,0.0,9.0,11.0,8.0,0.0,39,11.0,0.0,17.0,0.0,1.0,144,2.0,2.0,0.0,303,8.0,270,267,6.0,10.0,91,11,139,0.0,2.0,6.0,0.0,0.0,78,37,33.0,36.0,1.0,0.0,52,93,20.0,15.0,7.0,1.0,19,7.0,0.0,3.0,30,0.0,0.0,2.0,36,0.0,0.0,1.0,0.0,27,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44,51,70,1.0,23,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,10.0,5.0,18,107,4.0,0.0,10.0,0.0,9.0,5.0,0.0,8.0,90,4.0,19.0,9.0,0.0,2.0,0.0,1.0,1.0
200910,1.7655833333333333,250,6.0,29,76,22,7.0,5.0,9.0,0.0,0.0,114,2.0,1.0,21.0,1.0,10.0,5.0,0.0,0.0,33,7.0,0.0,10.0,0.0,1.0,107,2.0,2.0,0.0,137,8.0,475,471,9.0,1.0,87,25,107,0.0,1.0,2.0,0.0,0.0,58,43,23.0,2.0,2.0,0.0,44,58,6.0,8.0,0.0,3.0,23,1.0,0.0,2.0,38,0.0,0.0,15.0,44,0.0,0.0,0.0,0.0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39,20,48,1.0,15,0.0,0.0,30,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,6.0,10.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,13,84,1.0,1.0,6.0,5.0,3.0,1.0,0.0,1.0,43,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0
200911,1.7646666666666666,217,3.0,40,65,21,24.0,12.0,10.0,2.0,0.0,172,5.0,3.0,6.0,0.0,3.0,2.0,2.0,0.0,41,4.0,1.0,16.0,0.0,7.0,179,2.0,0.0,0.0,165,1.0,237,235,1.0,0.0,74,18,157,9.0,1.0,0.0,0.0,0.0,143,30,24.0,1.0,0.0,0.0,49,41,9.0,5.0,2.0,8.0,30,22.0,0.0,5.0,28,0.0,1.0,6.0,36,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,1.0,5.0,0.0,0.0,42,29,62,0.0,14,0.0,0.0,44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,21,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,11.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,21,116,1.0,0.0,2.0,4.0,9.0,6.0,0.0,2.0,71,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0
200912,1.76375,239,1.0,58,59,13,1.0,20.0,9.0,2.0,0.0,130,7.0,2.0,3.0,2.0,4.0,5.0,1.0,0.0,20,9.0,10.0,14.0,0.0,2.0,75,0.0,0.0,2.0,115,0.0,209,201,0.0,3.0,76,28,97,1.0,0.0,0.0,0.0,0.0,40,46,32.0,0.0,0.0,0.0,65,52,2.0,3.0,3.0,5.0,22,12.0,0.0,7.0,45,0.0,3.0,5.0,31,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,37,35,65,0.0,16,0.0,0.0,28,0.0,1.0,3.0,1.0,3.0,0.0,8.0,3.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,1.0,1.0,0.0,3.0,9.0,16,56,2.0,0.0,1.0,7.0,6.0,12.0,0.0,3.0,44,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
201001,1.7628333333333333,219,6.0,32,65,27,4.0,33.0,22.0,10.0,0.0,211,0.0,10.0,5.0,6.0,1.0,7.0,1.0,0.0,41,45.0,7.0,16.0,0.0,5.0,86,0.0,0.0,0.0,147,6.0,273,273,0.0,0.0,103,25,124,2.0,0.0,6.0,2.0,0.0,36,49,25.0,3.0,17.0,0.0,32,41,5.0,7.0,1.0,5.0,29,4.0,0.0,5.0,24,1.0,1.0,5.0,36,0.0,0.0,0.0,0.0,37,7.0,0.0,0.0,5.0,5.0,0.0,0.0,56,44,76,1.0,18,1.0,0.0,84,0.0,1.0,1.0,28.0,8.0,0.0,0.0,4.0,0.0,18,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,6.0,2.0,0.0,2.0,0.0,3.0,8.0,19,69,14.0,2.0,8.0,7.0,8.0,0.0,0.0,0.0,75,2.0,25.0,30.0,0.0,1.0,0.0,2.0,0.0
201002,1.7619166666666666,178,2.0,35,31,35,14.0,7.0,7.0,1.0,0.0,161,7.0,13.0,6.0,0.0,1.0,5.0,1.0,0.0,32,12.0,5.0,24.0,0.0,2.0,119,4.0,0.0,0.0,133,6.0,184,187,3.0,0.0,46,18,97,0.0,0.0,0.0,0.0,0.0,32,49,32.0,0.0,0.0,0.0,42,49,7.0,7.0,2.0,3.0,34,4.0,0.0,3.0,13,0.0,2.0,1.0,47,2.0,0.0,1.0,0.0,21,3.0,0.0,0.0,1.0,0.0,0.0,0.0,23,16,42,2.0,13,3.0,0.0,37,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12,96,0.0,0.0,11.0,7.0,0.0,5.0,0.0,7.0,31,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
