MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.22325,416,16,72,108,49,5.0,6,69,12.0,0.0,344,9.0,9.0,19,2.0,1,61,2.0,0.0,257,51,19.0,40,2.0,22.0,422,2.0,0.0,2.0,712,18.0,390,373,20.0,1.0,422,115,274,4.0,1.0,6.0,1.0,0.0,604,86,107,6.0,1.0,3.0,37,60,12,7,0.0,6.0,109,3.0,0.0,14,36,0.0,0.0,5,61,1.0,0.0,0.0,0.0,97,2.0,0.0,0.0,0.0,0.0,1.0,0.0,115,74,105,2.0,28,0.0,0.0,108,0.0,0.0,0.0,5.0,21,0.0,4.0,6.0,1.0,32,0.0,0.0,2.0,0.0,0.0,0.0,1,4.0,5.0,79,0.0,0.0,3.0,2.0,7.0,0.0,2.0,0.0,4.0,100,2.0,5.0,1.0,5.0,0.0,0.0,0.0,10,33,47,5.0,4.0,9,2.0,8,4.0,0.0,0.0,14.0,95,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201005,2.2185,275,2,61,54,48,1.0,19,18,4.0,0.0,232,1.0,10.0,14,4.0,3,32,1.0,0.0,154,21,3.0,11,0.0,4.0,239,4.0,0.0,0.0,365,5.0,366,351,13.0,2.0,200,81,185,3.0,0.0,3.0,0.0,0.0,321,34,40,2.0,0.0,0.0,25,45,8,4,0.0,1.0,40,2.0,0.0,3,41,0.0,0.0,3,42,4.0,0.0,0.0,0.0,41,0.0,0.0,2.0,5.0,0.0,0.0,0.0,52,40,52,0.0,16,0.0,0.0,107,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,70,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,17,6.0,2.0,1.0,0.0,0.0,1.0,0.0,4,37,35,9.0,0.0,1,5.0,7,0.0,0.0,0.0,2.0,53,0.0,6,3.0,0.0,2.0,0.0,0.0,0.0,0.0
201006,2.21375,247,5,25,55,23,1.0,7,5,1.0,1.0,116,10.0,2.0,6,0.0,7,34,3.0,0.0,67,31,0.0,9,7.0,5.0,230,0.0,0.0,0.0,190,2.0,284,264,7.0,0.0,144,57,86,2.0,0.0,5.0,2.0,0.0,62,25,53,8.0,2.0,1.0,2,33,1,4,2.0,1.0,26,1.0,0.0,2,30,0.0,1.0,2,26,2.0,0.0,0.0,0.0,35,1.0,0.0,0.0,2.0,5.0,0.0,0.0,32,22,37,0.0,7,0.0,0.0,60,3.0,0.0,0.0,2.0,4,0.0,0.0,0.0,0.0,10,3.0,0.0,0.0,1.0,0.0,0.0,2,0.0,4.0,20,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,11,0.0,13.0,1.0,3.0,0.0,0.0,2.0,7,35,78,3.0,1.0,5,4.0,7,1.0,0.0,0.0,0.0,34,2.0,5,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201007,2.209,356,8,41,78,22,3.0,18,27,7.0,0.0,193,2.0,9.0,19,0.0,5,33,7.0,0.0,86,29,3.0,25,0.0,11.0,362,4.0,0.0,0.0,530,0.0,560,558,2.0,2.0,214,78,226,4.0,2.0,6.0,1.0,0.0,132,58,43,22.0,0.0,3.0,22,51,2,1,1.0,0.0,44,16.0,1.0,5,73,0.0,0.0,10,57,3.0,0.0,0.0,0.0,52,5.0,0.0,0.0,2.0,1.0,0.0,0.0,69,44,41,0.0,16,2.0,0.0,79,0.0,0.0,1.0,5.0,6,0.0,6.0,4.0,2.0,21,2.0,0.0,3.0,1.0,0.0,0.0,2,0.0,8.0,52,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,14,12.0,7.0,0.0,2.0,0.0,0.0,0.0,11,48,114,7.0,10.0,4,6.0,18,2.0,0.0,0.0,0.0,74,3.0,6,11.0,2.0,0.0,0.0,0.0,2.0,0.0
201008,2.20425,608,16,125,128,54,4.0,25,43,3.0,5.0,402,14.0,9.0,13,4.0,10,35,2.0,0.0,109,117,2.0,23,5.0,13.0,334,4.0,0.0,0.0,689,10.0,630,582,2.0,8.0,274,176,271,1.0,1.0,7.0,2.0,2.0,241,99,127,2.0,4.0,2.0,45,58,80,19,0.0,2.0,73,2.0,0.0,15,101,0.0,0.0,23,184,3.0,0.0,0.0,0.0,129,9.0,0.0,0.0,2.0,1.0,0.0,0.0,95,49,98,0.0,18,7.0,0.0,116,0.0,0.0,0.0,2.0,20,0.0,0.0,4.0,2.0,44,0.0,0.0,2.0,2.0,0.0,0.0,5,1.0,2.0,62,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,32.0,30,3.0,10.0,4.0,0.0,0.0,2.0,0.0,11,94,217,16.0,0.0,13,6.0,13,1.0,0.0,0.0,2.0,207,1.0,25,20.0,1.0,8.0,0.0,0.0,0.0,0.0
201009,2.1995,700,16,116,155,57,6.0,37,107,2.0,4.0,432,11.0,13.0,13,6.0,3,53,8.0,0.0,292,95,8.0,19,0.0,9.0,612,2.0,0.0,2.0,1048,20.0,910,862,11.0,6.0,509,215,441,6.0,3.0,14.0,4.0,0.0,289,114,142,3.0,18.0,1.0,51,99,9,6,0.0,2.0,99,18.0,1.0,25,105,0.0,1.0,8,163,2.0,1.0,0.0,0.0,110,26.0,1.0,0.0,12.0,1.0,4.0,0.0,135,80,105,1.0,30,7.0,0.0,203,0.0,1.0,0.0,4.0,14,0.0,2.0,2.0,1.0,58,5.0,0.0,10.0,2.0,0.0,0.0,10,5.0,6.0,75,0.0,3.0,2.0,0.0,10.0,2.0,0.0,0.0,2.0,49,6.0,4.0,5.0,3.0,0.0,1.0,0.0,8,76,140,15.0,0.0,51,22.0,35,4.0,0.0,0.0,2.0,285,2.0,15,41.0,1.0,1.0,0.0,0.0,0.0,0.0
201010,2.19475,728,17,118,163,125,8.0,25,71,28.0,3.0,395,6.0,6.0,20,5.0,5,58,3.0,0.0,251,61,6.0,30,1.0,11.0,707,10.0,0.0,1.0,956,16.0,918,851,5.0,5.0,449,194,315,7.0,6.0,8.0,1.0,4.0,445,122,129,16.0,0.0,2.0,29,85,3,22,0.0,7.0,83,4.0,3.0,34,113,0.0,0.0,32,130,0.0,0.0,0.0,0.0,77,6.0,0.0,2.0,5.0,2.0,0.0,0.0,162,72,139,1.0,63,5.0,0.0,149,0.0,3.0,2.0,7.0,11,0.0,2.0,11.0,1.0,28,3.0,0.0,4.0,4.0,0.0,0.0,3,0.0,7.0,100,13.0,3.0,0.0,20.0,1.0,0.0,0.0,0.0,4.0,29,2.0,3.0,2.0,1.0,0.0,1.0,0.0,13,44,140,11.0,3.0,11,6.0,18,5.0,0.0,0.0,6.0,174,3.0,6,20.0,0.0,0.0,0.0,0.0,0.0,0.0
201011,2.19,759,23,116,187,117,8.0,20,63,141.0,1.0,551,15.0,8.0,22,5.0,12,88,0.0,1.0,269,59,15.0,38,0.0,37.0,491,12.0,0.0,4.0,920,4.0,836,759,20.0,2.0,652,233,470,8.0,1.0,7.0,1.0,1.0,298,121,95,6.0,7.0,18.0,52,113,7,6,4.0,9.0,62,10.0,1.0,16,88,0.0,3.0,20,117,7.0,0.0,0.0,1.0,105,11.0,0.0,1.0,10.0,1.0,0.0,0.0,185,85,111,2.0,36,7.0,0.0,141,0.0,0.0,2.0,10.0,15,0.0,7.0,5.0,139.0,42,2.0,0.0,18.0,0.0,0.0,1.0,10,4.0,6.0,222,0.0,4.0,6.0,2.0,10.0,0.0,0.0,0.0,2.0,37,8.0,0.0,2.0,12.0,0.0,1.0,2.0,13,58,120,11.0,9.0,14,8.0,22,1.0,0.0,0.0,8.0,164,4.0,10,13.0,0.0,0.0,0.0,0.0,2.0,0.0
201012,2.18525,842,28,150,183,83,12.0,64,36,15.0,4.0,411,18.0,4.0,16,1.0,6,59,2.0,0.0,208,57,9.0,34,0.0,14.0,371,5.0,0.0,3.0,824,16.0,742,691,12.0,4.0,331,183,446,5.0,0.0,21.0,6.0,2.0,285,131,152,25.0,5.0,0.0,50,223,12,14,2.0,6.0,88,22.0,2.0,31,132,0.0,3.0,23,250,34.0,3.0,0.0,0.0,136,18.0,0.0,0.0,8.0,9.0,0.0,0.0,187,97,258,0.0,30,7.0,0.0,240,0.0,9.0,0.0,7.0,21,0.0,2.0,3.0,39.0,59,1.0,0.0,8.0,0.0,0.0,0.0,15,1.0,19.0,147,6.0,4.0,2.0,2.0,3.0,0.0,2.0,1.0,0.0,23,9.0,8.0,23.0,3.0,0.0,0.0,2.0,14,84,401,35.0,26.0,19,5.0,43,9.0,0.0,0.0,3.0,158,4.0,16,9.0,2.0,0.0,0.0,0.0,0.0,2.0
201101,2.1805,573,25,91,117,68,21.0,35,58,27.0,2.0,324,20.0,1.0,12,5.0,11,46,3.0,4.0,152,31,3.0,19,0.0,19.0,319,5.0,0.0,3.0,634,14.0,584,568,17.0,0.0,230,116,262,6.0,7.0,5.0,1.0,0.0,234,89,104,2.0,8.0,2.0,45,82,14,12,1.0,76.0,59,9.0,1.0,14,89,0.0,0.0,20,128,1.0,0.0,1.0,0.0,110,9.0,0.0,0.0,7.0,7.0,0.0,0.0,82,65,162,0.0,38,5.0,0.0,121,3.0,0.0,0.0,10.0,11,0.0,0.0,53.0,5.0,29,0.0,0.0,2.0,0.0,0.0,2.0,19,0.0,4.0,72,2.0,0.0,0.0,3.0,8.0,0.0,4.0,0.0,2.0,28,4.0,5.0,8.0,11.0,0.0,0.0,2.0,25,32,234,15.0,6.0,23,9.0,13,6.0,0.0,0.0,6.0,160,0.0,18,34.0,6.0,4.0,0.0,0.0,0.0,1.0
201102,2.17575,719,11,126,167,112,9.0,26,33,7.0,3.0,361,9.0,5.0,19,5.0,4,73,1.0,1.0,194,52,13.0,65,2.0,25.0,560,3.0,2.0,0.0,870,12.0,996,885,5.0,1.0,439,134,343,4.0,0.0,12.0,1.0,2.0,258,131,119,4.0,6.0,0.0,79,61,21,34,7.0,13.0,57,8.0,0.0,58,104,0.0,0.0,3,122,4.0,3.0,1.0,0.0,82,2.0,1.0,0.0,3.0,2.0,1.0,0.0,114,62,125,1.0,40,10.0,0.0,142,2.0,3.0,2.0,23.0,13,0.0,1.0,8.0,8.0,52,1.0,0.0,6.0,0.0,0.0,0.0,9,1.0,3.0,57,10.0,3.0,0.0,0.0,13.0,1.0,0.0,1.0,4.0,184,2.0,7.0,2.0,0.0,0.0,58.0,0.0,5,53,149,27.0,0.0,19,15.0,19,1.0,0.0,0.0,6.0,231,0.0,9,18.0,3.0,7.0,0.0,0.0,0.0,0.0
201103,2.171,896,27,154,206,89,6.0,73,38,2.0,4.0,459,13.0,2.0,25,0.0,19,53,0.0,1.0,182,49,5.0,53,1.0,20.0,497,1.0,0.0,1.0,759,24.0,950,887,13.0,4.0,321,145,338,11.0,0.0,0.0,0.0,0.0,196,120,121,11.0,3.0,1.0,66,99,17,28,1.0,2.0,90,19.0,0.0,13,135,0.0,2.0,23,249,3.0,0.0,3.0,0.0,112,15.0,0.0,0.0,2.0,13.0,0.0,0.0,146,94,262,0.0,34,22.0,0.0,162,0.0,5.0,5.0,4.0,12,0.0,1.0,1.0,4.0,42,2.0,1.0,2.0,0.0,0.0,0.0,10,0.0,5.0,75,2.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,7.0,142,4.0,5.0,0.0,6.0,0.0,15.0,0.0,11,82,379,18.0,1.0,18,145.0,22,1.0,0.0,0.0,2.0,311,2.0,16,17.0,0.0,1.0,0.0,0.0,1.0,0.0
201104,2.1671666666666667,849,9,129,173,82,8.0,32,264,21.0,1.0,522,10.0,9.0,63,6.0,28,79,3.0,2.0,168,81,3.0,62,1.0,24.0,628,0.0,0.0,3.0,783,2.0,1082,1028,5.0,7.0,553,110,418,4.0,0.0,1.0,2.0,7.0,256,127,115,5.0,1.0,0.0,131,122,15,16,1.0,1.0,77,18.0,0.0,4,120,1.0,3.0,18,141,6.0,1.0,0.0,0.0,93,9.0,0.0,0.0,1.0,0.0,0.0,0.0,155,70,180,2.0,41,41.0,0.0,168,0.0,3.0,2.0,9.0,18,0.0,10.0,6.0,10.0,71,0.0,0.0,0.0,0.0,0.0,2.0,14,5.0,2.0,69,17.0,2.0,0.0,0.0,7.0,4.0,5.0,0.0,0.0,116,11.0,6.0,3.0,3.0,0.0,3.0,2.0,18,59,186,14.0,2.0,11,43.0,17,5.0,0.0,0.0,6.0,264,4.0,10,45.0,24.0,22.0,0.0,0.0,0.0,0.0
201105,2.163333333333333,585,8,77,103,55,3.0,23,58,0.0,1.0,365,4.0,6.0,7,0.0,13,50,0.0,1.0,158,48,4.0,29,1.0,22.0,243,0.0,0.0,0.0,525,13.0,508,474,16.0,3.0,263,91,318,4.0,0.0,6.0,0.0,4.0,162,73,84,15.0,6.0,3.0,46,73,3,7,2.0,23.0,47,4.0,2.0,39,75,1.0,0.0,12,116,8.0,0.0,1.0,0.0,103,9.0,0.0,0.0,12.0,5.0,2.0,0.0,126,98,108,0.0,30,15.0,0.0,141,0.0,0.0,1.0,2.0,18,0.0,4.0,3.0,14.0,41,9.0,3.0,2.0,0.0,0.0,0.0,5,1.0,9.0,70,35.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,5.0,14,17.0,12.0,0.0,0.0,0.0,0.0,0.0,13,52,204,30.0,5.0,9,9.0,27,4.0,0.0,0.0,4.0,157,2.0,13,42.0,4.0,0.0,0.0,0.0,0.0,0.0
201106,2.1595,538,2,90,147,60,11.0,45,53,3.0,0.0,301,17.0,8.0,7,1.0,7,53,2.0,3.0,182,70,4.0,30,5.0,10.0,532,1.0,0.0,0.0,625,7.0,794,729,18.0,13.0,398,165,317,4.0,2.0,16.0,1.0,3.0,232,127,117,31.0,3.0,2.0,39,46,14,6,0.0,15.0,75,17.0,0.0,12,88,0.0,0.0,9,73,2.0,0.0,0.0,0.0,83,3.0,0.0,1.0,1.0,10.0,0.0,0.0,116,152,116,1.0,44,10.0,0.0,180,1.0,1.0,0.0,12.0,9,0.0,0.0,3.0,3.0,24,3.0,0.0,2.0,0.0,0.0,0.0,4,5.0,6.0,39,4.0,1.0,0.0,1.0,58.0,0.0,0.0,0.0,3.0,51,8.0,2.0,7.0,13.0,0.0,2.0,0.0,34,49,232,6.0,3.0,8,17.0,29,0.0,0.0,0.0,2.0,134,1.0,8,15.0,4.0,1.0,0.0,0.0,0.0,0.0
201107,2.1556666666666664,591,21,122,126,71,2.0,36,88,46.0,1.0,283,13.0,5.0,8,1.0,17,49,0.0,6.0,189,44,5.0,19,4.0,20.0,411,0.0,0.0,1.0,620,13.0,692,660,4.0,2.0,277,112,356,17.0,0.0,17.0,6.0,0.0,217,127,89,13.0,0.0,0.0,59,92,6,7,0.0,21.0,71,12.0,0.0,7,62,1.0,0.0,10,134,5.0,2.0,0.0,0.0,83,28.0,0.0,0.0,1.0,16.0,0.0,0.0,132,115,173,0.0,51,4.0,0.0,192,0.0,0.0,0.0,4.0,20,0.0,2.0,3.0,22.0,25,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,6.0,63,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,32,3.0,6.0,12.0,5.0,0.0,0.0,1.0,11,82,159,31.0,1.0,25,1.0,31,3.0,0.0,0.0,0.0,216,0.0,9,41.0,0.0,0.0,0.0,0.0,1.0,1.0
201108,2.1518333333333333,643,13,329,182,101,24.0,34,133,11.0,1.0,550,21.0,16.0,10,2.0,76,57,4.0,0.0,233,31,4.0,17,2.0,41.0,388,7.0,0.0,1.0,586,15.0,644,578,26.0,13.0,431,123,430,8.0,3.0,2.0,2.0,2.0,284,158,134,28.0,5.0,1.0,46,79,5,7,0.0,11.0,95,23.0,1.0,5,248,0.0,0.0,13,193,12.0,2.0,0.0,0.0,157,8.0,0.0,0.0,22.0,9.0,0.0,0.0,129,278,290,5.0,44,7.0,0.0,445,3.0,4.0,3.0,107.0,20,0.0,5.0,11.0,2.0,55,1.0,0.0,7.0,0.0,0.0,2.0,12,3.0,11.0,166,3.0,0.0,1.0,9.0,4.0,0.0,0.0,1.0,10.0,53,23.0,13.0,1.0,4.0,0.0,0.0,0.0,4,173,593,15.0,13.0,33,9.0,21,9.0,0.0,0.0,0.0,186,5.0,16,36.0,1.0,0.0,0.0,0.0,0.0,0.0
201109,2.148,863,6,179,250,97,8.0,26,56,6.0,4.0,532,4.0,6.0,5,3.0,26,88,5.0,2.0,305,97,6.0,24,0.0,37.0,513,3.0,0.0,3.0,1107,16.0,752,704,17.0,30.0,654,194,378,9.0,0.0,15.0,4.0,3.0,520,178,182,9.0,14.0,2.0,53,72,7,24,6.0,3.0,113,7.0,0.0,14,109,0.0,1.0,15,125,5.0,2.0,0.0,0.0,146,4.0,0.0,1.0,5.0,10.0,2.0,0.0,210,112,227,0.0,31,10.0,0.0,269,1.0,0.0,0.0,15.0,24,0.0,2.0,12.0,1.0,118,3.0,0.0,0.0,3.0,0.0,0.0,11,22.0,44.0,102,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,31,5.0,11.0,1.0,10.0,0.0,0.0,1.0,51,84,390,22.0,51.0,16,9.0,16,0.0,0.0,0.0,11.0,206,2.0,23,37.0,1.0,1.0,0.0,0.0,15.0,0.0
201110,2.1441666666666666,794,9,241,263,121,4.0,40,88,6.0,6.0,661,5.0,15.0,6,8.0,60,61,6.0,0.0,273,75,18.0,12,0.0,42.0,488,8.0,0.0,1.0,675,18.0,715,682,17.0,21.0,492,196,373,13.0,3.0,8.0,2.0,3.0,592,141,158,10.0,1.0,0.0,52,103,14,13,3.0,4.0,91,15.0,0.0,29,155,0.0,4.0,18,181,15.0,4.0,0.0,0.0,131,7.0,0.0,0.0,10.0,29.0,3.0,0.0,218,336,193,2.0,35,6.0,5.0,217,6.0,1.0,7.0,13.0,25,0.0,10.0,7.0,11.0,130,7.0,0.0,7.0,0.0,0.0,0.0,15,2.0,6.0,115,1.0,2.0,20.0,1.0,6.0,0.0,0.0,3.0,3.0,86,45.0,5.0,6.0,36.0,0.0,1.0,0.0,8,158,991,13.0,4.0,29,4.0,22,4.0,0.0,0.0,3.0,229,0.0,30,25.0,1.0,1.0,0.0,0.0,8.0,2.0
201111,2.1403333333333334,623,19,78,181,104,18.0,37,87,18.0,9.0,460,5.0,16.0,10,5.0,10,75,4.0,9.0,226,62,5.0,18,0.0,25.0,324,20.0,0.0,3.0,674,29.0,677,638,18.0,10.0,370,181,371,6.0,5.0,4.0,6.0,0.0,475,149,107,21.0,0.0,1.0,50,75,2,15,1.0,2.0,45,14.0,1.0,13,139,1.0,3.0,14,164,4.0,3.0,0.0,0.0,87,8.0,1.0,0.0,5.0,4.0,4.0,0.0,150,109,95,15.0,29,10.0,0.0,213,0.0,1.0,8.0,11.0,19,0.0,0.0,6.0,13.0,19,7.0,0.0,8.0,0.0,1.0,0.0,18,2.0,10.0,119,27.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,41,7.0,4.0,5.0,15.0,1.0,1.0,0.0,17,61,363,18.0,16.0,3,5.0,16,0.0,0.0,0.0,9.0,185,2.0,16,24.0,0.0,2.0,0.0,0.0,0.0,0.0
201112,2.1365,504,6,152,127,91,7.0,22,39,5.0,1.0,426,8.0,1.0,6,2.0,31,31,2.0,0.0,272,90,6.0,31,3.0,27.0,326,1.0,1.0,1.0,508,5.0,551,516,44.0,13.0,399,172,301,1.0,0.0,9.0,0.0,1.0,480,82,104,0.0,0.0,1.0,64,48,3,11,3.0,3.0,74,34.0,0.0,5,130,1.0,0.0,16,74,2.0,1.0,0.0,0.0,132,1.0,0.0,0.0,12.0,8.0,2.0,0.0,131,130,144,3.0,43,18.0,0.0,201,0.0,0.0,0.0,48.0,16,0.0,10.0,7.0,11.0,48,12.0,0.0,2.0,3.0,0.0,0.0,1,0.0,10.0,68,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,26,12.0,7.0,23.0,22.0,0.0,1.0,2.0,15,50,473,7.0,17.0,12,22.0,14,0.0,0.0,0.0,0.0,116,2.0,5,14.0,0.0,0.0,0.0,0.0,0.0,0.0
201201,2.1326666666666667,658,9,139,129,54,11.0,18,41,11.0,1.0,523,2.0,3.0,75,1.0,23,54,1.0,1.0,205,39,2.0,27,2.0,8.0,342,2.0,0.0,2.0,600,12.0,538,471,15.0,13.0,443,106,349,5.0,0.0,10.0,5.0,4.0,354,127,109,18.0,0.0,2.0,44,92,5,26,2.0,139.0,76,26.0,1.0,45,119,2.0,1.0,21,267,0.0,0.0,0.0,0.0,131,9.0,0.0,0.0,6.0,6.0,1.0,1.0,149,157,104,3.0,60,3.0,0.0,212,0.0,3.0,1.0,11.0,14,0.0,4.0,6.0,2.0,56,7.0,0.0,4.0,0.0,0.0,0.0,7,0.0,14.0,90,9.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,42,9.0,5.0,3.0,15.0,0.0,0.0,2.0,18,82,489,23.0,5.0,28,8.0,37,6.0,0.0,0.0,8.0,186,3.0,33,67.0,11.0,5.0,0.0,0.0,0.0,0.0
201202,2.128833333333333,794,15,149,218,71,12.0,42,27,0.0,5.0,505,20.0,5.0,24,2.0,21,75,2.0,0.0,231,65,4.0,44,0.0,11.0,322,5.0,0.0,2.0,769,6.0,887,824,6.0,14.0,337,112,317,4.0,0.0,13.0,4.0,1.0,568,196,142,1.0,0.0,8.0,44,78,25,23,0.0,17.0,69,10.0,2.0,14,97,0.0,1.0,29,412,0.0,0.0,0.0,0.0,127,4.0,0.0,0.0,12.0,6.0,0.0,0.0,212,101,226,2.0,80,2.0,1.0,202,0.0,0.0,6.0,8.0,12,0.0,7.0,9.0,10.0,58,5.0,0.0,2.0,3.0,0.0,0.0,12,1.0,2.0,100,5.0,7.0,0.0,6.0,1.0,0.0,5.0,0.0,4.0,33,12.0,26.0,13.0,10.0,0.0,4.0,3.0,32,90,496,6.0,1.0,28,3.0,35,5.0,0.0,5.0,58.0,138,1.0,23,30.0,0.0,2.0,0.0,0.0,0.0,0.0
201203,2.125,723,11,105,186,103,9.0,24,39,19.0,1.0,521,12.0,8.0,10,2.0,17,100,1.0,3.0,240,61,4.0,56,1.0,17.0,437,6.0,0.0,0.0,767,6.0,794,739,11.0,2.0,376,173,326,1.0,2.0,11.0,4.0,0.0,247,162,105,6.0,11.0,5.0,41,81,5,20,11.0,13.0,72,8.0,3.0,12,119,0.0,0.0,13,192,4.0,1.0,4.0,0.0,92,8.0,1.0,0.0,9.0,7.0,5.0,0.0,144,110,195,0.0,64,3.0,0.0,170,1.0,3.0,3.0,4.0,13,0.0,2.0,6.0,6.0,28,3.0,0.0,4.0,0.0,0.0,1.0,5,8.0,6.0,107,2.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,31,10.0,3.0,20.0,13.0,0.0,5.0,4.0,23,67,455,32.0,10.0,49,7.0,100,4.0,0.0,6.0,10.0,210,3.0,20,32.0,1.0,10.0,0.0,0.0,0.0,0.0
201204,2.1394166666666665,927,23,223,197,101,9.0,123,49,19.0,0.0,595,25.0,18.0,5,2.0,36,67,1.0,4.0,186,64,2.0,52,2.0,11.0,620,6.0,0.0,4.0,771,2.0,919,851,1.0,3.0,354,127,462,5.0,4.0,7.0,2.0,7.0,304,174,132,6.0,2.0,1.0,103,94,12,29,0.0,29.0,94,18.0,4.0,10,136,1.0,7.0,14,342,6.0,1.0,0.0,1.0,166,44.0,1.0,0.0,9.0,7.0,0.0,0.0,142,246,247,0.0,94,11.0,0.0,322,1.0,0.0,0.0,18.0,53,0.0,6.0,13.0,1.0,62,14.0,0.0,11.0,0.0,0.0,0.0,14,0.0,2.0,78,137.0,12.0,0.0,0.0,11.0,4.0,7.0,1.0,3.0,89,7.0,1.0,19.0,2.0,0.0,1.0,7.0,13,116,729,9.0,4.0,45,9.0,59,28.0,0.0,0.0,6.0,172,3.0,20,28.0,15.0,3.0,0.0,0.0,0.0,0.0
201205,2.153833333333333,640,20,166,136,74,13.0,45,31,7.0,4.0,404,11.0,6.0,15,3.0,45,72,4.0,1.0,176,57,11.0,30,1.0,8.0,376,4.0,0.0,3.0,946,17.0,646,625,117.0,1.0,315,66,306,9.0,6.0,3.0,3.0,2.0,244,102,115,4.0,1.0,0.0,29,64,7,20,0.0,7.0,66,22.0,5.0,10,98,2.0,2.0,16,175,0.0,0.0,0.0,0.0,87,14.0,0.0,0.0,5.0,8.0,0.0,0.0,93,130,96,3.0,56,6.0,0.0,190,2.0,3.0,2.0,12.0,42,0.0,2.0,10.0,1.0,54,16.0,0.0,0.0,0.0,0.0,0.0,4,2.0,4.0,68,90.0,5.0,2.0,0.0,1.0,2.0,7.0,0.0,1.0,40,28.0,2.0,56.0,4.0,0.0,0.0,5.0,17,54,459,3.0,5.0,24,4.0,29,5.0,0.0,0.0,0.0,172,3.0,14,19.0,4.0,1.0,0.0,0.0,0.0,0.0
201206,2.16825,450,6,87,124,73,3.0,42,30,1.0,0.0,289,8.0,4.0,7,0.0,14,56,0.0,0.0,100,27,6.0,20,0.0,19.0,373,1.0,0.0,3.0,473,0.0,876,834,19.0,15.0,248,96,228,1.0,0.0,6.0,7.0,0.0,231,95,105,2.0,2.0,4.0,27,29,11,8,2.0,6.0,33,8.0,0.0,8,32,0.0,0.0,6,113,0.0,0.0,0.0,0.0,43,2.0,0.0,0.0,1.0,0.0,0.0,0.0,107,114,95,1.0,38,5.0,0.0,139,0.0,0.0,1.0,6.0,16,0.0,0.0,7.0,4.0,38,12.0,0.0,2.0,0.0,0.0,0.0,17,3.0,1.0,45,2.0,1.0,0.0,2.0,7.0,0.0,4.0,0.0,5.0,21,4.0,1.0,11.0,4.0,0.0,0.0,5.0,16,30,273,21.0,2.0,17,9.0,18,1.0,0.0,1.0,1.0,175,2.0,12,27.0,1.0,0.0,0.0,0.0,0.0,0.0
