MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,0.0,378,7.0,95,150,32,19.0,10,6,2.0,1.0,358,1.0,3.0,9.0,3.0,44.0,10.0,17.0,2.0,83,3,7.0,23.0,0.0,39.0,428,3.0,0.0,3.0,411,29.0,434,397,11.0,29.0,287,87,292,7.0,13.0,0.0,0.0,0.0,24,87,3.0,5.0,3.0,1.0,71,40,11.0,50.0,2.0,4.0,73,3.0,0.0,0.0,54,0.0,2.0,80,46,0.0,0.0,0.0,2.0,86,4.0,0.0,0.0,3.0,16.0,0.0,0.0,76,126,113,4.0,9,0.0,0.0,142,0.0,0.0,8.0,13.0,68.0,3.0,9.0,12.0,31,0.0,0.0,9.0,0.0,0.0,0.0,50.0,0.0,29.0,233,1.0,7.0,0.0,16.0,2.0,4.0,4.0,1.0,6.0,49,35.0,6.0,16.0,8.0,0.0,0.0,14.0,41,63,122,4.0,56.0,83,13.0,36,7.0,0.0,0.0,7.0,403,15.0,124,123,119.0,54.0,1.0,2.0,6.0,3.0
200902,0.0,229,5.0,74,101,21,0.0,5,1,3.0,1.0,217,0.0,5.0,18.0,0.0,11.0,22.0,12.0,0.0,85,29,0.0,59.0,0.0,32.0,328,12.0,0.0,1.0,296,1.0,260,254,14.0,46.0,340,81,224,0.0,9.0,3.0,2.0,0.0,20,59,9.0,12.0,3.0,0.0,155,30,4.0,9.0,0.0,19.0,81,7.0,1.0,8.0,170,0.0,0.0,62,56,1.0,0.0,0.0,2.0,57,3.0,0.0,0.0,8.0,10.0,2.0,1.0,85,56,91,0.0,6,0.0,0.0,109,0.0,0.0,0.0,9.0,23.0,0.0,2.0,0.0,40,2.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0,26,0.0,6.0,0.0,1.0,16.0,0.0,1.0,3.0,15.0,40,13.0,3.0,7.0,7.0,0.0,0.0,16.0,31,49,158,4.0,0.0,13,10.0,49,4.0,0.0,0.0,9.0,188,15.0,126,48,35.0,13.0,0.0,0.0,1.0,1.0
200903,0.0,232,4.0,30,64,20,27.0,16,7,6.0,0.0,140,1.0,4.0,12.0,1.0,12.0,12.0,7.0,0.0,77,9,13.0,15.0,1.0,23.0,218,14.0,0.0,0.0,190,5.0,251,223,27.0,14.0,264,32,150,6.0,5.0,4.0,1.0,1.0,29,71,4.0,3.0,0.0,0.0,40,32,0.0,9.0,0.0,4.0,42,8.0,0.0,66.0,67,0.0,0.0,8,47,0.0,0.0,0.0,0.0,73,2.0,0.0,0.0,11.0,3.0,2.0,2.0,87,60,106,3.0,8,0.0,0.0,112,0.0,0.0,0.0,12.0,14.0,3.0,0.0,0.0,31,1.0,0.0,2.0,0.0,0.0,0.0,12.0,4.0,6.0,62,0.0,4.0,0.0,2.0,6.0,0.0,3.0,1.0,8.0,15,4.0,0.0,10.0,18.0,0.0,2.0,8.0,54,56,246,9.0,8.0,18,7.0,24,6.0,0.0,0.0,6.0,248,2.0,148,47,25.0,3.0,0.0,0.0,0.0,5.0
200904,0.0,221,3.0,43,69,36,8.0,16,11,3.0,0.0,138,0.0,13.0,5.0,0.0,10.0,21.0,9.0,1.0,39,3,2.0,5.0,1.0,11.0,236,10.0,0.0,0.0,240,14.0,234,200,1.0,15.0,246,52,131,3.0,2.0,3.0,2.0,0.0,2,45,11.0,3.0,14.0,0.0,33,12,10.0,4.0,0.0,4.0,35,9.0,0.0,7.0,34,0.0,0.0,17,75,0.0,0.0,0.0,0.0,63,4.0,0.0,0.0,5.0,14.0,6.0,8.0,58,86,63,0.0,43,0.0,0.0,86,0.0,7.0,1.0,2.0,8.0,15.0,0.0,0.0,28,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,45,2.0,0.0,1.0,12.0,2.0,1.0,0.0,1.0,0.0,15,4.0,2.0,4.0,18.0,0.0,0.0,21.0,51,35,160,12.0,12.0,12,4.0,63,3.0,0.0,0.0,3.0,345,9.0,57,161,18.0,2.0,0.0,0.0,1.0,0.0
200905,0.0,340,14.0,83,124,29,15.0,5,76,18.0,0.0,293,1.0,6.0,7.0,1.0,25.0,30.0,36.0,5.0,151,17,11.0,6.0,1.0,26.0,431,4.0,0.0,0.0,302,3.0,548,528,6.0,13.0,290,69,273,3.0,4.0,4.0,3.0,2.0,16,54,13.0,7.0,3.0,0.0,60,29,20.0,9.0,2.0,2.0,66,10.0,3.0,35.0,108,0.0,1.0,32,65,0.0,0.0,0.0,0.0,129,1.0,0.0,0.0,0.0,4.0,13.0,6.0,64,96,135,0.0,20,0.0,0.0,204,0.0,4.0,10.0,1.0,44.0,31.0,6.0,0.0,54,3.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,0.0,53,0.0,1.0,0.0,8.0,0.0,0.0,0.0,5.0,6.0,30,0.0,4.0,21.0,15.0,0.0,1.0,6.0,29,35,193,29.0,1.0,18,3.0,24,3.0,0.0,2.0,5.0,460,29.0,131,97,10.0,6.0,0.0,0.0,0.0,2.0
200906,0.0,470,10.0,58,138,44,9.0,33,5,2.0,0.0,257,2.0,5.0,12.0,0.0,33.0,21.0,67.0,2.0,162,7,2.0,24.0,0.0,43.0,272,7.0,0.0,0.0,426,19.0,418,369,0.0,7.0,336,75,274,5.0,1.0,3.0,2.0,0.0,48,47,14.0,0.0,0.0,0.0,56,44,34.0,7.0,0.0,2.0,63,5.0,0.0,14.0,223,0.0,4.0,43,42,0.0,1.0,0.0,0.0,144,0.0,0.0,0.0,6.0,7.0,0.0,16.0,104,126,129,0.0,27,4.0,0.0,213,0.0,1.0,1.0,10.0,15.0,5.0,6.0,0.0,46,1.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,7.0,98,0.0,0.0,13.0,9.0,4.0,0.0,0.0,0.0,6.0,33,5.0,0.0,3.0,6.0,0.0,0.0,47.0,28,32,440,12.0,11.0,48,26.0,40,3.0,0.0,1.0,5.0,381,29.0,134,86,4.0,0.0,0.0,0.0,0.0,6.0
200907,0.0,318,10.0,49,89,13,2.0,22,18,8.0,0.0,168,0.0,3.0,7.0,3.0,6.0,30.0,20.0,1.0,76,16,3.0,8.0,0.0,15.0,304,7.0,0.0,0.0,270,10.0,317,283,4.0,11.0,321,60,154,3.0,1.0,0.0,11.0,2.0,29,49,10.0,0.0,2.0,0.0,56,33,4.0,7.0,2.0,0.0,51,9.0,7.0,4.0,103,0.0,1.0,20,33,0.0,0.0,0.0,0.0,95,4.0,0.0,0.0,0.0,3.0,0.0,1.0,72,62,102,3.0,14,6.0,0.0,124,0.0,0.0,0.0,6.0,6.0,4.0,3.0,1.0,20,2.0,0.0,0.0,1.0,0.0,0.0,13.0,6.0,1.0,27,0.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,24,1.0,0.0,7.0,7.0,0.0,0.0,18.0,24,83,207,9.0,5.0,41,6.0,44,12.0,0.0,0.0,16.0,158,3.0,58,35,5.0,0.0,0.0,0.0,1.0,1.0
200908,0.0,421,13.0,56,131,51,4.0,16,19,2.0,0.0,186,0.0,3.0,12.0,0.0,5.0,32.0,24.0,4.0,87,6,0.0,2.0,3.0,28.0,269,4.0,0.0,0.0,442,20.0,577,519,58.0,5.0,376,71,236,7.0,2.0,0.0,0.0,1.0,25,67,13.0,5.0,3.0,0.0,36,15,7.0,14.0,0.0,2.0,68,15.0,7.0,9.0,139,0.0,1.0,26,59,4.0,0.0,0.0,0.0,68,1.0,0.0,0.0,5.0,8.0,0.0,3.0,99,72,169,8.0,20,0.0,0.0,160,0.0,1.0,0.0,6.0,39.0,6.0,4.0,0.0,48,1.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,44,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,15,3.0,1.0,4.0,38.0,0.0,1.0,12.0,29,120,261,35.0,5.0,20,25.0,54,9.0,0.0,0.0,5.0,167,4.0,76,47,8.0,8.0,0.0,1.0,0.0,7.0
200909,0.0,402,8.0,81,100,51,3.0,37,21,1.0,1.0,306,2.0,3.0,5.0,1.0,32.0,42.0,23.0,0.0,114,43,1.0,13.0,0.0,27.0,380,8.0,0.0,0.0,575,21.0,377,342,12.0,14.0,440,107,179,3.0,0.0,0.0,2.0,1.0,13,52,36.0,0.0,0.0,0.0,83,18,3.0,9.0,0.0,4.0,47,5.0,0.0,10.0,119,0.0,5.0,22,55,1.0,0.0,0.0,0.0,106,2.0,0.0,0.0,5.0,8.0,10.0,16.0,69,110,89,0.0,18,0.0,0.0,176,0.0,2.0,2.0,4.0,28.0,7.0,19.0,0.0,22,1.0,0.0,2.0,0.0,0.0,0.0,10.0,1.0,8.0,48,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,13.0,22,7.0,1.0,8.0,38.0,0.0,1.0,5.0,36,49,126,27.0,3.0,26,14.0,43,17.0,0.0,0.0,0.0,187,5.0,101,79,11.0,0.0,0.0,0.0,0.0,2.0
200910,0.0,260,8.0,73,88,22,8.0,7,12,0.0,0.0,219,2.0,5.0,3.0,39.0,6.0,7.0,35.0,2.0,72,13,6.0,3.0,1.0,10.0,253,5.0,0.0,0.0,356,10.0,358,333,20.0,22.0,258,42,187,8.0,1.0,1.0,0.0,0.0,87,32,26.0,1.0,0.0,0.0,47,24,19.0,4.0,0.0,3.0,78,3.0,0.0,15.0,184,0.0,3.0,22,36,0.0,0.0,0.0,2.0,85,4.0,0.0,0.0,5.0,17.0,0.0,4.0,72,131,108,4.0,13,0.0,0.0,179,0.0,1.0,1.0,6.0,10.0,1.0,1.0,0.0,41,4.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,7.0,76,0.0,14.0,0.0,4.0,4.0,3.0,0.0,0.0,8.0,22,3.0,0.0,4.0,7.0,0.0,1.0,2.0,23,41,146,17.0,12.0,35,26.0,30,1.0,0.0,1.0,2.0,195,5.0,150,24,18.0,7.0,0.0,2.0,0.0,5.0
200911,0.0,339,8.0,101,101,40,0.0,5,54,0.0,1.0,256,0.0,12.0,3.0,0.0,26.0,26.0,47.0,0.0,57,13,2.0,7.0,0.0,14.0,156,4.0,0.0,0.0,233,7.0,291,267,8.0,8.0,275,91,241,3.0,0.0,10.0,3.0,1.0,51,32,16.0,7.0,5.0,2.0,61,16,3.0,4.0,0.0,11.0,60,3.0,1.0,23.0,72,0.0,0.0,18,36,0.0,0.0,1.0,0.0,73,0.0,0.0,0.0,8.0,7.0,7.0,13.0,109,105,97,3.0,24,0.0,0.0,251,0.0,0.0,3.0,8.0,29.0,13.0,17.0,6.0,61,3.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,37,4.0,9.0,11.0,23.0,0.0,0.0,5.0,34,37,103,8.0,0.0,11,17.0,15,7.0,0.0,0.0,2.0,144,1.0,58,38,10.0,2.0,0.0,0.0,2.0,0.0
200912,0.0,415,12.0,84,149,27,24.0,17,64,13.0,0.0,267,0.0,5.0,12.0,5.0,12.0,28.0,31.0,0.0,75,18,18.0,11.0,0.0,18.0,179,2.0,0.0,2.0,368,6.0,514,505,14.0,4.0,240,77,417,9.0,2.0,0.0,7.0,1.0,55,58,32.0,10.0,1.0,2.0,95,124,16.0,24.0,0.0,6.0,63,10.0,0.0,13.0,99,0.0,0.0,33,114,0.0,0.0,0.0,0.0,75,1.0,0.0,0.0,3.0,6.0,1.0,8.0,124,194,181,2.0,32,15.0,0.0,204,0.0,0.0,1.0,25.0,18.0,6.0,20.0,1.0,57,1.0,0.0,9.0,0.0,0.0,0.0,13.0,1.0,14.0,108,0.0,10.0,1.0,3.0,4.0,2.0,6.0,0.0,9.0,33,2.0,2.0,12.0,30.0,0.0,0.0,3.0,63,110,290,19.0,14.0,131,21.0,39,4.0,0.0,0.0,7.0,493,6.0,62,207,8.0,4.0,0.0,0.0,2.0,0.0
201001,0.0,259,13.0,43,59,18,2.0,21,9,5.0,0.0,191,1.0,2.0,15.0,2.0,7.0,21.0,8.0,0.0,43,17,2.0,12.0,0.0,4.0,170,8.0,0.0,0.0,335,10.0,265,239,2.0,10.0,206,51,142,9.0,2.0,1.0,5.0,0.0,46,40,16.0,6.0,1.0,0.0,40,49,9.0,21.0,0.0,2.0,38,5.0,0.0,8.0,60,0.0,2.0,15,59,0.0,2.0,0.0,5.0,99,0.0,0.0,0.0,5.0,9.0,5.0,8.0,46,68,119,2.0,27,0.0,0.0,119,0.0,0.0,0.0,4.0,5.0,0.0,9.0,1.0,55,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,96,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,36,3.0,1.0,7.0,16.0,0.0,0.0,16.0,54,36,240,13.0,27.0,36,20.0,49,8.0,0.0,0.0,12.0,276,4.0,111,44,20.0,5.0,0.0,0.0,3.0,1.0
201002,0.0,306,21.0,57,98,16,7.0,26,15,1.0,0.0,128,8.0,1.0,15.0,2.0,1.0,9.0,7.0,0.0,40,9,0.0,7.0,0.0,0.0,136,0.0,0.0,0.0,177,8.0,194,167,0.0,2.0,180,14,117,10.0,0.0,1.0,3.0,0.0,19,43,14.0,29.0,0.0,0.0,84,19,12.0,4.0,0.0,0.0,51,5.0,0.0,20.0,58,0.0,0.0,11,40,6.0,0.0,3.0,0.0,49,3.0,0.0,0.0,3.0,6.0,0.0,12.0,55,114,121,0.0,14,0.0,1.0,63,0.0,0.0,1.0,8.0,0.0,10.0,1.0,0.0,28,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,7.0,61,0.0,1.0,0.0,17.0,14.0,0.0,0.0,4.0,9.0,9,8.0,3.0,18.0,15.0,0.0,0.0,5.0,16,23,305,14.0,21.0,17,13.0,64,12.0,0.0,0.0,13.0,360,5.0,45,68,11.0,4.0,0.0,0.0,1.0,2.0
