MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,2.962666666666667,4339,78,954,1360,480,92,154,155,70,15.0,2725,64,72,174,31,205,399,46,17.0,1601,267,110,232,1.0,147,3008,117,0.0,30.0,4179,484,3360,2936,124,176,3455,978,1635,59,10.0,28,13,9.0,1550,699,1101,99,10.0,8.0,445,360,172,107,29,30,441,53,7.0,108,455,4.0,6,195,1312,10,8.0,7.0,1.0,725,65,0.0,7.0,90,21,7.0,0.0,945,679,1575,11.0,279,37,0.0,1191,2.0,78,3.0,40,110,2.0,135,56,51,595,27,0.0,10.0,5.0,2.0,0.0,76,6,45,338,17.0,9,5.0,40,57,7.0,10.0,1.0,76,318,44,748,20,150,0.0,2.0,19,53,241,660,46,55,130,188,132,23,0.0,0.0,67,1617,23,160,538,88,61,0.0,1.0,0.0,19.0
200902,2.9713333333333334,3522,92,798,955,313,57,158,201,49,18.0,1925,49,63,73,35,55,186,8,8.0,1070,329,50,336,0.0,133,2183,34,6.0,9.0,3162,118,2639,2406,114,33,2448,866,1580,33,6.0,51,9,6.0,1105,578,376,48,18.0,9.0,376,496,176,116,14,12,328,93,2.0,59,440,0.0,19,188,826,1,10.0,1.0,2.0,568,50,3.0,0.0,62,15,2.0,1.0,595,578,790,1.0,162,20,0.0,914,17.0,12,1.0,23,58,0.0,57,25,37,345,23,0.0,8.0,5.0,11.0,0.0,107,6,31,287,1.0,16,2.0,7,76,62.0,8.0,3.0,116,269,51,50,47,44,0.0,7.0,16,75,214,734,59,27,78,105,81,28,0.0,0.0,52,1502,17,137,387,42,63,2.0,0.0,1.0,8.0
200903,2.98,3604,71,680,986,364,57,162,165,73,3.0,1816,30,86,78,25,60,269,10,4.0,942,251,33,209,6.0,61,2495,53,0.0,12.0,3263,101,2846,2591,177,115,2163,858,1457,59,9.0,60,9,15.0,1081,528,416,78,29.0,9.0,267,410,119,72,23,19,330,69,2.0,105,277,2.0,13,142,571,17,1.0,2.0,0.0,445,13,0.0,1.0,38,15,0.0,3.0,658,635,690,2.0,188,37,0.0,786,2.0,25,6.0,33,88,0.0,2,15,73,385,25,0.0,15.0,0.0,0.0,1.0,80,9,35,280,11.0,17,3.0,5,115,6.0,11.0,5.0,91,223,69,48,28,55,0.0,6.0,8,91,275,776,68,35,68,91,94,29,0.0,5.0,86,1459,30,132,486,78,26,0.0,0.0,2.0,0.0
200904,2.992083333333333,3882,101,787,920,312,65,187,177,51,12.0,2300,30,65,52,35,159,320,12,55.0,1120,289,47,183,2.0,92,2479,35,3.0,8.0,3685,99,2960,2767,98,50,2747,984,1751,38,14.0,60,40,11.0,1115,568,610,96,9.0,28.0,277,375,160,103,10,13,353,41,0.0,107,454,6.0,16,199,820,5,0.0,3.0,1.0,537,15,1.0,0.0,41,16,0.0,0.0,763,732,939,10.0,226,20,0.0,854,80.0,7,11.0,47,71,0.0,14,77,213,372,37,0.0,15.0,6.0,0.0,0.0,108,23,50,400,1.0,15,10.0,21,165,10.0,31.0,0.0,79,306,120,42,60,56,0.0,52.0,22,91,341,828,133,60,96,93,119,16,0.0,1.0,71,1436,18,130,580,58,29,0.0,2.0,2.0,2.0
200905,3.0041666666666664,3670,79,840,962,372,86,145,182,50,2.0,2068,31,56,79,11,61,286,36,3.0,1238,230,48,184,3.0,81,2483,15,7.0,4.0,3698,88,2838,2666,153,51,2684,816,1599,30,13.0,36,21,4.0,1359,527,550,70,13.0,10.0,316,385,122,121,30,16,366,83,12.0,98,390,3.0,6,192,696,1,6.0,6.0,0.0,461,27,0.0,5.0,44,24,3.0,2.0,687,917,1092,4.0,171,9,0.0,943,27.0,14,3.0,46,103,0.0,33,50,88,483,58,0.0,27.0,4.0,0.0,3.0,126,2,64,332,10.0,9,2.0,16,364,22.0,12.0,12.0,126,216,80,30,89,88,0.0,26.0,17,116,400,854,131,83,177,70,63,85,2.0,8.0,36,1485,31,190,432,75,32,5.0,1.0,3.0,4.0
200906,3.01625,3679,84,885,912,363,86,127,170,21,9.0,1964,38,51,104,2,48,381,30,20.0,970,251,38,162,0.0,59,3095,53,0.0,11.0,4331,157,3392,3272,173,67,2910,974,1601,19,4.0,44,25,10.0,1061,555,471,108,44.0,12.0,389,352,131,74,5,24,315,69,1.0,67,348,12.0,8,124,617,2,7.0,1.0,0.0,391,23,0.0,2.0,34,17,1.0,1.0,667,657,895,6.0,129,15,0.0,776,7.0,1,5.0,51,110,0.0,14,45,284,406,21,0.0,15.0,0.0,0.0,0.0,130,9,29,254,17.0,17,9.0,14,136,10.0,23.0,10.0,57,199,77,35,73,51,0.0,20.0,8,59,338,741,71,31,116,61,84,44,0.0,24.0,105,1861,35,106,736,127,8,0.0,0.0,7.0,5.0
200907,3.0283333333333333,3446,70,628,852,272,87,113,153,59,2.0,1749,37,27,64,5,100,181,9,12.0,1019,216,81,133,2.0,88,2189,54,0.0,8.0,3413,85,3238,3000,76,55,2691,799,1484,38,21.0,54,7,11.0,1181,433,251,148,8.0,6.0,270,297,132,49,18,10,363,52,6.0,97,309,5.0,15,103,651,9,25.0,9.0,0.0,346,49,2.0,0.0,27,20,0.0,0.0,594,711,863,12.0,174,16,0.0,776,0.0,8,8.0,26,105,0.0,13,47,72,333,20,0.0,16.0,5.0,0.0,0.0,120,5,29,188,6.0,11,16.0,9,195,0.0,7.0,5.0,113,189,50,18,55,43,0.0,8.0,15,62,222,622,58,40,218,249,142,100,0.0,12.0,108,2481,31,113,769,122,64,0.0,0.0,5.0,4.0
200908,3.0404166666666668,4836,136,930,1169,405,180,223,432,161,15.0,2082,55,48,116,13,94,196,17,3.0,1049,275,32,346,5.0,81,1847,42,11.0,2.0,3039,201,3840,3478,63,69,2236,966,1788,49,6.0,120,17,13.0,1566,766,491,143,14.0,16.0,387,348,191,175,25,11,404,75,4.0,84,408,8.0,26,213,1436,8,16.0,5.0,3.0,483,106,1.0,2.0,43,8,2.0,1.0,817,984,1508,1.0,153,5,0.0,1019,2.0,10,3.0,63,64,0.0,17,50,59,401,28,0.0,6.0,4.0,0.0,0.0,163,9,18,250,4.0,12,6.0,26,128,18.0,28.0,2.0,237,173,87,32,40,66,0.0,11.0,42,102,288,1103,130,29,315,355,196,441,0.0,26.0,120,3300,24,274,1084,232,78,1.0,0.0,10.0,22.0
200909,3.0525,5025,111,1157,1236,445,122,323,238,36,11.0,2712,69,121,99,6,75,260,26,7.0,1380,463,60,245,1.0,76,4211,41,5.0,6.0,5034,143,4200,3777,236,51,3977,1072,2522,52,5.0,133,50,12.0,1461,644,792,220,10.0,10.0,417,453,209,107,30,10,566,35,0.0,65,412,1.0,35,174,918,5,8.0,6.0,1.0,501,81,0.0,0.0,31,35,1.0,2.0,749,970,1173,17.0,197,36,0.0,1231,3.0,14,5.0,38,112,0.0,16,43,147,542,85,0.0,11.0,0.0,0.0,0.0,225,9,12,190,3.0,56,1.0,14,170,1.0,6.0,1.0,191,208,48,27,131,75,0.0,9.0,12,107,273,903,127,11,155,151,120,135,0.0,8.0,75,1925,35,175,603,199,67,0.0,0.0,30.0,8.0
200910,3.064583333333333,4113,101,914,1093,469,77,180,296,51,17.0,2232,63,158,108,25,55,298,18,15.0,1395,357,54,173,8.0,100,3228,35,2.0,24.0,4964,170,4053,3702,95,112,3514,1072,2328,53,9.0,65,26,15.0,1624,662,519,70,19.0,6.0,404,495,173,134,25,14,489,73,10.0,110,516,17.0,15,181,787,13,1.0,3.0,1.0,544,24,1.0,4.0,61,34,17.0,0.0,769,808,1027,10.0,233,29,0.0,997,2.0,9,5.0,32,108,0.0,14,46,74,329,36,0.0,9.0,0.0,0.0,0.0,127,22,25,315,1.0,39,5.0,1,71,3.0,12.0,10.0,65,151,61,31,163,127,0.0,10.0,3,62,300,908,84,49,134,121,126,50,0.0,5.0,105,1850,73,206,637,76,26,0.0,0.0,5.0,8.0
200911,3.0766666666666667,3573,115,660,948,356,74,90,232,90,16.0,1976,55,103,48,20,29,161,14,11.0,915,193,34,110,0.0,62,1810,41,0.0,6.0,3112,115,2992,2777,162,60,1907,584,1659,49,7.0,44,13,8.0,1273,520,503,241,16.0,11.0,315,358,98,139,3,18,425,23,5.0,66,403,0.0,18,162,686,21,6.0,5.0,0.0,395,127,0.0,0.0,43,17,10.0,8.0,632,660,961,17.0,197,10,0.0,859,2.0,23,3.0,36,73,4.0,19,60,21,423,26,0.0,7.0,1.0,0.0,0.0,91,12,21,159,0.0,12,1.0,7,79,0.0,2.0,17.0,72,183,42,34,31,98,0.0,11.0,19,55,272,910,73,49,166,124,126,63,0.0,0.0,53,1721,11,89,555,86,24,0.0,0.0,3.0,2.0
200912,3.08875,4296,98,875,1075,415,197,123,269,127,12.0,2397,32,73,104,4,126,234,17,5.0,1561,348,65,182,3.0,75,2026,57,3.0,9.0,3628,175,3289,2936,85,84,2591,883,2284,33,0.0,143,33,12.0,1698,621,582,42,18.0,15.0,412,484,203,97,6,15,432,26,2.0,107,378,1.0,24,275,820,9,3.0,8.0,0.0,545,81,1.0,2.0,42,8,2.0,2.0,779,763,1010,14.0,229,8,0.0,908,17.0,22,3.0,80,86,0.0,31,71,67,399,27,1.0,3.0,7.0,0.0,0.0,95,17,36,187,9.0,2,0.0,33,99,8.0,8.0,3.0,84,160,61,74,65,68,68.0,9.0,25,139,380,1086,32,41,222,117,261,80,0.0,5.0,35,1811,13,119,515,88,12,0.0,0.0,2.0,5.0
201001,3.100833333333333,3481,79,612,881,285,58,96,301,46,7.0,1805,39,47,63,9,49,256,20,14.0,1151,287,42,159,3.0,98,1970,76,3.0,14.0,3170,92,2858,2601,154,35,2393,890,1847,42,9.0,55,7,6.0,936,630,788,42,6.0,2.0,240,309,115,167,3,16,364,52,4.0,86,321,11.0,3,190,547,16,1.0,3.0,0.0,475,25,0.0,0.0,39,5,3.0,0.0,578,568,852,8.0,181,16,0.0,850,3.0,6,3.0,39,107,0.0,46,47,49,328,27,0.0,4.0,1.0,0.0,0.0,127,7,74,279,3.0,3,16.0,6,80,35.0,21.0,6.0,78,173,55,83,51,70,6.0,31.0,19,77,338,886,25,122,132,41,165,115,0.0,7.0,23,1498,35,136,426,65,34,1.0,0.0,4.0,19.0
201002,3.1129166666666666,3766,88,777,1068,485,73,152,240,42,12.0,2378,28,85,74,56,72,220,16,4.0,1045,283,32,170,6.0,61,1865,77,2.0,24.0,3201,142,3143,2888,89,80,2019,738,2222,44,11.0,44,28,9.0,1107,614,712,107,8.0,3.0,304,341,112,72,8,30,370,47,6.0,101,335,15.0,19,180,565,6,2.0,0.0,1.0,544,26,0.0,2.0,44,9,2.0,0.0,765,719,874,12.0,214,23,0.0,925,2.0,21,2.0,35,69,0.0,15,42,77,402,125,0.0,32.0,3.0,0.0,2.0,126,9,43,325,1.0,6,0.0,6,52,3.0,8.0,11.0,94,166,40,27,119,50,0.0,24.0,43,90,257,965,86,56,228,62,110,29,1.0,1.0,42,1631,7,122,488,52,14,2.0,0.0,6.0,8.0
201003,3.125,1925,34,270,397,183,58,40,110,141,3.0,889,27,20,15,9,49,141,37,1.0,544,110,29,43,4.0,25,1228,38,0.0,3.0,1655,106,1479,1390,232,39,1176,508,790,25,3.0,17,9,5.0,895,282,191,36,0.0,4.0,141,130,61,23,1,16,141,15,1.0,16,110,2.0,4,48,260,3,0.0,1.0,0.0,203,13,0.0,0.0,29,2,1.0,0.0,212,468,415,2.0,86,5,0.0,313,0.0,3,0.0,15,25,0.0,2,9,45,154,43,0.0,6.0,1.0,0.0,0.0,117,5,29,195,9.0,3,2.0,5,30,14.0,13.0,0.0,22,79,31,7,27,33,0.0,6.0,3,38,151,364,40,35,57,10,49,171,0.0,1.0,12,956,7,50,115,93,23,0.0,0.0,3.0,7.0
201004,3.1139166666666664,3234,68,550,799,276,169,124,576,162,1.0,1815,45,51,66,7,81,180,11,13.0,1026,221,33,211,8.0,69,1890,13,2.0,6.0,2776,203,3122,2815,72,47,1804,711,1494,24,3.0,31,33,12.0,1989,461,295,52,13.0,20.0,335,233,97,111,13,22,361,32,3.0,69,270,2.0,7,97,560,8,5.0,3.0,8.0,307,30,2.0,0.0,33,11,2.0,0.0,482,547,807,4.0,120,20,0.0,646,1.0,4,3.0,21,65,0.0,17,17,41,289,9,0.0,7.0,0.0,3.0,0.0,176,3,23,206,2.0,13,1.0,18,55,14.0,19.0,1.0,62,259,65,15,41,22,0.0,8.0,24,92,312,650,64,17,80,51,129,537,0.0,11.0,69,1707,18,102,355,126,33,0.0,0.0,91.0,3.0
201005,3.1028333333333333,2311,29,320,529,165,40,55,258,58,7.0,1180,29,33,33,1,50,147,13,0.0,797,114,40,82,0.0,47,999,70,1.0,4.0,1839,106,1872,1774,20,13,1179,472,1143,15,4.0,25,9,6.0,966,316,230,58,3.0,10.0,244,151,57,155,9,7,195,20,5.0,33,363,17.0,9,62,415,6,2.0,0.0,0.0,294,67,0.0,2.0,21,9,0.0,0.0,327,422,411,3.0,64,6,0.0,472,0.0,3,4.0,28,44,0.0,20,23,85,154,33,0.0,6.0,0.0,0.0,0.0,60,17,22,234,55.0,6,7.0,4,28,13.0,41.0,3.0,44,85,46,6,72,17,0.0,4.0,7,40,163,458,31,27,84,56,58,95,0.0,3.0,11,995,5,53,188,24,30,0.0,0.0,9.0,2.0
201006,3.09175,2282,106,523,663,244,90,66,109,64,5.0,1278,32,43,110,3,69,135,17,3.0,581,149,26,227,7.0,31,1342,23,25.0,5.0,2443,96,1950,1806,94,60,1327,469,1079,15,2.0,29,30,1.0,690,295,312,40,6.0,17.0,260,247,152,77,71,2,199,25,4.0,49,171,4.0,47,72,1003,6,0.0,4.0,3.0,214,54,2.0,0.0,26,17,0.0,0.0,360,396,527,9.0,109,2,0.0,493,0.0,26,1.0,17,58,2.0,10,14,141,231,31,0.0,0.0,2.0,1.0,0.0,60,5,21,88,3.0,7,1.0,15,59,0.0,0.0,5.0,42,147,36,130,79,15,0.0,6.0,8,42,151,780,46,29,59,21,52,28,0.0,0.0,18,973,23,77,244,39,6,0.0,0.0,19.0,3.0
201007,3.0806666666666667,3387,223,435,804,241,215,153,116,23,10.0,1543,32,18,36,5,41,145,20,12.0,669,219,27,151,1.0,75,1199,47,0.0,6.0,2536,78,2581,2383,102,54,1283,570,1262,34,5.0,27,15,3.0,886,534,274,44,43.0,8.0,236,226,98,68,12,13,443,56,3.0,102,693,4.0,1,89,1989,6,0.0,15.0,0.0,349,23,0.0,0.0,27,8,0.0,0.0,481,473,920,14.0,167,13,0.0,736,0.0,6,2.0,11,32,0.0,1,47,32,232,10,0.0,2.0,1.0,0.0,0.0,62,7,44,167,11.0,3,0.0,14,131,18.0,5.0,7.0,61,160,33,9,40,42,0.0,7.0,12,152,275,1732,193,45,110,48,147,68,0.0,2.0,34,1326,24,84,323,22,47,5.0,0.0,14.0,5.0
201008,3.069583333333333,5495,146,1075,1375,500,231,184,281,149,18.0,2902,58,79,103,7,90,365,28,15.0,1240,500,78,382,8.0,116,2329,23,7.0,5.0,3517,191,4186,3948,114,127,2547,690,2473,60,6.0,76,16,6.0,1558,1054,925,249,22.0,21.0,605,420,359,195,33,38,621,107,1.0,217,729,6.0,17,197,1155,22,0.0,6.0,1.0,640,109,0.0,1.0,81,19,25.0,0.0,848,1003,1219,11.0,302,44,1.0,1020,4.0,22,7.0,33,66,0.0,9,80,30,518,51,0.0,33.0,4.0,0.0,0.0,156,8,146,395,6.0,19,0.0,8,121,17.0,26.0,15.0,251,314,120,22,87,60,0.0,53.0,23,314,1010,1381,269,126,183,201,125,216,0.0,6.0,38,3815,54,215,833,142,117,5.0,0.0,11.0,11.0
201009,3.0585,5227,128,825,1292,435,124,185,356,117,7.0,3076,121,80,99,19,91,359,68,13.0,1362,460,52,299,6.0,126,3009,26,2.0,10.0,4567,81,4851,4429,181,96,2625,1120,2597,40,20.0,44,17,8.0,2194,745,798,153,32.0,10.0,372,486,160,132,20,88,514,129,7.0,199,731,8.0,24,104,1146,25,8.0,5.0,4.0,802,52,3.0,5.0,60,33,8.0,2.0,985,976,1135,11.0,280,52,0.0,1157,0.0,28,11.0,50,177,0.0,22,54,33,511,55,0.0,19.0,4.0,0.0,5.0,151,19,95,353,14.0,24,1.0,13,93,4.0,18.0,2.0,99,286,69,36,97,55,0.0,28.0,31,207,686,1428,238,105,195,170,170,332,0.0,10.0,47,2735,77,142,613,173,45,1.0,0.0,42.0,16.0
