MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_135,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200911,1.7953333333333334,134,6.0,54,47,14,7.0,9.0,20.0,0.0,0.0,112,7.0,1.0,4.0,1.0,5.0,8.0,1.0,5.0,33,12.0,2.0,3.0,0.0,8.0,125,2.0,0.0,0.0,138,3.0,143,128,2.0,2.0,105,13,107,2.0,0.0,3.0,0.0,0.0,119,20,24.0,6.0,0.0,0.0,11.0,15,1.0,7.0,0.0,0.0,29,1.0,0.0,5.0,14,0.0,1.0,2.0,20,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,34,51,0.0,10.0,0.0,0.0,55,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,23,86,4.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,79,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0
200912,1.7897500000000002,202,5.0,24,53,31,5.0,12.0,5.0,3.0,0.0,129,3.0,10.0,5.0,2.0,2.0,6.0,0.0,0.0,54,11.0,3.0,7.0,2.0,8.0,103,0.0,0.0,0.0,146,3.0,119,115,3.0,2.0,135,47,161,4.0,0.0,7.0,1.0,0.0,56,34,10.0,6.0,1.0,0.0,28.0,30,17.0,1.0,1.0,1.0,30,4.0,0.0,17.0,15,0.0,2.0,8.0,77,0.0,0.0,0.0,13.0,32,5.0,0.0,0.0,4.0,0.0,0.0,0.0,49,28,63,1.0,6.0,6.0,0.0,59,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,4.0,10.0,0.0,2.0,4.0,0.0,0.0,2.0,6,150,4.0,1.0,15.0,3.0,16.0,0.0,0.0,0.0,0.0,70,0.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,17.0
201001,1.784166666666667,227,5.0,33,66,48,7.0,14.0,28.0,1.0,0.0,134,8.0,7.0,2.0,0.0,6.0,15.0,0.0,0.0,43,11.0,7.0,5.0,2.0,12.0,188,4.0,0.0,0.0,152,0.0,165,150,0.0,1.0,133,41,210,2.0,0.0,1.0,2.0,0.0,17,21,18.0,0.0,0.0,0.0,28.0,9,7.0,3.0,1.0,9.0,47,3.0,1.0,44.0,49,0.0,2.0,23.0,27,2.0,0.0,0.0,0.0,30,0.0,0.0,2.0,3.0,1.0,0.0,0.0,45,23,65,2.0,8.0,30.0,0.0,56,0.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,1.0,1.0,1.0,0.0,4.0,21,102,8.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,67,0.0,30.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
201002,1.7785833333333334,199,6.0,46,39,18,0.0,15.0,40.0,1.0,0.0,81,6.0,0.0,2.0,0.0,3.0,17.0,1.0,0.0,60,9.0,3.0,5.0,3.0,4.0,134,2.0,0.0,0.0,220,10.0,163,162,2.0,2.0,134,134,82,1.0,0.0,8.0,7.0,0.0,46,64,6.0,1.0,5.0,1.0,44.0,16,3.0,5.0,1.0,0.0,49,1.0,0.0,8.0,14,0.0,0.0,1.0,27,1.0,1.0,0.0,1.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29,24,37,1.0,11.0,1.0,0.0,50,0.0,0.0,0.0,2.0,8.0,5.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,4.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,16,115,10.0,4.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,178,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0
201003,1.773,160,3.0,15,25,8,4.0,10.0,0.0,1.0,0.0,40,3.0,0.0,1.0,0.0,11.0,9.0,0.0,0.0,22,9.0,2.0,1.0,1.0,0.0,89,0.0,0.0,0.0,112,0.0,60,57,11.0,0.0,88,36,58,4.0,0.0,8.0,0.0,0.0,28,8,1.0,0.0,2.0,0.0,6.0,8,2.0,0.0,0.0,0.0,22,18.0,1.0,1.0,15,0.0,0.0,2.0,42,0.0,0.0,0.0,0.0,5,10.0,0.0,0.0,2.0,0.0,0.0,0.0,12,9,21,0.0,8.0,0.0,0.0,33,0.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,6.0,0.0,0.0,0.0,1.0,6,113,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,36,14.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0
201004,1.7719999999999998,120,4.0,14,31,14,2.0,7.0,16.0,12.0,0.0,64,6.0,6.0,0.0,0.0,5.0,8.0,3.0,2.0,27,8.0,2.0,12.0,0.0,2.0,104,0.0,0.0,0.0,124,8.0,112,98,0.0,6.0,76,10,121,0.0,0.0,6.0,9.0,1.0,151,19,14.0,3.0,0.0,0.0,19.0,6,5.0,1.0,0.0,0.0,13,1.0,1.0,2.0,18,0.0,3.0,2.0,24,1.0,0.0,0.0,1.0,12,0.0,0.0,0.0,4.0,0.0,0.0,1.0,24,34,41,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,17,53,6.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,76,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
201005,1.771,78,1.0,12,30,3,0.0,5.0,19.0,1.0,1.0,57,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,64,6.0,0.0,1.0,0.0,5.0,130,2.0,0.0,0.0,189,0.0,111,98,9.0,3.0,103,35,81,0.0,0.0,0.0,3.0,0.0,45,16,2.0,4.0,3.0,0.0,4.0,2,1.0,0.0,0.0,0.0,13,0.0,3.0,1.0,7,0.0,0.0,3.0,23,2.0,0.0,0.0,2.0,16,0.0,0.0,0.0,8.0,0.0,0.0,0.0,22,22,57,2.0,3.0,4.0,0.0,37,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,0.0,3.0,9.0,2.0,2.0,9,42,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.77,90,1.0,11,23,13,1.0,0.0,7.0,2.0,0.0,59,2.0,0.0,1.0,0.0,1.0,12.0,1.0,4.0,50,9.0,2.0,1.0,0.0,2.0,47,0.0,0.0,0.0,104,0.0,94,91,2.0,0.0,81,33,73,0.0,0.0,0.0,0.0,0.0,91,4,7.0,1.0,2.0,0.0,16.0,6,0.0,0.0,2.0,1.0,3,1.0,1.0,4.0,21,0.0,0.0,1.0,20,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15,7,16,0.0,8.0,0.0,0.0,25,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,10,86,12.0,2.0,1.0,0.0,9.0,0.0,0.0,1.0,13.0,42,2.0,2.0,20.0,1.0,0.0,0.0,0.0,3.0,2.0
201007,1.769,108,3.0,20,30,4,3.0,7.0,19.0,1.0,0.0,55,0.0,0.0,4.0,2.0,3.0,7.0,0.0,2.0,35,5.0,1.0,1.0,0.0,0.0,132,0.0,0.0,4.0,204,2.0,173,171,6.0,5.0,94,60,89,1.0,0.0,6.0,3.0,0.0,88,12,4.0,0.0,11.0,0.0,17.0,5,0.0,0.0,0.0,0.0,15,10.0,0.0,2.0,9,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5,28,21,0.0,1.0,0.0,0.0,30,0.0,1.0,0.0,4.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13,71,6.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,37,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
201008,1.768,155,0.0,8,36,14,5.0,2.0,11.0,3.0,0.0,121,2.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,40,12.0,5.0,0.0,0.0,2.0,77,0.0,0.0,0.0,92,0.0,169,156,0.0,2.0,54,22,102,0.0,0.0,2.0,0.0,0.0,38,56,14.0,2.0,1.0,0.0,24.0,9,2.0,1.0,0.0,2.0,27,2.0,0.0,4.0,33,0.0,0.0,13.0,19,0.0,1.0,0.0,0.0,14,1.0,0.0,0.0,5.0,1.0,0.0,0.0,13,15,52,0.0,5.0,0.0,0.0,26,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,4,158,47.0,0.0,10.0,2.0,4.0,0.0,0.0,0.0,3.0,69,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,5.0
201009,1.767,170,0.0,19,34,8,6.0,5.0,8.0,1.0,0.0,114,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,42,13.0,2.0,3.0,0.0,6.0,88,6.0,0.0,0.0,193,0.0,144,118,4.0,0.0,73,12,93,1.0,0.0,5.0,0.0,0.0,33,15,7.0,0.0,0.0,0.0,11.0,15,1.0,7.0,0.0,0.0,27,3.0,1.0,8.0,8,0.0,0.0,5.0,46,1.0,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20,15,28,0.0,5.0,0.0,0.0,41,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5,179,6.0,0.0,6.0,6.0,12.0,2.0,0.0,0.0,0.0,46,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,4.0
201010,1.766,183,5.0,23,52,36,2.0,4.0,8.0,0.0,5.0,139,2.0,2.0,0.0,0.0,8.0,4.0,1.0,2.0,36,8.0,0.0,0.0,0.0,1.0,181,0.0,0.0,1.0,176,6.0,176,155,3.0,1.0,126,28,161,3.0,0.0,5.0,1.0,0.0,83,20,2.0,18.0,0.0,1.0,20.0,11,7.0,107.0,0.0,0.0,17,3.0,0.0,7.0,24,1.0,1.0,3.0,76,1.0,0.0,0.0,0.0,18,4.0,0.0,1.0,3.0,0.0,0.0,0.0,35,23,32,1.0,7.0,0.0,0.0,62,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,3.0,0.0,2.0,15,73,2.0,0.0,5.0,0.0,17.0,1.0,0.0,0.0,2.0,76,3.0,13.0,13.0,2.0,0.0,0.0,0.0,2.0,2.0
201011,1.765,260,4.0,35,48,20,10.0,8.0,96.0,50.0,0.0,133,2.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,66,18.0,6.0,0.0,0.0,3.0,370,8.0,0.0,0.0,253,0.0,403,379,1.0,4.0,112,56,224,0.0,1.0,0.0,64.0,3.0,41,34,1.0,0.0,0.0,0.0,11.0,21,5.0,3.0,0.0,1.0,18,3.0,1.0,8.0,30,0.0,1.0,0.0,22,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,3.0,0.0,0.0,0.0,30,41,34,4.0,12.0,5.0,0.0,43,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,7,124,5.0,1.0,25.0,12.0,10.0,0.0,0.0,0.0,15.0,138,0.0,14.0,17.0,1.0,0.0,0.0,0.0,14.0,4.0
201012,1.764,277,17.0,24,76,16,2.0,18.0,20.0,6.0,0.0,135,29.0,1.0,7.0,0.0,0.0,4.0,1.0,0.0,42,40.0,8.0,9.0,0.0,2.0,90,31.0,0.0,0.0,169,0.0,240,236,0.0,2.0,155,24,160,1.0,1.0,3.0,1.0,1.0,46,44,3.0,0.0,3.0,0.0,19.0,50,14.0,9.0,0.0,0.0,36,18.0,0.0,8.0,38,0.0,2.0,10.0,87,0.0,0.0,1.0,1.0,121,3.0,0.0,0.0,1.0,1.0,0.0,0.0,30,21,67,0.0,19.0,0.0,0.0,34,0.0,0.0,0.0,12.0,2.0,0.0,6.0,0.0,27.0,1.0,1.0,0.0,0.0,30.0,17.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,7.0,0.0,0.0,3.0,15,352,19.0,0.0,13.0,0.0,16.0,1.0,0.0,0.0,1.0,62,0.0,32.0,12.0,0.0,0.0,0.0,0.0,2.0,5.0
201101,1.7630000000000001,169,7.0,36,27,13,3.0,14.0,6.0,3.0,0.0,75,15.0,0.0,0.0,2.0,3.0,6.0,0.0,0.0,59,9.0,2.0,1.0,0.0,2.0,149,0.0,0.0,0.0,177,6.0,160,160,3.0,0.0,135,40,92,1.0,0.0,4.0,3.0,0.0,42,26,6.0,4.0,10.0,0.0,9.0,23,1.0,4.0,0.0,2.0,18,2.0,2.0,3.0,25,0.0,2.0,0.0,40,1.0,0.0,0.0,2.0,16,2.0,0.0,0.0,1.0,0.0,0.0,0.0,14,22,59,0.0,14.0,2.0,0.0,51,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,17.0,0.0,1.0,0.0,0.0,2.0,17.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,5,115,11.0,0.0,15.0,2.0,12.0,0.0,0.0,1.0,6.0,25,4.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0
201102,1.7619999999999998,140,6.0,19,49,8,1.0,9.0,8.0,0.0,0.0,107,14.0,3.0,0.0,2.0,3.0,5.0,0.0,0.0,45,27.0,6.0,5.0,0.0,2.0,126,0.0,0.0,0.0,157,3.0,183,186,3.0,2.0,107,34,131,3.0,2.0,7.0,2.0,0.0,80,29,5.0,1.0,1.0,0.0,11.0,7,2.0,3.0,0.0,2.0,8,0.0,1.0,9.0,15,2.0,0.0,5.0,35,0.0,0.0,0.0,2.0,22,0.0,0.0,0.0,4.0,1.0,0.0,0.0,35,16,31,2.0,5.0,3.0,0.0,23,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,16.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,25.0,34.0,1.0,3.0,0.0,47.0,4.0,0.0,0.0,0.0,1.0,17.0,6.0,1.0,0.0,2.0,2.0,0.0,2.0,21,77,5.0,51.0,8.0,5.0,18.0,2.0,0.0,0.0,2.0,55,2.0,5.0,8.0,1.0,1.0,0.0,0.0,1.0,4.0
201103,1.761,154,0.0,57,29,16,4.0,7.0,8.0,6.0,0.0,187,9.0,3.0,7.0,9.0,7.0,10.0,1.0,0.0,51,24.0,4.0,10.0,2.0,2.0,171,4.0,0.0,0.0,294,0.0,237,226,5.0,0.0,145,52,183,7.0,0.0,1.0,0.0,1.0,78,30,1.0,12.0,0.0,0.0,23.0,21,5.0,1.0,0.0,1.0,28,18.0,0.0,25.0,38,0.0,0.0,7.0,34,0.0,0.0,0.0,2.0,29,5.0,0.0,0.0,26.0,2.0,1.0,0.0,53,21,89,1.0,10.0,0.0,0.0,47,0.0,1.0,2.0,2.0,9.0,5.0,0.0,0.0,32.0,0.0,8.0,0.0,0.0,0.0,12.0,2.0,8.0,138.0,4.0,1.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,8.0,2.0,0.0,4.0,13,131,3.0,7.0,23.0,2.0,14.0,3.0,0.0,0.0,1.0,67,11.0,8.0,7.0,0.0,1.0,0.0,1.0,1.0,10.0
201104,1.7578333333333331,310,5.0,51,65,31,5.0,30.0,24.0,1.0,0.0,181,14.0,3.0,10.0,8.0,12.0,13.0,4.0,1.0,74,20.0,4.0,3.0,3.0,3.0,210,0.0,0.0,0.0,362,3.0,234,217,5.0,2.0,195,49,196,5.0,7.0,4.0,7.0,2.0,63,35,6.0,14.0,0.0,0.0,28.0,10,19.0,2.0,0.0,5.0,43,64.0,2.0,10.0,23,0.0,1.0,5.0,34,0.0,0.0,0.0,1.0,40,1.0,0.0,0.0,19.0,1.0,6.0,0.0,87,115,176,1.0,19.0,2.0,0.0,66,0.0,0.0,4.0,7.0,9.0,0.0,1.0,2.0,31.0,5.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,94.0,6.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,1.0,17.0,3.0,0.0,7.0,13.0,0.0,0.0,14.0,21,457,10.0,1.0,36.0,0.0,10.0,0.0,0.0,0.0,9.0,144,0.0,16.0,20.0,10.0,1.0,0.0,0.0,1.0,45.0
201105,1.7546666666666666,187,7.0,21,57,14,1.0,11.0,25.0,2.0,0.0,119,0.0,5.0,3.0,0.0,1.0,5.0,0.0,0.0,37,16.0,7.0,4.0,0.0,1.0,148,0.0,0.0,0.0,150,4.0,158,138,0.0,2.0,127,40,139,1.0,0.0,1.0,0.0,0.0,49,16,5.0,2.0,13.0,0.0,9.0,23,2.0,1.0,0.0,0.0,21,1.0,0.0,7.0,14,0.0,0.0,5.0,27,0.0,0.0,0.0,5.0,28,0.0,0.0,0.0,4.0,2.0,8.0,0.0,51,32,63,0.0,14.0,0.0,0.0,39,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,25.0,0.0,1.0,1.0,0.0,8.0,12.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,5.0,9,162,20.0,0.0,12.0,0.0,10.0,1.0,0.0,0.0,3.0,79,0.0,14.0,8.0,4.0,0.0,0.0,0.0,3.0,18.0
201106,1.7515,281,3.0,37,124,20,8.0,8.0,80.0,4.0,2.0,183,14.0,5.0,8.0,1.0,3.0,26.0,0.0,0.0,161,6.0,1.0,2.0,0.0,5.0,164,0.0,0.0,0.0,238,11.0,385,355,4.0,1.0,287,80,349,1.0,0.0,10.0,1.0,4.0,63,33,1.0,10.0,1.0,0.0,28.0,19,9.0,2.0,1.0,2.0,31,8.0,0.0,4.0,30,0.0,1.0,7.0,60,4.0,0.0,0.0,3.0,29,0.0,0.0,0.0,6.0,0.0,0.0,0.0,38,105,107,1.0,11.0,0.0,0.0,61,0.0,0.0,2.0,4.0,13.0,0.0,4.0,0.0,34.0,3.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,25.0,2.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,5.0,1.0,10.0,1.0,0.0,2.0,0.0,0.0,4.0,26,203,24.0,3.0,16.0,4.0,20.0,2.0,0.0,0.0,0.0,130,1.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,6.0
201107,1.7483333333333333,278,1.0,11,74,30,12.0,9.0,29.0,7.0,0.0,178,25.0,4.0,13.0,3.0,7.0,9.0,0.0,0.0,66,21.0,0.0,4.0,2.0,2.0,189,0.0,0.0,0.0,254,3.0,338,316,2.0,1.0,200,29,177,1.0,0.0,0.0,0.0,0.0,99,38,5.0,12.0,13.0,0.0,22.0,33,4.0,9.0,0.0,0.0,42,5.0,0.0,5.0,64,1.0,0.0,10.0,68,1.0,0.0,0.0,1.0,59,4.0,0.0,0.0,10.0,2.0,0.0,0.0,41,33,167,0.0,7.0,0.0,0.0,71,0.0,2.0,0.0,1.0,8.0,1.0,1.0,0.0,32.0,0.0,4.0,0.0,0.0,18.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,46.0,1.0,0.0,7.0,8.0,4.0,0.0,3.0,26,525,68.0,0.0,26.0,2.0,55.0,0.0,0.0,0.0,3.0,138,8.0,5.0,8.0,0.0,2.0,0.0,0.0,3.0,7.0
201108,1.7451666666666663,157,2.0,39,22,10,0.0,35.0,25.0,0.0,0.0,117,11.0,1.0,2.0,5.0,2.0,2.0,2.0,0.0,57,7.0,2.0,4.0,0.0,0.0,225,0.0,0.0,0.0,168,4.0,362,332,10.0,5.0,79,8,167,0.0,0.0,13.0,1.0,0.0,26,27,20.0,2.0,0.0,0.0,24.0,18,4.0,1.0,0.0,0.0,30,2.0,1.0,11.0,36,0.0,0.0,12.0,31,0.0,0.0,0.0,1.0,24,2.0,0.0,0.0,7.0,0.0,0.0,0.0,46,61,35,0.0,20.0,0.0,0.0,48,0.0,2.0,0.0,1.0,8.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,0.0,1.0,4.0,1.0,2.0,5.0,20,124,7.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,3.0,70,2.0,17.0,8.0,2.0,0.0,0.0,0.0,1.0,1.0
201109,1.742,179,8.0,31,17,12,3.0,12.0,20.0,3.0,0.0,68,7.0,5.0,4.0,1.0,2.0,9.0,1.0,0.0,53,13.0,2.0,4.0,0.0,6.0,132,2.0,0.0,0.0,222,0.0,167,157,0.0,1.0,105,41,123,1.0,0.0,4.0,1.0,1.0,79,40,15.0,4.0,2.0,0.0,31.0,34,0.0,2.0,2.0,1.0,17,2.0,0.0,8.0,16,0.0,0.0,2.0,15,0.0,0.0,0.0,0.0,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28,30,52,1.0,1.0,1.0,0.0,40,0.0,0.0,0.0,2.0,2.0,9.0,3.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,10,177,6.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,16.0,100,0.0,11.0,11.0,6.0,0.0,0.0,0.0,0.0,3.0
201110,1.7388333333333337,144,5.0,30,28,19,3.0,10.0,7.0,2.0,0.0,120,10.0,1.0,6.0,2.0,0.0,9.0,0.0,0.0,32,16.0,1.0,5.0,2.0,8.0,86,2.0,0.0,0.0,129,0.0,167,154,3.0,0.0,48,25,117,2.0,0.0,5.0,1.0,0.0,58,33,5.0,2.0,0.0,0.0,19.0,24,4.0,2.0,0.0,0.0,13,1.0,5.0,5.0,11,0.0,0.0,10.0,42,1.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,45,40,0.0,11.0,1.0,0.0,41,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,17.0,5.0,1.0,9.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,12.0,1.0,0.0,0.0,2.0,20,105,4.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,1.0,91,1.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0
201111,1.7356666666666667,197,6.0,28,30,15,0.0,46.0,33.0,0.0,3.0,125,5.0,7.0,7.0,0.0,7.0,21.0,0.0,0.0,65,10.0,1.0,5.0,2.0,5.0,77,0.0,0.0,0.0,154,2.0,177,166,18.0,2.0,87,86,127,3.0,1.0,1.0,0.0,1.0,128,38,13.0,3.0,0.0,0.0,15.0,38,1.0,3.0,0.0,0.0,33,4.0,1.0,9.0,55,2.0,0.0,7.0,48,1.0,1.0,0.0,0.0,24,7.0,1.0,0.0,4.0,0.0,0.0,0.0,46,23,45,0.0,15.0,0.0,0.0,59,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,9,147,4.0,0.0,32.0,2.0,9.0,1.0,0.0,0.0,0.0,59,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
