MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,1.6578333333333333,431,11.0,48,109,40,2.0,5.0,16.0,8.0,0.0,344,2.0,11.0,11.0,15.0,40.0,43,1.0,0.0,103,50,2.0,62,0.0,12.0,352,11.0,5.0,5.0,789,14.0,475,455,34.0,16.0,437,85,291,3.0,1.0,0.0,0.0,2.0,98,94,43,0.0,2.0,5.0,90,149,3.0,35.0,0.0,1.0,35.0,18.0,0.0,9.0,58,1.0,0.0,46.0,81,1.0,0.0,0.0,0.0,41,1.0,0.0,1.0,3.0,2.0,0.0,0.0,93,63,75,0.0,28,2.0,0.0,93,0.0,0.0,0.0,3.0,12.0,8.0,15.0,1.0,28,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,46.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,20.0,20.0,0.0,11.0,3.0,0.0,0.0,0.0,16.0,11,133,2.0,2.0,19.0,0.0,14.0,11.0,0.0,0.0,4.0,89,1.0,22.0,16.0,5.0,3.0,0.0,0.0,1.0,3.0
200902,1.6584166666666669,277,0.0,53,54,34,2.0,6.0,16.0,1.0,0.0,171,5.0,7.0,5.0,0.0,2.0,11,0.0,4.0,111,42,2.0,18,0.0,6.0,274,4.0,0.0,0.0,356,12.0,326,319,2.0,5.0,186,39,194,0.0,0.0,1.0,1.0,0.0,112,94,90,3.0,1.0,2.0,35,80,3.0,46.0,0.0,0.0,20.0,2.0,0.0,12.0,61,0.0,0.0,20.0,58,2.0,0.0,0.0,0.0,45,1.0,0.0,0.0,4.0,0.0,0.0,0.0,37,47,50,0.0,27,4.0,0.0,67,0.0,1.0,1.0,0.0,4.0,6.0,3.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,0.0,7.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,9.0,8.0,0.0,4.0,6.0,0.0,0.0,1.0,14.0,14,106,1.0,0.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,43,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
200903,1.659,423,2.0,82,92,27,7.0,8.0,20.0,0.0,0.0,203,1.0,6.0,5.0,12.0,4.0,22,3.0,0.0,49,50,12.0,23,0.0,10.0,205,3.0,0.0,1.0,362,3.0,290,272,4.0,4.0,211,49,245,3.0,3.0,11.0,0.0,0.0,62,94,25,11.0,1.0,3.0,29,87,4.0,24.0,0.0,0.0,18.0,12.0,0.0,47.0,38,0.0,0.0,32.0,72,0.0,0.0,0.0,0.0,47,1.0,0.0,0.0,5.0,1.0,0.0,0.0,36,58,75,1.0,25,6.0,0.0,72,0.0,0.0,3.0,0.0,7.0,1.0,6.0,0.0,34,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,42.0,3.0,2.0,5.0,9.0,0.0,0.0,4.0,19.0,36,125,1.0,1.0,37.0,7.0,18.0,2.0,0.0,0.0,6.0,69,0.0,7.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0
200904,1.65475,259,4.0,36,65,16,2.0,3.0,3.0,5.0,1.0,176,0.0,7.0,8.0,1.0,18.0,11,0.0,0.0,38,31,4.0,11,0.0,2.0,266,0.0,0.0,0.0,196,10.0,259,230,2.0,1.0,141,55,157,0.0,1.0,2.0,0.0,0.0,95,64,27,12.0,0.0,2.0,38,59,2.0,13.0,0.0,2.0,11.0,19.0,3.0,17.0,42,0.0,1.0,5.0,60,0.0,0.0,0.0,0.0,26,4.0,0.0,0.0,6.0,2.0,0.0,0.0,33,55,58,1.0,16,11.0,0.0,54,0.0,2.0,0.0,5.0,3.0,1.0,4.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,17.0,11,165,6.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,2.0,50,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
200905,1.6505,402,3.0,42,129,57,13.0,6.0,8.0,11.0,0.0,240,2.0,26.0,11.0,3.0,12.0,18,0.0,0.0,110,33,1.0,9,3.0,3.0,114,0.0,0.0,0.0,237,13.0,264,257,0.0,0.0,209,31,321,4.0,2.0,3.0,0.0,4.0,86,150,33,1.0,0.0,3.0,30,77,6.0,14.0,0.0,0.0,17.0,2.0,0.0,39.0,35,3.0,0.0,15.0,52,0.0,0.0,0.0,0.0,53,0.0,0.0,1.0,3.0,0.0,0.0,0.0,60,35,97,7.0,41,3.0,0.0,57,0.0,0.0,3.0,1.0,9.0,0.0,3.0,2.0,15,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,23.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,15.0,5.0,0.0,0.0,4.0,18.0,38,147,0.0,0.0,11.0,1.0,6.0,5.0,0.0,0.0,3.0,107,0.0,8.0,18.0,0.0,4.0,0.0,0.0,1.0,1.0
200906,1.64625,269,7.0,28,73,25,3.0,7.0,10.0,2.0,0.0,200,0.0,14.0,10.0,0.0,18.0,16,3.0,0.0,34,16,1.0,11,0.0,6.0,125,0.0,0.0,0.0,284,2.0,223,211,2.0,2.0,165,39,158,2.0,2.0,2.0,1.0,1.0,44,74,27,0.0,7.0,1.0,38,82,6.0,4.0,1.0,0.0,38.0,18.0,0.0,3.0,35,3.0,0.0,19.0,39,0.0,0.0,0.0,0.0,36,3.0,0.0,0.0,3.0,6.0,0.0,0.0,51,20,51,11.0,53,4.0,0.0,65,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,9.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,16.0,9,137,7.0,0.0,25.0,1.0,9.0,0.0,0.0,1.0,3.0,46,2.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
200907,1.642,186,0.0,26,41,22,7.0,2.0,2.0,5.0,0.0,104,1.0,1.0,1.0,0.0,0.0,8,0.0,2.0,28,20,0.0,6,0.0,2.0,130,0.0,0.0,0.0,158,3.0,201,192,0.0,8.0,159,8,87,4.0,0.0,1.0,0.0,2.0,75,24,21,0.0,0.0,2.0,24,33,5.0,3.0,0.0,0.0,23.0,6.0,0.0,6.0,61,3.0,0.0,6.0,38,0.0,0.0,0.0,0.0,18,2.0,0.0,0.0,0.0,7.0,0.0,0.0,10,20,40,0.0,30,2.0,0.0,56,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,10,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,32.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,2,75,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,59,2.0,7.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0
200908,1.63775,429,15.0,42,88,26,4.0,6.0,8.0,36.0,0.0,202,2.0,2.0,8.0,0.0,7.0,9,1.0,0.0,48,33,1.0,25,0.0,8.0,181,0.0,0.0,0.0,242,14.0,262,241,0.0,0.0,102,36,196,0.0,0.0,1.0,0.0,3.0,18,59,33,44.0,0.0,3.0,23,71,7.0,38.0,0.0,0.0,28.0,16.0,0.0,12.0,57,8.0,0.0,16.0,86,0.0,0.0,0.0,0.0,39,3.0,0.0,0.0,0.0,5.0,2.0,0.0,55,37,73,0.0,29,5.0,0.0,70,0.0,0.0,1.0,2.0,7.0,0.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,3.0,6.0,0.0,1.0,1.0,14.0,1.0,0.0,1.0,0.0,3.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,22.0,25,199,3.0,0.0,43.0,3.0,14.0,2.0,0.0,0.0,2.0,207,0.0,10.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0
200909,1.6335000000000002,311,6.0,39,41,19,5.0,8.0,12.0,2.0,0.0,188,0.0,4.0,9.0,2.0,4.0,10,1.0,0.0,71,39,1.0,16,0.0,9.0,236,3.0,0.0,2.0,224,20.0,256,234,4.0,2.0,169,13,160,5.0,0.0,4.0,1.0,0.0,104,63,31,0.0,0.0,3.0,35,106,5.0,4.0,0.0,0.0,23.0,6.0,1.0,4.0,62,0.0,0.0,8.0,68,2.0,0.0,0.0,0.0,41,2.0,0.0,0.0,0.0,19.0,0.0,0.0,22,25,47,0.0,45,6.0,0.0,55,0.0,0.0,0.0,3.0,10.0,2.0,7.0,0.0,15,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,10.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,10.0,21,137,7.0,0.0,20.0,2.0,20.0,0.0,0.0,0.0,0.0,37,3.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
200910,1.62925,354,6.0,46,84,42,0.0,7.0,6.0,13.0,1.0,213,7.0,5.0,5.0,2.0,7.0,13,0.0,1.0,33,29,4.0,9,0.0,9.0,127,0.0,0.0,2.0,247,8.0,297,286,2.0,9.0,175,10,231,6.0,0.0,12.0,0.0,0.0,119,73,25,7.0,1.0,1.0,44,63,5.0,5.0,0.0,1.0,20.0,2.0,1.0,3.0,128,0.0,3.0,9.0,68,1.0,0.0,0.0,0.0,47,4.0,0.0,0.0,5.0,15.0,0.0,0.0,36,54,77,0.0,40,14.0,0.0,85,0.0,0.0,0.0,4.0,0.0,2.0,10.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,40,148,8.0,1.0,15.0,3.0,20.0,2.0,0.0,0.0,1.0,44,0.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0
200911,1.625,249,3.0,25,98,16,4.0,5.0,6.0,6.0,0.0,162,3.0,14.0,4.0,0.0,5.0,6,4.0,0.0,56,61,1.0,4,0.0,6.0,159,0.0,0.0,1.0,344,15.0,278,278,3.0,2.0,126,26,204,0.0,0.0,4.0,3.0,2.0,158,46,21,2.0,0.0,0.0,33,45,7.0,2.0,0.0,1.0,7.0,5.0,0.0,14.0,65,0.0,1.0,2.0,60,2.0,0.0,0.0,0.0,19,0.0,0.0,0.0,3.0,4.0,0.0,0.0,19,70,105,7.0,29,2.0,0.0,62,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,13.0,14,146,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,4.0,113,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
200912,1.62075,286,12.0,34,109,28,7.0,6.0,25.0,2.0,1.0,179,0.0,5.0,10.0,3.0,4.0,23,0.0,1.0,107,23,1.0,15,0.0,2.0,127,3.0,0.0,2.0,354,21.0,300,300,5.0,1.0,169,51,195,2.0,2.0,0.0,7.0,0.0,105,44,19,0.0,0.0,1.0,42,108,1.0,4.0,0.0,0.0,21.0,2.0,0.0,7.0,65,0.0,0.0,26.0,51,0.0,0.0,0.0,0.0,23,3.0,0.0,0.0,4.0,2.0,0.0,0.0,34,31,66,5.0,27,6.0,0.0,54,0.0,0.0,4.0,6.0,7.0,2.0,4.0,1.0,33,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22,102,0.0,3.0,16.0,0.0,8.0,3.0,0.0,0.0,4.0,48,1.0,8.0,12.0,1.0,5.0,0.0,0.0,0.0,0.0
201001,1.6165,268,4.0,62,100,34,3.0,9.0,16.0,4.0,0.0,180,2.0,1.0,2.0,0.0,20.0,15,0.0,2.0,82,29,6.0,14,0.0,1.0,258,0.0,0.0,0.0,258,2.0,304,283,61.0,3.0,184,28,237,1.0,0.0,3.0,0.0,5.0,106,44,26,8.0,0.0,1.0,24,57,11.0,7.0,0.0,0.0,25.0,9.0,2.0,2.0,59,0.0,0.0,21.0,53,1.0,0.0,0.0,0.0,35,1.0,0.0,0.0,3.0,2.0,0.0,0.0,41,49,84,3.0,35,6.0,0.0,77,0.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,10.0,2.0,3.0,3.0,0.0,2.0,0.0,12.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,24,150,2.0,0.0,7.0,5.0,10.0,4.0,0.0,0.0,4.0,48,2.0,21.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0
201002,1.6122500000000002,292,16.0,38,51,21,7.0,3.0,15.0,0.0,0.0,173,6.0,2.0,5.0,0.0,0.0,19,0.0,0.0,73,47,4.0,11,1.0,6.0,249,0.0,0.0,0.0,293,10.0,362,341,2.0,3.0,218,31,191,0.0,0.0,8.0,0.0,5.0,80,55,38,0.0,0.0,3.0,30,80,21.0,8.0,0.0,0.0,25.0,5.0,0.0,8.0,22,2.0,1.0,5.0,46,1.0,0.0,0.0,0.0,22,0.0,0.0,1.0,6.0,0.0,0.0,0.0,39,29,31,0.0,30,2.0,0.0,48,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,18,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,16.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,6.0,5.0,0.0,2.0,9.0,0.0,0.0,1.0,8.0,22,74,4.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,55,0.0,9.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0
