MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,2.9686666666666666,138,1.0,31,15,10,4.0,12.0,2.0,1.0,0.0,49,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12,2.0,0.0,13.0,2.0,5.0,51,0.0,0.0,0.0,66,6.0,55,54,0.0,4.0,13,23.0,51,0.0,0.0,1.0,1.0,0.0,16.0,12,1.0,0.0,0.0,0.0,20,6,8.0,18.0,13.0,11.0,11,1.0,0.0,0.0,24,0.0,8.0,6.0,21,0.0,0.0,2.0,0.0,24,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9,10.0,87,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,3.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,8,48,1.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,53,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
200902,2.974333333333333,104,2.0,19,34,14,4.0,5.0,2.0,1.0,0.0,66,7.0,0.0,12.0,0.0,1.0,2.0,1.0,0.0,5,1.0,0.0,5.0,0.0,1.0,109,0.0,0.0,0.0,92,22.0,135,126,0.0,17.0,94,11.0,53,0.0,1.0,4.0,0.0,0.0,42.0,31,4.0,0.0,6.0,0.0,16,3,3.0,11.0,14.0,9.0,18,0.0,0.0,0.0,13,0.0,12.0,10.0,9,0.0,2.0,0.0,0.0,14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8,11.0,89,0.0,5.0,1.0,0.0,14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,2.0,2.0,2,48,5.0,0.0,2.0,8.0,15.0,0.0,0.0,0.0,1.0,62,1.0,14.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0
200903,2.98,102,0.0,29,22,3,2.0,12.0,2.0,1.0,0.0,46,5.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,19,4.0,0.0,4.0,0.0,3.0,58,0.0,0.0,0.0,128,0.0,160,169,5.0,7.0,94,17.0,61,0.0,0.0,0.0,0.0,0.0,9.0,24,0.0,1.0,0.0,0.0,14,11,26.0,14.0,18.0,4.0,22,0.0,0.0,0.0,29,1.0,25.0,25.0,11,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,22.0,53,0.0,6.0,0.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,19.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,4,23,9.0,0.0,7.0,3.0,4.0,8.0,0.0,0.0,1.0,75,1.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
200904,2.984,186,0.0,21,20,5,4.0,11.0,1.0,1.0,0.0,67,2.0,2.0,5.0,0.0,5.0,3.0,5.0,0.0,21,5.0,0.0,2.0,0.0,2.0,52,4.0,0.0,0.0,56,4.0,58,59,0.0,10.0,134,44.0,59,0.0,0.0,0.0,0.0,0.0,10.0,36,2.0,8.0,2.0,0.0,15,12,0.0,6.0,7.0,0.0,59,1.0,0.0,0.0,54,0.0,3.0,3.0,27,0.0,0.0,0.0,0.0,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24,5.0,57,0.0,4.0,5.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,11,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,2.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,8,141,8.0,0.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,70,0.0,8.0,35.0,0.0,7.0,0.0,0.0,0.0,0.0
200905,2.988,377,11.0,83,106,29,6.0,24.0,2.0,8.0,0.0,212,2.0,1.0,9.0,0.0,23.0,28.0,8.0,1.0,67,2.0,1.0,5.0,0.0,5.0,109,0.0,0.0,0.0,200,18.0,175,158,4.0,13.0,171,161.0,210,0.0,0.0,0.0,0.0,0.0,167.0,73,4.0,18.0,1.0,0.0,28,22,27.0,25.0,10.0,3.0,20,0.0,0.0,2.0,23,0.0,14.0,38.0,72,0.0,0.0,0.0,0.0,55,2.0,0.0,0.0,0.0,3.0,0.0,0.0,42,206.0,404,3.0,21.0,0.0,0.0,67,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,50,1.0,6.0,1.0,0.0,0.0,35.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,7.0,1.0,25.0,1.0,14.0,22.0,24.0,3.0,13.0,0.0,0.0,4.0,2.0,31,54,2.0,0.0,49.0,7.0,16.0,0.0,1.0,0.0,2.0,741,0.0,87.0,52.0,5.0,61.0,0.0,0.0,0.0,0.0
200906,2.992,81,0.0,27,13,8,0.0,3.0,4.0,4.0,0.0,56,0.0,1.0,5.0,1.0,0.0,4.0,2.0,2.0,25,0.0,0.0,2.0,0.0,2.0,45,1.0,0.0,1.0,66,0.0,274,254,0.0,1.0,46,16.0,45,2.0,0.0,0.0,0.0,0.0,34.0,29,3.0,4.0,0.0,0.0,20,6,6.0,10.0,2.0,5.0,13,0.0,2.0,0.0,76,0.0,1.0,0.0,36,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21,9.0,64,0.0,1.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,36.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2,51,2.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,78,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
200907,2.9960000000000004,102,4.0,44,33,4,12.0,18.0,1.0,3.0,0.0,27,1.0,2.0,14.0,0.0,7.0,12.0,0.0,0.0,4,4.0,0.0,2.0,0.0,4.0,46,0.0,0.0,0.0,95,0.0,131,121,0.0,0.0,52,47.0,46,1.0,0.0,0.0,0.0,0.0,47.0,27,6.0,0.0,0.0,1.0,16,10,2.0,6.0,13.0,0.0,12,0.0,0.0,0.0,14,0.0,10.0,2.0,13,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,25.0,61,0.0,13.0,2.0,0.0,30,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21,15,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,109,0.0,3.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0
200908,3.0,63,0.0,16,33,2,1.0,1.0,0.0,0.0,0.0,23,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,11,0.0,1.0,2.0,0.0,1.0,19,0.0,0.0,0.0,42,0.0,98,105,0.0,3.0,20,19.0,37,0.0,0.0,1.0,2.0,0.0,6.0,10,3.0,1.0,1.0,0.0,6,15,0.0,3.0,0.0,1.0,21,6.0,0.0,2.0,21,1.0,0.0,3.0,20,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6.0,14,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,12,18,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,26,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0
200909,3.0039999999999996,103,7.0,17,18,3,1.0,2.0,0.0,1.0,0.0,77,1.0,1.0,2.0,0.0,5.0,4.0,1.0,0.0,10,0.0,9.0,4.0,0.0,2.0,40,0.0,0.0,0.0,71,2.0,127,117,0.0,0.0,42,5.0,39,0.0,0.0,0.0,0.0,0.0,10.0,13,2.0,0.0,0.0,0.0,9,14,10.0,9.0,10.0,2.0,12,0.0,0.0,0.0,22,0.0,7.0,1.0,25,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10.0,18,0.0,11.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,7,10,1.0,0.0,3.0,8.0,32.0,0.0,0.0,0.0,1.0,33,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
200910,3.008,104,6.0,24,37,7,3.0,2.0,4.0,4.0,0.0,60,0.0,0.0,3.0,0.0,3.0,7.0,1.0,0.0,25,1.0,0.0,2.0,0.0,1.0,58,0.0,0.0,0.0,81,4.0,115,107,0.0,0.0,87,31.0,63,4.0,0.0,0.0,2.0,0.0,15.0,54,2.0,2.0,0.0,0.0,14,15,9.0,5.0,1.0,0.0,8,2.0,0.0,0.0,41,0.0,1.0,5.0,12,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14,6.0,32,0.0,6.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5,28,4.0,0.0,2.0,10.0,7.0,0.0,0.0,0.0,1.0,54,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200911,3.012,100,0.0,18,24,7,2.0,3.0,1.0,2.0,0.0,64,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,4,1.0,0.0,1.0,0.0,4.0,34,0.0,0.0,0.0,50,2.0,79,75,0.0,0.0,58,18.0,59,3.0,0.0,0.0,0.0,0.0,5.0,24,0.0,2.0,0.0,0.0,14,4,4.0,7.0,6.0,3.0,9,0.0,0.0,0.0,33,0.0,4.0,7.0,22,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,16.0,26,0.0,1.0,0.0,0.0,16,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,27.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,19,17,0.0,0.0,3.0,92.0,0.0,0.0,0.0,0.0,2.0,40,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
200912,3.016,136,14.0,16,45,8,1.0,6.0,1.0,1.0,0.0,90,4.0,0.0,6.0,0.0,2.0,8.0,1.0,0.0,13,2.0,0.0,7.0,0.0,2.0,36,3.0,0.0,0.0,94,0.0,124,118,0.0,6.0,60,22.0,60,2.0,0.0,0.0,0.0,0.0,16.0,12,0.0,0.0,1.0,0.0,18,4,1.0,2.0,14.0,0.0,11,2.0,0.0,0.0,34,0.0,3.0,11.0,26,0.0,0.0,0.0,0.0,15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,24,4.0,65,0.0,7.0,0.0,0.0,26,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,3.0,3.0,16.0,6.0,0.0,2.0,0.0,0.0,2.0,26,78,7.0,0.0,13.0,22.0,5.0,0.0,0.0,0.0,0.0,89,0.0,0.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0
201001,3.02,128,3.0,17,14,21,11.0,18.0,8.0,0.0,0.0,83,2.0,0.0,5.0,0.0,4.0,6.0,1.0,1.0,29,9.0,0.0,7.0,0.0,3.0,70,20.0,0.0,0.0,82,0.0,116,100,0.0,6.0,63,65.0,52,1.0,0.0,0.0,0.0,0.0,16.0,19,0.0,0.0,1.0,0.0,15,33,2.0,5.0,6.0,0.0,14,0.0,0.0,1.0,17,4.0,2.0,5.0,23,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5.0,18,0.0,1.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,2,57,3.0,0.0,3.0,14.0,19.0,0.0,0.0,0.0,0.0,74,0.0,5.0,43.0,0.0,4.0,0.0,0.0,0.0,0.0
