MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200903,1.464,757,26.0,186,255,81,9.0,20.0,20.0,2.0,2.0,413,4.0,11.0,18.0,9.0,13.0,67,2.0,1.0,175,14,3.0,12.0,7.0,36.0,839,14.0,1.0,5.0,1041,11.0,585,553,31.0,8.0,604,128,378,6.0,0.0,2.0,4.0,2.0,158,94,30,14.0,0.0,0.0,63,51,12.0,14.0,0.0,6.0,43,2.0,1.0,86.0,49,2.0,2.0,19.0,61,0.0,0.0,0.0,0.0,81,6.0,0.0,0.0,3.0,3.0,0.0,0.0,146,152,119,0.0,45,2.0,0.0,234,0.0,2.0,3.0,13.0,20.0,0.0,13.0,3.0,5.0,66,1.0,0.0,5.0,0.0,0.0,0.0,14.0,1.0,1.0,67,2.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,24.0,31,3.0,1.0,13.0,5.0,0.0,0.0,0.0,14.0,54,130,9.0,6.0,2.0,11.0,8.0,0.0,0.0,0.0,0.0,108,6.0,8.0,17.0,13.0,0.0,0.0,0.0,1.0,0.0
200904,1.463,862,21.0,193,195,66,23.0,19.0,32.0,2.0,1.0,470,5.0,15.0,26.0,6.0,20.0,74,10.0,19.0,204,20,6.0,13.0,5.0,24.0,841,8.0,0.0,0.0,951,8.0,864,858,22.0,18.0,611,175,466,8.0,2.0,6.0,9.0,0.0,166,180,8,4.0,0.0,0.0,68,49,13.0,13.0,0.0,1.0,63,13.0,0.0,46.0,77,1.0,0.0,21.0,69,3.0,0.0,0.0,0.0,66,0.0,0.0,0.0,4.0,1.0,0.0,0.0,126,147,91,2.0,30,3.0,0.0,157,0.0,3.0,1.0,6.0,30.0,0.0,2.0,22.0,8.0,40,25.0,0.0,6.0,0.0,1.0,0.0,11.0,1.0,6.0,99,5.0,0.0,0.0,2.0,3.0,9.0,1.0,5.0,9.0,56,3.0,1.0,11.0,9.0,0.0,0.0,5.0,9.0,117,163,26.0,4.0,16.0,8.0,10.0,0.0,0.0,0.0,3.0,135,4.0,9.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0
200905,1.462,661,4.0,171,190,43,5.0,12.0,31.0,6.0,3.0,352,6.0,11.0,5.0,3.0,23.0,57,17.0,0.0,148,22,1.0,3.0,0.0,10.0,651,0.0,0.0,4.0,910,4.0,543,531,27.0,9.0,584,143,398,3.0,2.0,3.0,4.0,3.0,339,95,22,2.0,0.0,0.0,51,31,4.0,8.0,2.0,0.0,59,10.0,11.0,10.0,55,1.0,0.0,17.0,82,2.0,0.0,0.0,0.0,62,1.0,0.0,1.0,9.0,5.0,0.0,0.0,107,123,93,0.0,31,5.0,0.0,151,0.0,7.0,2.0,2.0,21.0,0.0,4.0,5.0,5.0,71,5.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,76,8.0,3.0,4.0,0.0,5.0,0.0,0.0,1.0,5.0,22,11.0,2.0,1.0,9.0,0.0,0.0,1.0,5.0,77,97,1.0,1.0,20.0,1.0,4.0,3.0,0.0,0.0,6.0,75,2.0,12.0,15.0,2.0,2.0,0.0,0.0,3.0,0.0
200906,1.461,521,7.0,115,165,54,7.0,17.0,9.0,3.0,0.0,263,7.0,7.0,19.0,7.0,16.0,47,1.0,0.0,134,12,8.0,9.0,0.0,14.0,282,2.0,0.0,1.0,509,2.0,381,358,7.0,7.0,299,104,281,1.0,0.0,1.0,4.0,0.0,191,95,14,18.0,0.0,2.0,52,32,2.0,11.0,1.0,2.0,45,2.0,0.0,24.0,67,0.0,0.0,9.0,65,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,68,72,1.0,17,1.0,0.0,130,0.0,1.0,0.0,1.0,7.0,0.0,0.0,11.0,9.0,16,4.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,12.0,62,1.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,4.0,17,6.0,7.0,5.0,3.0,0.0,0.0,5.0,6.0,65,98,2.0,7.0,10.0,0.0,11.0,2.0,0.0,0.0,4.0,102,3.0,6.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0
200907,1.46,222,2.0,37,49,16,2.0,3.0,5.0,1.0,1.0,161,0.0,2.0,9.0,2.0,11.0,11,0.0,0.0,28,9,0.0,3.0,0.0,6.0,144,4.0,0.0,0.0,143,0.0,183,160,0.0,1.0,61,16,104,0.0,4.0,3.0,6.0,0.0,67,29,12,0.0,0.0,0.0,20,31,2.0,3.0,0.0,10.0,19,5.0,0.0,3.0,20,0.0,0.0,4.0,26,0.0,0.0,0.0,0.0,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,40,40,24,1.0,20,0.0,0.0,65,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,17,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,17,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26,28.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,12,29,2.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,31,2.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0
200908,1.459,383,19.0,61,108,19,4.0,13.0,29.0,2.0,0.0,197,3.0,2.0,3.0,2.0,11.0,5,0.0,0.0,34,7,3.0,6.0,0.0,2.0,179,0.0,0.0,0.0,161,6.0,236,226,4.0,2.0,80,18,115,3.0,1.0,1.0,0.0,0.0,47,62,16,8.0,0.0,1.0,25,18,5.0,6.0,0.0,0.0,24,4.0,2.0,6.0,43,0.0,0.0,27.0,80,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,2.0,0.0,0.0,0.0,240,55,83,0.0,45,1.0,0.0,104,2.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,27,2.0,0.0,3.0,0.0,0.0,0.0,10.0,1.0,6.0,25,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,30,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30,87,35.0,0.0,26.0,1.0,13.0,3.0,0.0,0.0,3.0,71,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
200909,1.4580000000000002,711,20.0,134,240,90,35.0,34.0,138.0,8.0,1.0,429,11.0,8.0,8.0,21.0,30.0,34,3.0,0.0,200,50,2.0,29.0,1.0,27.0,525,0.0,0.0,0.0,606,64.0,766,711,6.0,5.0,293,109,490,8.0,0.0,21.0,5.0,0.0,320,92,39,5.0,1.0,2.0,80,38,14.0,7.0,0.0,3.0,106,9.0,0.0,46.0,69,0.0,1.0,36.0,46,0.0,0.0,2.0,0.0,71,1.0,0.0,0.0,6.0,3.0,0.0,2.0,122,94,143,6.0,143,2.0,0.0,191,0.0,2.0,0.0,2.0,22.0,0.0,7.0,16.0,9.0,88,11.0,0.0,3.0,0.0,0.0,0.0,37.0,4.0,0.0,70,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,14.0,77,7.0,0.0,1.0,2.0,0.0,0.0,2.0,19.0,47,53,4.0,1.0,5.0,1.0,11.0,0.0,0.0,0.0,1.0,133,3.0,9.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0
200910,1.457,843,24.0,141,224,114,6.0,14.0,58.0,11.0,0.0,495,9.0,8.0,7.0,3.0,12.0,49,4.0,1.0,308,15,16.0,10.0,3.0,16.0,536,8.0,0.0,1.0,763,25.0,587,518,16.0,2.0,439,110,504,13.0,1.0,16.0,10.0,0.0,1400,62,46,9.0,0.0,0.0,64,56,16.0,9.0,0.0,4.0,87,17.0,0.0,31.0,79,1.0,0.0,14.0,125,3.0,3.0,0.0,0.0,242,6.0,2.0,1.0,81.0,3.0,4.0,0.0,164,98,93,0.0,119,7.0,0.0,450,0.0,0.0,2.0,16.0,23.0,0.0,6.0,24.0,24.0,71,7.0,0.0,2.0,1.0,0.0,0.0,9.0,2.0,3.0,80,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,20,23.0,1.0,4.0,11.0,0.0,0.0,0.0,21.0,70,120,21.0,1.0,9.0,2.0,5.0,0.0,0.0,0.0,11.0,111,0.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
200911,1.456,514,9.0,60,151,49,3.0,12.0,79.0,10.0,0.0,249,0.0,1.0,6.0,5.0,1.0,28,0.0,3.0,129,8,1.0,10.0,0.0,5.0,252,10.0,1.0,0.0,353,2.0,270,257,4.0,5.0,225,50,393,5.0,3.0,0.0,5.0,0.0,689,67,25,0.0,1.0,2.0,44,48,7.0,6.0,0.0,1.0,74,1.0,0.0,3.0,61,0.0,0.0,8.0,68,1.0,1.0,0.0,0.0,62,4.0,0.0,0.0,15.0,2.0,0.0,0.0,97,79,68,0.0,32,2.0,0.0,173,0.0,0.0,1.0,1.0,15.0,0.0,5.0,9.0,6.0,40,1.0,0.0,4.0,0.0,0.0,0.0,17.0,2.0,5.0,62,2.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,6.0,29,14.0,2.0,0.0,6.0,0.0,1.0,5.0,18.0,33,75,8.0,8.0,11.0,2.0,4.0,1.0,0.0,0.0,0.0,101,4.0,9.0,85.0,5.0,1.0,0.0,0.0,0.0,0.0
200912,1.455,497,6.0,55,80,52,9.0,20.0,16.0,1.0,1.0,202,0.0,1.0,34.0,1.0,2.0,17,0.0,0.0,92,10,2.0,9.0,2.0,15.0,200,0.0,0.0,0.0,232,0.0,355,341,0.0,0.0,100,39,176,0.0,2.0,1.0,6.0,0.0,92,46,14,4.0,5.0,0.0,50,32,14.0,4.0,0.0,3.0,44,2.0,0.0,18.0,64,0.0,0.0,8.0,74,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,3.0,0.0,0.0,0.0,96,45,78,0.0,41,6.0,0.0,97,0.0,0.0,0.0,5.0,11.0,0.0,0.0,13.0,16.0,37,1.0,2.0,6.0,0.0,0.0,0.0,12.0,2.0,0.0,46,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,22,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,50,89,0.0,1.0,11.0,25.0,4.0,0.0,0.0,0.0,3.0,74,1.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
201001,1.454,454,18.0,63,90,32,4.0,5.0,9.0,7.0,0.0,191,4.0,2.0,9.0,0.0,9.0,12,0.0,1.0,52,9,0.0,9.0,0.0,2.0,215,9.0,0.0,0.0,212,5.0,270,263,4.0,1.0,137,45,151,2.0,2.0,1.0,2.0,0.0,51,61,8,1.0,11.0,3.0,48,47,8.0,17.0,0.0,3.0,64,17.0,0.0,4.0,43,0.0,1.0,3.0,54,1.0,0.0,0.0,0.0,42,0.0,0.0,0.0,4.0,8.0,0.0,0.0,66,36,61,0.0,21,0.0,1.0,90,0.0,2.0,0.0,7.0,5.0,0.0,2.0,10.0,5.0,30,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,29,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,6.0,20,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,26,136,5.0,2.0,5.0,2.0,7.0,4.0,0.0,0.0,0.0,95,2.0,3.0,9.0,3.0,0.0,0.0,7.0,0.0,0.0
