MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.1560833333333336,540,5.0,74,128,54,0.0,3,21,4.0,0.0,232,14.0,1.0,5.0,0.0,7.0,34,0.0,0.0,48,15,1.0,16,0.0,18,187,2.0,0.0,0.0,240,8,385,372,4.0,3.0,164,19,182,5.0,2.0,2.0,3.0,0.0,101,88,48,0.0,2.0,0.0,31,46,5.0,20,4.0,7.0,46,31,0.0,1,57,0.0,4.0,3.0,106,3.0,0.0,0.0,1.0,51,1.0,0.0,0.0,8.0,0.0,0.0,0.0,60,26,121,1.0,25,6,0.0,65,0.0,3.0,1.0,6.0,7.0,6.0,9,0.0,34,3.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,50,0.0,2.0,1.0,18.0,8.0,0.0,1.0,8.0,7.0,15,0.0,1.0,4.0,3.0,0.0,2.0,4.0,23,93,330,1.0,5.0,23,13.0,46,1.0,0.0,0.0,6.0,225,0.0,4,64,1.0,2.0,0.0,0.0,0.0,0.0
201005,2.1561666666666666,485,3.0,51,118,27,3.0,13,28,4.0,0.0,250,8.0,7.0,11.0,0.0,8.0,50,0.0,0.0,70,17,0.0,17,0.0,5,180,2.0,0.0,0.0,224,2,335,315,9.0,0.0,192,28,131,2.0,2.0,2.0,1.0,0.0,121,96,39,0.0,0.0,5.0,34,51,7.0,23,12.0,2.0,57,20,0.0,11,87,0.0,5.0,0.0,109,4.0,0.0,0.0,1.0,59,1.0,0.0,0.0,7.0,0.0,1.0,0.0,56,35,110,3.0,20,13,0.0,65,0.0,1.0,0.0,5.0,3.0,0.0,13,0.0,30,1.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,2.0,65,1.0,1.0,4.0,15.0,5.0,0.0,2.0,13.0,2.0,21,1.0,0.0,1.0,0.0,0.0,1.0,5.0,16,74,277,0.0,8.0,30,8.0,25,2.0,0.0,0.0,7.0,239,7.0,16,64,4.0,0.0,0.0,0.0,0.0,2.0
201006,2.15625,534,0.0,51,90,20,1.0,8,26,17.0,0.0,175,2.0,1.0,1.0,0.0,5.0,12,0.0,0.0,20,12,6.0,6,0.0,10,165,2.0,0.0,0.0,182,11,272,257,1.0,0.0,150,28,142,0.0,0.0,22.0,2.0,0.0,68,75,53,4.0,0.0,0.0,24,23,2.0,66,0.0,3.0,53,30,0.0,5,49,2.0,2.0,8.0,96,0.0,0.0,0.0,0.0,43,15.0,0.0,0.0,7.0,7.0,0.0,0.0,70,40,143,0.0,10,40,0.0,61,0.0,0.0,2.0,3.0,2.0,0.0,2,0.0,14,6.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,16.0,53,3.0,4.0,0.0,7.0,3.0,0.0,0.0,10.0,8.0,10,1.0,0.0,4.0,1.0,0.0,1.0,1.0,11,60,241,2.0,15.0,20,4.0,55,3.0,0.0,0.0,1.0,245,14.0,14,48,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.156333333333333,572,4.0,91,127,39,5.0,6,12,6.0,0.0,260,7.0,3.0,4.0,2.0,6.0,16,0.0,3.0,38,19,2.0,21,0.0,6,118,4.0,0.0,0.0,224,14,285,266,7.0,23.0,107,32,167,6.0,1.0,1.0,0.0,0.0,43,73,69,2.0,14.0,0.0,30,26,0.0,22,2.0,1.0,46,27,0.0,7,100,1.0,2.0,6.0,137,5.0,0.0,2.0,0.0,70,19.0,0.0,0.0,10.0,13.0,0.0,0.0,53,47,159,2.0,17,24,0.0,115,0.0,4.0,0.0,2.0,3.0,4.0,13,0.0,23,0.0,0.0,3.0,0.0,0.0,0.0,13.0,2.0,12.0,69,1.0,6.0,7.0,28.0,1.0,6.0,0.0,6.0,9.0,11,9.0,1.0,0.0,3.0,0.0,1.0,3.0,32,90,420,7.0,16.0,40,32.0,52,1.0,0.0,4.0,1.0,267,28.0,24,97,3.0,0.0,0.0,0.0,1.0,0.0
201008,2.156416666666667,1204,7.0,183,240,79,13.0,20,73,5.0,1.0,628,22.0,20.0,15.0,0.0,16.0,72,1.0,0.0,112,83,4.0,39,0.0,17,363,14.0,0.0,2.0,528,33,745,728,5.0,11.0,342,48,271,2.0,0.0,8.0,8.0,2.0,145,135,113,10.0,13.0,3.0,54,108,28.0,76,2.0,10.0,152,52,0.0,6,198,0.0,0.0,15.0,239,3.0,0.0,0.0,5.0,135,9.0,0.0,0.0,6.0,3.0,0.0,0.0,162,132,330,1.0,32,56,0.0,178,2.0,2.0,3.0,5.0,16.0,5.0,14,0.0,67,5.0,2.0,3.0,0.0,0.0,0.0,15.0,4.0,15.0,75,0.0,11.0,13.0,26.0,8.0,0.0,1.0,17.0,10.0,24,6.0,0.0,11.0,1.0,0.0,1.0,13.0,55,226,649,2.0,12.0,58,40.0,115,1.0,0.0,0.0,16.0,502,44.0,18,160,17.0,0.0,0.0,0.0,0.0,0.0
201009,2.1565000000000003,1208,5.0,128,258,66,3.0,16,103,11.0,3.0,502,24.0,16.0,21.0,1.0,13.0,46,1.0,1.0,91,49,2.0,31,0.0,8,305,4.0,1.0,0.0,510,3,671,630,17.0,16.0,281,52,409,4.0,2.0,13.0,4.0,1.0,146,131,132,11.0,1.0,9.0,51,75,16.0,83,12.0,9.0,110,23,1.0,22,184,0.0,11.0,10.0,250,5.0,0.0,0.0,9.0,137,9.0,0.0,0.0,4.0,3.0,0.0,0.0,115,65,235,3.0,24,39,0.0,116,0.0,3.0,0.0,11.0,6.0,7.0,2,0.0,59,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,56,0.0,4.0,6.0,29.0,9.0,1.0,9.0,5.0,35.0,24,7.0,0.0,2.0,10.0,0.0,0.0,13.0,43,102,487,2.0,4.0,33,22.0,83,4.0,0.0,0.0,25.0,317,6.0,18,206,0.0,0.0,0.0,0.0,1.0,0.0
201010,2.1565833333333333,1116,5.0,145,228,74,13.0,40,51,5.0,0.0,512,6.0,8.0,22.0,0.0,6.0,52,3.0,3.0,111,41,7.0,34,0.0,13,298,3.0,3.0,1.0,465,21,594,581,73.0,9.0,324,38,252,5.0,0.0,5.0,1.0,0.0,156,117,74,0.0,1.0,0.0,60,91,22.0,73,5.0,3.0,132,23,0.0,7,122,8.0,6.0,13.0,214,2.0,1.0,0.0,2.0,143,9.0,0.0,0.0,10.0,7.0,1.0,0.0,142,78,227,3.0,47,44,0.0,139,0.0,10.0,0.0,10.0,2.0,12.0,21,0.0,81,1.0,0.0,5.0,0.0,0.0,0.0,10.0,7.0,6.0,78,0.0,14.0,0.0,44.0,15.0,0.0,0.0,21.0,15.0,27,3.0,4.0,3.0,6.0,0.0,0.0,5.0,50,79,452,11.0,2.0,40,15.0,77,3.0,0.0,0.0,11.0,398,14.0,15,93,1.0,2.0,0.0,0.0,0.0,0.0
201011,2.1566666666666667,1051,5.0,115,253,67,7.0,18,64,4.0,1.0,488,6.0,29.0,25.0,0.0,26.0,50,1.0,2.0,106,29,6.0,28,0.0,19,363,2.0,1.0,0.0,461,14,692,693,50.0,15.0,304,62,300,4.0,4.0,3.0,2.0,0.0,152,147,121,4.0,0.0,3.0,84,107,13.0,45,7.0,8.0,63,25,0.0,19,99,0.0,2.0,15.0,188,2.0,0.0,0.0,0.0,92,8.0,0.0,0.0,5.0,3.0,0.0,0.0,142,81,243,3.0,43,35,0.0,121,0.0,0.0,0.0,13.0,9.0,0.0,13,0.0,75,6.0,0.0,4.0,0.0,0.0,0.0,20.0,1.0,18.0,126,0.0,37.0,4.0,28.0,10.0,0.0,0.0,22.0,6.0,35,7.0,4.0,10.0,3.0,0.0,0.0,4.0,80,70,500,40.0,42.0,111,11.0,101,20.0,0.0,0.0,16.0,441,12.0,36,159,17.0,3.0,0.0,0.0,0.0,0.0
201012,2.15675,1384,21.0,160,298,74,18.0,30,48,13.0,0.0,585,14.0,9.0,18.0,1.0,21.0,40,2.0,0.0,125,51,2.0,39,1.0,14,266,5.0,0.0,0.0,372,26,794,784,44.0,4.0,363,72,339,9.0,0.0,4.0,3.0,1.0,106,148,184,14.0,13.0,4.0,76,105,6.0,93,6.0,0.0,122,30,1.0,20,247,0.0,1.0,32.0,316,0.0,0.0,0.0,3.0,167,9.0,0.0,0.0,16.0,16.0,0.0,0.0,186,120,330,2.0,68,26,0.0,143,0.0,0.0,0.0,2.0,20.0,2.0,17,0.0,68,0.0,0.0,7.0,0.0,0.0,0.0,20.0,7.0,24.0,100,0.0,9.0,8.0,27.0,4.0,2.0,0.0,19.0,14.0,87,7.0,2.0,4.0,14.0,0.0,2.0,13.0,54,95,509,2.0,15.0,72,113.0,117,11.0,0.0,1.0,7.0,647,36.0,65,186,4.0,0.0,0.0,0.0,1.0,0.0
201101,2.156833333333333,1203,9.0,166,248,118,8.0,19,66,5.0,2.0,483,27.0,3.0,16.0,1.0,13.0,49,0.0,2.0,127,46,7.0,29,0.0,24,488,21.0,2.0,1.0,514,8,752,711,10.0,12.0,351,57,312,14.0,2.0,0.0,2.0,4.0,213,188,114,19.0,6.0,3.0,55,66,11.0,65,3.0,2.0,98,49,4.0,34,192,0.0,0.0,14.0,265,0.0,0.0,0.0,0.0,111,19.0,0.0,0.0,36.0,11.0,1.0,0.0,167,76,320,1.0,57,58,0.0,154,0.0,0.0,0.0,8.0,10.0,0.0,24,1.0,83,0.0,0.0,0.0,0.0,0.0,0.0,28.0,7.0,22.0,80,2.0,8.0,1.0,36.0,9.0,1.0,0.0,17.0,34.0,35,2.0,1.0,18.0,6.0,0.0,6.0,7.0,77,107,419,7.0,25.0,58,65.0,147,5.0,0.0,0.0,16.0,506,11.0,25,195,1.0,0.0,0.0,0.0,0.0,0.0
201102,2.1569166666666666,1117,12.0,158,249,60,33.0,35,71,13.0,1.0,470,18.0,2.0,14.0,3.0,15.0,52,2.0,0.0,78,26,2.0,22,0.0,8,237,3.0,0.0,0.0,403,21,622,606,9.0,12.0,266,38,274,8.0,17.0,1.0,0.0,0.0,92,101,99,2.0,6.0,2.0,49,91,10.0,73,0.0,8.0,114,25,0.0,52,97,3.0,2.0,9.0,214,2.0,2.0,0.0,0.0,100,16.0,0.0,0.0,13.0,3.0,2.0,0.0,141,78,319,0.0,43,41,0.0,114,0.0,3.0,0.0,3.0,9.0,0.0,11,0.0,63,3.0,0.0,6.0,0.0,0.0,0.0,49.0,8.0,30.0,132,9.0,6.0,8.0,46.0,0.0,0.0,1.0,18.0,3.0,78,4.0,0.0,4.0,8.0,0.0,2.0,6.0,56,127,494,16.0,25.0,67,51.0,133,7.0,0.0,0.0,10.0,417,9.0,36,96,3.0,13.0,0.0,0.0,0.0,0.0
201103,2.157,1369,13.0,326,330,109,9.0,24,74,7.0,1.0,720,14.0,18.0,42.0,0.0,26.0,46,0.0,0.0,164,44,11.0,39,1.0,31,503,4.0,1.0,0.0,699,26,942,919,2.0,8.0,365,57,502,37.0,1.0,5.0,1.0,0.0,73,157,81,9.0,14.0,1.0,79,145,16.0,132,5.0,23.0,191,18,1.0,56,175,0.0,0.0,39.0,196,0.0,0.0,0.0,5.0,208,7.0,0.0,2.0,18.0,13.0,1.0,0.0,274,172,296,0.0,63,34,0.0,211,0.0,7.0,1.0,42.0,12.0,4.0,17,3.0,76,3.0,0.0,5.0,0.0,0.0,0.0,30.0,5.0,4.0,143,2.0,14.0,0.0,22.0,25.0,0.0,3.0,12.0,11.0,124,6.0,4.0,12.0,0.0,0.0,0.0,12.0,52,100,326,52.0,5.0,50,50.0,94,3.0,0.0,1.0,27.0,466,16.0,93,109,1.0,3.0,0.0,0.0,3.0,0.0
201104,2.1595833333333334,1173,6.0,161,261,75,4.0,33,74,5.0,0.0,496,16.0,11.0,20.0,1.0,11.0,42,1.0,0.0,121,56,3.0,66,0.0,21,455,0.0,0.0,7.0,484,2,788,796,5.0,5.0,347,89,433,4.0,5.0,1.0,3.0,1.0,145,92,175,12.0,7.0,3.0,84,102,14.0,69,8.0,6.0,117,39,0.0,23,150,2.0,5.0,22.0,183,0.0,1.0,0.0,2.0,114,19.0,0.0,0.0,6.0,14.0,0.0,0.0,183,95,249,2.0,34,35,0.0,181,0.0,2.0,2.0,48.0,8.0,1.0,9,0.0,53,4.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,7.0,112,4.0,9.0,3.0,36.0,6.0,4.0,0.0,12.0,7.0,30,0.0,0.0,8.0,4.0,0.0,1.0,4.0,55,92,298,10.0,38.0,74,25.0,115,8.0,0.0,1.0,14.0,480,16.0,28,179,8.0,5.0,0.0,0.0,2.0,0.0
201105,2.162166666666667,897,20.0,125,158,80,6.0,25,95,8.0,0.0,523,2.0,8.0,14.0,3.0,18.0,18,4.0,3.0,64,35,2.0,19,2.0,7,223,4.0,0.0,0.0,358,14,556,523,15.0,14.0,209,51,319,17.0,2.0,0.0,3.0,0.0,136,96,78,0.0,0.0,0.0,57,77,11.0,35,1.0,1.0,56,27,1.0,52,119,0.0,0.0,18.0,181,3.0,1.0,0.0,0.0,134,6.0,0.0,0.0,8.0,1.0,0.0,0.0,131,59,224,1.0,43,23,0.0,123,0.0,0.0,0.0,19.0,12.0,0.0,6,0.0,56,3.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,3.0,63,0.0,9.0,0.0,17.0,7.0,0.0,0.0,6.0,2.0,30,3.0,2.0,8.0,0.0,0.0,1.0,5.0,34,61,296,8.0,1.0,26,16.0,81,5.0,0.0,1.0,6.0,372,1.0,12,91,3.0,3.0,0.0,0.0,0.0,0.0
201106,2.16475,939,10.0,151,195,64,33.0,27,38,3.0,0.0,575,9.0,6.0,14.0,2.0,16.0,54,0.0,4.0,122,56,1.0,31,0.0,14,348,15.0,0.0,1.0,432,4,557,540,7.0,15.0,266,51,325,7.0,0.0,1.0,3.0,0.0,210,118,86,0.0,4.0,7.0,58,76,11.0,41,7.0,4.0,85,40,8.0,44,116,1.0,2.0,18.0,177,9.0,0.0,0.0,0.0,124,14.0,0.0,0.0,8.0,5.0,0.0,0.0,146,130,165,0.0,17,35,0.0,206,0.0,2.0,4.0,6.0,11.0,7.0,14,0.0,64,2.0,0.0,6.0,0.0,0.0,0.0,11.0,6.0,16.0,62,1.0,17.0,1.0,32.0,7.0,2.0,3.0,31.0,8.0,30,4.0,0.0,7.0,1.0,0.0,0.0,0.0,50,82,423,15.0,9.0,103,24.0,112,16.0,0.0,0.0,15.0,383,13.0,46,126,5.0,2.0,0.0,0.0,0.0,0.0
201107,2.1673333333333336,1197,17.0,117,255,64,8.0,20,70,18.0,0.0,514,10.0,5.0,12.0,2.0,11.0,73,1.0,1.0,122,35,6.0,20,0.0,19,512,2.0,0.0,0.0,643,15,862,842,67.0,6.0,346,53,426,1.0,1.0,4.0,8.0,10.0,169,115,139,4.0,3.0,0.0,108,77,1.0,77,0.0,7.0,130,41,0.0,49,166,1.0,0.0,13.0,215,1.0,0.0,0.0,0.0,138,7.0,0.0,0.0,4.0,17.0,0.0,0.0,154,108,331,1.0,35,73,0.0,167,0.0,2.0,0.0,3.0,3.0,5.0,11,0.0,43,0.0,0.0,4.0,0.0,1.0,0.0,16.0,3.0,17.0,97,17.0,32.0,2.0,29.0,7.0,0.0,0.0,13.0,7.0,38,11.0,1.0,6.0,2.0,0.0,4.0,18.0,38,102,486,12.0,34.0,97,30.0,112,13.0,0.0,0.0,28.0,528,27.0,39,98,2.0,0.0,0.0,0.0,2.0,0.0
201108,2.169916666666667,887,9.0,165,205,58,11.0,25,82,13.0,0.0,468,17.0,9.0,13.0,0.0,12.0,43,1.0,5.0,101,46,3.0,24,0.0,25,306,3.0,0.0,2.0,402,30,642,621,5.0,5.0,247,75,251,6.0,1.0,2.0,9.0,2.0,88,126,72,3.0,2.0,1.0,56,86,53.0,33,1.0,5.0,127,34,0.0,37,205,0.0,1.0,22.0,171,0.0,0.0,0.0,0.0,127,22.0,1.0,0.0,6.0,6.0,0.0,0.0,115,83,364,0.0,51,36,0.0,143,0.0,1.0,0.0,3.0,13.0,3.0,10,2.0,65,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,7.0,80,4.0,4.0,3.0,28.0,4.0,1.0,7.0,4.0,3.0,24,5.0,1.0,8.0,1.0,0.0,0.0,6.0,34,89,414,15.0,3.0,37,51.0,110,2.0,0.0,1.0,35.0,422,7.0,27,111,4.0,6.0,0.0,0.0,0.0,0.0
201109,2.1725000000000003,964,17.0,191,244,73,31.0,31,60,9.0,0.0,610,11.0,11.0,21.0,0.0,9.0,58,5.0,12.0,247,57,11.0,43,2.0,20,678,13.0,0.0,0.0,773,37,1122,1073,32.0,9.0,369,90,350,5.0,1.0,0.0,4.0,1.0,389,124,138,2.0,5.0,3.0,88,114,10.0,53,4.0,3.0,147,16,0.0,25,166,0.0,2.0,66.0,215,1.0,1.0,0.0,0.0,158,19.0,0.0,0.0,8.0,15.0,0.0,0.0,202,134,200,2.0,49,23,0.0,249,4.0,7.0,0.0,4.0,30.0,2.0,14,5.0,73,1.0,0.0,5.0,1.0,0.0,0.0,13.0,5.0,11.0,119,6.0,19.0,5.0,35.0,4.0,0.0,1.0,10.0,6.0,24,21.0,0.0,3.0,8.0,0.0,3.0,5.0,26,61,407,24.0,9.0,56,23.0,79,5.0,0.0,0.0,22.0,458,10.0,44,66,4.0,2.0,0.0,0.0,0.0,1.0
201110,2.1750833333333333,923,11.0,156,199,90,10.0,19,46,13.0,4.0,433,15.0,8.0,12.0,8.0,14.0,48,2.0,1.0,115,39,2.0,30,0.0,18,362,8.0,0.0,0.0,443,12,589,565,4.0,12.0,272,67,297,7.0,0.0,10.0,2.0,0.0,119,111,60,4.0,1.0,0.0,75,174,9.0,27,0.0,2.0,77,18,4.0,34,127,0.0,2.0,20.0,154,0.0,2.0,0.0,2.0,129,6.0,0.0,0.0,17.0,13.0,0.0,0.0,119,89,180,4.0,33,15,0.0,126,0.0,0.0,0.0,5.0,13.0,4.0,3,2.0,50,7.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,8.0,54,10.0,6.0,0.0,15.0,17.0,0.0,0.0,4.0,16.0,29,4.0,0.0,5.0,4.0,0.0,2.0,0.0,34,86,303,4.0,2.0,39,23.0,98,6.0,0.0,0.0,25.0,276,2.0,10,57,1.0,2.0,0.0,0.0,2.0,0.0
201111,2.177666666666666,1098,4.0,142,228,68,8.0,13,54,15.0,2.0,485,19.0,16.0,15.0,0.0,22.0,58,2.0,0.0,136,30,7.0,17,0.0,6,554,0.0,0.0,0.0,896,9,774,751,26.0,6.0,355,64,309,17.0,2.0,5.0,2.0,0.0,262,99,89,7.0,0.0,0.0,65,95,1.0,38,1.0,6.0,106,19,5.0,27,107,0.0,2.0,37.0,147,4.0,0.0,0.0,0.0,129,19.0,0.0,0.0,19.0,12.0,1.0,0.0,118,76,218,0.0,47,35,0.0,150,0.0,2.0,0.0,5.0,14.0,2.0,4,0.0,46,5.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,73,2.0,4.0,2.0,15.0,2.0,0.0,0.0,7.0,8.0,3,10.0,0.0,6.0,4.0,0.0,3.0,2.0,54,56,358,0.0,9.0,52,6.0,80,0.0,0.0,0.0,19.0,353,4.0,29,152,0.0,2.0,0.0,0.0,0.0,0.0
201112,2.18025,858,6.0,138,146,58,14.0,14,110,11.0,0.0,359,4.0,9.0,16.0,3.0,12.0,49,0.0,1.0,96,22,4.0,13,0.0,7,217,4.0,0.0,0.0,393,22,597,575,15.0,5.0,327,38,317,4.0,0.0,4.0,1.0,2.0,129,98,69,0.0,2.0,1.0,42,87,4.0,47,1.0,17.0,93,11,6.0,37,144,0.0,1.0,13.0,164,0.0,2.0,0.0,1.0,107,7.0,0.0,0.0,7.0,5.0,0.0,0.0,129,76,191,2.0,35,23,0.0,99,4.0,3.0,0.0,9.0,14.0,1.0,19,0.0,40,0.0,0.0,2.0,0.0,0.0,0.0,15.0,1.0,15.0,108,0.0,10.0,0.0,24.0,6.0,0.0,0.0,13.0,1.0,20,10.0,1.0,6.0,0.0,0.0,0.0,13.0,32,51,261,2.0,8.0,68,24.0,86,10.0,0.0,2.0,4.0,392,10.0,36,111,7.0,2.0,0.0,0.0,0.0,0.0
201201,2.1828333333333334,1121,17.0,139,209,80,9.0,32,53,7.0,0.0,557,12.0,12.0,15.0,2.0,10.0,37,1.0,2.0,112,41,1.0,30,0.0,17,289,0.0,0.0,0.0,437,6,634,614,6.0,3.0,303,69,345,4.0,2.0,10.0,8.0,0.0,186,98,62,31.0,4.0,6.0,63,91,11.0,55,0.0,4.0,156,23,2.0,21,127,0.0,1.0,10.0,217,4.0,0.0,0.0,0.0,132,26.0,0.0,0.0,12.0,1.0,0.0,0.0,131,101,277,1.0,42,21,0.0,163,0.0,6.0,0.0,7.0,6.0,0.0,4,3.0,60,3.0,1.0,3.0,0.0,0.0,36.0,18.0,2.0,14.0,140,0.0,14.0,2.0,29.0,8.0,0.0,3.0,7.0,14.0,36,10.0,1.0,9.0,13.0,0.0,1.0,5.0,31,71,471,18.0,17.0,62,42.0,95,1.0,0.0,1.0,41.0,441,14.0,26,159,0.0,1.0,0.0,0.0,0.0,0.0
201202,2.185416666666667,944,5.0,188,182,61,8.0,9,46,29.0,2.0,454,20.0,16.0,19.0,9.0,25.0,40,1.0,2.0,102,34,1.0,21,0.0,12,293,7.0,0.0,1.0,372,20,433,428,5.0,4.0,245,32,280,6.0,1.0,4.0,2.0,1.0,155,90,117,8.0,0.0,0.0,57,71,7.0,29,2.0,3.0,60,12,1.0,30,104,0.0,0.0,10.0,150,0.0,0.0,1.0,1.0,105,25.0,0.0,0.0,3.0,2.0,0.0,0.0,118,79,151,2.0,35,15,0.0,140,0.0,0.0,0.0,7.0,9.0,4.0,8,2.0,71,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,3.0,84,8.0,16.0,1.0,16.0,1.0,1.0,1.0,2.0,2.0,34,6.0,0.0,3.0,2.0,0.0,0.0,0.0,45,47,270,5.0,10.0,31,8.0,132,1.0,0.0,0.0,10.0,458,1.0,17,51,0.0,1.0,0.0,0.0,1.0,0.0
201203,2.188,1034,5.0,139,196,71,10.0,24,84,27.0,1.0,452,15.0,10.0,21.0,7.0,14.0,44,2.0,1.0,73,38,0.0,17,0.0,9,275,0.0,1.0,2.0,372,10,589,537,11.0,6.0,273,68,371,2.0,8.0,6.0,5.0,4.0,77,123,76,5.0,4.0,5.0,92,72,11.0,98,6.0,11.0,95,23,1.0,21,101,0.0,3.0,10.0,221,3.0,0.0,6.0,1.0,81,11.0,0.0,0.0,6.0,3.0,0.0,0.0,122,110,190,2.0,51,12,0.0,142,1.0,1.0,1.0,7.0,11.0,77.0,11,0.0,37,7.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,13.0,108,7.0,13.0,1.0,19.0,10.0,0.0,11.0,14.0,9.0,21,15.0,3.0,5.0,2.0,0.0,0.0,4.0,16,76,287,11.0,14.0,36,11.0,73,6.0,0.0,0.0,20.0,386,2.0,15,130,0.0,2.0,0.0,0.0,1.0,0.0
201204,2.185166666666667,1114,14.0,153,229,61,2.0,24,33,1.0,0.0,535,35.0,6.0,11.0,1.0,28.0,44,4.0,0.0,88,53,6.0,20,1.0,11,484,4.0,2.0,1.0,571,10,651,589,7.0,5.0,354,54,389,8.0,1.0,0.0,3.0,1.0,201,181,87,2.0,3.0,0.0,55,90,19.0,53,0.0,7.0,57,16,0.0,88,144,2.0,0.0,6.0,299,0.0,2.0,0.0,0.0,179,19.0,0.0,0.0,8.0,12.0,0.0,0.0,109,70,261,1.0,25,27,0.0,160,2.0,0.0,0.0,5.0,11.0,2.0,6,3.0,43,2.0,1.0,16.0,0.0,0.0,0.0,15.0,25.0,4.0,100,3.0,32.0,3.0,33.0,6.0,4.0,6.0,5.0,7.0,35,2.0,4.0,1.0,3.0,0.0,0.0,1.0,45,57,325,8.0,31.0,75,85.0,77,51.0,0.0,0.0,11.0,518,2.0,45,100,0.0,0.0,2.0,0.0,0.0,6.0
201205,2.182333333333333,1136,12.0,159,269,80,17.0,43,81,35.0,0.0,625,30.0,7.0,13.0,0.0,50.0,60,0.0,0.0,126,32,28.0,30,1.0,14,672,8.0,0.0,4.0,693,19,927,882,5.0,5.0,440,72,337,1.0,3.0,3.0,4.0,3.0,243,135,95,8.0,1.0,0.0,61,120,7.0,52,2.0,13.0,137,38,3.0,33,132,1.0,2.0,23.0,221,7.0,0.0,3.0,0.0,206,27.0,0.0,0.0,7.0,20.0,1.0,0.0,115,101,354,1.0,32,35,0.0,217,0.0,1.0,0.0,11.0,19.0,2.0,4,0.0,66,1.0,0.0,10.0,1.0,0.0,0.0,20.0,10.0,20.0,149,17.0,17.0,3.0,25.0,6.0,0.0,0.0,9.0,6.0,57,5.0,0.0,1.0,1.0,0.0,2.0,3.0,57,44,484,6.0,22.0,118,69.0,120,40.0,0.0,1.0,11.0,482,5.0,26,86,1.0,2.0,0.0,0.0,2.0,0.0
201206,2.1795,1252,17.0,225,238,64,19.0,16,38,17.0,0.0,686,17.0,1.0,50.0,2.0,51.0,45,3.0,0.0,104,34,4.0,32,0.0,16,213,1.0,0.0,0.0,565,9,593,569,2.0,3.0,260,90,278,2.0,13.0,1.0,7.0,1.0,124,136,162,0.0,5.0,0.0,56,88,10.0,147,1.0,34.0,294,41,0.0,21,132,1.0,0.0,30.0,172,4.0,0.0,0.0,1.0,189,14.0,0.0,0.0,16.0,4.0,1.0,0.0,105,94,349,3.0,30,15,0.0,300,0.0,8.0,2.0,9.0,4.0,5.0,3,1.0,70,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,19.0,87,0.0,4.0,3.0,26.0,32.0,6.0,10.0,11.0,9.0,47,10.0,0.0,5.0,6.0,0.0,2.0,4.0,65,116,358,13.0,13.0,87,26.0,85,2.0,0.0,0.0,0.0,535,17.0,38,121,0.0,7.0,0.0,0.0,0.0,4.0
