MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
200901,1.4286666666666663,502,0.0,42,58,26,0.0,4.0,8,4.0,0.0,175,5.0,1.0,3.0,1.0,4.0,15.0,0.0,0.0,36,8,2.0,10.0,0.0,1.0,99,2.0,0.0,0.0,297,4.0,176,181,1.0,2.0,157,39,101,3.0,0.0,0.0,3.0,4.0,115,52,3.0,1.0,2.0,0.0,23,33,4.0,11.0,0.0,3.0,24,1.0,0.0,5.0,28,0.0,1.0,4.0,38,0.0,0.0,0.0,0.0,33,2.0,0.0,0.0,1.0,1.0,0.0,0.0,36,28,36,0.0,3,0.0,0.0,111,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,67,9.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,47,0.0,5.0,14,4.0,0.0,0.0,9.0,0.0
200902,1.4328333333333332,428,2.0,43,54,18,2.0,5.0,19,1.0,0.0,161,4.0,6.0,3.0,0.0,1.0,8.0,0.0,0.0,51,8,6.0,2.0,0.0,2.0,125,0.0,0.0,0.0,294,4.0,184,148,0.0,0.0,104,21,145,3.0,0.0,5.0,5.0,0.0,114,53,7.0,4.0,0.0,5.0,18,34,2.0,25.0,0.0,0.0,18,0.0,0.0,0.0,25,1.0,1.0,9.0,26,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,2.0,9.0,0.0,0.0,39,16,18,0.0,6,1.0,0.0,79,0.0,1.0,0.0,0.0,2.0,0.0,2.0,9.0,21,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,32.0,26,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,50,0.0,4.0,6,0.0,0.0,0.0,0.0,0.0
200903,1.4369999999999998,380,0.0,53,73,19,1.0,9.0,6,22.0,0.0,188,5.0,5.0,10.0,1.0,6.0,7.0,7.0,0.0,46,11,4.0,7.0,1.0,2.0,138,2.0,0.0,0.0,310,10.0,255,217,17.0,2.0,194,20,163,4.0,0.0,0.0,0.0,0.0,170,25,12.0,8.0,3.0,0.0,29,12,3.0,2.0,0.0,0.0,27,0.0,0.0,10.0,13,0.0,0.0,18.0,26,0.0,0.0,0.0,0.0,31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53,74,39,2.0,11,0.0,0.0,68,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,35.0,47,3.0,1.0,8.0,5.0,6.0,0.0,0.0,32.0,132,1.0,11.0,36,23.0,0.0,0.0,1.0,0.0
200904,1.4399166666666663,367,1.0,39,66,15,3.0,4.0,5,3.0,0.0,127,1.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,25,8,1.0,1.0,0.0,14.0,67,1.0,0.0,0.0,231,5.0,252,238,0.0,3.0,125,26,140,0.0,0.0,7.0,1.0,0.0,57,39,8.0,0.0,0.0,1.0,34,24,8.0,15.0,0.0,0.0,18,6.0,0.0,8.0,30,6.0,0.0,11.0,35,2.0,0.0,0.0,0.0,13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31,18,23,0.0,12,0.0,0.0,38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,19,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,32,7.0,0.0,1.0,9.0,7.0,0.0,0.0,6.0,66,0.0,19.0,19,6.0,0.0,0.0,0.0,0.0
200905,1.4428333333333332,540,5.0,49,66,24,3.0,14.0,23,0.0,1.0,195,1.0,4.0,5.0,0.0,4.0,12.0,0.0,0.0,67,13,5.0,6.0,1.0,5.0,112,6.0,0.0,0.0,256,8.0,258,220,5.0,3.0,105,8,155,3.0,0.0,2.0,0.0,0.0,175,54,10.0,7.0,1.0,0.0,15,38,5.0,2.0,1.0,1.0,44,14.0,0.0,5.0,51,0.0,0.0,22.0,123,2.0,0.0,0.0,0.0,38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,60,29,41,0.0,14,0.0,0.0,82,0.0,1.0,0.0,2.0,5.0,0.0,4.0,6.0,17,22.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,97,0.0,0.0,27.0,16.0,8.0,0.0,0.0,2.0,90,6.0,2.0,31,0.0,0.0,0.0,0.0,0.0
200906,1.44575,384,2.0,61,57,37,6.0,0.0,9,0.0,0.0,262,1.0,0.0,6.0,8.0,0.0,14.0,3.0,0.0,74,10,2.0,4.0,0.0,4.0,195,6.0,1.0,0.0,405,4.0,220,205,6.0,3.0,176,28,292,3.0,2.0,1.0,0.0,1.0,169,44,6.0,5.0,0.0,0.0,19,34,3.0,10.0,0.0,2.0,35,3.0,3.0,31.0,36,0.0,0.0,8.0,44,0.0,0.0,0.0,0.0,33,2.0,0.0,0.0,1.0,0.0,0.0,0.0,79,43,59,0.0,15,0.0,0.0,133,3.0,0.0,0.0,0.0,9.0,8.0,7.0,10.0,30,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,13.0,2.0,0.0,0.0,0.0,10.0,22.0,54,0.0,1.0,8.0,2.0,2.0,0.0,2.0,22.0,103,0.0,12.0,41,1.0,0.0,0.0,0.0,0.0
200907,1.4486666666666663,175,6.0,29,47,20,0.0,2.0,7,1.0,0.0,113,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,136,10,0.0,0.0,0.0,8.0,117,0.0,0.0,0.0,115,6.0,156,138,1.0,3.0,99,16,101,6.0,1.0,0.0,0.0,0.0,166,27,4.0,9.0,1.0,0.0,12,14,0.0,5.0,0.0,0.0,25,14.0,0.0,18.0,18,0.0,3.0,2.0,20,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,4.0,0.0,2.0,0.0,33,40,35,0.0,2,0.0,0.0,101,0.0,0.0,0.0,10.0,3.0,0.0,0.0,9.0,12,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,17.0,21,10.0,0.0,7.0,0.0,0.0,0.0,0.0,13.0,111,2.0,3.0,10,0.0,0.0,0.0,0.0,1.0
200908,1.4515833333333332,361,6.0,30,91,27,6.0,10.0,4,1.0,0.0,156,1.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,41,8,0.0,3.0,0.0,6.0,93,3.0,0.0,0.0,121,6.0,233,218,1.0,2.0,103,16,135,7.0,1.0,2.0,0.0,0.0,40,49,4.0,6.0,0.0,0.0,46,32,2.0,20.0,2.0,10.0,26,3.0,0.0,15.0,59,0.0,0.0,6.0,98,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,40,40,28,0.0,41,0.0,0.0,67,0.0,0.0,0.0,5.0,2.0,0.0,7.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,11.0,21.0,69,1.0,0.0,3.0,9.0,3.0,2.0,0.0,2.0,186,2.0,12.0,27,0.0,0.0,0.0,0.0,0.0
200909,1.4545,464,6.0,114,111,87,13.0,17.0,16,4.0,0.0,420,3.0,11.0,4.0,6.0,12.0,14.0,0.0,0.0,119,13,2.0,20.0,2.0,1.0,229,0.0,0.0,0.0,313,1.0,421,355,7.0,4.0,160,24,327,14.0,3.0,0.0,2.0,0.0,241,85,19.0,5.0,0.0,0.0,32,58,3.0,12.0,0.0,1.0,80,4.0,0.0,27.0,46,0.0,0.0,15.0,72,4.0,0.0,0.0,0.0,53,5.0,0.0,0.0,7.0,0.0,0.0,0.0,155,94,67,0.0,65,0.0,0.0,180,7.0,1.0,0.0,2.0,3.0,3.0,6.0,3.0,62,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,2.0,62.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,18.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,13.0,83.0,69,2.0,0.0,3.0,7.0,6.0,4.0,0.0,11.0,97,1.0,8.0,20,3.0,1.0,0.0,2.0,0.0
200910,1.4574166666666666,449,5.0,66,94,85,9.0,13.0,12,5.0,2.0,310,2.0,9.0,4.0,4.0,2.0,15.0,0.0,0.0,202,16,2.0,5.0,0.0,8.0,201,3.0,0.0,0.0,293,4.0,245,230,2.0,11.0,165,29,310,2.0,0.0,0.0,2.0,0.0,987,68,14.0,1.0,0.0,0.0,36,34,2.0,2.0,0.0,0.0,68,4.0,1.0,15.0,39,5.0,0.0,13.0,42,3.0,0.0,0.0,0.0,96,0.0,0.0,0.0,44.0,1.0,0.0,0.0,138,57,39,0.0,36,1.0,0.0,308,1.0,0.0,2.0,3.0,4.0,5.0,1.0,15.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,27.0,33,12.0,0.0,3.0,3.0,14.0,0.0,0.0,1.0,125,0.0,5.0,54,0.0,0.0,0.0,1.0,0.0
200911,1.4603333333333333,270,5.0,73,89,43,10.0,4.0,31,12.0,0.0,206,3.0,6.0,4.0,2.0,6.0,10.0,2.0,0.0,64,12,3.0,2.0,0.0,2.0,176,7.0,0.0,0.0,229,4.0,246,188,0.0,3.0,103,45,226,3.0,0.0,1.0,2.0,0.0,507,49,3.0,0.0,0.0,0.0,30,40,4.0,8.0,0.0,1.0,53,2.0,0.0,10.0,43,0.0,3.0,7.0,51,1.0,0.0,0.0,0.0,38,2.0,0.0,0.0,8.0,2.0,0.0,0.0,75,24,53,0.0,22,0.0,0.0,108,0.0,1.0,0.0,2.0,3.0,1.0,4.0,3.0,27,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,17.0,51,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,56,0.0,9.0,13,0.0,0.0,0.0,2.0,0.0
200912,1.46325,209,6.0,39,48,41,5.0,3.0,24,0.0,0.0,176,1.0,5.0,8.0,0.0,2.0,13.0,0.0,0.0,186,4,0.0,15.0,0.0,6.0,188,4.0,2.0,2.0,238,4.0,313,285,2.0,2.0,110,17,171,0.0,0.0,1.0,0.0,0.0,139,52,8.0,0.0,0.0,0.0,45,27,2.0,8.0,1.0,4.0,33,14.0,0.0,4.0,38,0.0,0.0,2.0,38,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39,18,29,0.0,18,1.0,0.0,64,0.0,3.0,0.0,3.0,4.0,0.0,4.0,15.0,13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,8.0,25.0,56,1.0,0.0,1.0,7.0,5.0,0.0,0.0,3.0,68,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0
201001,1.4661666666666666,258,5.0,26,52,17,4.0,18.0,9,4.0,0.0,163,6.0,1.0,2.0,0.0,0.0,11.0,0.0,1.0,65,16,1.0,8.0,0.0,0.0,179,0.0,0.0,0.0,169,0.0,247,228,0.0,0.0,134,9,130,0.0,0.0,0.0,8.0,0.0,70,20,16.0,0.0,0.0,0.0,14,41,9.0,18.0,0.0,0.0,31,39.0,0.0,13.0,26,0.0,0.0,12.0,48,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,6.0,0.0,0.0,0.0,61,46,82,0.0,18,0.0,0.0,82,0.0,0.0,1.0,4.0,4.0,1.0,13.0,24.0,27,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,5.0,6.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,46.0,76,0.0,0.0,5.0,12.0,2.0,0.0,0.0,2.0,58,0.0,15.0,5,0.0,0.0,0.0,0.0,0.0
201002,1.4690833333333333,428,6.0,110,110,25,2.0,9.0,15,25.0,0.0,229,3.0,3.0,42.0,0.0,3.0,8.0,1.0,0.0,93,22,23.0,19.0,0.0,4.0,170,0.0,0.0,0.0,197,12.0,302,259,64.0,3.0,136,51,179,13.0,0.0,1.0,1.0,0.0,141,47,10.0,3.0,2.0,0.0,65,60,19.0,109.0,0.0,0.0,44,2.0,0.0,17.0,10,0.0,9.0,7.0,140,0.0,0.0,0.0,0.0,33,4.0,0.0,0.0,2.0,1.0,2.0,0.0,66,48,50,0.0,8,0.0,0.0,71,0.0,0.0,0.0,3.0,9.0,2.0,5.0,15.0,45,4.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,9.0,0.0,3.0,4.0,2.0,15.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,36.0,131,17.0,0.0,7.0,7.0,9.0,0.0,0.0,1.0,113,5.0,28.0,12,2.0,2.0,0.0,0.0,0.0
