MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201003,2.059,143,3.0,22,26,9,7,0.0,1.0,0.0,0.0,93,5.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,23,4.0,3.0,0.0,0.0,3.0,40,0.0,0.0,0.0,30,0.0,97,89,0.0,1.0,23,5,77,1.0,0.0,0.0,2.0,4.0,22.0,15,3.0,2.0,1.0,0.0,11,12,1.0,0.0,0.0,2.0,14,0.0,0.0,10.0,9,0.0,0.0,4.0,28,0.0,0.0,0.0,11,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18,11,25,1.0,11,0.0,0.0,26,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,2.0,0.0,0.0,1,8,25,3.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,34,0.0,3.0,23,0.0,0.0,0.0,0.0,0.0
201004,2.0685833333333337,442,10.0,72,86,16,19,19.0,14.0,15.0,0.0,197,7.0,6.0,4.0,0.0,5.0,12.0,1.0,2.0,38,10.0,1.0,6.0,0.0,12.0,142,0.0,1.0,0.0,197,4.0,227,242,6.0,10.0,100,46,185,1.0,0.0,0.0,4.0,0.0,22.0,61,35.0,2.0,0.0,1.0,39,57,3.0,10.0,0.0,0.0,37,9.0,0.0,3.0,50,0.0,0.0,13.0,55,1.0,0.0,0.0,44,0.0,0.0,0.0,9.0,1.0,0.0,0.0,62,47,83,0.0,17,7.0,0.0,60,0.0,0.0,0.0,2.0,1.0,0.0,32,0.0,34,5.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,6.0,0.0,0.0,22,35,172,9.0,0.0,34.0,4.0,14.0,0.0,0.0,1.0,3.0,191,6.0,9.0,94,0.0,0.0,0.0,0.0,0.0
201005,2.0781666666666667,397,4.0,65,57,21,20,7.0,18.0,6.0,0.0,245,4.0,2.0,8.0,8.0,3.0,11.0,0.0,0.0,47,9.0,3.0,8.0,0.0,5.0,128,0.0,0.0,0.0,165,2.0,188,178,5.0,2.0,110,28,172,1.0,0.0,0.0,4.0,3.0,7.0,61,2.0,5.0,8.0,2.0,46,41,6.0,2.0,0.0,5.0,38,7.0,0.0,41.0,33,1.0,1.0,25.0,63,8.0,0.0,1.0,41,8.0,0.0,0.0,5.0,0.0,0.0,0.0,48,41,74,0.0,13,0.0,0.0,64,0.0,0.0,1.0,1.0,10.0,0.0,14,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,26.0,0.0,4.0,13.0,2.0,0.0,0.0,0.0,2.0,1.0,27,2.0,0.0,0.0,1.0,0.0,0.0,18,32,82,26.0,0.0,28.0,4.0,17.0,6.0,0.0,0.0,2.0,194,5.0,15.0,86,3.0,0.0,0.0,0.0,0.0
201006,2.08775,174,4.0,24,37,23,8,4.0,7.0,0.0,0.0,130,4.0,2.0,2.0,6.0,0.0,6.0,0.0,0.0,19,5.0,0.0,9.0,0.0,1.0,89,0.0,0.0,0.0,66,0.0,147,130,12.0,5.0,43,11,95,4.0,0.0,0.0,0.0,0.0,15.0,18,4.0,0.0,2.0,0.0,23,20,0.0,0.0,0.0,2.0,11,0.0,0.0,7.0,10,0.0,0.0,5.0,23,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,16,33,0.0,5,3.0,0.0,28,1.0,0.0,0.0,1.0,3.0,0.0,3,1.0,13,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3,3.0,0.0,0.0,0.0,0.0,0.0,7,21,68,2.0,0.0,11.0,3.0,3.0,0.0,0.0,0.0,1.0,55,0.0,9.0,30,0.0,0.0,0.0,0.0,0.0
201007,2.0973333333333333,399,3.0,59,54,12,35,17.0,17.0,4.0,0.0,192,3.0,2.0,3.0,0.0,8.0,7.0,4.0,0.0,49,5.0,3.0,7.0,0.0,5.0,148,1.0,0.0,0.0,177,6.0,225,211,5.0,0.0,98,21,185,0.0,3.0,0.0,1.0,0.0,34.0,51,13.0,0.0,1.0,1.0,33,46,0.0,6.0,1.0,2.0,26,3.0,0.0,4.0,31,0.0,1.0,4.0,55,5.0,0.0,0.0,26,3.0,0.0,0.0,0.0,0.0,2.0,0.0,47,50,36,0.0,10,3.0,0.0,46,0.0,0.0,0.0,4.0,5.0,1.0,18,0.0,22,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2,3.0,1.0,0.0,18.0,0.0,0.0,11,25,123,2.0,2.0,19.0,0.0,14.0,0.0,0.0,0.0,0.0,106,0.0,6.0,45,0.0,0.0,0.0,0.0,0.0
201008,2.1069166666666668,939,12.0,129,125,36,28,27.0,60.0,19.0,0.0,478,20.0,9.0,16.0,17.0,17.0,13.0,1.0,2.0,88,15.0,5.0,11.0,3.0,11.0,300,0.0,0.0,0.0,325,6.0,546,533,5.0,9.0,197,28,497,5.0,1.0,2.0,4.0,3.0,40.0,151,10.0,3.0,2.0,2.0,91,64,15.0,11.0,0.0,5.0,84,5.0,1.0,47.0,93,0.0,1.0,18.0,151,3.0,0.0,0.0,82,1.0,0.0,0.0,10.0,3.0,0.0,0.0,125,111,174,2.0,22,9.0,0.0,108,0.0,3.0,0.0,6.0,5.0,1.0,25,0.0,58,0.0,2.0,1.0,1.0,0.0,0.0,6.0,5.0,5.0,23.0,0.0,1.0,4.0,5.0,8.0,3.0,3.0,0.0,2.0,18,9.0,0.0,0.0,0.0,0.0,2.0,18,63,338,4.0,3.0,58.0,8.0,53.0,0.0,0.0,0.0,2.0,491,3.0,13.0,361,3.0,2.0,0.0,3.0,0.0
201009,2.1165000000000003,922,19.0,112,160,62,40,28.0,43.0,9.0,0.0,501,6.0,2.0,27.0,1.0,10.0,9.0,2.0,0.0,104,36.0,9.0,27.0,0.0,6.0,322,2.0,0.0,0.0,374,16.0,641,613,2.0,6.0,246,34,459,6.0,2.0,5.0,8.0,0.0,35.0,157,27.0,4.0,3.0,6.0,75,110,1.0,22.0,0.0,1.0,79,5.0,1.0,25.0,109,1.0,0.0,19.0,177,2.0,0.0,0.0,85,4.0,0.0,0.0,0.0,1.0,0.0,0.0,114,89,138,2.0,48,1.0,0.0,104,0.0,0.0,3.0,9.0,13.0,1.0,48,4.0,41,1.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,6.0,30.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,38,10.0,0.0,9.0,12.0,5.0,0.0,16,57,266,7.0,2.0,53.0,5.0,26.0,0.0,0.0,0.0,3.0,254,10.0,28.0,169,1.0,0.0,0.0,0.0,0.0
201010,2.1260833333333333,800,9.0,109,136,61,44,6.0,22.0,18.0,0.0,352,20.0,5.0,15.0,3.0,5.0,12.0,0.0,4.0,85,26.0,10.0,6.0,0.0,5.0,230,0.0,0.0,0.0,273,14.0,496,487,3.0,17.0,218,23,354,9.0,0.0,0.0,2.0,0.0,25.0,148,17.0,6.0,3.0,0.0,90,67,0.0,30.0,0.0,10.0,81,11.0,0.0,11.0,70,0.0,0.0,7.0,137,9.0,0.0,0.0,59,1.0,0.0,0.0,2.0,0.0,0.0,0.0,72,55,81,2.0,30,9.0,0.0,63,0.0,1.0,1.0,4.0,11.0,0.0,19,0.0,47,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,2.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,4.0,19,4.0,0.0,0.0,2.0,0.0,2.0,18,46,216,5.0,0.0,38.0,6.0,16.0,0.0,0.0,0.0,0.0,190,13.0,20.0,134,1.0,0.0,0.0,0.0,0.0
201011,2.135666666666667,831,14.0,160,146,46,41,19.0,36.0,18.0,1.0,505,11.0,16.0,14.0,3.0,6.0,23.0,1.0,4.0,87,20.0,6.0,32.0,0.0,8.0,278,0.0,0.0,0.0,388,31.0,513,535,9.0,5.0,172,23,507,11.0,8.0,5.0,3.0,0.0,43.0,139,23.0,9.0,1.0,1.0,111,75,6.0,29.0,0.0,12.0,49,5.0,0.0,5.0,68,0.0,0.0,28.0,130,5.0,0.0,0.0,75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,110,65,118,5.0,27,4.0,0.0,94,2.0,2.0,0.0,2.0,7.0,0.0,18,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,36.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,5.0,8,9.0,1.0,7.0,2.0,0.0,2.0,33,47,256,7.0,3.0,58.0,4.0,29.0,0.0,0.0,0.0,4.0,233,2.0,21.0,101,1.0,0.0,0.0,1.0,0.0
201012,2.14525,852,13.0,110,126,66,54,28.0,43.0,33.0,0.0,480,20.0,7.0,15.0,3.0,9.0,18.0,0.0,0.0,96,29.0,2.0,22.0,1.0,12.0,283,2.0,0.0,0.0,374,8.0,635,629,2.0,11.0,135,58,469,7.0,0.0,9.0,9.0,1.0,49.0,156,22.0,4.0,4.0,4.0,88,84,7.0,19.0,0.0,1.0,66,7.0,0.0,20.0,93,0.0,0.0,11.0,161,7.0,0.0,0.0,53,4.0,0.0,0.0,0.0,1.0,0.0,0.0,113,87,149,4.0,50,7.0,0.0,133,0.0,1.0,0.0,15.0,12.0,0.0,12,1.0,77,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,29.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,19,16.0,0.0,6.0,5.0,1.0,1.0,21,55,291,8.0,1.0,20.0,7.0,27.0,0.0,0.0,3.0,3.0,249,0.0,34.0,155,0.0,0.0,0.0,0.0,0.0
201101,2.1548333333333334,744,16.0,123,110,49,23,21.0,41.0,21.0,3.0,469,16.0,3.0,15.0,4.0,7.0,18.0,0.0,1.0,105,12.0,2.0,19.0,0.0,1.0,326,0.0,0.0,0.0,328,12.0,540,540,1.0,3.0,148,62,368,8.0,2.0,2.0,2.0,0.0,23.0,120,25.0,6.0,1.0,2.0,109,86,14.0,14.0,0.0,1.0,87,8.0,0.0,13.0,79,2.0,0.0,12.0,135,2.0,1.0,0.0,75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,95,114,141,3.0,33,6.0,0.0,124,1.0,1.0,0.0,4.0,9.0,3.0,17,0.0,52,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,20.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,34,5.0,0.0,0.0,4.0,0.0,0.0,31,44,206,5.0,0.0,51.0,7.0,26.0,0.0,0.0,0.0,3.0,296,5.0,23.0,144,1.0,0.0,0.0,0.0,0.0
201102,2.1644166666666664,765,15.0,111,123,51,52,13.0,18.0,12.0,0.0,432,18.0,5.0,11.0,2.0,5.0,21.0,1.0,4.0,76,22.0,4.0,8.0,0.0,7.0,285,0.0,0.0,2.0,369,14.0,550,543,2.0,14.0,126,32,323,6.0,1.0,0.0,2.0,0.0,38.0,105,26.0,4.0,3.0,3.0,63,96,4.0,17.0,0.0,2.0,52,12.0,0.0,12.0,85,0.0,0.0,6.0,146,1.0,0.0,0.0,44,0.0,0.0,0.0,2.0,1.0,0.0,0.0,87,82,112,1.0,29,4.0,0.0,151,0.0,3.0,0.0,3.0,11.0,1.0,42,2.0,82,0.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,1.0,51.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,15,10.0,1.0,0.0,7.0,0.0,0.0,21,78,275,14.0,0.0,40.0,4.0,29.0,0.0,0.0,0.0,2.0,165,11.0,19.0,67,0.0,0.0,0.0,0.0,0.0
201103,2.174,840,17.0,119,149,50,49,29.0,28.0,21.0,0.0,547,40.0,3.0,24.0,5.0,9.0,17.0,1.0,4.0,84,15.0,3.0,20.0,0.0,7.0,266,2.0,1.0,1.0,373,10.0,570,553,14.0,5.0,138,48,471,7.0,5.0,3.0,23.0,2.0,82.0,124,19.0,13.0,3.0,2.0,97,89,5.0,25.0,2.0,2.0,74,13.0,0.0,21.0,87,0.0,0.0,13.0,166,16.0,0.0,0.0,88,6.0,1.0,2.0,3.0,1.0,0.0,0.0,110,101,145,0.0,44,2.0,0.0,147,1.0,4.0,0.0,5.0,11.0,0.0,47,0.0,64,1.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,58.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,42,14.0,0.0,4.0,2.0,2.0,5.0,21,82,312,18.0,0.0,57.0,1.0,72.0,0.0,0.0,0.0,3.0,244,7.0,23.0,132,0.0,0.0,0.0,0.0,0.0
201104,2.178583333333333,623,5.0,140,89,64,41,30.0,31.0,5.0,2.0,491,24.0,17.0,12.0,2.0,11.0,10.0,0.0,9.0,82,19.0,5.0,13.0,0.0,11.0,272,1.0,0.0,0.0,288,10.0,547,545,1.0,7.0,169,13,386,7.0,0.0,2.0,8.0,0.0,86.0,98,21.0,4.0,0.0,3.0,85,93,16.0,10.0,0.0,3.0,50,11.0,0.0,15.0,69,0.0,1.0,22.0,141,0.0,0.0,0.0,63,6.0,0.0,0.0,0.0,2.0,2.0,0.0,99,61,88,0.0,33,0.0,0.0,95,0.0,0.0,0.0,8.0,10.0,0.0,28,0.0,61,2.0,0.0,3.0,0.0,0.0,0.0,18.0,4.0,0.0,22.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,20,4.0,0.0,2.0,4.0,0.0,3.0,22,66,285,8.0,0.0,39.0,2.0,26.0,0.0,0.0,0.0,8.0,235,8.0,36.0,112,0.0,0.0,0.0,0.0,0.0
201105,2.1831666666666667,707,27.0,125,120,63,42,13.0,37.0,5.0,0.0,488,20.0,3.0,21.0,5.0,14.0,19.0,3.0,1.0,70,8.0,3.0,14.0,0.0,1.0,240,2.0,0.0,1.0,327,7.0,483,507,4.0,4.0,145,35,439,1.0,2.0,2.0,4.0,1.0,58.0,104,23.0,6.0,2.0,1.0,79,94,11.0,18.0,1.0,2.0,36,8.0,1.0,15.0,86,0.0,1.0,7.0,160,7.0,0.0,0.0,59,0.0,0.0,0.0,3.0,0.0,0.0,0.0,103,81,127,3.0,24,2.0,0.0,93,0.0,1.0,2.0,4.0,5.0,2.0,10,0.0,51,2.0,0.0,7.0,0.0,0.0,0.0,11.0,4.0,0.0,22.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,11,7.0,0.0,2.0,4.0,0.0,0.0,12,69,297,7.0,0.0,25.0,10.0,55.0,0.0,0.0,0.0,4.0,216,1.0,15.0,120,0.0,0.0,0.0,0.0,0.0
201106,2.18775,636,9.0,105,97,55,37,20.0,29.0,8.0,0.0,424,9.0,9.0,21.0,2.0,7.0,22.0,0.0,2.0,59,33.0,7.0,7.0,3.0,5.0,319,0.0,0.0,0.0,331,13.0,490,456,6.0,8.0,153,32,403,4.0,0.0,1.0,3.0,1.0,69.0,114,12.0,4.0,4.0,0.0,74,64,3.0,23.0,0.0,4.0,50,2.0,0.0,20.0,79,0.0,0.0,17.0,99,3.0,0.0,0.0,87,1.0,0.0,0.0,3.0,1.0,0.0,0.0,106,67,109,1.0,22,2.0,0.0,126,0.0,2.0,0.0,5.0,6.0,1.0,21,0.0,67,2.0,0.0,3.0,0.0,0.0,0.0,7.0,4.0,2.0,28.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,22,7.0,1.0,1.0,4.0,3.0,0.0,21,53,255,5.0,0.0,45.0,18.0,22.0,1.0,0.0,1.0,2.0,154,3.0,21.0,94,0.0,1.0,0.0,0.0,0.0
201107,2.192333333333333,746,24.0,125,128,77,45,21.0,37.0,12.0,2.0,446,10.0,12.0,27.0,6.0,5.0,11.0,0.0,0.0,65,19.0,3.0,11.0,0.0,17.0,294,0.0,0.0,1.0,296,16.0,606,575,6.0,11.0,146,29,426,5.0,2.0,1.0,5.0,1.0,64.0,142,19.0,4.0,5.0,2.0,74,66,2.0,30.0,0.0,1.0,68,11.0,0.0,23.0,81,0.0,0.0,15.0,170,4.0,0.0,0.0,69,4.0,0.0,0.0,4.0,3.0,0.0,0.0,99,83,157,0.0,30,2.0,0.0,158,0.0,1.0,0.0,16.0,7.0,0.0,31,1.0,51,0.0,0.0,4.0,0.0,0.0,0.0,12.0,1.0,0.0,27.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,12,9.0,0.0,1.0,2.0,2.0,0.0,27,97,328,15.0,1.0,37.0,3.0,33.0,0.0,0.0,0.0,2.0,303,3.0,10.0,157,0.0,3.0,0.0,0.0,0.0
201108,2.196916666666666,766,8.0,135,118,72,56,36.0,62.0,20.0,0.0,464,10.0,4.0,17.0,1.0,8.0,27.0,3.0,1.0,100,24.0,3.0,10.0,2.0,6.0,326,0.0,0.0,0.0,290,4.0,470,470,6.0,5.0,171,73,398,9.0,1.0,0.0,4.0,4.0,79.0,139,29.0,5.0,6.0,1.0,95,93,4.0,28.0,0.0,7.0,66,12.0,0.0,14.0,64,0.0,0.0,12.0,149,0.0,0.0,0.0,66,2.0,0.0,0.0,4.0,1.0,0.0,0.0,94,72,115,0.0,42,1.0,0.0,116,0.0,1.0,0.0,4.0,17.0,1.0,19,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,30.0,0.0,4.0,0.0,14.0,4.0,1.0,1.0,1.0,9.0,16,1.0,2.0,0.0,2.0,0.0,0.0,24,64,275,5.0,0.0,46.0,3.0,21.0,0.0,0.0,0.0,6.0,234,3.0,14.0,93,0.0,3.0,0.0,0.0,0.0
201109,2.2015,712,6.0,118,107,60,39,13.0,43.0,13.0,0.0,403,8.0,6.0,13.0,12.0,6.0,15.0,1.0,3.0,119,16.0,11.0,39.0,1.0,10.0,254,0.0,0.0,3.0,337,12.0,462,445,3.0,4.0,167,19,399,1.0,0.0,0.0,5.0,2.0,53.0,115,16.0,1.0,3.0,2.0,72,69,7.0,30.0,0.0,0.0,52,3.0,0.0,80.0,64,0.0,0.0,24.0,144,8.0,0.0,0.0,62,4.0,0.0,0.0,1.0,0.0,0.0,0.0,95,63,83,0.0,26,8.0,0.0,108,0.0,1.0,0.0,11.0,11.0,6.0,38,1.0,37,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,14.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,2.0,13,1.0,4.0,4.0,2.0,3.0,1.0,20,46,238,17.0,0.0,35.0,0.0,12.0,0.0,0.0,0.0,3.0,141,2.0,9.0,78,0.0,0.0,0.0,0.0,0.0
201110,2.2060833333333334,694,15.0,106,134,51,18,52.0,29.0,7.0,1.0,394,8.0,5.0,19.0,4.0,4.0,21.0,0.0,1.0,69,13.0,7.0,11.0,11.0,4.0,235,0.0,0.0,0.0,309,2.0,479,457,4.0,6.0,133,45,443,4.0,0.0,0.0,25.0,2.0,39.0,92,27.0,6.0,4.0,1.0,56,72,0.0,16.0,0.0,3.0,81,20.0,2.0,66.0,49,0.0,0.0,8.0,154,10.0,0.0,0.0,54,8.0,0.0,0.0,6.0,7.0,0.0,0.0,101,64,129,3.0,20,2.0,0.0,99,0.0,4.0,2.0,6.0,9.0,3.0,35,0.0,41,2.0,0.0,4.0,2.0,0.0,0.0,7.0,1.0,1.0,29.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,14,4.0,2.0,0.0,1.0,1.0,2.0,7,48,280,5.0,0.0,34.0,6.0,13.0,0.0,0.0,0.0,1.0,275,3.0,14.0,156,0.0,0.0,0.0,0.0,0.0
201111,2.2106666666666666,807,6.0,100,117,74,61,45.0,23.0,15.0,0.0,508,19.0,11.0,15.0,0.0,7.0,18.0,3.0,5.0,73,30.0,8.0,11.0,1.0,10.0,280,11.0,0.0,0.0,400,31.0,602,593,420.0,10.0,197,27,489,3.0,0.0,2.0,7.0,2.0,44.0,128,22.0,6.0,1.0,8.0,106,96,2.0,4.0,0.0,3.0,86,21.0,0.0,57.0,67,2.0,0.0,20.0,135,1.0,0.0,0.0,58,3.0,0.0,0.0,2.0,0.0,0.0,0.0,116,83,201,1.0,32,4.0,0.0,168,0.0,2.0,1.0,5.0,14.0,0.0,53,0.0,70,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,3.0,16,2.0,1.0,3.0,1.0,2.0,0.0,18,63,308,8.0,0.0,57.0,3.0,23.0,0.0,0.0,0.0,0.0,288,2.0,25.0,80,0.0,0.0,0.0,0.0,1.0
201112,2.21525,748,8.0,98,170,115,26,15.0,30.0,12.0,0.0,416,9.0,17.0,9.0,2.0,5.0,7.0,0.0,5.0,71,8.0,1.0,9.0,0.0,9.0,245,0.0,0.0,2.0,346,8.0,510,509,0.0,4.0,88,27,477,2.0,1.0,0.0,6.0,0.0,41.0,99,26.0,1.0,4.0,0.0,90,86,12.0,9.0,2.0,3.0,87,14.0,0.0,57.0,78,0.0,0.0,17.0,137,0.0,0.0,0.0,68,2.0,0.0,0.0,2.0,0.0,1.0,0.0,181,102,157,0.0,35,0.0,2.0,112,0.0,1.0,0.0,2.0,8.0,0.0,44,0.0,49,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,17.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,22,5.0,0.0,2.0,1.0,0.0,0.0,16,38,177,0.0,0.0,44.0,4.0,26.0,0.0,0.0,0.0,8.0,263,0.0,16.0,129,0.0,0.0,0.0,0.0,0.0
201201,2.2198333333333333,915,11.0,112,159,91,45,37.0,59.0,6.0,1.0,484,5.0,10.0,16.0,1.0,7.0,14.0,0.0,0.0,101,15.0,5.0,11.0,0.0,8.0,328,0.0,0.0,0.0,416,20.0,518,504,2.0,2.0,222,46,580,10.0,2.0,6.0,3.0,10.0,16.0,161,15.0,4.0,0.0,1.0,102,69,9.0,7.0,0.0,0.0,77,2.0,0.0,32.0,62,0.0,0.0,19.0,153,8.0,0.0,0.0,46,2.0,0.0,0.0,6.0,0.0,0.0,0.0,94,85,173,0.0,49,2.0,0.0,104,1.0,2.0,0.0,6.0,2.0,2.0,33,4.0,52,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,27.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,7.0,23,3.0,0.0,0.0,6.0,0.0,1.0,23,25,386,4.0,0.0,54.0,10.0,43.0,1.0,0.0,0.0,2.0,430,3.0,21.0,105,2.0,0.0,0.0,0.0,0.0
201202,2.224416666666667,892,7.0,135,141,74,97,26.0,50.0,24.0,0.0,461,19.0,5.0,6.0,8.0,10.0,18.0,2.0,3.0,86,13.0,7.0,11.0,0.0,5.0,343,0.0,0.0,0.0,374,16.0,565,569,5.0,4.0,216,29,481,5.0,4.0,1.0,11.0,1.0,11.0,132,8.0,1.0,7.0,0.0,78,96,4.0,22.0,0.0,2.0,76,17.0,0.0,11.0,71,0.0,0.0,17.0,155,5.0,0.0,0.0,64,9.0,0.0,0.0,9.0,1.0,0.0,0.0,71,93,146,0.0,32,5.0,1.0,127,0.0,5.0,0.0,2.0,18.0,2.0,36,0.0,58,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,9.0,1.0,7.0,3.0,1.0,18,2.0,2.0,2.0,5.0,1.0,2.0,12,56,318,11.0,0.0,51.0,2.0,21.0,0.0,0.0,0.0,3.0,266,6.0,31.0,111,0.0,1.0,0.0,0.0,0.0
201203,2.229,971,17.0,153,148,80,69,28.0,98.0,11.0,0.0,564,17.0,7.0,18.0,5.0,7.0,9.0,2.0,3.0,121,23.0,3.0,17.0,0.0,15.0,457,0.0,0.0,1.0,538,5.0,832,802,3.0,15.0,208,40,580,7.0,3.0,0.0,13.0,2.0,26.0,163,24.0,3.0,4.0,0.0,71,70,5.0,19.0,0.0,0.0,70,36.0,1.0,8.0,79,0.0,2.0,15.0,136,10.0,0.0,1.0,81,6.0,0.0,0.0,1.0,0.0,0.0,0.0,116,95,203,0.0,29,6.0,0.0,133,1.0,1.0,0.0,3.0,8.0,0.0,39,1.0,47,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,6.0,81.0,0.0,1.0,0.0,0.0,18.0,0.0,3.0,0.0,8.0,24,33.0,0.0,1.0,0.0,0.0,2.0,35,48,344,4.0,1.0,68.0,5.0,20.0,0.0,0.0,0.0,1.0,363,4.0,28.0,205,0.0,0.0,0.0,0.0,0.0
201204,2.226,860,12.0,141,124,46,60,32.0,48.0,7.0,0.0,413,14.0,9.0,23.0,4.0,11.0,12.0,1.0,2.0,73,14.0,5.0,11.0,0.0,8.0,204,0.0,0.0,1.0,283,10.0,462,457,5.0,7.0,171,64,427,5.0,4.0,2.0,9.0,2.0,30.0,131,23.0,4.0,2.0,2.0,82,91,4.0,16.0,0.0,1.0,61,12.0,0.0,15.0,98,0.0,1.0,17.0,155,5.0,0.0,0.0,54,10.0,0.0,0.0,4.0,3.0,0.0,0.0,83,67,125,0.0,34,2.0,0.0,124,2.0,1.0,1.0,1.0,10.0,1.0,28,4.0,55,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,13.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,19,10.0,0.0,1.0,3.0,0.0,0.0,14,55,294,10.0,0.0,39.0,5.0,37.0,0.0,0.0,0.0,3.0,242,0.0,20.0,121,0.0,0.0,0.0,0.0,0.0
