,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,LA,200803,10,27
1,LA,200804,10,24
2,LA,200805,10,14
3,LA,200806,10,7
4,LA,200807,10,29
5,LA,200808,10,36
6,LA,200809,10,30
7,LA,200810,10,16
8,LA,200811,10,6
9,LA,200812,10,19
10,LA,200901,10,30
11,LA,200902,10,16
12,LA,200903,10,46
13,LA,200904,10,42
14,LA,200905,10,159
15,LA,200906,10,72
16,LA,200907,10,33
17,LA,200908,10,76
18,LA,200909,10,40
19,LA,200910,10,91
20,LA,200911,10,30
21,LA,200912,10,122
22,LA,201001,10,71
23,LA,201002,10,57
24,LA,201003,10,10
25,LA,201004,10,23
26,LA,201005,10,20
27,LA,201006,10,14
28,LA,201007,10,25
29,LA,201008,10,68
30,LA,201009,10,84
31,LA,201010,10,53
32,LA,201011,10,52
33,LA,201012,10,69
34,LA,201101,10,91
35,LA,201102,10,47
36,LA,201103,10,52
37,LA,201104,10,91
38,LA,201105,10,80
39,LA,201106,10,67
40,LA,201107,10,48
41,LA,201108,10,96
42,LA,201109,10,43
43,LA,201110,10,28
44,LA,201111,10,51
45,LA,201112,10,60
46,LA,201201,10,34
47,LA,201202,10,64
48,LA,201203,10,35
49,LA,201204,10,63
50,LA,201205,10,58
51,LA,201206,10,56
52,LA,201207,10,85
53,LA,201208,10,65
54,LA,201209,10,44
55,LA,201210,10,71
56,LA,201211,10,143
57,LA,201212,10,72
58,LA,201301,10,82
59,LA,201302,10,37
60,LA,201303,10,66
61,LA,201304,10,9
62,LA,201305,10,26
63,LA,201306,10,78
64,LA,201307,10,60
65,LA,201308,10,87
66,LA,201309,10,96
67,LA,201310,10,480
68,LA,201311,10,118
69,LA,201312,10,78
70,LA,201401,10,54
71,LA,201402,10,69
72,LA,201403,10,132
73,LA,201404,10,63
74,LA,201405,10,182
75,LA,201406,10,96
76,LA,201407,10,74
77,LA,201408,10,58
78,LA,201409,10,111
79,LA,201410,10,72
80,LA,201411,10,94
81,LA,201412,10,101
82,LA,201501,10,78
83,LA,201502,10,112
84,LA,201503,10,161
85,LA,201504,10,174
86,LA,201505,10,90
87,LA,201506,10,114
88,LA,201507,10,138
89,LA,201508,10,123
90,LA,201509,10,167
91,LA,201510,10,143
92,LA,201511,10,122
93,LA,201512,10,201
94,LA,201601,10,184
95,LA,201602,10,220
96,LA,201603,10,203
97,LA,201604,10,190
98,LA,201605,10,277
99,LA,201606,10,261
100,LA,201607,10,399
101,LA,201608,10,302
102,LA,201609,10,1004
103,LA,201610,10,296
104,LA,201611,10,249
105,LA,201612,10,225
106,LA,201701,10,224
107,LA,201702,10,186
108,LA,201703,10,169
109,LA,201704,10,182
110,LA,201705,10,195
111,LA,201706,10,191
112,LA,201707,10,137
113,LA,201708,10,154
114,LA,201709,10,149
115,LA,201710,10,147
116,LA,201711,10,240
117,LA,201712,10,140
118,LA,201801,10,180
119,LA,201802,10,123
120,LA,201803,10,150
121,LA,201804,10,157
122,LA,201805,10,134
123,LA,201806,10,145
124,LA,201807,10,410
125,LA,201808,10,219
126,LA,201809,10,132
127,LA,201810,10,111
128,LA,201811,10,108
129,LA,201812,10,104
130,LA,201901,10,124
131,LA,201902,10,96
132,LA,201903,10,133
133,LA,201904,10,132
134,LA,201905,10,128
135,LA,201906,10,130
136,LA,201907,10,175
137,LA,201908,10,130
138,LA,201909,10,120
139,LA,201910,10,133
140,LA,201911,10,127
141,LA,201912,10,70
142,LA,202001,10,75
143,LA,202002,10,151
144,LA,202003,10,116
145,LA,202004,10,159
146,LA,202005,10,134
147,LA,202006,10,75
148,LA,202007,10,88
149,LA,202008,10,124
150,LA,202009,10,126
151,LA,200810,11,1
152,LA,200902,11,1
153,LA,200905,11,12
154,LA,200908,11,1
155,LA,200909,11,1
156,LA,200910,11,6
157,LA,200912,11,4
158,LA,201002,11,2
159,LA,201003,11,1
160,LA,201004,11,2
161,LA,201012,11,3
162,LA,201101,11,5
163,LA,201103,11,1
164,LA,201104,11,1
165,LA,201108,11,2
166,LA,201109,11,1
167,LA,201110,11,2
168,LA,201204,11,1
169,LA,201205,11,2
170,LA,201207,11,1
171,LA,201209,11,2
172,LA,201210,11,1
173,LA,201211,11,1
174,LA,201212,11,2
175,LA,201301,11,1
176,LA,201302,11,1
177,LA,201306,11,1
178,LA,201307,11,1
179,LA,201309,11,1
180,LA,201310,11,2
181,LA,201311,11,1
182,LA,201312,11,11
183,LA,201401,11,8
184,LA,201402,11,1
185,LA,201403,11,2
186,LA,201404,11,2
187,LA,201405,11,2
188,LA,201407,11,2
189,LA,201411,11,2
190,LA,201412,11,10
191,LA,201501,11,12
192,LA,201504,11,6
193,LA,201508,11,7
194,LA,201509,11,2
195,LA,201510,11,2
196,LA,201511,11,2
197,LA,201512,11,2
198,LA,201601,11,3
199,LA,201602,11,5
200,LA,201603,11,1
201,LA,201606,11,6
202,LA,201607,11,53
203,LA,201608,11,4
204,LA,201609,11,24
205,LA,201612,11,1
206,LA,201701,11,4
207,LA,201703,11,1
208,LA,201704,11,1
209,LA,201705,11,10
210,LA,201706,11,8
211,LA,201707,11,6
212,LA,201708,11,1
213,LA,201710,11,2
214,LA,201712,11,2
215,LA,201805,11,9
216,LA,201806,11,11
217,LA,201807,11,1
218,LA,201808,11,3
219,LA,201809,11,1
220,LA,201811,11,2
221,LA,201812,11,3
222,LA,201901,11,1
223,LA,201905,11,1
224,LA,201906,11,4
225,LA,201907,11,1
226,LA,201912,11,1
227,LA,202006,11,3
228,LA,202008,11,1
229,LA,202009,11,21
230,LA,200803,12,7
231,LA,200804,12,9
232,LA,200805,12,4
233,LA,200806,12,9
234,LA,200807,12,2
235,LA,200808,12,3
236,LA,200810,12,10
237,LA,200811,12,6
238,LA,200812,12,4
239,LA,200901,12,8
240,LA,200902,12,6
241,LA,200903,12,4
242,LA,200904,12,7
243,LA,200905,12,61
244,LA,200906,12,21
245,LA,200907,12,6
246,LA,200908,12,28
247,LA,200909,12,3
248,LA,200910,12,19
249,LA,200911,12,8
250,LA,200912,12,64
251,LA,201001,12,31
252,LA,201002,12,28
253,LA,201003,12,7
254,LA,201004,12,4
255,LA,201005,12,7
256,LA,201006,12,5
257,LA,201007,12,6
258,LA,201008,12,5
259,LA,201009,12,10
260,LA,201010,12,3
261,LA,201011,12,6
262,LA,201012,12,5
263,LA,201101,12,4
264,LA,201102,12,14
265,LA,201103,12,9
266,LA,201104,12,41
267,LA,201105,12,30
268,LA,201106,12,11
269,LA,201107,12,18
270,LA,201108,12,12
271,LA,201109,12,10
272,LA,201110,12,1
273,LA,201111,12,2
274,LA,201112,12,15
275,LA,201201,12,4
276,LA,201202,12,17
277,LA,201203,12,4
278,LA,201204,12,8
279,LA,201205,12,18
280,LA,201206,12,8
281,LA,201207,12,18
282,LA,201208,12,11
283,LA,201209,12,8
284,LA,201210,12,16
285,LA,201211,12,40
286,LA,201212,12,28
287,LA,201301,12,34
288,LA,201302,12,23
289,LA,201303,12,6
290,LA,201304,12,4
291,LA,201305,12,13
292,LA,201306,12,8
293,LA,201307,12,9
294,LA,201308,12,22
295,LA,201309,12,12
296,LA,201310,12,18
297,LA,201311,12,10
298,LA,201312,12,19
299,LA,201401,12,19
300,LA,201402,12,10
301,LA,201403,12,20
302,LA,201404,12,6
303,LA,201405,12,16
304,LA,201406,12,38
305,LA,201407,12,31
306,LA,201408,12,4
307,LA,201409,12,4
308,LA,201410,12,3
309,LA,201411,12,16
310,LA,201412,12,37
311,LA,201501,12,14
312,LA,201502,12,27
313,LA,201503,12,22
314,LA,201504,12,23
315,LA,201505,12,16
316,LA,201506,12,15
317,LA,201507,12,18
318,LA,201508,12,20
319,LA,201509,12,30
320,LA,201510,12,25
321,LA,201511,12,21
322,LA,201512,12,18
323,LA,201601,12,48
324,LA,201602,12,66
325,LA,201603,12,19
326,LA,201604,12,18
327,LA,201605,12,35
328,LA,201606,12,25
329,LA,201607,12,64
330,LA,201608,12,47
331,LA,201609,12,159
332,LA,201610,12,33
333,LA,201611,12,26
334,LA,201612,12,41
335,LA,201701,12,32
336,LA,201702,12,22
337,LA,201703,12,6
338,LA,201704,12,16
339,LA,201705,12,29
340,LA,201706,12,18
341,LA,201707,12,14
342,LA,201708,12,33
343,LA,201709,12,27
344,LA,201710,12,8
345,LA,201711,12,27
346,LA,201712,12,17
347,LA,201801,12,25
348,LA,201802,12,14
349,LA,201803,12,13
350,LA,201804,12,14
351,LA,201805,12,9
352,LA,201806,12,16
353,LA,201807,12,90
354,LA,201808,12,32
355,LA,201809,12,20
356,LA,201810,12,18
357,LA,201811,12,18
358,LA,201812,12,11
359,LA,201901,12,15
360,LA,201902,12,6
361,LA,201903,12,22
362,LA,201904,12,18
363,LA,201905,12,20
364,LA,201906,12,5
365,LA,201907,12,21
366,LA,201908,12,29
367,LA,201909,12,17
368,LA,201910,12,38
369,LA,201911,12,30
370,LA,201912,12,9
371,LA,202001,12,14
372,LA,202002,12,36
373,LA,202003,12,15
374,LA,202004,12,18
375,LA,202005,12,11
376,LA,202006,12,27
377,LA,202007,12,13
378,LA,202008,12,14
379,LA,202009,12,20
380,LA,200803,13,5
381,LA,200804,13,10
382,LA,200805,13,1
383,LA,200806,13,2
384,LA,200807,13,1
385,LA,200808,13,1
386,LA,200809,13,2
387,LA,200810,13,4
388,LA,200811,13,9
389,LA,200812,13,3
390,LA,200901,13,17
391,LA,200902,13,27
392,LA,200903,13,4
393,LA,200904,13,12
394,LA,200905,13,40
395,LA,200906,13,13
396,LA,200907,13,13
397,LA,200908,13,17
398,LA,200909,13,13
399,LA,200910,13,24
400,LA,200911,13,10
401,LA,200912,13,25
402,LA,201001,13,19
403,LA,201002,13,17
404,LA,201003,13,5
405,LA,201004,13,5
406,LA,201005,13,4
407,LA,201006,13,6
408,LA,201007,13,4
409,LA,201008,13,29
410,LA,201009,13,26
411,LA,201010,13,11
412,LA,201011,13,4
413,LA,201012,13,25
414,LA,201101,13,8
415,LA,201102,13,12
416,LA,201103,13,24
417,LA,201104,13,17
418,LA,201105,13,9
419,LA,201106,13,23
420,LA,201107,13,2
421,LA,201108,13,25
422,LA,201109,13,5
423,LA,201110,13,2
424,LA,201111,13,9
425,LA,201112,13,7
426,LA,201201,13,2
427,LA,201202,13,15
428,LA,201203,13,10
429,LA,201204,13,11
430,LA,201205,13,14
431,LA,201206,13,9
432,LA,201207,13,16
433,LA,201208,13,11
434,LA,201209,13,7
435,LA,201210,13,14
436,LA,201211,13,66
437,LA,201212,13,7
438,LA,201301,13,25
439,LA,201302,13,1
440,LA,201303,13,15
441,LA,201304,13,3
442,LA,201305,13,5
443,LA,201306,13,19
444,LA,201307,13,8
445,LA,201308,13,18
446,LA,201309,13,18
447,LA,201310,13,121
448,LA,201311,13,26
449,LA,201312,13,31
450,LA,201401,13,13
451,LA,201402,13,17
452,LA,201403,13,32
453,LA,201404,13,10
454,LA,201405,13,38
455,LA,201406,13,12
456,LA,201407,13,15
457,LA,201408,13,28
458,LA,201409,13,27
459,LA,201410,13,22
460,LA,201411,13,24
461,LA,201412,13,41
462,LA,201501,13,25
463,LA,201502,13,17
464,LA,201503,13,49
465,LA,201504,13,50
466,LA,201505,13,27
467,LA,201506,13,39
468,LA,201507,13,20
469,LA,201508,13,29
470,LA,201509,13,37
471,LA,201510,13,47
472,LA,201511,13,38
473,LA,201512,13,42
474,LA,201601,13,71
475,LA,201602,13,54
476,LA,201603,13,32
477,LA,201604,13,38
478,LA,201605,13,60
479,LA,201606,13,40
480,LA,201607,13,113
481,LA,201608,13,113
482,LA,201609,13,298
483,LA,201610,13,43
484,LA,201611,13,63
485,LA,201612,13,57
486,LA,201701,13,60
487,LA,201702,13,46
488,LA,201703,13,39
489,LA,201704,13,53
490,LA,201705,13,52
491,LA,201706,13,34
492,LA,201707,13,44
493,LA,201708,13,46
494,LA,201709,13,46
495,LA,201710,13,33
496,LA,201711,13,45
497,LA,201712,13,35
498,LA,201801,13,49
499,LA,201802,13,26
500,LA,201803,13,60
501,LA,201804,13,40
502,LA,201805,13,35
503,LA,201806,13,65
504,LA,201807,13,104
505,LA,201808,13,42
506,LA,201809,13,26
507,LA,201810,13,36
508,LA,201811,13,36
509,LA,201812,13,32
510,LA,201901,13,19
511,LA,201902,13,23
512,LA,201903,13,19
513,LA,201904,13,18
514,LA,201905,13,17
515,LA,201906,13,17
516,LA,201907,13,35
517,LA,201908,13,66
518,LA,201909,13,37
519,LA,201910,13,24
520,LA,201911,13,21
521,LA,201912,13,19
522,LA,202001,13,16
523,LA,202002,13,48
524,LA,202003,13,30
525,LA,202004,13,49
526,LA,202005,13,20
527,LA,202006,13,21
528,LA,202007,13,25
529,LA,202008,13,42
530,LA,202009,13,35
531,LA,200804,14,3
532,LA,200805,14,4
533,LA,200808,14,4
534,LA,200809,14,1
535,LA,200810,14,2
536,LA,200811,14,6
537,LA,200812,14,1
538,LA,200901,14,5
539,LA,200902,14,2
540,LA,200903,14,9
541,LA,200904,14,5
542,LA,200905,14,32
543,LA,200908,14,10
544,LA,200909,14,18
545,LA,200910,14,5
546,LA,200911,14,4
547,LA,200912,14,15
548,LA,201001,14,13
549,LA,201002,14,1
550,LA,201003,14,3
551,LA,201005,14,1
552,LA,201006,14,7
553,LA,201007,14,2
554,LA,201008,14,12
555,LA,201009,14,10
556,LA,201010,14,9
557,LA,201011,14,7
558,LA,201012,14,7
559,LA,201101,14,2
560,LA,201102,14,18
561,LA,201103,14,12
562,LA,201104,14,27
563,LA,201105,14,16
564,LA,201106,14,2
565,LA,201107,14,1
566,LA,201108,14,5
567,LA,201110,14,3
568,LA,201112,14,6
569,LA,201201,14,2
570,LA,201202,14,11
571,LA,201203,14,15
572,LA,201204,14,2
573,LA,201205,14,7
574,LA,201206,14,1
575,LA,201207,14,8
576,LA,201208,14,1
577,LA,201209,14,11
578,LA,201210,14,3
579,LA,201211,14,11
580,LA,201212,14,3
581,LA,201301,14,6
582,LA,201302,14,2
583,LA,201303,14,3
584,LA,201305,14,1
585,LA,201306,14,5
586,LA,201307,14,2
587,LA,201308,14,13
588,LA,201309,14,4
589,LA,201310,14,23
590,LA,201311,14,7
591,LA,201312,14,7
592,LA,201401,14,1
593,LA,201402,14,5
594,LA,201403,14,5
595,LA,201404,14,10
596,LA,201405,14,8
597,LA,201406,14,6
598,LA,201407,14,7
599,LA,201408,14,3
600,LA,201409,14,15
601,LA,201410,14,17
602,LA,201411,14,4
603,LA,201412,14,10
604,LA,201501,14,6
605,LA,201502,14,4
606,LA,201503,14,12
607,LA,201504,14,10
608,LA,201505,14,4
609,LA,201506,14,5
610,LA,201507,14,9
611,LA,201508,14,12
612,LA,201509,14,10
613,LA,201510,14,5
614,LA,201511,14,15
615,LA,201512,14,5
616,LA,201601,14,10
617,LA,201602,14,9
618,LA,201603,14,23
619,LA,201604,14,24
620,LA,201605,14,14
621,LA,201606,14,10
622,LA,201607,14,15
623,LA,201608,14,16
624,LA,201609,14,60
625,LA,201610,14,13
626,LA,201611,14,13
627,LA,201612,14,15
628,LA,201701,14,3
629,LA,201702,14,16
630,LA,201703,14,17
631,LA,201704,14,12
632,LA,201705,14,22
633,LA,201706,14,14
634,LA,201707,14,8
635,LA,201708,14,20
636,LA,201709,14,7
637,LA,201710,14,9
638,LA,201711,14,15
639,LA,201712,14,13
640,LA,201801,14,13
641,LA,201802,14,17
642,LA,201803,14,15
643,LA,201804,14,16
644,LA,201805,14,6
645,LA,201806,14,17
646,LA,201807,14,16
647,LA,201808,14,22
648,LA,201809,14,19
649,LA,201810,14,7
650,LA,201811,14,4
651,LA,201812,14,9
652,LA,201901,14,5
653,LA,201902,14,4
654,LA,201903,14,24
655,LA,201904,14,6
656,LA,201905,14,7
657,LA,201906,14,13
658,LA,201907,14,8
659,LA,201908,14,5
660,LA,201909,14,3
661,LA,201911,14,16
662,LA,201912,14,1
663,LA,202001,14,4
664,LA,202002,14,5
665,LA,202003,14,9
666,LA,202004,14,7
667,LA,202005,14,8
668,LA,202006,14,1
669,LA,202007,14,2
670,LA,202008,14,1
671,LA,202009,14,11
672,LA,200804,15,1
673,LA,200806,15,1
674,LA,200809,15,2
675,LA,200811,15,1
676,LA,200902,15,1
677,LA,200903,15,8
678,LA,200905,15,1
679,LA,200906,15,4
680,LA,200907,15,4
681,LA,200908,15,23
682,LA,200909,15,6
683,LA,200910,15,2
684,LA,200911,15,1
685,LA,200912,15,4
686,LA,201001,15,3
687,LA,201005,15,3
688,LA,201006,15,2
689,LA,201007,15,1
690,LA,201009,15,4
691,LA,201011,15,3
692,LA,201012,15,3
693,LA,201104,15,2
694,LA,201105,15,1
695,LA,201106,15,1
696,LA,201107,15,1
697,LA,201108,15,6
698,LA,201202,15,1
699,LA,201204,15,2
700,LA,201205,15,1
701,LA,201207,15,1
702,LA,201211,15,1
703,LA,201212,15,2
704,LA,201306,15,1
705,LA,201308,15,5
706,LA,201309,15,1
707,LA,201312,15,2
708,LA,201401,15,1
709,LA,201402,15,2
710,LA,201403,15,10
711,LA,201405,15,2
712,LA,201408,15,2
713,LA,201410,15,1
714,LA,201411,15,2
715,LA,201412,15,2
716,LA,201501,15,2
717,LA,201502,15,6
718,LA,201503,15,4
719,LA,201504,15,10
720,LA,201505,15,3
721,LA,201506,15,3
722,LA,201507,15,2
723,LA,201508,15,2
724,LA,201509,15,2
725,LA,201510,15,2
726,LA,201511,15,5
727,LA,201512,15,10
728,LA,201601,15,6
729,LA,201602,15,3
730,LA,201603,15,1
731,LA,201604,15,16
732,LA,201605,15,8
733,LA,201606,15,2
734,LA,201607,15,10
735,LA,201608,15,19
736,LA,201609,15,60
737,LA,201610,15,5
738,LA,201611,15,4
739,LA,201612,15,4
740,LA,201701,15,3
741,LA,201702,15,1
742,LA,201703,15,1
743,LA,201705,15,10
744,LA,201706,15,1
745,LA,201708,15,2
746,LA,201710,15,5
747,LA,201712,15,5
748,LA,201801,15,2
749,LA,201803,15,8
750,LA,201805,15,3
751,LA,201806,15,2
752,LA,201807,15,4
753,LA,201808,15,3
754,LA,201809,15,1
755,LA,201810,15,11
756,LA,201811,15,16
757,LA,201812,15,15
758,LA,201901,15,10
759,LA,201902,15,17
760,LA,201903,15,8
761,LA,201904,15,5
762,LA,201905,15,2
763,LA,201906,15,5
764,LA,201907,15,5
765,LA,201909,15,3
766,LA,201910,15,1
767,LA,202001,15,1
768,LA,202004,15,6
769,LA,202007,15,11
770,LA,200803,16,3
771,LA,200811,16,2
772,LA,200901,16,1
773,LA,200903,16,3
774,LA,200905,16,5
775,LA,200906,16,1
776,LA,200909,16,2
777,LA,200910,16,5
778,LA,200912,16,7
779,LA,201001,16,7
780,LA,201002,16,12
781,LA,201007,16,4
782,LA,201009,16,3
783,LA,201010,16,6
784,LA,201011,16,4
785,LA,201012,16,2
786,LA,201101,16,4
787,LA,201102,16,5
788,LA,201103,16,1
789,LA,201106,16,1
790,LA,201107,16,5
791,LA,201108,16,1
792,LA,201112,16,2
793,LA,201204,16,1
794,LA,201206,16,2
795,LA,201207,16,5
796,LA,201210,16,2
797,LA,201211,16,1
798,LA,201301,16,1
799,LA,201302,16,1
800,LA,201303,16,2
801,LA,201308,16,1
802,LA,201312,16,3
803,LA,201403,16,1
804,LA,201406,16,3
805,LA,201407,16,3
806,LA,201411,16,5
807,LA,201412,16,4
808,LA,201501,16,3
809,LA,201504,16,1
810,LA,201505,16,1
811,LA,201506,16,1
812,LA,201508,16,4
813,LA,201510,16,1
814,LA,201512,16,3
815,LA,201602,16,1
816,LA,201605,16,6
817,LA,201606,16,6
818,LA,201607,16,27
819,LA,201608,16,4
820,LA,201609,16,19
821,LA,201610,16,2
822,LA,201611,16,7
823,LA,201612,16,9
824,LA,201701,16,2
825,LA,201702,16,1
826,LA,201703,16,1
827,LA,201704,16,16
828,LA,201705,16,5
829,LA,201706,16,8
830,LA,201707,16,3
831,LA,201708,16,4
832,LA,201710,16,1
833,LA,201711,16,5
834,LA,201712,16,3
835,LA,201801,16,2
836,LA,201802,16,7
837,LA,201803,16,1
838,LA,201806,16,8
839,LA,201807,16,6
840,LA,201808,16,1
841,LA,201809,16,2
842,LA,201811,16,5
843,LA,201901,16,2
844,LA,201902,16,2
845,LA,201903,16,3
846,LA,201904,16,6
847,LA,201905,16,2
848,LA,201906,16,1
849,LA,201907,16,2
850,LA,201908,16,6
851,LA,201910,16,3
852,LA,201912,16,1
853,LA,202001,16,4
854,LA,202002,16,1
855,LA,202003,16,1
856,LA,202005,16,1
857,LA,202008,16,2
858,LA,200803,17,5
859,LA,200804,17,1
860,LA,200808,17,1
861,LA,200809,17,4
862,LA,200811,17,2
863,LA,200901,17,6
864,LA,200902,17,8
865,LA,200903,17,1
866,LA,200904,17,1
867,LA,200905,17,1
868,LA,200906,17,6
869,LA,200907,17,3
870,LA,200908,17,2
871,LA,200909,17,11
872,LA,200910,17,17
873,LA,200911,17,9
874,LA,200912,17,12
875,LA,201001,17,5
876,LA,201002,17,12
877,LA,201003,17,8
878,LA,201004,17,5
879,LA,201005,17,8
880,LA,201006,17,1
881,LA,201007,17,7
882,LA,201008,17,2
883,LA,201009,17,15
884,LA,201010,17,15
885,LA,201011,17,15
886,LA,201012,17,21
887,LA,201101,17,22
888,LA,201102,17,13
889,LA,201103,17,4
890,LA,201104,17,33
891,LA,201105,17,13
892,LA,201106,17,13
893,LA,201107,17,6
894,LA,201108,17,20
895,LA,201109,17,16
896,LA,201110,17,4
897,LA,201111,17,3
898,LA,201112,17,15
899,LA,201201,17,3
900,LA,201202,17,11
901,LA,201203,17,4
902,LA,201204,17,8
903,LA,201205,17,2
904,LA,201206,17,11
905,LA,201207,17,19
906,LA,201208,17,16
907,LA,201209,17,10
908,LA,201210,17,6
909,LA,201211,17,3
910,LA,201212,17,15
911,LA,201301,17,4
912,LA,201302,17,4
913,LA,201303,17,4
914,LA,201304,17,1
915,LA,201306,17,8
916,LA,201307,17,13
917,LA,201308,17,10
918,LA,201309,17,17
919,LA,201310,17,21
920,LA,201311,17,18
921,LA,201312,17,19
922,LA,201401,17,9
923,LA,201402,17,6
924,LA,201403,17,5
925,LA,201404,17,7
926,LA,201405,17,49
927,LA,201406,17,7
928,LA,201407,17,14
929,LA,201408,17,16
930,LA,201409,17,8
931,LA,201410,17,4
932,LA,201411,17,14
933,LA,201412,17,28
934,LA,201501,17,14
935,LA,201502,17,17
936,LA,201503,17,39
937,LA,201504,17,29
938,LA,201505,17,34
939,LA,201506,17,16
940,LA,201507,17,28
941,LA,201508,17,30
942,LA,201509,17,44
943,LA,201510,17,25
944,LA,201511,17,47
945,LA,201512,17,75
946,LA,201601,17,19
947,LA,201602,17,29
948,LA,201603,17,26
949,LA,201604,17,42
950,LA,201605,17,48
951,LA,201606,17,24
952,LA,201607,17,49
953,LA,201608,17,56
954,LA,201609,17,92
955,LA,201610,17,26
956,LA,201611,17,47
957,LA,201612,17,43
958,LA,201701,17,48
959,LA,201702,17,23
960,LA,201703,17,25
961,LA,201704,17,30
962,LA,201705,17,27
963,LA,201706,17,22
964,LA,201707,17,82
965,LA,201708,17,35
966,LA,201709,17,46
967,LA,201710,17,41
968,LA,201711,17,30
969,LA,201712,17,73
970,LA,201801,17,19
971,LA,201802,17,14
972,LA,201803,17,30
973,LA,201804,17,18
974,LA,201805,17,13
975,LA,201806,17,28
976,LA,201807,17,11
977,LA,201808,17,16
978,LA,201809,17,40
979,LA,201810,17,21
980,LA,201811,17,36
981,LA,201812,17,29
982,LA,201901,17,40
983,LA,201902,17,19
