,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
263,GT,200808,12,5
264,GT,200809,12,2
265,GT,200810,12,4
266,GT,200811,12,4
267,GT,200812,12,8
268,GT,200901,12,5
269,GT,200902,12,8
270,GT,200903,12,11
271,GT,200904,12,47
272,GT,200905,12,22
273,GT,200906,12,18
274,GT,200907,12,16
275,GT,200908,12,13
276,GT,200909,12,42
277,GT,200910,12,23
278,GT,200912,12,9
279,GT,201001,12,20
280,GT,201002,12,6
281,GT,201003,12,2
282,GT,201004,12,9
283,GT,201005,12,18
284,GT,201006,12,13
285,GT,201007,12,8
286,GT,201008,12,1
287,GT,201009,12,34
288,GT,201010,12,20
289,GT,201011,12,15
290,GT,201012,12,13
291,GT,201101,12,16
292,GT,201102,12,5
293,GT,201103,12,24
294,GT,201104,12,6
295,GT,201105,12,27
296,GT,201106,12,11
297,GT,201107,12,11
298,GT,201108,12,16
299,GT,201109,12,30
300,GT,201110,12,15
301,GT,201111,12,7
302,GT,201112,12,2
303,GT,201201,12,15
304,GT,201202,12,5
305,GT,201203,12,14
306,GT,201204,12,1
307,GT,201205,12,15
308,GT,201206,12,7
309,GT,201207,12,8
310,GT,201208,12,8
311,GT,201209,12,8
312,GT,201210,12,11
313,GT,201211,12,20
314,GT,201212,12,57
315,GT,201301,12,13
316,GT,201302,12,27
317,GT,201303,12,8
318,GT,201304,12,14
319,GT,201305,12,12
320,GT,201306,12,33
321,GT,201307,12,7
322,GT,201308,12,19
323,GT,201309,12,31
324,GT,201310,12,23
325,GT,201311,12,21
326,GT,201312,12,2
327,GT,201401,12,14
328,GT,201402,12,20
329,GT,201403,12,4
330,GT,201404,12,24
331,GT,201405,12,22
332,GT,201406,12,35
333,GT,201407,12,52
334,GT,201408,12,32
335,GT,201409,12,25
336,GT,201410,12,36
337,GT,201411,12,25
338,GT,201412,12,11
339,GT,201501,12,9
340,GT,201502,12,31
341,GT,201503,12,49
342,GT,201504,12,24
343,GT,201505,12,24
344,GT,201506,12,38
345,GT,201507,12,47
346,GT,201508,12,53
347,GT,201509,12,93
348,GT,201510,12,79
349,GT,201511,12,14
350,GT,201512,12,25
351,GT,201601,12,84
352,GT,201602,12,25
353,GT,201603,12,50
354,GT,201604,12,45
355,GT,201605,12,56
356,GT,201606,12,48
357,GT,201607,12,33
358,GT,201608,12,14
359,GT,201609,12,27
360,GT,201610,12,20
361,GT,201611,12,25
362,GT,201612,12,29
363,GT,201701,12,38
364,GT,201702,12,51
365,GT,201703,12,45
366,GT,201704,12,29
367,GT,201705,12,35
368,GT,201706,12,36
369,GT,201707,12,31
370,GT,201708,12,42
371,GT,201709,12,42
372,GT,201710,12,29
373,GT,201711,12,34
374,GT,201712,12,48
375,GT,201801,12,26
376,GT,201802,12,43
377,GT,201803,12,21
378,GT,201804,12,53
379,GT,201805,12,64
380,GT,201806,12,161
381,GT,201807,12,45
382,GT,201808,12,27
383,GT,201809,12,123
384,GT,201810,12,132
385,GT,201811,12,55
386,GT,201812,12,83
387,GT,201901,12,90
388,GT,201902,12,37
389,GT,201903,12,103
390,GT,201904,12,51
391,GT,201905,12,46
392,GT,201906,12,88
393,GT,201907,12,72
394,GT,201908,12,134
395,GT,201909,12,31
396,GT,201910,12,34
397,GT,201911,12,21
398,GT,201912,12,34
399,GT,202001,12,56
400,GT,202002,12,26
401,GT,202003,12,50
402,GT,202004,12,52
403,GT,202005,12,37
404,GT,202006,12,24
405,GT,202007,12,15
406,GT,202008,12,45
407,GT,202009,12,24
408,GT,200803,13,25
409,GT,200804,13,8
410,GT,200805,13,7
411,GT,200806,13,16
412,GT,200807,13,7
413,GT,200808,13,10
414,GT,200809,13,6
415,GT,200810,13,3
416,GT,200811,13,5
417,GT,200812,13,1
418,GT,200901,13,10
419,GT,200902,13,16
420,GT,200903,13,20
421,GT,200904,13,16
422,GT,200905,13,38
423,GT,200906,13,17
424,GT,200907,13,42
425,GT,200908,13,14
426,GT,200909,13,20
427,GT,200910,13,27
428,GT,200911,13,14
429,GT,200912,13,11
430,GT,201001,13,29
431,GT,201002,13,11
432,GT,201003,13,5
433,GT,201004,13,5
434,GT,201005,13,14
435,GT,201006,13,6
436,GT,201007,13,4
437,GT,201008,13,13
438,GT,201009,13,29
439,GT,201010,13,33
440,GT,201011,13,16
441,GT,201012,13,22
442,GT,201101,13,23
443,GT,201102,13,8
444,GT,201103,13,18
445,GT,201104,13,26
446,GT,201105,13,26
447,GT,201106,13,11
448,GT,201107,13,26
449,GT,201108,13,23
450,GT,201109,13,31
451,GT,201110,13,13
452,GT,201111,13,15
453,GT,201112,13,15
454,GT,201201,13,34
455,GT,201202,13,31
456,GT,201203,13,39
457,GT,201204,13,27
458,GT,201205,13,31
459,GT,201206,13,11
460,GT,201207,13,22
461,GT,201208,13,14
462,GT,201209,13,28
463,GT,201210,13,39
464,GT,201211,13,69
465,GT,201212,13,101
466,GT,201301,13,10
467,GT,201302,13,20
468,GT,201303,13,30
469,GT,201304,13,7
470,GT,201305,13,25
471,GT,201306,13,17
472,GT,201307,13,25
473,GT,201308,13,16
474,GT,201309,13,43
475,GT,201310,13,47
476,GT,201311,13,30
477,GT,201312,13,31
478,GT,201401,13,14
479,GT,201402,13,41
480,GT,201403,13,33
481,GT,201404,13,15
482,GT,201405,13,41
483,GT,201406,13,38
484,GT,201407,13,62
485,GT,201408,13,34
486,GT,201409,13,27
487,GT,201410,13,72
488,GT,201411,13,56
489,GT,201412,13,29
490,GT,201501,13,18
491,GT,201502,13,12
492,GT,201503,13,36
493,GT,201504,13,43
494,GT,201505,13,32
495,GT,201506,13,42
496,GT,201507,13,53
497,GT,201508,13,57
498,GT,201509,13,160
499,GT,201510,13,84
500,GT,201511,13,49
501,GT,201512,13,50
502,GT,201601,13,61
503,GT,201602,13,49
504,GT,201603,13,53
505,GT,201604,13,47
506,GT,201605,13,39
507,GT,201606,13,64
508,GT,201607,13,63
509,GT,201608,13,51
510,GT,201609,13,26
511,GT,201610,13,29
512,GT,201611,13,53
513,GT,201612,13,65
514,GT,201701,13,29
515,GT,201702,13,37
516,GT,201703,13,97
517,GT,201704,13,68
518,GT,201705,13,33
519,GT,201706,13,50
520,GT,201707,13,66
521,GT,201708,13,65
522,GT,201709,13,65
523,GT,201710,13,41
524,GT,201711,13,34
525,GT,201712,13,57
526,GT,201801,13,44
527,GT,201802,13,53
528,GT,201803,13,64
529,GT,201804,13,68
530,GT,201805,13,71
531,GT,201806,13,151
532,GT,201807,13,63
533,GT,201808,13,50
534,GT,201809,13,59
535,GT,201810,13,199
536,GT,201811,13,36
537,GT,201812,13,171
538,GT,201901,13,66
539,GT,201902,13,46
540,GT,201903,13,69
541,GT,201904,13,53
542,GT,201905,13,74
543,GT,201906,13,86
544,GT,201907,13,188
545,GT,201908,13,95
546,GT,201909,13,55
547,GT,201910,13,42
548,GT,201911,13,24
549,GT,201912,13,45
550,GT,202001,13,112
551,GT,202002,13,36
552,GT,202003,13,61
553,GT,202004,13,48
554,GT,202005,13,49
555,GT,202006,13,43
556,GT,202007,13,16
557,GT,202008,13,23
558,GT,202009,13,36
559,GT,200805,14,1
560,GT,200806,14,5
561,GT,200807,14,2
562,GT,200808,14,4
563,GT,200810,14,1
564,GT,200811,14,1
565,GT,200812,14,5
566,GT,200901,14,11
567,GT,200902,14,8
568,GT,200904,14,7
569,GT,200905,14,2
570,GT,200906,14,3
571,GT,200907,14,13
572,GT,200908,14,1
573,GT,200909,14,4
574,GT,200912,14,4
575,GT,201001,14,13
576,GT,201002,14,1
577,GT,201003,14,5
578,GT,201005,14,6
579,GT,201006,14,4
580,GT,201007,14,3
581,GT,201008,14,1
582,GT,201009,14,21
583,GT,201010,14,61
584,GT,201011,14,8
585,GT,201012,14,5
586,GT,201101,14,7
587,GT,201102,14,3
588,GT,201103,14,37
589,GT,201104,14,15
590,GT,201105,14,14
591,GT,201106,14,10
592,GT,201108,14,14
593,GT,201109,14,25
594,GT,201110,14,8
595,GT,201111,14,9
596,GT,201201,14,17
597,GT,201202,14,8
598,GT,201203,14,13
599,GT,201204,14,14
600,GT,201205,14,6
601,GT,201206,14,37
602,GT,201207,14,15
603,GT,201208,14,1
604,GT,201209,14,5
605,GT,201210,14,3
606,GT,201211,14,5
