,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
164,SN,200904,11,5
165,SN,200905,11,6
166,SN,200906,11,7
167,SN,200907,11,7
168,SN,200908,11,12
169,SN,200909,11,17
170,SN,200910,11,8
171,SN,200911,11,14
172,SN,200912,11,7
173,SN,201001,11,13
174,SN,201002,11,12
175,SN,201003,11,2
176,SN,201004,11,3
177,SN,201005,11,9
178,SN,201006,11,12
179,SN,201007,11,2
180,SN,201008,11,7
181,SN,201009,11,16
182,SN,201010,11,1
183,SN,201011,11,43
184,SN,201012,11,12
185,SN,201101,11,5
186,SN,201102,11,9
187,SN,201103,11,12
188,SN,201104,11,18
189,SN,201105,11,20
190,SN,201106,11,4
191,SN,201107,11,8
192,SN,201108,11,7
193,SN,201109,11,20
194,SN,201110,11,7
195,SN,201111,11,4
196,SN,201112,11,13
197,SN,201201,11,16
198,SN,201202,11,13
199,SN,201203,11,13
200,SN,201204,11,10
201,SN,201205,11,18
202,SN,201206,11,13
203,SN,201207,11,8
204,SN,201208,11,1
205,SN,201209,11,10
206,SN,201210,11,7
207,SN,201211,11,3
208,SN,201212,11,19
209,SN,201301,11,20
210,SN,201302,11,3
211,SN,201303,11,6
212,SN,201304,11,3
213,SN,201305,11,6
214,SN,201306,11,10
215,SN,201307,11,24
216,SN,201308,11,12
217,SN,201309,11,13
218,SN,201310,11,10
219,SN,201311,11,25
220,SN,201312,11,16
221,SN,201401,11,13
222,SN,201402,11,9
223,SN,201403,11,22
224,SN,201404,11,15
225,SN,201405,11,11
226,SN,201406,11,13
227,SN,201407,11,20
228,SN,201408,11,11
229,SN,201409,11,17
230,SN,201410,11,7
231,SN,201411,11,22
232,SN,201412,11,24
233,SN,201501,11,32
234,SN,201502,11,18
235,SN,201503,11,22
236,SN,201504,11,30
237,SN,201505,11,35
238,SN,201506,11,16
239,SN,201507,11,30
240,SN,201508,11,26
241,SN,201509,11,22
242,SN,201510,11,33
243,SN,201511,11,36
244,SN,201512,11,20
245,SN,201601,11,13
246,SN,201602,11,20
247,SN,201603,11,38
248,SN,201604,11,32
249,SN,201605,11,35
250,SN,201606,11,34
251,SN,201607,11,37
252,SN,201608,11,34
253,SN,201609,11,30
254,SN,201610,11,54
255,SN,201611,11,34
256,SN,201612,11,22
257,SN,201701,11,37
258,SN,201702,11,25
259,SN,201703,11,25
260,SN,201704,11,30
261,SN,201705,11,8
262,SN,201706,11,26
263,SN,201707,11,30
264,SN,201708,11,32
265,SN,201709,11,14
266,SN,201710,11,22
267,SN,201711,11,17
268,SN,201712,11,12
269,SN,201801,11,23
270,SN,201802,11,13
271,SN,201803,11,25
272,SN,201804,11,26
273,SN,201805,11,27
274,SN,201806,11,65
275,SN,201807,11,17
276,SN,201808,11,32
277,SN,201809,11,25
278,SN,201810,11,41
279,SN,201811,11,36
280,SN,201812,11,15
281,SN,201901,11,42
282,SN,201902,11,15
283,SN,201903,11,25
284,SN,201904,11,34
285,SN,201905,11,21
286,SN,201906,11,20
287,SN,201907,11,35
288,SN,201908,11,12
289,SN,201909,11,23
290,SN,201910,11,18
291,SN,201911,11,18
292,SN,201912,11,27
293,SN,202001,11,15
294,SN,202002,11,28
295,SN,202003,11,32
296,SN,202004,11,26
297,SN,202005,11,19
298,SN,202006,11,21
299,SN,202007,11,28
300,SN,202008,11,13
301,SN,202009,11,25
302,SN,200803,12,24
303,SN,200804,12,32
304,SN,200805,12,48
305,SN,200806,12,29
306,SN,200807,12,52
307,SN,200808,12,23
308,SN,200809,12,32
309,SN,200810,12,58
310,SN,200811,12,48
311,SN,200812,12,42
312,SN,200901,12,70
313,SN,200902,12,93
314,SN,200903,12,78
315,SN,200904,12,81
316,SN,200905,12,117
317,SN,200906,12,72
318,SN,200907,12,93
319,SN,200908,12,110
320,SN,200909,12,60
321,SN,200910,12,109
322,SN,200911,12,129
323,SN,200912,12,95
324,SN,201001,12,76
325,SN,201002,12,95
326,SN,201003,12,34
327,SN,201004,12,65
328,SN,201005,12,67
329,SN,201006,12,38
330,SN,201007,12,50
331,SN,201008,12,86
332,SN,201009,12,85
333,SN,201010,12,74
334,SN,201011,12,148
335,SN,201012,12,68
336,SN,201101,12,67
337,SN,201102,12,138
338,SN,201103,12,125
339,SN,201104,12,166
340,SN,201105,12,120
341,SN,201106,12,117
342,SN,201107,12,106
343,SN,201108,12,142
344,SN,201109,12,107
345,SN,201110,12,70
346,SN,201111,12,98
347,SN,201112,12,66
348,SN,201201,12,88
349,SN,201202,12,114
350,SN,201203,12,105
351,SN,201204,12,101
352,SN,201205,12,101
353,SN,201206,12,95
354,SN,201207,12,116
355,SN,201208,12,78
356,SN,201209,12,119
357,SN,201210,12,110
358,SN,201211,12,97
359,SN,201212,12,146
360,SN,201301,12,104
361,SN,201302,12,81
362,SN,201303,12,100
363,SN,201304,12,43
364,SN,201305,12,36
365,SN,201306,12,169
366,SN,201307,12,148
367,SN,201308,12,129
368,SN,201309,12,164
369,SN,201310,12,116
370,SN,201311,12,165
371,SN,201312,12,134
372,SN,201401,12,79
373,SN,201402,12,175
374,SN,201403,12,164
375,SN,201404,12,146
376,SN,201405,12,189
377,SN,201406,12,127
378,SN,201407,12,145
379,SN,201408,12,135
380,SN,201409,12,146
381,SN,201410,12,143
382,SN,201411,12,135
383,SN,201412,12,231
384,SN,201501,12,201
385,SN,201502,12,152
386,SN,201503,12,331
387,SN,201504,12,229
388,SN,201505,12,237
389,SN,201506,12,224
390,SN,201507,12,358
391,SN,201508,12,357
392,SN,201509,12,382
393,SN,201510,12,266
394,SN,201511,12,295
395,SN,201512,12,149
396,SN,201601,12,250
397,SN,201602,12,302
398,SN,201603,12,231
399,SN,201604,12,308
400,SN,201605,12,320
401,SN,201606,12,278
402,SN,201607,12,257
403,SN,201608,12,362
404,SN,201609,12,367
405,SN,201610,12,300
406,SN,201611,12,306
407,SN,201612,12,258
408,SN,201701,12,300
409,SN,201702,12,257
410,SN,201703,12,235
411,SN,201704,12,205
412,SN,201705,12,196
413,SN,201706,12,322
414,SN,201707,12,224
415,SN,201708,12,204
416,SN,201709,12,235
417,SN,201710,12,170
418,SN,201711,12,238
419,SN,201712,12,161
420,SN,201801,12,194
421,SN,201802,12,252
422,SN,201803,12,235
423,SN,201804,12,197
424,SN,201805,12,322
425,SN,201806,12,411
426,SN,201807,12,256
427,SN,201808,12,294
428,SN,201809,12,218
429,SN,201810,12,259
430,SN,201811,12,211
431,SN,201812,12,179
432,SN,201901,12,270
433,SN,201902,12,216
434,SN,201903,12,225
435,SN,201904,12,306
436,SN,201905,12,209
437,SN,201906,12,179
438,SN,201907,12,216
439,SN,201908,12,205
440,SN,201909,12,243
441,SN,201910,12,204
442,SN,201911,12,204
443,SN,201912,12,194
444,SN,202001,12,175
445,SN,202002,12,293
446,SN,202003,12,313
447,SN,202004,12,357
448,SN,202005,12,236
449,SN,202006,12,332
450,SN,202007,12,373
451,SN,202008,12,208
452,SN,202009,12,234
453,SN,200803,13,71
454,SN,200804,13,62
455,SN,200805,13,86
456,SN,200806,13,50
457,SN,200807,13,102
458,SN,200808,13,53
459,SN,200809,13,40
460,SN,200810,13,57
461,SN,200811,13,64
462,SN,200812,13,66
463,SN,200901,13,108
464,SN,200902,13,109
465,SN,200903,13,103
466,SN,200904,13,102
467,SN,200905,13,160
468,SN,200906,13,98
469,SN,200907,13,104
470,SN,200908,13,127
471,SN,200909,13,131
472,SN,200910,13,169
473,SN,200911,13,132
474,SN,200912,13,99
475,SN,201001,13,113
476,SN,201002,13,150
477,SN,201003,13,60
478,SN,201004,13,88
479,SN,201005,13,54
480,SN,201006,13,55
481,SN,201007,13,58
482,SN,201008,13,128
483,SN,201009,13,128
484,SN,201010,13,108
485,SN,201011,13,230
486,SN,201012,13,153
487,SN,201101,13,101
488,SN,201102,13,124
489,SN,201103,13,145
490,SN,201104,13,145
491,SN,201105,13,173
492,SN,201106,13,202
493,SN,201107,13,150
494,SN,201108,13,138
495,SN,201109,13,165
496,SN,201110,13,120
497,SN,201111,13,134
498,SN,201112,13,70
499,SN,201201,13,114
500,SN,201202,13,162
501,SN,201203,13,127
502,SN,201204,13,122
503,SN,201205,13,120
504,SN,201206,13,130
505,SN,201207,13,121
506,SN,201208,13,128
507,SN,201209,13,126
508,SN,201210,13,148
509,SN,201211,13,154
510,SN,201212,13,159
511,SN,201301,13,149
512,SN,201302,13,100
513,SN,201303,13,162
514,SN,201304,13,51
515,SN,201305,13,70
516,SN,201306,13,147
517,SN,201307,13,170
518,SN,201308,13,201
519,SN,201309,13,218
520,SN,201310,13,210
521,SN,201311,13,226
522,SN,201312,13,140
523,SN,201401,13,139
524,SN,201402,13,185
525,SN,201403,13,162
526,SN,201404,13,180
527,SN,201405,13,188
528,SN,201406,13,141
529,SN,201407,13,197
530,SN,201408,13,223
531,SN,201409,13,205
532,SN,201410,13,216
533,SN,201411,13,265
534,SN,201412,13,243
535,SN,201501,13,251
536,SN,201502,13,230
537,SN,201503,13,423
538,SN,201504,13,327
539,SN,201505,13,371
540,SN,201506,13,349
541,SN,201507,13,383
542,SN,201508,13,480
543,SN,201509,13,442
544,SN,201510,13,349
545,SN,201511,13,366
546,SN,201512,13,301
547,SN,201601,13,396
548,SN,201602,13,384
549,SN,201603,13,329
550,SN,201604,13,400
551,SN,201605,13,427
552,SN,201606,13,422
553,SN,201607,13,370
554,SN,201608,13,517
555,SN,201609,13,542
556,SN,201610,13,482
557,SN,201611,13,382
558,SN,201612,13,359
559,SN,201701,13,367
560,SN,201702,13,305
561,SN,201703,13,321
562,SN,201704,13,320
563,SN,201705,13,275
564,SN,201706,13,306
565,SN,201707,13,274
566,SN,201708,13,288
567,SN,201709,13,358
568,SN,201710,13,279
569,SN,201711,13,322
570,SN,201712,13,173
571,SN,201801,13,259
572,SN,201802,13,264
573,SN,201803,13,280
574,SN,201804,13,279
575,SN,201805,13,542
576,SN,201806,13,719
577,SN,201807,13,380
578,SN,201808,13,403
579,SN,201809,13,326
580,SN,201810,13,365
581,SN,201811,13,447
582,SN,201812,13,208
583,SN,201901,13,323
584,SN,201902,13,336
585,SN,201903,13,389
586,SN,201904,13,357
587,SN,201905,13,320
588,SN,201906,13,301
589,SN,201907,13,312
590,SN,201908,13,273
591,SN,201909,13,321
592,SN,201910,13,300
593,SN,201911,13,254
594,SN,201912,13,200
595,SN,202001,13,199
596,SN,202002,13,374
597,SN,202003,13,463
598,SN,202004,13,354
599,SN,202005,13,250
600,SN,202006,13,372
601,SN,202007,13,422
602,SN,202008,13,233
603,SN,202009,13,301
604,SN,200803,14,21
605,SN,200804,14,29
606,SN,200805,14,58
607,SN,200806,14,17
608,SN,200807,14,36
609,SN,200808,14,15
610,SN,200809,14,20
611,SN,200810,14,30
612,SN,200811,14,36
613,SN,200812,14,28
614,SN,200901,14,44
615,SN,200902,14,62
616,SN,200903,14,51
617,SN,200904,14,44
618,SN,200905,14,49
619,SN,200906,14,47
620,SN,200907,14,33
621,SN,200908,14,37
622,SN,200909,14,49
623,SN,200910,14,65
624,SN,200911,14,46
625,SN,200912,14,47
626,SN,201001,14,52
627,SN,201002,14,57
628,SN,201003,14,9
629,SN,201004,14,34
630,SN,201005,14,32
631,SN,201006,14,14
632,SN,201007,14,14
633,SN,201008,14,46
634,SN,201009,14,38
635,SN,201010,14,56
636,SN,201011,14,79
637,SN,201012,14,32
638,SN,201101,14,43
639,SN,201102,14,44
640,SN,201103,14,72
641,SN,201104,14,79
642,SN,201105,14,134
643,SN,201106,14,83
644,SN,201107,14,76
645,SN,201108,14,101
646,SN,201109,14,71
647,SN,201110,14,39
648,SN,201111,14,47
649,SN,201112,14,32
650,SN,201201,14,39
651,SN,201202,14,90
652,SN,201203,14,88
653,SN,201204,14,59
654,SN,201205,14,79
655,SN,201206,14,56
656,SN,201207,14,61
657,SN,201208,14,48
658,SN,201209,14,70
659,SN,201210,14,68
660,SN,201211,14,38
661,SN,201212,14,55
662,SN,201301,14,86
663,SN,201302,14,51
664,SN,201303,14,51
665,SN,201304,14,34
666,SN,201305,14,26
667,SN,201306,14,63
668,SN,201307,14,94
669,SN,201308,14,98
670,SN,201309,14,91
671,SN,201310,14,91
672,SN,201311,14,68
673,SN,201312,14,103
674,SN,201401,14,77
675,SN,201402,14,74
676,SN,201403,14,92
677,SN,201404,14,83
678,SN,201405,14,76
679,SN,201406,14,73
680,SN,201407,14,81
681,SN,201408,14,97
682,SN,201409,14,129
683,SN,201410,14,81
684,SN,201411,14,96
685,SN,201412,14,153
686,SN,201501,14,147
687,SN,201502,14,115
688,SN,201503,14,214
689,SN,201504,14,146
690,SN,201505,14,162
691,SN,201506,14,134
692,SN,201507,14,200
693,SN,201508,14,206
694,SN,201509,14,208
695,SN,201510,14,190
696,SN,201511,14,187
697,SN,201512,14,120
698,SN,201601,14,175
699,SN,201602,14,168
700,SN,201603,14,176
701,SN,201604,14,198
702,SN,201605,14,245
703,SN,201606,14,163
704,SN,201607,14,159
705,SN,201608,14,226
706,SN,201609,14,193
707,SN,201610,14,205
708,SN,201611,14,166
709,SN,201612,14,169
710,SN,201701,14,121
711,SN,201702,14,181
712,SN,201703,14,145
713,SN,201704,14,114
714,SN,201705,14,70
715,SN,201706,14,116
716,SN,201707,14,106
717,SN,201708,14,114
718,SN,201709,14,109
719,SN,201710,14,139
720,SN,201711,14,153
721,SN,201712,14,66
722,SN,201801,14,109
723,SN,201802,14,110
724,SN,201803,14,175
725,SN,201804,14,174
726,SN,201805,14,285
727,SN,201806,14,229
728,SN,201807,14,127
729,SN,201808,14,116
730,SN,201809,14,136
731,SN,201810,14,182
732,SN,201811,14,173
733,SN,201812,14,101
734,SN,201901,14,168
735,SN,201902,14,136
736,SN,201903,14,131
737,SN,201904,14,189
738,SN,201905,14,136
739,SN,201906,14,91
740,SN,201907,14,111
741,SN,201908,14,109
742,SN,201909,14,145
743,SN,201910,14,112
744,SN,201911,14,93
745,SN,201912,14,95
746,SN,202001,14,97
747,SN,202002,14,98
748,SN,202003,14,189
749,SN,202004,14,137
750,SN,202005,14,170
751,SN,202006,14,185
752,SN,202007,14,246
753,SN,202008,14,82
754,SN,202009,14,152
755,SN,200803,15,5
756,SN,200804,15,18
757,SN,200805,15,2
758,SN,200806,15,6
759,SN,200807,15,5
760,SN,200808,15,18
761,SN,200809,15,3
762,SN,200810,15,6
763,SN,200811,15,8
764,SN,200812,15,13
765,SN,200901,15,31
766,SN,200902,15,12
767,SN,200903,15,44
768,SN,200904,15,40
769,SN,200905,15,9
770,SN,200906,15,15
771,SN,200907,15,22
772,SN,200908,15,16
773,SN,200909,15,23
774,SN,200910,15,13
775,SN,200911,15,17
776,SN,200912,15,21
777,SN,201001,15,24
778,SN,201002,15,14
779,SN,201003,15,5
780,SN,201004,15,13
781,SN,201005,15,18
782,SN,201006,15,26
783,SN,201007,15,7
784,SN,201008,15,35
785,SN,201009,15,14
786,SN,201010,15,19
787,SN,201011,15,34
788,SN,201012,15,30
789,SN,201101,15,22
790,SN,201102,15,40
791,SN,201103,15,30
792,SN,201104,15,19
793,SN,201105,15,29
794,SN,201106,15,18
795,SN,201107,15,34
796,SN,201108,15,21
797,SN,201109,15,13
798,SN,201110,15,21
799,SN,201111,15,15
800,SN,201112,15,5
801,SN,201201,15,16
802,SN,201202,15,31
803,SN,201203,15,34
804,SN,201204,15,23
805,SN,201205,15,16
806,SN,201206,15,36
807,SN,201207,15,39
808,SN,201208,15,28
809,SN,201209,15,36
810,SN,201210,15,25
811,SN,201211,15,22
812,SN,201212,15,14
813,SN,201301,15,15
814,SN,201302,15,15
815,SN,201303,15,33
816,SN,201304,15,13
817,SN,201305,15,11
818,SN,201306,15,31
819,SN,201307,15,35
820,SN,201308,15,33
821,SN,201309,15,44
822,SN,201310,15,30
823,SN,201311,15,37
824,SN,201312,15,31
825,SN,201401,15,29
826,SN,201402,15,55
827,SN,201403,15,83
828,SN,201404,15,40
829,SN,201405,15,45
830,SN,201406,15,37
831,SN,201407,15,54
832,SN,201408,15,33
833,SN,201409,15,40
834,SN,201410,15,65
835,SN,201411,15,31
836,SN,201412,15,55
837,SN,201501,15,111
838,SN,201502,15,52
839,SN,201503,15,79
840,SN,201504,15,54
841,SN,201505,15,47
842,SN,201506,15,41
843,SN,201507,15,74
844,SN,201508,15,65
845,SN,201509,15,62
846,SN,201510,15,79
847,SN,201511,15,90
848,SN,201512,15,64
849,SN,201601,15,84
850,SN,201602,15,44
851,SN,201603,15,143
852,SN,201604,15,57
853,SN,201605,15,97
854,SN,201606,15,141
855,SN,201607,15,62
856,SN,201608,15,133
857,SN,201609,15,127
858,SN,201610,15,80
859,SN,201611,15,55
860,SN,201612,15,76
861,SN,201701,15,92
862,SN,201702,15,56
863,SN,201703,15,111
864,SN,201704,15,77
865,SN,201705,15,66
866,SN,201706,15,54
867,SN,201707,15,43
868,SN,201708,15,71
869,SN,201709,15,68
870,SN,201710,15,44
871,SN,201711,15,52
872,SN,201712,15,57
873,SN,201801,15,62
874,SN,201802,15,61
875,SN,201803,15,45
876,SN,201804,15,49
877,SN,201805,15,108
878,SN,201806,15,90
879,SN,201807,15,65
880,SN,201808,15,84
881,SN,201809,15,46
882,SN,201810,15,52
883,SN,201811,15,92
884,SN,201812,15,56
885,SN,201901,15,41
886,SN,201902,15,57
887,SN,201903,15,64
888,SN,201904,15,50
889,SN,201905,15,82
890,SN,201906,15,45
891,SN,201907,15,76
892,SN,201908,15,44
893,SN,201909,15,80
894,SN,201910,15,89
895,SN,201911,15,63
896,SN,201912,15,46
897,SN,202001,15,46
898,SN,202002,15,50
899,SN,202003,15,47
900,SN,202004,15,65
901,SN,202005,15,62
902,SN,202006,15,73
903,SN,202007,15,118
904,SN,202008,15,88
905,SN,202009,15,88
906,SN,200803,16,2
907,SN,200804,16,8
908,SN,200805,16,3
909,SN,200806,16,8
910,SN,200807,16,5
911,SN,200808,16,7
912,SN,200809,16,10
913,SN,200811,16,1
914,SN,200812,16,1
915,SN,200901,16,4
916,SN,200902,16,5
917,SN,200903,16,8
918,SN,200904,16,4
919,SN,200905,16,3
920,SN,200906,16,3
921,SN,200907,16,2
922,SN,200908,16,12
923,SN,200909,16,16
924,SN,200910,16,7
925,SN,200911,16,18
926,SN,200912,16,4
927,SN,201001,16,8
928,SN,201002,16,18
929,SN,201003,16,10
930,SN,201004,16,3
931,SN,201005,16,1
932,SN,201006,16,3
933,SN,201007,16,3
934,SN,201008,16,28
935,SN,201009,16,3
936,SN,201010,16,11
937,SN,201011,16,10
938,SN,201012,16,3
939,SN,201101,16,8
940,SN,201102,16,20
941,SN,201103,16,11
942,SN,201104,16,10
943,SN,201105,16,5
944,SN,201106,16,24
945,SN,201107,16,8
946,SN,201108,16,15
947,SN,201109,16,20
948,SN,201110,16,15
949,SN,201111,16,6
950,SN,201112,16,13
951,SN,201201,16,19
952,SN,201202,16,30
953,SN,201203,16,6
954,SN,201204,16,14
955,SN,201205,16,21
956,SN,201206,16,21
957,SN,201207,16,6
958,SN,201208,16,4
959,SN,201209,16,6
960,SN,201210,16,20
961,SN,201211,16,11
962,SN,201212,16,6
963,SN,201301,16,18
964,SN,201302,16,18
965,SN,201303,16,17
966,SN,201304,16,4
967,SN,201305,16,9
968,SN,201306,16,16
969,SN,201307,16,34
970,SN,201308,16,17
971,SN,201309,16,17
972,SN,201310,16,21
973,SN,201311,16,12
974,SN,201312,16,13
975,SN,201401,16,20
976,SN,201402,16,12
977,SN,201403,16,44
978,SN,201404,16,11
979,SN,201405,16,10
980,SN,201406,16,16
981,SN,201407,16,16
982,SN,201408,16,6
983,SN,201409,16,15
984,SN,201410,16,10
985,SN,201411,16,17
986,SN,201412,16,16
987,SN,201501,16,26
988,SN,201502,16,27
989,SN,201503,16,37
990,SN,201504,16,42
991,SN,201505,16,64
992,SN,201506,16,23
993,SN,201507,16,34
994,SN,201508,16,34
995,SN,201509,16,29
996,SN,201510,16,19
997,SN,201511,16,18
998,SN,201512,16,16
999,SN,201601,16,30
1000,SN,201602,16,17
1001,SN,201603,16,30
1002,SN,201604,16,47
1003,SN,201605,16,55
1004,SN,201606,16,25
1005,SN,201607,16,14
1006,SN,201608,16,54
1007,SN,201609,16,36
1008,SN,201610,16,23
1009,SN,201611,16,35
1010,SN,201612,16,46
1011,SN,201701,16,32
1012,SN,201702,16,31
1013,SN,201703,16,30
1014,SN,201704,16,24
1015,SN,201705,16,29
1016,SN,201706,16,39
1017,SN,201707,16,46
1018,SN,201708,16,25
1019,SN,201709,16,29
1020,SN,201710,16,5
1021,SN,201711,16,12
1022,SN,201712,16,23
1023,SN,201801,16,20
1024,SN,201802,16,16
1025,SN,201803,16,50
1026,SN,201804,16,11
1027,SN,201805,16,22
1028,SN,201806,16,34
1029,SN,201807,16,48
1030,SN,201808,16,38
1031,SN,201809,16,23
1032,SN,201810,16,31
1033,SN,201811,16,32
1034,SN,201812,16,30
1035,SN,201901,16,52
1036,SN,201902,16,48
1037,SN,201903,16,51
1038,SN,201904,16,24
1039,SN,201905,16,40
1040,SN,201906,16,10
1041,SN,201907,16,29
1042,SN,201908,16,15
1043,SN,201909,16,9
1044,SN,201910,16,12
1045,SN,201911,16,15
1046,SN,201912,16,23
1047,SN,202001,16,34
1048,SN,202002,16,23
1049,SN,202003,16,34
1050,SN,202004,16,20
1051,SN,202005,16,19
1052,SN,202006,16,33
1053,SN,202007,16,35
1054,SN,202008,16,19
1055,SN,202009,16,21
1056,SN,200803,17,8
1057,SN,200804,17,4
1058,SN,200805,17,41
1059,SN,200806,17,10
1060,SN,200807,17,4
1061,SN,200808,17,23
1062,SN,200809,17,5
1063,SN,200810,17,8
1064,SN,200811,17,11
1065,SN,200812,17,9
1066,SN,200901,17,22
1067,SN,200902,17,23
1068,SN,200903,17,18
1069,SN,200904,17,14
1070,SN,200905,17,19
1071,SN,200906,17,23
1072,SN,200907,17,8
1073,SN,200908,17,44
1074,SN,200909,17,27
1075,SN,200910,17,16
1076,SN,200911,17,56
1077,SN,200912,17,13
1078,SN,201001,17,18
1079,SN,201002,17,17
1080,SN,201003,17,8
1081,SN,201004,17,12
1082,SN,201005,17,19
1083,SN,201006,17,6
1084,SN,201007,17,14
1085,SN,201008,17,46
1086,SN,201009,17,43
1087,SN,201010,17,41
1088,SN,201011,17,44
1089,SN,201012,17,19
1090,SN,201101,17,12
1091,SN,201102,17,35
1092,SN,201103,17,20
1093,SN,201104,17,45
1094,SN,201105,17,32
1095,SN,201106,17,19
1096,SN,201107,17,30
1097,SN,201108,17,48
1098,SN,201109,17,39
1099,SN,201110,17,14
1100,SN,201111,17,30
1101,SN,201112,17,17
1102,SN,201201,17,20
1103,SN,201202,17,39
1104,SN,201203,17,29
1105,SN,201204,17,36
1106,SN,201205,17,31
1107,SN,201206,17,34
1108,SN,201207,17,32
1109,SN,201208,17,27
1110,SN,201209,17,40
1111,SN,201210,17,25
1112,SN,201211,17,24
1113,SN,201212,17,39
1114,SN,201301,17,35
1115,SN,201302,17,20
1116,SN,201303,17,60
1117,SN,201304,17,20
1118,SN,201305,17,11
1119,SN,201306,17,28
1120,SN,201307,17,39
1121,SN,201308,17,82
1122,SN,201309,17,67
1123,SN,201310,17,55
1124,SN,201311,17,60
1125,SN,201312,17,52
1126,SN,201401,17,49
1127,SN,201402,17,38
1128,SN,201403,17,32
1129,SN,201404,17,61
1130,SN,201405,17,30
1131,SN,201406,17,45
1132,SN,201407,17,54
1133,SN,201408,17,86
1134,SN,201409,17,69
1135,SN,201410,17,91
1136,SN,201411,17,89
1137,SN,201412,17,90
1138,SN,201501,17,93
1139,SN,201502,17,119
1140,SN,201503,17,824
1141,SN,201504,17,236
1142,SN,201505,17,142
