,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,LT,200803,10,4
1,LT,200804,10,1
2,LT,200805,10,10
3,LT,200806,10,10
4,LT,200807,10,40
5,LT,200808,10,3
6,LT,200809,10,6
7,LT,200810,10,9
8,LT,200811,10,18
9,LT,200812,10,1
10,LT,200901,10,10
11,LT,200902,10,15
12,LT,200903,10,6
13,LT,200904,10,17
14,LT,200905,10,14
15,LT,200906,10,14
16,LT,200907,10,14
17,LT,200908,10,31
18,LT,200909,10,10
19,LT,200910,10,19
20,LT,200911,10,27
21,LT,200912,10,8
22,LT,201001,10,10
23,LT,201002,10,7
24,LT,201003,10,3
25,LT,201004,10,11
26,LT,201005,10,3
27,LT,201006,10,7
28,LT,201007,10,11
29,LT,201008,10,35
30,LT,201009,10,20
31,LT,201010,10,4
32,LT,201011,10,14
33,LT,201012,10,2
34,LT,201101,10,9
35,LT,201102,10,6
36,LT,201103,10,6
37,LT,201104,10,8
38,LT,201105,10,6
39,LT,201106,10,21
40,LT,201107,10,20
41,LT,201108,10,19
42,LT,201109,10,11
43,LT,201110,10,12
44,LT,201111,10,4
45,LT,201112,10,10
46,LT,201201,10,4
47,LT,201202,10,16
48,LT,201203,10,18
49,LT,201204,10,11
50,LT,201205,10,55
51,LT,201206,10,10
52,LT,201207,10,19
53,LT,201208,10,31
54,LT,201209,10,15
55,LT,201210,10,12
56,LT,201211,10,4
57,LT,201212,10,11
58,LT,201301,10,5
59,LT,201302,10,6
60,LT,201303,10,4
61,LT,201304,10,2
62,LT,201305,10,4
63,LT,201306,10,13
64,LT,201307,10,25
65,LT,201308,10,30
66,LT,201309,10,4
67,LT,201310,10,6
68,LT,201311,10,25
69,LT,201312,10,7
70,LT,201401,10,12
71,LT,201402,10,20
72,LT,201403,10,34
73,LT,201404,10,51
74,LT,201405,10,26
75,LT,201406,10,22
76,LT,201407,10,11
77,LT,201408,10,151
78,LT,201409,10,280
79,LT,201410,10,101
80,LT,201411,10,36
81,LT,201412,10,42
82,LT,201501,10,27
83,LT,201502,10,81
84,LT,201503,10,122
85,LT,201504,10,96
86,LT,201505,10,93
87,LT,201506,10,100
88,LT,201507,10,129
89,LT,201508,10,127
90,LT,201509,10,166
91,LT,201510,10,219
