,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
105,CD,201612,10,235
106,CD,201701,10,299
107,CD,201702,10,231
108,CD,201703,10,291
109,CD,201704,10,206
110,CD,201705,10,237
111,CD,201706,10,222
112,CD,201707,10,249
113,CD,201708,10,191
114,CD,201709,10,316
115,CD,201710,10,286
116,CD,201711,10,255
117,CD,201712,10,205
118,CD,201801,10,203
119,CD,201802,10,238
120,CD,201803,10,350
121,CD,201804,10,243
122,CD,201805,10,233
123,CD,201806,10,224
124,CD,201807,10,206
125,CD,201808,10,221
126,CD,201809,10,215
127,CD,201810,10,186
128,CD,201811,10,286
129,CD,201812,10,184
130,CD,201901,10,252
131,CD,201902,10,235
132,CD,201903,10,238
133,CD,201904,10,239
134,CD,201905,10,200
135,CD,201906,10,127
136,CD,201907,10,156
137,CD,201908,10,192
138,CD,201909,10,143
139,CD,201910,10,161
140,CD,201911,10,184
141,CD,201912,10,240
142,CD,202001,10,271
143,CD,202002,10,266
144,CD,202003,10,291
145,CD,202004,10,285
146,CD,202005,10,198
147,CD,202006,10,301
148,CD,202007,10,354
149,CD,202008,10,348
150,CD,202009,10,269
151,CD,200803,11,2
152,CD,200804,11,1
153,CD,200806,11,4
154,CD,200807,11,2
155,CD,200808,11,1
156,CD,200809,11,8
157,CD,200901,11,1
158,CD,200902,11,2
159,CD,200905,11,11
160,CD,200907,11,4
161,CD,200909,11,7
162,CD,200910,11,6
163,CD,200912,11,14
164,CD,201001,11,3
165,CD,201002,11,1
166,CD,201004,11,2
167,CD,201008,11,3
168,CD,201009,11,2
169,CD,201010,11,4
170,CD,201101,11,3
171,CD,201102,11,7
172,CD,201103,11,4
173,CD,201107,11,3
174,CD,201108,11,1
175,CD,201110,11,2
176,CD,201112,11,1
177,CD,201201,11,2
178,CD,201202,11,2
179,CD,201203,11,4
180,CD,201204,11,3
181,CD,201205,11,4
182,CD,201206,11,8
183,CD,201208,11,5
184,CD,201210,11,1
185,CD,201211,11,1
186,CD,201212,11,1
187,CD,201301,11,2
188,CD,201302,11,2
189,CD,201303,11,20
190,CD,201304,11,1
191,CD,201305,11,2
192,CD,201306,11,1
193,CD,201307,11,4
194,CD,201308,11,3
195,CD,201311,11,2
196,CD,201312,11,6
197,CD,201401,11,6
198,CD,201402,11,1
199,CD,201403,11,3
200,CD,201405,11,5
201,CD,201406,11,5
202,CD,201407,11,2
203,CD,201408,11,3
204,CD,201409,11,3
205,CD,201410,11,16
206,CD,201411,11,12
207,CD,201412,11,4
208,CD,201501,11,8
209,CD,201502,11,4
210,CD,201503,11,3
211,CD,201504,11,15
212,CD,201505,11,5
213,CD,201506,11,8
214,CD,201507,11,1
215,CD,201508,11,14
216,CD,201509,11,15
217,CD,201510,11,6
218,CD,201511,11,2
219,CD,201512,11,8
220,CD,201601,11,11
221,CD,201602,11,19
222,CD,201603,11,5
223,CD,201604,11,7
224,CD,201605,11,19
225,CD,201606,11,15
226,CD,201607,11,6
227,CD,201608,11,7
228,CD,201609,11,6
229,CD,201610,11,6
230,CD,201611,11,6
231,CD,201612,11,3
232,CD,201701,11,3
233,CD,201702,11,6
234,CD,201703,11,8
235,CD,201704,11,3
236,CD,201705,11,2
237,CD,201706,11,31
238,CD,201707,11,3
239,CD,201708,11,6
240,CD,201709,11,11
241,CD,201710,11,8
242,CD,201712,11,2
243,CD,201801,11,5
244,CD,201802,11,6
245,CD,201803,11,7
246,CD,201804,11,3
247,CD,201805,11,7
248,CD,201806,11,5
249,CD,201807,11,6
250,CD,201808,11,3
251,CD,201809,11,7
252,CD,201810,11,4
253,CD,201811,11,4
254,CD,201812,11,4
255,CD,201901,11,3
256,CD,201902,11,4
257,CD,201903,11,3
258,CD,201904,11,4
259,CD,201905,11,9
260,CD,201906,11,1
261,CD,201907,11,3
262,CD,201908,11,4
263,CD,201909,11,8
264,CD,201910,11,2
265,CD,201911,11,3
266,CD,201912,11,10
267,CD,202001,11,15
268,CD,202002,11,8
269,CD,202003,11,5
270,CD,202004,11,10
271,CD,202005,11,6
272,CD,202006,11,20
273,CD,202007,11,12
274,CD,202008,11,9
275,CD,202009,11,7
276,CD,200803,12,69
277,CD,200804,12,24
278,CD,200805,12,32
279,CD,200806,12,35
280,CD,200807,12,18
281,CD,200808,12,11
282,CD,200809,12,20
283,CD,200810,12,10
284,CD,200811,12,4
285,CD,200812,12,21
286,CD,200901,12,31
287,CD,200902,12,19
288,CD,200903,12,29
289,CD,200904,12,21
290,CD,200905,12,83
291,CD,200906,12,27
292,CD,200907,12,44
293,CD,200908,12,16
294,CD,200909,12,17
295,CD,200910,12,24
296,CD,200911,12,18
297,CD,200912,12,16
298,CD,201001,12,17
299,CD,201002,12,34
300,CD,201003,12,6
301,CD,201004,12,3
302,CD,201005,12,20
303,CD,201006,12,12
304,CD,201007,12,28
305,CD,201008,12,23
306,CD,201009,12,28
307,CD,201010,12,17
308,CD,201011,12,11
309,CD,201012,12,13
310,CD,201101,12,23
311,CD,201102,12,20
312,CD,201103,12,19
313,CD,201104,12,33
314,CD,201105,12,28
315,CD,201106,12,14
316,CD,201107,12,42
317,CD,201108,12,20
318,CD,201109,12,12
319,CD,201110,12,16
320,CD,201111,12,9
321,CD,201112,12,29
322,CD,201201,12,20
323,CD,201202,12,35
324,CD,201203,12,26
325,CD,201204,12,25
326,CD,201205,12,22
327,CD,201206,12,25
328,CD,201207,12,10
329,CD,201208,12,13
330,CD,201209,12,10
331,CD,201210,12,21
332,CD,201211,12,15
333,CD,201212,12,17
334,CD,201301,12,27
335,CD,201302,12,23
336,CD,201303,12,42
337,CD,201304,12,19
338,CD,201305,12,47
339,CD,201306,12,21
340,CD,201307,12,10
341,CD,201308,12,31
342,CD,201309,12,16
343,CD,201310,12,26
344,CD,201311,12,73
345,CD,201312,12,43
346,CD,201401,12,32
347,CD,201402,12,37
348,CD,201403,12,26
349,CD,201404,12,44
350,CD,201405,12,17
351,CD,201406,12,33
352,CD,201407,12,23
353,CD,201408,12,26
354,CD,201409,12,44
355,CD,201410,12,55
356,CD,201411,12,70
357,CD,201412,12,20
358,CD,201501,12,82
359,CD,201502,12,79
360,CD,201503,12,86
361,CD,201504,12,83
362,CD,201505,12,33
363,CD,201506,12,42
364,CD,201507,12,80
365,CD,201508,12,60
366,CD,201509,12,90
367,CD,201510,12,74
368,CD,201511,12,52
369,CD,201512,12,35
370,CD,201601,12,58
371,CD,201602,12,76
372,CD,201603,12,29
373,CD,201604,12,59
374,CD,201605,12,90
375,CD,201606,12,57
376,CD,201607,12,55
377,CD,201608,12,46
378,CD,201609,12,50
379,CD,201610,12,71
380,CD,201611,12,64
381,CD,201612,12,51
382,CD,201701,12,64
383,CD,201702,12,74
384,CD,201703,12,38
385,CD,201704,12,49
386,CD,201705,12,47
387,CD,201706,12,32
388,CD,201707,12,20
389,CD,201708,12,28
390,CD,201709,12,105
391,CD,201710,12,81
392,CD,201711,12,42
393,CD,201712,12,40
394,CD,201801,12,53
395,CD,201802,12,53
396,CD,201803,12,71
397,CD,201804,12,39
398,CD,201805,12,30
399,CD,201806,12,30
400,CD,201807,12,50
401,CD,201808,12,51
402,CD,201809,12,46
403,CD,201810,12,51
404,CD,201811,12,46
405,CD,201812,12,41
406,CD,201901,12,45
407,CD,201902,12,33
408,CD,201903,12,21
409,CD,201904,12,52
410,CD,201905,12,30
411,CD,201906,12,19
412,CD,201907,12,41
413,CD,201908,12,35
414,CD,201909,12,26
415,CD,201910,12,29
416,CD,201911,12,24
417,CD,201912,12,25
418,CD,202001,12,42
419,CD,202002,12,51
420,CD,202003,12,44
421,CD,202004,12,38
422,CD,202005,12,34
423,CD,202006,12,68
424,CD,202007,12,71
425,CD,202008,12,55
426,CD,202009,12,62
427,CD,200803,13,64
428,CD,200804,13,21
429,CD,200805,13,53
430,CD,200806,13,48
431,CD,200807,13,26
432,CD,200808,13,18
433,CD,200809,13,18
434,CD,200810,13,6
435,CD,200811,13,15
436,CD,200812,13,6
437,CD,200901,13,15
438,CD,200902,13,34
439,CD,200903,13,22
440,CD,200904,13,20
441,CD,200905,13,106
442,CD,200906,13,13
443,CD,200907,13,33
444,CD,200908,13,33
445,CD,200909,13,18
446,CD,200910,13,37
447,CD,200911,13,24
448,CD,200912,13,45
449,CD,201001,13,14
450,CD,201002,13,75
451,CD,201003,13,3
452,CD,201004,13,3
453,CD,201005,13,24
454,CD,201006,13,8
455,CD,201007,13,33
456,CD,201008,13,33
457,CD,201009,13,28
458,CD,201010,13,25
459,CD,201011,13,25
460,CD,201012,13,19
461,CD,201101,13,23
462,CD,201102,13,26
463,CD,201103,13,40
464,CD,201104,13,30
465,CD,201105,13,23
466,CD,201106,13,9
467,CD,201107,13,59
468,CD,201108,13,17
469,CD,201109,13,25
470,CD,201110,13,20
471,CD,201111,13,28
472,CD,201112,13,13
473,CD,201201,13,16
474,CD,201202,13,23
475,CD,201203,13,36
476,CD,201204,13,17
477,CD,201205,13,29
478,CD,201206,13,16
479,CD,201207,13,20
480,CD,201208,13,23
481,CD,201209,13,8
482,CD,201210,13,14
483,CD,201211,13,21
484,CD,201212,13,28
485,CD,201301,13,40
486,CD,201302,13,26
487,CD,201303,13,44
488,CD,201304,13,16
489,CD,201305,13,58
490,CD,201306,13,27
491,CD,201307,13,41
492,CD,201308,13,39
493,CD,201309,13,32
494,CD,201310,13,30
495,CD,201311,13,18
496,CD,201312,13,42
497,CD,201401,13,41
498,CD,201402,13,47
499,CD,201403,13,20
500,CD,201404,13,31
501,CD,201405,13,43
502,CD,201406,13,26
503,CD,201407,13,23
504,CD,201408,13,11
505,CD,201409,13,36
506,CD,201410,13,81
507,CD,201411,13,32
508,CD,201412,13,61
509,CD,201501,13,130
510,CD,201502,13,183
511,CD,201503,13,184
512,CD,201504,13,130
513,CD,201505,13,55
514,CD,201506,13,139
515,CD,201507,13,116
516,CD,201508,13,82
517,CD,201509,13,73
518,CD,201510,13,104
519,CD,201511,13,71
520,CD,201512,13,53
521,CD,201601,13,68
522,CD,201602,13,110
523,CD,201603,13,59
524,CD,201604,13,68
525,CD,201605,13,83
526,CD,201606,13,76
527,CD,201607,13,29
528,CD,201608,13,75
529,CD,201609,13,45
530,CD,201610,13,72
531,CD,201611,13,45
532,CD,201612,13,41
533,CD,201701,13,126
534,CD,201702,13,50
535,CD,201703,13,103
536,CD,201704,13,45
537,CD,201705,13,53
538,CD,201706,13,42
539,CD,201707,13,59
540,CD,201708,13,57
541,CD,201709,13,47
542,CD,201710,13,61
543,CD,201711,13,45
544,CD,201712,13,34
545,CD,201801,13,71
546,CD,201802,13,40
547,CD,201803,13,67
548,CD,201804,13,50
549,CD,201805,13,60
550,CD,201806,13,24
551,CD,201807,13,66
552,CD,201808,13,51
553,CD,201809,13,42
554,CD,201810,13,31
555,CD,201811,13,62
556,CD,201812,13,46
557,CD,201901,13,49
558,CD,201902,13,40
559,CD,201903,13,41
560,CD,201904,13,47
561,CD,201905,13,30
562,CD,201906,13,22
563,CD,201907,13,33
564,CD,201908,13,47
565,CD,201909,13,30
566,CD,201910,13,22
567,CD,201911,13,32
568,CD,201912,13,43
569,CD,202001,13,51
570,CD,202002,13,53
571,CD,202003,13,41
572,CD,202004,13,54
573,CD,202005,13,53
574,CD,202006,13,47
575,CD,202007,13,76
576,CD,202008,13,50
577,CD,202009,13,45
578,CD,200803,14,8
579,CD,200804,14,11
580,CD,200805,14,3
581,CD,200806,14,5
582,CD,200807,14,4
583,CD,200808,14,6
584,CD,200809,14,9
585,CD,200810,14,4
586,CD,200811,14,1
587,CD,200812,14,11
588,CD,200901,14,10
589,CD,200902,14,14
590,CD,200903,14,3
591,CD,200904,14,5
592,CD,200905,14,29
593,CD,200906,14,8
594,CD,200907,14,4
595,CD,200908,14,2
596,CD,200909,14,3
597,CD,200910,14,7
598,CD,200911,14,7
599,CD,200912,14,8
600,CD,201001,14,21
601,CD,201002,14,13
602,CD,201003,14,3
603,CD,201004,14,2
604,CD,201005,14,7
605,CD,201006,14,2
606,CD,201007,14,1
607,CD,201008,14,3
608,CD,201009,14,7
609,CD,201010,14,3
610,CD,201011,14,18
611,CD,201012,14,2
612,CD,201101,14,7
613,CD,201102,14,23
614,CD,201103,14,7
615,CD,201104,14,13
616,CD,201105,14,10
617,CD,201106,14,10
618,CD,201107,14,26
619,CD,201108,14,14
620,CD,201109,14,8
621,CD,201110,14,8
622,CD,201111,14,16
623,CD,201112,14,1
624,CD,201201,14,9
625,CD,201202,14,11
626,CD,201203,14,11
627,CD,201204,14,9
628,CD,201205,14,11
629,CD,201206,14,4
630,CD,201207,14,26
631,CD,201208,14,7
632,CD,201209,14,5
633,CD,201210,14,7
634,CD,201211,14,7
635,CD,201212,14,5
636,CD,201301,14,10
637,CD,201302,14,11
638,CD,201303,14,30
639,CD,201304,14,4
640,CD,201305,14,19
641,CD,201306,14,12
642,CD,201307,14,7
643,CD,201308,14,8
644,CD,201309,14,10
645,CD,201310,14,8
646,CD,201311,14,13
647,CD,201312,14,1
648,CD,201401,14,13
649,CD,201402,14,11
650,CD,201403,14,15
651,CD,201404,14,5
652,CD,201405,14,28
653,CD,201406,14,12
654,CD,201407,14,7
655,CD,201408,14,12
656,CD,201409,14,24
657,CD,201410,14,25
658,CD,201411,14,31
659,CD,201412,14,13
660,CD,201501,14,14
661,CD,201502,14,44
662,CD,201503,14,62
663,CD,201504,14,35
664,CD,201505,14,19
665,CD,201506,14,22
666,CD,201507,14,38
667,CD,201508,14,38
668,CD,201509,14,23
669,CD,201510,14,21
670,CD,201511,14,23
671,CD,201512,14,60
672,CD,201601,14,12
673,CD,201602,14,48
674,CD,201603,14,33
675,CD,201604,14,50
676,CD,201605,14,22
677,CD,201606,14,19
678,CD,201607,14,29
679,CD,201608,14,38
680,CD,201609,14,15
681,CD,201610,14,36
682,CD,201611,14,27
683,CD,201612,14,11
684,CD,201701,14,31
685,CD,201702,14,18
686,CD,201703,14,16
687,CD,201704,14,8
688,CD,201705,14,12
689,CD,201706,14,17
690,CD,201707,14,12
691,CD,201708,14,12
692,CD,201709,14,28
693,CD,201710,14,46
694,CD,201711,14,27
695,CD,201712,14,31
696,CD,201801,14,22
697,CD,201802,14,28
698,CD,201803,14,37
699,CD,201804,14,15
700,CD,201805,14,23
701,CD,201806,14,15
702,CD,201807,14,13
703,CD,201808,14,20
704,CD,201809,14,9
705,CD,201810,14,14
706,CD,201811,14,33
707,CD,201812,14,24
708,CD,201901,14,28
709,CD,201902,14,16
710,CD,201903,14,15
711,CD,201904,14,9
712,CD,201905,14,15
713,CD,201906,14,14
714,CD,201907,14,33
715,CD,201908,14,6
716,CD,201909,14,10
717,CD,201910,14,20
718,CD,201911,14,24
719,CD,201912,14,17
720,CD,202001,14,13
721,CD,202002,14,22
722,CD,202003,14,15
723,CD,202004,14,13
724,CD,202005,14,19
725,CD,202006,14,23
726,CD,202007,14,48
727,CD,202008,14,20
728,CD,202009,14,16
729,CD,200803,15,2
730,CD,200804,15,4
731,CD,200805,15,2
732,CD,200806,15,2
733,CD,200807,15,3
734,CD,200808,15,6
735,CD,200809,15,4
736,CD,200811,15,3
737,CD,200812,15,6
738,CD,200901,15,4
739,CD,200902,15,4
740,CD,200903,15,2
741,CD,200904,15,4
742,CD,200905,15,6
743,CD,200907,15,12
744,CD,200908,15,1
745,CD,200909,15,1
746,CD,200910,15,3
747,CD,200911,15,2
748,CD,200912,15,1
749,CD,201001,15,11
750,CD,201002,15,2
751,CD,201003,15,1
752,CD,201004,15,3
753,CD,201005,15,3
754,CD,201006,15,3
755,CD,201007,15,5
756,CD,201008,15,9
757,CD,201009,15,13
758,CD,201010,15,6
759,CD,201011,15,8
760,CD,201012,15,19
761,CD,201101,15,10
762,CD,201102,15,10
763,CD,201103,15,3
764,CD,201104,15,14
765,CD,201105,15,9
766,CD,201106,15,13
767,CD,201107,15,14
768,CD,201108,15,14
769,CD,201109,15,9
770,CD,201110,15,2
771,CD,201111,15,3
772,CD,201112,15,3
773,CD,201201,15,21
774,CD,201202,15,8
775,CD,201203,15,5
776,CD,201204,15,7
777,CD,201205,15,18
778,CD,201206,15,7
779,CD,201207,15,15
780,CD,201208,15,14
781,CD,201209,15,6
782,CD,201210,15,4
783,CD,201211,15,6
784,CD,201212,15,6
785,CD,201301,15,9
786,CD,201302,15,8
787,CD,201303,15,31
788,CD,201304,15,2
789,CD,201305,15,8
790,CD,201306,15,8
791,CD,201307,15,8
792,CD,201308,15,6
793,CD,201309,15,7
794,CD,201310,15,5
795,CD,201311,15,9
796,CD,201312,15,9
797,CD,201401,15,11
798,CD,201402,15,8
799,CD,201403,15,4
800,CD,201404,15,11
801,CD,201405,15,9
802,CD,201406,15,4
803,CD,201407,15,6
804,CD,201408,15,12
805,CD,201409,15,12
806,CD,201410,15,20
807,CD,201411,15,18
808,CD,201412,15,12
809,CD,201501,15,28
810,CD,201502,15,23
811,CD,201503,15,16
812,CD,201504,15,31
813,CD,201505,15,19
814,CD,201506,15,59
815,CD,201507,15,41
816,CD,201508,15,34
817,CD,201509,15,31
818,CD,201510,15,26
819,CD,201511,15,15
820,CD,201512,15,20
821,CD,201601,15,26
822,CD,201602,15,29
823,CD,201603,15,26
824,CD,201604,15,37
825,CD,201605,15,22
826,CD,201606,15,17
827,CD,201607,15,21
828,CD,201608,15,25
829,CD,201609,15,46
830,CD,201610,15,16
831,CD,201611,15,9
832,CD,201612,15,22
833,CD,201701,15,22
834,CD,201702,15,26
835,CD,201703,15,23
836,CD,201704,15,39
837,CD,201705,15,37
838,CD,201706,15,23
839,CD,201707,15,12
840,CD,201708,15,14
841,CD,201709,15,24
842,CD,201710,15,13
843,CD,201711,15,38
844,CD,201712,15,54
845,CD,201801,15,19
846,CD,201802,15,24
847,CD,201803,15,17
848,CD,201804,15,22
849,CD,201805,15,10
850,CD,201806,15,30
851,CD,201807,15,27
852,CD,201808,15,12
853,CD,201809,15,30
854,CD,201810,15,26
855,CD,201811,15,31
856,CD,201812,15,52
857,CD,201901,15,40
858,CD,201902,15,20
859,CD,201903,15,7
860,CD,201904,15,37
861,CD,201905,15,13
862,CD,201906,15,15
863,CD,201907,15,11
864,CD,201908,15,12
865,CD,201909,15,18
866,CD,201910,15,14
867,CD,201911,15,27
868,CD,201912,15,19
869,CD,202001,15,15
870,CD,202002,15,26
871,CD,202003,15,34
872,CD,202004,15,24
873,CD,202005,15,9
874,CD,202006,15,6
875,CD,202007,15,16
876,CD,202008,15,11
877,CD,202009,15,11
878,CD,200803,16,17
879,CD,200804,16,9
880,CD,200805,16,35
881,CD,200806,16,33
882,CD,200807,16,18
883,CD,200808,16,2
884,CD,200809,16,1
885,CD,200811,16,2
886,CD,200812,16,2
887,CD,200901,16,12
888,CD,200902,16,5
889,CD,200903,16,12
890,CD,200904,16,11
891,CD,200905,16,24
892,CD,200906,16,3
893,CD,200907,16,18
894,CD,200908,16,1
895,CD,200909,16,2
896,CD,200910,16,2
897,CD,200911,16,3
898,CD,200912,16,6
899,CD,201001,16,18
900,CD,201002,16,11
901,CD,201005,16,3
902,CD,201006,16,2
903,CD,201007,16,10
904,CD,201008,16,1
905,CD,201009,16,5
906,CD,201010,16,6
907,CD,201011,16,2
908,CD,201012,16,1
909,CD,201101,16,10
910,CD,201102,16,14
911,CD,201103,16,12
912,CD,201104,16,9
913,CD,201105,16,4
914,CD,201106,16,5
915,CD,201107,16,3
916,CD,201108,16,2
917,CD,201109,16,13
918,CD,201201,16,8
919,CD,201202,16,4
920,CD,201204,16,2
921,CD,201205,16,5
922,CD,201206,16,2
923,CD,201207,16,4
924,CD,201208,16,3
925,CD,201209,16,1
926,CD,201210,16,3
927,CD,201211,16,1
928,CD,201212,16,2
929,CD,201301,16,8
930,CD,201302,16,5
931,CD,201303,16,7
932,CD,201304,16,3
933,CD,201305,16,11
934,CD,201306,16,1
935,CD,201307,16,1
936,CD,201308,16,6
937,CD,201309,16,1
938,CD,201310,16,9
939,CD,201311,16,1
940,CD,201312,16,6
941,CD,201401,16,11
942,CD,201402,16,8
943,CD,201403,16,5
944,CD,201404,16,12
945,CD,201405,16,6
946,CD,201406,16,4
947,CD,201407,16,8
948,CD,201408,16,8
949,CD,201409,16,7
950,CD,201410,16,5
951,CD,201411,16,3
952,CD,201412,16,6
953,CD,201501,16,17
954,CD,201502,16,17
955,CD,201503,16,9
956,CD,201504,16,15
957,CD,201505,16,12
958,CD,201506,16,21
959,CD,201507,16,15
960,CD,201508,16,8
961,CD,201509,16,3
962,CD,201510,16,16
963,CD,201511,16,2
964,CD,201512,16,11
965,CD,201601,16,6
966,CD,201602,16,11
967,CD,201603,16,6
968,CD,201604,16,7
969,CD,201605,16,21
970,CD,201606,16,8
971,CD,201607,16,3
972,CD,201608,16,5
973,CD,201609,16,7
974,CD,201610,16,11
975,CD,201611,16,5
976,CD,201612,16,3
977,CD,201701,16,7
978,CD,201702,16,5
979,CD,201703,16,7
980,CD,201704,16,7
981,CD,201705,16,4
982,CD,201706,16,2
983,CD,201707,16,7
984,CD,201708,16,5
985,CD,201709,16,10
986,CD,201710,16,7
987,CD,201711,16,20
988,CD,201712,16,16
989,CD,201801,16,8
990,CD,201802,16,5
991,CD,201803,16,10
992,CD,201804,16,9
993,CD,201805,16,22
994,CD,201806,16,19
995,CD,201807,16,6
996,CD,201808,16,18
997,CD,201809,16,7
998,CD,201810,16,7
999,CD,201811,16,2
1000,CD,201812,16,6
1001,CD,201901,16,24
1002,CD,201902,16,6
1003,CD,201903,16,10
1004,CD,201904,16,11
1005,CD,201905,16,7
1006,CD,201906,16,4
1007,CD,201907,16,5
1008,CD,201908,16,7
1009,CD,201909,16,1
1010,CD,201910,16,3
1011,CD,201911,16,4
1012,CD,202001,16,7
1013,CD,202002,16,11
1014,CD,202003,16,7
1015,CD,202004,16,15
1016,CD,202006,16,13
1017,CD,202007,16,11
1018,CD,202008,16,25
1019,CD,202009,16,18
1020,CD,200803,17,7
1021,CD,200805,17,13
1022,CD,200807,17,1
1023,CD,200808,17,1
1024,CD,200809,17,5
1025,CD,200901,17,2
1026,CD,200902,17,2
1027,CD,200903,17,2
1028,CD,200904,17,1
1029,CD,200905,17,2
1030,CD,200906,17,4
1031,CD,200907,17,1
1032,CD,200910,17,4
1033,CD,200911,17,1
1034,CD,200912,17,1
1035,CD,201001,17,8
1036,CD,201002,17,9
1037,CD,201005,17,7
1038,CD,201006,17,1
1039,CD,201007,17,1
1040,CD,201008,17,10
1041,CD,201009,17,4
1042,CD,201010,17,13
1043,CD,201011,17,2
1044,CD,201012,17,3
1045,CD,201101,17,16
1046,CD,201102,17,3
1047,CD,201105,17,3
1048,CD,201106,17,3
1049,CD,201107,17,5
1050,CD,201108,17,24
1051,CD,201109,17,4
1052,CD,201110,17,2
1053,CD,201111,17,5
1054,CD,201112,17,2
1055,CD,201201,17,2
1056,CD,201202,17,6
1057,CD,201203,17,2
1058,CD,201204,17,2
1059,CD,201205,17,6
1060,CD,201206,17,7
1061,CD,201207,17,5
1062,CD,201208,17,1
1063,CD,201209,17,7
1064,CD,201210,17,2
1065,CD,201211,17,6
1066,CD,201301,17,6
1067,CD,201302,17,5
1068,CD,201303,17,9
1069,CD,201304,17,1
1070,CD,201305,17,25
1071,CD,201307,17,5
1072,CD,201308,17,17
1073,CD,201309,17,7
1074,CD,201310,17,6
1075,CD,201311,17,3
1076,CD,201312,17,5
1077,CD,201401,17,6
1078,CD,201402,17,15
1079,CD,201403,17,9
1080,CD,201404,17,4
1081,CD,201405,17,3
1082,CD,201406,17,6
1083,CD,201407,17,4
1084,CD,201408,17,2
1085,CD,201409,17,4
1086,CD,201410,17,5
1087,CD,201411,17,6
1088,CD,201412,17,8
1089,CD,201501,17,9
1090,CD,201502,17,9
1091,CD,201503,17,21
1092,CD,201504,17,20
1093,CD,201505,17,18
1094,CD,201506,17,27
1095,CD,201507,17,5
1096,CD,201508,17,24
1097,CD,201509,17,30
1098,CD,201510,17,9
1099,CD,201511,17,10
1100,CD,201512,17,14
1101,CD,201601,17,5
1102,CD,201602,17,21
1103,CD,201603,17,13
1104,CD,201604,17,8
1105,CD,201605,17,14
1106,CD,201606,17,14
1107,CD,201607,17,13
1108,CD,201608,17,75
1109,CD,201609,17,5
1110,CD,201610,17,27
1111,CD,201611,17,24
1112,CD,201612,17,8
1113,CD,201701,17,14
1114,CD,201702,17,9
1115,CD,201703,17,6
1116,CD,201704,17,2
1117,CD,201705,17,14
1118,CD,201706,17,6
1119,CD,201707,17,13
1120,CD,201708,17,11
1121,CD,201709,17,2
1122,CD,201710,17,20
1123,CD,201711,17,6
1124,CD,201712,17,13
1125,CD,201801,17,9
1126,CD,201802,17,8
1127,CD,201803,17,13
1128,CD,201804,17,4
1129,CD,201805,17,5
1130,CD,201806,17,4
1131,CD,201807,17,6
1132,CD,201808,17,8
1133,CD,201809,17,7
1134,CD,201810,17,8
1135,CD,201811,17,13
1136,CD,201812,17,23
1137,CD,201901,17,2
1138,CD,201902,17,7
1139,CD,201903,17,6
1140,CD,201904,17,16
1141,CD,201905,17,12
1142,CD,201906,17,10
1143,CD,201907,17,10
1144,CD,201908,17,9
1145,CD,201909,17,3
1146,CD,201910,17,1
1147,CD,201911,17,4
