,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
89,CB,201508,10,680
90,CB,201509,10,873
91,CB,201510,10,652
92,CB,201511,10,785
93,CB,201512,10,593
94,CB,201601,10,620
95,CB,201602,10,823
96,CB,201603,10,698
97,CB,201604,10,699
98,CB,201605,10,740
99,CB,201606,10,911
100,CB,201607,10,929
101,CB,201608,10,744
102,CB,201609,10,852
103,CB,201610,10,805
104,CB,201611,10,701
105,CB,201612,10,771
106,CB,201701,10,691
107,CB,201702,10,804
108,CB,201703,10,752
109,CB,201704,10,544
110,CB,201705,10,636
111,CB,201706,10,670
112,CB,201707,10,544
113,CB,201708,10,617
114,CB,201709,10,728
115,CB,201710,10,553
116,CB,201711,10,675
117,CB,201712,10,498
118,CB,201801,10,682
119,CB,201802,10,582
120,CB,201803,10,563
121,CB,201804,10,307
122,CB,201805,10,539
123,CB,201806,10,332
124,CB,201807,10,604
125,CB,201808,10,563
126,CB,201809,10,502
127,CB,201810,10,444
128,CB,201811,10,463
129,CB,201812,10,413
130,CB,201901,10,526
131,CB,201902,10,514
132,CB,201903,10,509
133,CB,201904,10,424
134,CB,201905,10,485
135,CB,201906,10,562
136,CB,201907,10,610
137,CB,201908,10,523
138,CB,201909,10,418
139,CB,201910,10,693
140,CB,201911,10,638
141,CB,201912,10,474
142,CB,202001,10,464
143,CB,202002,10,551
144,CB,202003,10,436
145,CB,202004,10,365
146,CB,202005,10,233
147,CB,202006,10,339
148,CB,202007,10,362
149,CB,202008,10,385
150,CB,202009,10,389
151,CB,200807,11,14
152,CB,200808,11,4
153,CB,200810,11,10
154,CB,200811,11,1
155,CB,200901,11,13
156,CB,200902,11,5
157,CB,200903,11,14
158,CB,200904,11,16
159,CB,200905,11,8
160,CB,200906,11,14
161,CB,200907,11,10
162,CB,200908,11,14
163,CB,200909,11,17
164,CB,200910,11,16
165,CB,200911,11,19
166,CB,200912,11,25
167,CB,201001,11,12
168,CB,201002,11,12
169,CB,201003,11,1
170,CB,201004,11,4
171,CB,201005,11,14
172,CB,201006,11,2
173,CB,201007,11,8
174,CB,201008,11,8
175,CB,201009,11,20
176,CB,201010,11,10
177,CB,201011,11,7
178,CB,201012,11,15
179,CB,201101,11,22
180,CB,201102,11,15
181,CB,201103,11,1
182,CB,201104,11,4
183,CB,201105,11,14
184,CB,201106,11,14
185,CB,201107,11,8
186,CB,201108,11,7
187,CB,201110,11,6
188,CB,201111,11,7
189,CB,201112,11,6
190,CB,201201,11,11
191,CB,201202,11,7
192,CB,201203,11,6
193,CB,201204,11,7
194,CB,201205,11,15
195,CB,201206,11,15
196,CB,201207,11,12
197,CB,201208,11,8
198,CB,201209,11,11
199,CB,201210,11,18
200,CB,201211,11,19
201,CB,201212,11,7
202,CB,201301,11,3
203,CB,201302,11,10
204,CB,201303,11,8
205,CB,201305,11,2
206,CB,201306,11,15
207,CB,201307,11,15
208,CB,201308,11,9
209,CB,201309,11,34
210,CB,201310,11,30
211,CB,201311,11,30
212,CB,201312,11,20
213,CB,201401,11,8
214,CB,201402,11,21
215,CB,201403,11,33
216,CB,201404,11,40
217,CB,201405,11,28
218,CB,201406,11,25
219,CB,201407,11,27
220,CB,201408,11,37
221,CB,201409,11,56
222,CB,201410,11,32
223,CB,201411,11,17
224,CB,201412,11,31
225,CB,201501,11,15
226,CB,201502,11,16
227,CB,201503,11,62
228,CB,201504,11,26
229,CB,201505,11,33
230,CB,201506,11,35
231,CB,201507,11,37
232,CB,201508,11,39
233,CB,201509,11,60
234,CB,201510,11,36
235,CB,201511,11,32
236,CB,201512,11,46
237,CB,201601,11,30
238,CB,201602,11,38
239,CB,201603,11,55
240,CB,201604,11,38
241,CB,201605,11,49
242,CB,201606,11,27
243,CB,201607,11,40
244,CB,201608,11,22
245,CB,201609,11,33
246,CB,201610,11,32
247,CB,201611,11,48
248,CB,201612,11,38
249,CB,201701,11,22
250,CB,201702,11,44
251,CB,201703,11,38
252,CB,201704,11,14
253,CB,201705,11,26
254,CB,201706,11,29
255,CB,201707,11,30
256,CB,201708,11,19
257,CB,201709,11,21
258,CB,201710,11,36
259,CB,201711,11,14
260,CB,201712,11,25
261,CB,201801,11,46
262,CB,201802,11,36
263,CB,201803,11,39
264,CB,201804,11,40
265,CB,201805,11,9
266,CB,201806,11,7
267,CB,201807,11,21
268,CB,201808,11,15
269,CB,201809,11,28
270,CB,201810,11,5
271,CB,201811,11,7
272,CB,201812,11,8
273,CB,201901,11,21
274,CB,201902,11,8
275,CB,201903,11,15
276,CB,201904,11,7
277,CB,201905,11,13
278,CB,201906,11,4
279,CB,201907,11,19
280,CB,201908,11,8
281,CB,201909,11,13
282,CB,201910,11,21
283,CB,201911,11,18
284,CB,201912,11,16
285,CB,202001,11,16
286,CB,202002,11,19
287,CB,202003,11,11
288,CB,202004,11,3
289,CB,202005,11,27
290,CB,202006,11,23
291,CB,202007,11,7
292,CB,202008,11,2
293,CB,202009,11,7
294,CB,200803,12,9
295,CB,200804,12,12
296,CB,200805,12,23
297,CB,200806,12,25
298,CB,200807,12,129
299,CB,200808,12,18
300,CB,200809,12,13
301,CB,200810,12,64
302,CB,200811,12,15
303,CB,200812,12,23
304,CB,200901,12,35
305,CB,200902,12,80
306,CB,200903,12,60
307,CB,200904,12,59
308,CB,200905,12,67
309,CB,200906,12,65
310,CB,200907,12,36
311,CB,200908,12,54
312,CB,200909,12,44
313,CB,200910,12,71
314,CB,200911,12,138
315,CB,200912,12,161
316,CB,201001,12,66
317,CB,201002,12,55
318,CB,201003,12,14
319,CB,201004,12,23
320,CB,201005,12,43
321,CB,201006,12,11
322,CB,201007,12,27
323,CB,201008,12,62
324,CB,201009,12,89
325,CB,201010,12,50
326,CB,201011,12,56
327,CB,201012,12,49
328,CB,201101,12,72
329,CB,201102,12,165
330,CB,201103,12,44
331,CB,201104,12,130
332,CB,201105,12,58
333,CB,201106,12,108
334,CB,201107,12,40
335,CB,201108,12,67
336,CB,201109,12,34
337,CB,201110,12,59
338,CB,201111,12,40
339,CB,201112,12,39
340,CB,201201,12,41
341,CB,201202,12,33
342,CB,201203,12,60
343,CB,201204,12,47
344,CB,201205,12,68
345,CB,201206,12,31
346,CB,201207,12,110
347,CB,201208,12,44
348,CB,201209,12,41
349,CB,201210,12,49
350,CB,201211,12,110
351,CB,201212,12,50
352,CB,201301,12,53
353,CB,201302,12,39
354,CB,201303,12,46
355,CB,201304,12,12
356,CB,201305,12,8
357,CB,201306,12,76
358,CB,201307,12,137
359,CB,201308,12,116
360,CB,201309,12,124
361,CB,201310,12,107
362,CB,201311,12,103
363,CB,201312,12,91
364,CB,201401,12,122
365,CB,201402,12,117
366,CB,201403,12,83
367,CB,201404,12,125
368,CB,201405,12,115
369,CB,201406,12,131
370,CB,201407,12,149
371,CB,201408,12,125
372,CB,201409,12,158
373,CB,201410,12,96
374,CB,201411,12,128
375,CB,201412,12,112
376,CB,201501,12,89
377,CB,201502,12,95
378,CB,201503,12,172
379,CB,201504,12,119
380,CB,201505,12,133
381,CB,201506,12,164
382,CB,201507,12,177
383,CB,201508,12,153
384,CB,201509,12,166
385,CB,201510,12,145
386,CB,201511,12,179
387,CB,201512,12,119
388,CB,201601,12,204
389,CB,201602,12,133
390,CB,201603,12,163
391,CB,201604,12,120
392,CB,201605,12,170
393,CB,201606,12,198
394,CB,201607,12,193
395,CB,201608,12,136
396,CB,201609,12,192
397,CB,201610,12,147
398,CB,201611,12,147
399,CB,201612,12,155
400,CB,201701,12,137
401,CB,201702,12,149
402,CB,201703,12,138
403,CB,201704,12,105
404,CB,201705,12,182
405,CB,201706,12,129
406,CB,201707,12,118
407,CB,201708,12,175
408,CB,201709,12,190
409,CB,201710,12,158
410,CB,201711,12,204
411,CB,201712,12,126
412,CB,201801,12,203
413,CB,201802,12,158
414,CB,201803,12,107
415,CB,201804,12,66
416,CB,201805,12,103
417,CB,201806,12,49
418,CB,201807,12,165
419,CB,201808,12,127
420,CB,201809,12,109
421,CB,201810,12,120
422,CB,201811,12,89
423,CB,201812,12,103
424,CB,201901,12,110
425,CB,201902,12,94
426,CB,201903,12,73
427,CB,201904,12,80
428,CB,201905,12,72
429,CB,201906,12,123
430,CB,201907,12,103
431,CB,201908,12,98
432,CB,201909,12,87
433,CB,201910,12,136
434,CB,201911,12,132
435,CB,201912,12,96
436,CB,202001,12,75
437,CB,202002,12,98
438,CB,202003,12,69
439,CB,202004,12,92
440,CB,202005,12,48
441,CB,202006,12,58
442,CB,202007,12,60
443,CB,202008,12,54
444,CB,202009,12,62
445,CB,200803,13,37
446,CB,200804,13,26
447,CB,200805,13,23
448,CB,200806,13,50
449,CB,200807,13,171
450,CB,200808,13,41
451,CB,200809,13,15
452,CB,200810,13,78
453,CB,200811,13,31
454,CB,200812,13,32
455,CB,200901,13,61
456,CB,200902,13,65
457,CB,200903,13,80
458,CB,200904,13,73
459,CB,200905,13,78
460,CB,200906,13,88
461,CB,200907,13,56
462,CB,200908,13,88
463,CB,200909,13,82
464,CB,200910,13,103
465,CB,200911,13,146
466,CB,200912,13,96
467,CB,201001,13,56
468,CB,201002,13,68
469,CB,201003,13,22
470,CB,201004,13,32
471,CB,201005,13,20
472,CB,201006,13,40
473,CB,201007,13,62
474,CB,201008,13,109
475,CB,201009,13,48
476,CB,201010,13,56
477,CB,201011,13,70
478,CB,201012,13,79
479,CB,201101,13,86
480,CB,201102,13,133
481,CB,201103,13,47
482,CB,201104,13,123
483,CB,201105,13,75
484,CB,201106,13,130
485,CB,201107,13,42
486,CB,201108,13,62
487,CB,201109,13,45
488,CB,201110,13,42
489,CB,201111,13,54
490,CB,201112,13,76
491,CB,201201,13,56
492,CB,201202,13,25
493,CB,201203,13,73
494,CB,201204,13,121
495,CB,201205,13,56
496,CB,201206,13,57
497,CB,201207,13,116
498,CB,201208,13,55
499,CB,201209,13,52
500,CB,201210,13,51
501,CB,201211,13,162
502,CB,201212,13,34
503,CB,201301,13,56
504,CB,201302,13,47
505,CB,201303,13,47
506,CB,201304,13,26
507,CB,201305,13,11
508,CB,201306,13,95
509,CB,201307,13,222
510,CB,201308,13,161
511,CB,201309,13,198
512,CB,201310,13,145
513,CB,201311,13,150
514,CB,201312,13,99
515,CB,201401,13,173
516,CB,201402,13,135
517,CB,201403,13,109
518,CB,201404,13,145
519,CB,201405,13,176
520,CB,201406,13,135
521,CB,201407,13,156
522,CB,201408,13,186
523,CB,201409,13,137
524,CB,201410,13,101
525,CB,201411,13,137
526,CB,201412,13,133
527,CB,201501,13,198
528,CB,201502,13,115
529,CB,201503,13,196
530,CB,201504,13,178
531,CB,201505,13,171
532,CB,201506,13,169
533,CB,201507,13,207
534,CB,201508,13,237
535,CB,201509,13,257
536,CB,201510,13,178
537,CB,201511,13,159
538,CB,201512,13,192
539,CB,201601,13,259
540,CB,201602,13,215
541,CB,201603,13,193
542,CB,201604,13,212
543,CB,201605,13,260
544,CB,201606,13,281
545,CB,201607,13,277
546,CB,201608,13,241
547,CB,201609,13,266
548,CB,201610,13,237
549,CB,201611,13,240
550,CB,201612,13,234
551,CB,201701,13,219
552,CB,201702,13,255
553,CB,201703,13,218
554,CB,201704,13,135
555,CB,201705,13,231
556,CB,201706,13,208
557,CB,201707,13,119
558,CB,201708,13,225
559,CB,201709,13,177
560,CB,201710,13,206
561,CB,201711,13,237
562,CB,201712,13,150
563,CB,201801,13,188
564,CB,201802,13,155
565,CB,201803,13,172
566,CB,201804,13,59
567,CB,201805,13,124
568,CB,201806,13,103
569,CB,201807,13,264
570,CB,201808,13,202
571,CB,201809,13,166
572,CB,201810,13,120
573,CB,201811,13,141
574,CB,201812,13,129
575,CB,201901,13,143
576,CB,201902,13,145
577,CB,201903,13,114
578,CB,201904,13,128
579,CB,201905,13,140
580,CB,201906,13,177
581,CB,201907,13,184
582,CB,201908,13,180
583,CB,201909,13,131
584,CB,201910,13,213
585,CB,201911,13,286
586,CB,201912,13,146
587,CB,202001,13,121
588,CB,202002,13,250
589,CB,202003,13,161
590,CB,202004,13,115
591,CB,202005,13,52
592,CB,202006,13,110
593,CB,202007,13,118
594,CB,202008,13,149
595,CB,202009,13,108
596,CB,200805,14,16
597,CB,200806,14,25
598,CB,200807,14,101
599,CB,200808,14,9
600,CB,200809,14,3
601,CB,200810,14,13
602,CB,200812,14,6
603,CB,200901,14,22
604,CB,200902,14,13
605,CB,200903,14,30
606,CB,200904,14,12
607,CB,200905,14,27
608,CB,200906,14,40
609,CB,200907,14,12
610,CB,200908,14,42
611,CB,200909,14,36
612,CB,200910,14,59
613,CB,200911,14,77
614,CB,200912,14,79
615,CB,201001,14,25
616,CB,201002,14,23
617,CB,201003,14,3
618,CB,201004,14,4
619,CB,201005,14,12
620,CB,201006,14,11
621,CB,201007,14,27
622,CB,201008,14,52
623,CB,201009,14,29
624,CB,201010,14,16
625,CB,201011,14,23
626,CB,201012,14,28
627,CB,201101,14,56
628,CB,201102,14,50
629,CB,201103,14,37
630,CB,201104,14,39
631,CB,201105,14,41
632,CB,201106,14,48
633,CB,201107,14,9
634,CB,201108,14,26
635,CB,201109,14,24
636,CB,201110,14,16
637,CB,201111,14,35
638,CB,201112,14,37
639,CB,201201,14,33
640,CB,201202,14,26
641,CB,201203,14,27
642,CB,201204,14,15
643,CB,201205,14,18
644,CB,201206,14,44
645,CB,201207,14,38
646,CB,201208,14,23
647,CB,201209,14,42
648,CB,201210,14,17
649,CB,201211,14,43
650,CB,201212,14,12
651,CB,201301,14,21
652,CB,201302,14,22
653,CB,201303,14,28
654,CB,201304,14,4
655,CB,201305,14,9
656,CB,201306,14,36
657,CB,201307,14,135
658,CB,201308,14,84
659,CB,201309,14,82
660,CB,201310,14,66
661,CB,201311,14,77
662,CB,201312,14,41
663,CB,201401,14,53
664,CB,201402,14,76
665,CB,201403,14,61
666,CB,201404,14,58
667,CB,201405,14,43
668,CB,201406,14,57
669,CB,201407,14,66
670,CB,201408,14,61
671,CB,201409,14,50
672,CB,201410,14,41
673,CB,201411,14,76
674,CB,201412,14,50
675,CB,201501,14,52
676,CB,201502,14,56
677,CB,201503,14,160
678,CB,201504,14,80
679,CB,201505,14,62
680,CB,201506,14,64
681,CB,201507,14,101
682,CB,201508,14,92
683,CB,201509,14,72
684,CB,201510,14,73
685,CB,201511,14,64
686,CB,201512,14,87
687,CB,201601,14,80
688,CB,201602,14,61
689,CB,201603,14,99
690,CB,201604,14,80
691,CB,201605,14,86
692,CB,201606,14,83
693,CB,201607,14,129
694,CB,201608,14,94
695,CB,201609,14,76
696,CB,201610,14,67
697,CB,201611,14,80
698,CB,201612,14,84
699,CB,201701,14,79
700,CB,201702,14,102
701,CB,201703,14,109
702,CB,201704,14,59
703,CB,201705,14,87
704,CB,201706,14,121
705,CB,201707,14,62
706,CB,201708,14,78
707,CB,201709,14,67
708,CB,201710,14,75
709,CB,201711,14,74
710,CB,201712,14,86
711,CB,201801,14,72
712,CB,201802,14,68
713,CB,201803,14,66
714,CB,201804,14,43
715,CB,201805,14,58
716,CB,201806,14,41
717,CB,201807,14,207
718,CB,201808,14,79
719,CB,201809,14,60
720,CB,201810,14,53
721,CB,201811,14,33
722,CB,201812,14,67
723,CB,201901,14,41
724,CB,201902,14,41
725,CB,201903,14,45
726,CB,201904,14,28
727,CB,201905,14,58
728,CB,201906,14,44
729,CB,201907,14,41
730,CB,201908,14,47
731,CB,201909,14,28
732,CB,201910,14,79
733,CB,201911,14,64
734,CB,201912,14,35
735,CB,202001,14,28
736,CB,202002,14,44
737,CB,202003,14,44
738,CB,202004,14,36
739,CB,202005,14,15
740,CB,202006,14,13
741,CB,202007,14,31
742,CB,202008,14,24
743,CB,202009,14,56
744,CB,200803,15,2
745,CB,200804,15,2
746,CB,200806,15,2
747,CB,200807,15,4
748,CB,200810,15,2
749,CB,200812,15,2
750,CB,200901,15,9
751,CB,200902,15,5
752,CB,200903,15,25
753,CB,200904,15,6
754,CB,200905,15,1
755,CB,200906,15,8
756,CB,200907,15,4
757,CB,200908,15,15
758,CB,200909,15,11
759,CB,200910,15,10
760,CB,200911,15,35
761,CB,200912,15,13
762,CB,201001,15,3
763,CB,201002,15,4
764,CB,201003,15,1
765,CB,201004,15,4
766,CB,201005,15,7
767,CB,201006,15,6
768,CB,201007,15,9
769,CB,201008,15,5
770,CB,201009,15,10
771,CB,201010,15,6
772,CB,201011,15,6
773,CB,201012,15,15
774,CB,201101,15,5
775,CB,201102,15,12
776,CB,201103,15,4
777,CB,201104,15,16
778,CB,201105,15,5
779,CB,201106,15,23
780,CB,201107,15,17
781,CB,201109,15,4
782,CB,201110,15,2
783,CB,201111,15,5
784,CB,201112,15,3
785,CB,201201,15,8
786,CB,201202,15,38
787,CB,201203,15,13
788,CB,201204,15,2
789,CB,201205,15,5
790,CB,201206,15,15
791,CB,201207,15,14
792,CB,201208,15,4
793,CB,201209,15,2
794,CB,201210,15,4
795,CB,201211,15,8
796,CB,201212,15,2
797,CB,201301,15,4
798,CB,201304,15,4
799,CB,201305,15,6
800,CB,201306,15,4
801,CB,201307,15,14
802,CB,201308,15,10
803,CB,201309,15,17
804,CB,201310,15,10
805,CB,201311,15,19
806,CB,201312,15,6
807,CB,201401,15,7
808,CB,201403,15,5
809,CB,201404,15,10
810,CB,201405,15,6
811,CB,201406,15,13
812,CB,201407,15,7
813,CB,201408,15,16
814,CB,201409,15,15
815,CB,201410,15,13
816,CB,201411,15,4
817,CB,201412,15,11
818,CB,201501,15,33
819,CB,201502,15,26
820,CB,201503,15,16
821,CB,201504,15,8
822,CB,201505,15,8
823,CB,201506,15,10
824,CB,201507,15,17
825,CB,201508,15,6
826,CB,201509,15,45
827,CB,201510,15,15
828,CB,201511,15,21
829,CB,201512,15,28
830,CB,201601,15,36
831,CB,201602,15,19
832,CB,201603,15,21
833,CB,201604,15,37
834,CB,201605,15,25
835,CB,201606,15,48
836,CB,201607,15,19
837,CB,201608,15,17
838,CB,201609,15,32
839,CB,201610,15,25
840,CB,201611,15,12
841,CB,201612,15,16
842,CB,201701,15,23
843,CB,201702,15,17
844,CB,201703,15,15
845,CB,201704,15,16
846,CB,201705,15,26
847,CB,201706,15,16
848,CB,201707,15,14
849,CB,201708,15,14
850,CB,201709,15,16
851,CB,201710,15,11
852,CB,201711,15,13
853,CB,201712,15,11
854,CB,201801,15,11
855,CB,201802,15,8
856,CB,201803,15,8
857,CB,201804,15,6
858,CB,201805,15,8
859,CB,201806,15,5
860,CB,201807,15,9
861,CB,201808,15,4
862,CB,201809,15,17
863,CB,201810,15,23
864,CB,201811,15,45
865,CB,201812,15,14
866,CB,201901,15,9
867,CB,201902,15,24
868,CB,201903,15,13
869,CB,201904,15,8
870,CB,201905,15,5
871,CB,201906,15,25
872,CB,201907,15,15
873,CB,201908,15,8
874,CB,201909,15,10
875,CB,201910,15,5
876,CB,201911,15,15
877,CB,201912,15,3
878,CB,202001,15,7
879,CB,202002,15,9
880,CB,202003,15,6
881,CB,202004,15,8
882,CB,202005,15,5
883,CB,202006,15,1
884,CB,202007,15,1
885,CB,202008,15,1
886,CB,202009,15,10
887,CB,200803,16,9
888,CB,200804,16,3
889,CB,200805,16,5
890,CB,200806,16,10
891,CB,200807,16,22
892,CB,200808,16,13
893,CB,200809,16,2
894,CB,200810,16,23
895,CB,200811,16,5
896,CB,200901,16,15
897,CB,200902,16,13
898,CB,200903,16,23
899,CB,200904,16,16
900,CB,200905,16,17
901,CB,200906,16,30
902,CB,200907,16,6
903,CB,200908,16,9
904,CB,200909,16,19
905,CB,200910,16,22
906,CB,200911,16,39
907,CB,200912,16,37
908,CB,201001,16,8
909,CB,201002,16,24
910,CB,201003,16,9
911,CB,201004,16,5
912,CB,201005,16,9
913,CB,201006,16,3
914,CB,201007,16,26
915,CB,201008,16,22
916,CB,201009,16,17
917,CB,201010,16,44
918,CB,201011,16,7
919,CB,201012,16,12
920,CB,201101,16,25
921,CB,201102,16,42
922,CB,201103,16,12
923,CB,201104,16,33
924,CB,201105,16,6
925,CB,201106,16,51
926,CB,201107,16,14
927,CB,201108,16,13
928,CB,201109,16,2
929,CB,201110,16,30
930,CB,201111,16,38
931,CB,201112,16,21
932,CB,201201,16,4
933,CB,201202,16,7
934,CB,201203,16,9
935,CB,201204,16,15
936,CB,201205,16,25
937,CB,201206,16,11
938,CB,201207,16,34
939,CB,201208,16,10
940,CB,201209,16,15
941,CB,201210,16,7
942,CB,201211,16,10
943,CB,201212,16,4
944,CB,201301,16,20
945,CB,201302,16,6
946,CB,201303,16,32
947,CB,201304,16,1
948,CB,201305,16,7
949,CB,201306,16,22
950,CB,201307,16,65
951,CB,201308,16,45
952,CB,201309,16,42
953,CB,201310,16,63
954,CB,201311,16,52
955,CB,201312,16,18
956,CB,201401,16,36
957,CB,201402,16,29
958,CB,201403,16,25
959,CB,201404,16,17
960,CB,201405,16,28
961,CB,201406,16,48
962,CB,201407,16,32
963,CB,201408,16,48
964,CB,201409,16,5
965,CB,201410,16,11
966,CB,201411,16,23
967,CB,201412,16,19
968,CB,201501,16,40
969,CB,201502,16,48
970,CB,201503,16,46
971,CB,201504,16,28
972,CB,201505,16,49
973,CB,201506,16,31
974,CB,201507,16,44
975,CB,201508,16,35
976,CB,201509,16,27
977,CB,201510,16,22
978,CB,201511,16,29
979,CB,201512,16,42
980,CB,201601,16,22
981,CB,201602,16,29
982,CB,201603,16,43
983,CB,201604,16,36
984,CB,201605,16,43
985,CB,201606,16,41
986,CB,201607,16,54
987,CB,201608,16,41
988,CB,201609,16,62
989,CB,201610,16,29
990,CB,201611,16,30
991,CB,201612,16,26
992,CB,201701,16,34
993,CB,201702,16,41
994,CB,201703,16,30
995,CB,201704,16,21
996,CB,201705,16,25
997,CB,201706,16,56
998,CB,201707,16,35
999,CB,201708,16,33
1000,CB,201709,16,58
1001,CB,201710,16,44
1002,CB,201711,16,40
1003,CB,201712,16,9
1004,CB,201801,16,38
1005,CB,201802,16,32
1006,CB,201803,16,25
1007,CB,201804,16,22
1008,CB,201805,16,20
1009,CB,201806,16,23
1010,CB,201807,16,28
1011,CB,201808,16,31
1012,CB,201809,16,41
1013,CB,201810,16,26
1014,CB,201811,16,23
1015,CB,201812,16,20
1016,CB,201901,16,10
1017,CB,201902,16,13
1018,CB,201903,16,14
1019,CB,201904,16,11
1020,CB,201905,16,25
1021,CB,201906,16,21
1022,CB,201907,16,72
1023,CB,201908,16,40
1024,CB,201909,16,14
1025,CB,201910,16,18
1026,CB,201911,16,28
1027,CB,201912,16,26
1028,CB,202001,16,17
1029,CB,202002,16,24
1030,CB,202003,16,18
1031,CB,202004,16,4
1032,CB,202005,16,5
1033,CB,202006,16,13
1034,CB,202007,16,11
1035,CB,202008,16,22
1036,CB,202009,16,11
1037,CB,200803,17,5
1038,CB,200804,17,14
1039,CB,200805,17,4
1040,CB,200806,17,14
1041,CB,200807,17,10
1042,CB,200808,17,12
1043,CB,200810,17,5
1044,CB,200811,17,13
1045,CB,200812,17,6
1046,CB,200901,17,44
1047,CB,200902,17,11
1048,CB,200903,17,5
1049,CB,200904,17,7
1050,CB,200905,17,18
1051,CB,200906,17,23
1052,CB,200907,17,24
1053,CB,200908,17,7
1054,CB,200909,17,24
1055,CB,200910,17,24
1056,CB,200911,17,20
1057,CB,200912,17,10
1058,CB,201001,17,19
1059,CB,201002,17,10
1060,CB,201004,17,7
1061,CB,201005,17,6
1062,CB,201006,17,13
1063,CB,201007,17,11
1064,CB,201008,17,5
1065,CB,201009,17,15
1066,CB,201010,17,11
1067,CB,201011,17,126
1068,CB,201012,17,35
1069,CB,201101,17,19
1070,CB,201102,17,9
1071,CB,201103,17,24
1072,CB,201104,17,16
1073,CB,201105,17,6
1074,CB,201106,17,36
1075,CB,201107,17,12
1076,CB,201108,17,15
1077,CB,201109,17,18
1078,CB,201110,17,15
1079,CB,201111,17,13
1080,CB,201112,17,12
1081,CB,201201,17,22
1082,CB,201202,17,7
1083,CB,201203,17,7
1084,CB,201204,17,29
1085,CB,201205,17,16
1086,CB,201206,17,16
1087,CB,201207,17,50
1088,CB,201208,17,41
1089,CB,201209,17,23
1090,CB,201210,17,75
1091,CB,201211,17,65
1092,CB,201212,17,10
1093,CB,201301,17,12
1094,CB,201302,17,53
1095,CB,201303,17,25
1096,CB,201304,17,3
1097,CB,201305,17,2
1098,CB,201306,17,10
1099,CB,201307,17,39
1100,CB,201308,17,37
1101,CB,201309,17,37
1102,CB,201310,17,43
1103,CB,201311,17,74
1104,CB,201312,17,51
1105,CB,201401,17,58
1106,CB,201402,17,26
1107,CB,201403,17,18
1108,CB,201404,17,25
1109,CB,201405,17,32
1110,CB,201406,17,35
1111,CB,201407,17,57
1112,CB,201408,17,22
1113,CB,201409,17,23
1114,CB,201410,17,87
1115,CB,201411,17,67
1116,CB,201412,17,19
1117,CB,201501,17,26
1118,CB,201502,17,18
1119,CB,201503,17,58
1120,CB,201504,17,93
1121,CB,201505,17,47
1122,CB,201506,17,36
1123,CB,201507,17,31
1124,CB,201508,17,40
1125,CB,201509,17,47
1126,CB,201510,17,47
1127,CB,201511,17,66
1128,CB,201512,17,34
1129,CB,201601,17,56
1130,CB,201602,17,50
1131,CB,201603,17,26
1132,CB,201604,17,40
1133,CB,201605,17,51
1134,CB,201606,17,84
1135,CB,201607,17,121
1136,CB,201608,17,59
1137,CB,201609,17,60
1138,CB,201610,17,70
1139,CB,201611,17,62
1140,CB,201612,17,49
1141,CB,201701,17,131
1142,CB,201702,17,45
1143,CB,201703,17,71
1144,CB,201704,17,55
1145,CB,201705,17,90
1146,CB,201706,17,93
1147,CB,201707,17,62
