,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,TS,200803,10,35
1,TS,200804,10,35
2,TS,200805,10,37
3,TS,200806,10,28
4,TS,200807,10,44
5,TS,200808,10,18
6,TS,200809,10,39
7,TS,200810,10,49
8,TS,200811,10,61
9,TS,200812,10,52
10,TS,200901,10,65
11,TS,200902,10,63
12,TS,200903,10,58
13,TS,200904,10,45
14,TS,200905,10,51
15,TS,200906,10,50
16,TS,200907,10,35
17,TS,200908,10,137
18,TS,200909,10,37
19,TS,200910,10,177
20,TS,200911,10,72
21,TS,200912,10,87
22,TS,201001,10,191
23,TS,201002,10,84
24,TS,201003,10,45
25,TS,201004,10,50
26,TS,201005,10,50
27,TS,201006,10,21
28,TS,201007,10,34
29,TS,201008,10,69
30,TS,201009,10,70
31,TS,201010,10,65
32,TS,201011,10,96
33,TS,201012,10,163
34,TS,201101,10,2675
35,TS,201102,10,1951
36,TS,201103,10,1038
37,TS,201104,10,699
38,TS,201105,10,709
39,TS,201106,10,550
40,TS,201107,10,397
41,TS,201108,10,478
42,TS,201109,10,390
43,TS,201110,10,799
44,TS,201111,10,377
45,TS,201112,10,383
46,TS,201201,10,488
47,TS,201202,10,577
48,TS,201203,10,451
49,TS,201204,10,492
50,TS,201205,10,424
51,TS,201206,10,639
52,TS,201207,10,439
53,TS,201208,10,415
54,TS,201209,10,768
55,TS,201210,10,352
56,TS,201211,10,418
57,TS,201212,10,1070
58,TS,201301,10,1066
59,TS,201302,10,1066
60,TS,201303,10,763
61,TS,201304,10,477
62,TS,201305,10,504
63,TS,201306,10,422
64,TS,201307,10,972
65,TS,201308,10,761
66,TS,201309,10,385
67,TS,201310,10,762
68,TS,201311,10,278
69,TS,201312,10,245
70,TS,201401,10,339
71,TS,201402,10,435
72,TS,201403,10,373
73,TS,201404,10,402
74,TS,201405,10,349
75,TS,201406,10,307
76,TS,201407,10,401
77,TS,201408,10,276
78,TS,201409,10,329
79,TS,201410,10,533
80,TS,201411,10,301
81,TS,201412,10,410
82,TS,201501,10,323
83,TS,201502,10,263
84,TS,201503,10,1512
85,TS,201504,10,342
86,TS,201505,10,544
87,TS,201506,10,1749
88,TS,201507,10,1218
89,TS,201508,10,415
90,TS,201509,10,273
91,TS,201510,10,447
92,TS,201511,10,606
93,TS,201512,10,586
94,TS,201601,10,535
95,TS,201602,10,581
96,TS,201603,10,742
97,TS,201604,10,300
98,TS,201605,10,476
99,TS,201606,10,281
100,TS,201607,10,679
101,TS,201608,10,263
102,TS,201609,10,247
103,TS,201610,10,294
104,TS,201611,10,381
105,TS,201612,10,773
106,TS,201701,10,418
107,TS,201702,10,359
108,TS,201703,10,323
109,TS,201704,10,236
110,TS,201705,10,317
111,TS,201706,10,224
112,TS,201707,10,182
113,TS,201708,10,280
114,TS,201709,10,158
115,TS,201710,10,239
116,TS,201711,10,224
117,TS,201712,10,268
118,TS,201801,10,422
119,TS,201802,10,220
120,TS,201803,10,176
121,TS,201804,10,189
122,TS,201805,10,220
123,TS,201806,10,233
124,TS,201807,10,187
125,TS,201808,10,257
126,TS,201809,10,228
127,TS,201810,10,298
128,TS,201811,10,315
129,TS,201812,10,230
130,TS,201901,10,269
131,TS,201902,10,262
132,TS,201903,10,294
133,TS,201904,10,419
134,TS,201905,10,288
135,TS,201906,10,253
136,TS,201907,10,347
