,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,TT,200803,10,94
1,TT,200804,10,124
2,TT,200805,10,40
3,TT,200806,10,36
4,TT,200807,10,35
5,TT,200808,10,25
6,TT,200809,10,22
7,TT,200810,10,34
8,TT,200811,10,23
9,TT,200812,10,30
10,TT,200901,10,29
11,TT,200902,10,36
12,TT,200903,10,17
13,TT,200904,10,23
14,TT,200905,10,35
15,TT,200906,10,33
16,TT,200907,10,29
17,TT,200908,10,51
18,TT,200909,10,68
19,TT,200910,10,22
20,TT,200911,10,17
21,TT,200912,10,49
22,TT,201001,10,41
23,TT,201002,10,34
24,TT,201003,10,15
25,TT,201004,10,30
26,TT,201005,10,14
27,TT,201006,10,30
28,TT,201007,10,84
29,TT,201008,10,37
30,TT,201009,10,55
31,TT,201010,10,55
32,TT,201011,10,16
33,TT,201012,10,36
34,TT,201101,10,35
35,TT,201102,10,22
36,TT,201103,10,29
37,TT,201104,10,38
38,TT,201105,10,25
39,TT,201106,10,15
40,TT,201107,10,23
41,TT,201108,10,23
42,TT,201109,10,32
43,TT,201110,10,12
44,TT,201111,10,23
45,TT,201112,10,3
46,TT,201201,10,12
47,TT,201202,10,23
48,TT,201203,10,97
49,TT,201204,10,64
50,TT,201205,10,35
51,TT,201206,10,11
52,TT,201207,10,48
53,TT,201208,10,17
54,TT,201209,10,22
55,TT,201210,10,25
56,TT,201211,10,26
57,TT,201212,10,22
58,TT,201301,10,36
59,TT,201302,10,14
60,TT,201303,10,24
61,TT,201305,10,7
62,TT,201306,10,25
63,TT,201307,10,11
64,TT,201308,10,24
65,TT,201309,10,15
66,TT,201310,10,41
67,TT,201311,10,20
68,TT,201312,10,94
69,TT,201401,10,39
70,TT,201402,10,13
71,TT,201403,10,18
72,TT,201404,10,15
73,TT,201405,10,19
74,TT,201406,10,26
75,TT,201407,10,38
76,TT,201408,10,34
77,TT,201409,10,40
78,TT,201410,10,31
79,TT,201411,10,33
80,TT,201412,10,54
81,TT,201501,10,15
82,TT,201502,10,34
83,TT,201503,10,59
84,TT,201504,10,30
85,TT,201505,10,26
86,TT,201506,10,76
87,TT,201507,10,22
88,TT,201508,10,55
89,TT,201509,10,45
90,TT,201510,10,27
91,TT,201511,10,24
92,TT,201512,10,41
93,TT,201601,10,23
94,TT,201602,10,41
95,TT,201603,10,51
96,TT,201604,10,57
97,TT,201605,10,69
98,TT,201606,10,36
99,TT,201607,10,27
100,TT,201608,10,47
101,TT,201609,10,50
102,TT,201610,10,46
103,TT,201611,10,29
104,TT,201612,10,29
105,TT,201701,10,35
106,TT,201702,10,20
107,TT,201703,10,51
108,TT,201704,10,33
109,TT,201705,10,44
110,TT,201706,10,41
111,TT,201707,10,30
112,TT,201708,10,29
113,TT,201709,10,21
114,TT,201710,10,38
115,TT,201711,10,9
116,TT,201712,10,16
117,TT,201801,10,15
118,TT,201802,10,14
119,TT,201803,10,51
120,TT,201804,10,19
121,TT,201805,10,32
122,TT,201806,10,24
123,TT,201807,10,50
124,TT,201808,10,27
125,TT,201809,10,26
126,TT,201810,10,26
127,TT,201811,10,64
128,TT,201812,10,16
129,TT,201901,10,21
130,TT,201902,10,27
131,TT,201903,10,17
132,TT,201904,10,27
133,TT,201905,10,12
134,TT,201906,10,20
135,TT,201907,10,21
136,TT,201908,10,173
137,TT,201909,10,38
138,TT,201910,10,33
