,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,SP,200803,10,700
1,SP,200804,10,836
2,SP,200805,10,887
3,SP,200806,10,1016
4,SP,200807,10,1312
5,SP,200808,10,1127
6,SP,200809,10,673
7,SP,200810,10,1005
8,SP,200811,10,1089
9,SP,200812,10,1187
10,SP,200901,10,1995
11,SP,200902,10,1813
12,SP,200903,10,1250
13,SP,200904,10,1382
14,SP,200905,10,1665
15,SP,200906,10,1487
16,SP,200907,10,1101
17,SP,200908,10,1169
18,SP,200909,10,1260
19,SP,200910,10,1374
20,SP,200911,10,1152
21,SP,200912,10,1217
22,SP,201001,10,1233
23,SP,201002,10,1350
24,SP,201003,10,433
25,SP,201004,10,774
26,SP,201005,10,666
27,SP,201006,10,498
28,SP,201007,10,847
29,SP,201008,10,1447
30,SP,201009,10,1621
31,SP,201010,10,1226
32,SP,201011,10,1445
33,SP,201012,10,1269
34,SP,201101,10,1114
35,SP,201102,10,1257
36,SP,201103,10,1222
37,SP,201104,10,1069
38,SP,201105,10,1272
39,SP,201106,10,1280
40,SP,201107,10,1047
41,SP,201108,10,1017
42,SP,201109,10,1000
43,SP,201110,10,1113
44,SP,201111,10,895
45,SP,201112,10,631
46,SP,201201,10,1190
47,SP,201202,10,1624
48,SP,201203,10,1437
49,SP,201204,10,1552
50,SP,201205,10,1659
51,SP,201206,10,1899
52,SP,201207,10,1500
53,SP,201208,10,1427
54,SP,201209,10,1385
55,SP,201210,10,1506
56,SP,201211,10,1429
57,SP,201212,10,971
58,SP,201301,10,1011
59,SP,201302,10,1384
60,SP,201303,10,1108
61,SP,201304,10,530
62,SP,201305,10,555
63,SP,201306,10,956
64,SP,201307,10,2753
65,SP,201308,10,2138
66,SP,201309,10,1638
67,SP,201310,10,1730
68,SP,201311,10,1453
69,SP,201312,10,1129
70,SP,201401,10,1130
71,SP,201402,10,1763
72,SP,201403,10,1443
73,SP,201404,10,1546
74,SP,201405,10,1335
75,SP,201406,10,1390
76,SP,201407,10,1498
77,SP,201408,10,1415
78,SP,201409,10,1862
79,SP,201410,10,2220
80,SP,201411,10,1909
81,SP,201412,10,1469
82,SP,201501,10,1790
83,SP,201502,10,1801
84,SP,201503,10,2985
85,SP,201504,10,2074
86,SP,201505,10,1836
87,SP,201506,10,1973
88,SP,201507,10,2426
89,SP,201508,10,2444
90,SP,201509,10,2655
91,SP,201510,10,2329
92,SP,201511,10,2044
93,SP,201512,10,2067
94,SP,201601,10,1790
95,SP,201602,10,2414
96,SP,201603,10,2163
97,SP,201604,10,2173
98,SP,201605,10,2277
99,SP,201606,10,2113
100,SP,201607,10,2136
101,SP,201608,10,2020
102,SP,201609,10,2156
103,SP,201610,10,2378
104,SP,201611,10,2097
105,SP,201612,10,1893
106,SP,201701,10,2124
107,SP,201702,10,2248
108,SP,201703,10,2291
109,SP,201704,10,2088
110,SP,201705,10,1974
111,SP,201706,10,1881
112,SP,201707,10,2073
113,SP,201708,10,3600
114,SP,201709,10,2521
115,SP,201710,10,5018
116,SP,201711,10,2464
117,SP,201712,10,1754
118,SP,201801,10,2037
119,SP,201802,10,1864
120,SP,201803,10,2129
121,SP,201804,10,1905
122,SP,201805,10,2170
123,SP,201806,10,2105
124,SP,201807,10,1772
125,SP,201808,10,1859
126,SP,201809,10,1980
127,SP,201810,10,1985
128,SP,201811,10,1973
129,SP,201812,10,1557
130,SP,201901,10,1883
131,SP,201902,10,2097
132,SP,201903,10,2066
133,SP,201904,10,1940
134,SP,201905,10,1966
135,SP,201906,10,1676
136,SP,201907,10,1802
137,SP,201908,10,1835
138,SP,201909,10,1696
139,SP,201910,10,1855
140,SP,201911,10,1704
141,SP,201912,10,1983
142,SP,202001,10,1477
143,SP,202002,10,1693
144,SP,202003,10,2665
145,SP,202004,10,2354
146,SP,202005,10,1859
147,SP,202006,10,1808
148,SP,202007,10,2346
149,SP,202008,10,1795
150,SP,202009,10,1712
151,SP,200803,11,10
