,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
0,AE,200803,10,433
1,AE,200804,10,458
2,AE,200805,10,449
3,AE,200806,10,478
4,AE,200807,10,572
5,AE,200808,10,414
6,AE,200809,10,440
7,AE,200810,10,546
8,AE,200811,10,693
9,AE,200812,10,525
10,AE,200901,10,962
11,AE,200902,10,673
12,AE,200903,10,869
13,AE,200904,10,967
14,AE,200905,10,876
15,AE,200906,10,807
16,AE,200907,10,441
17,AE,200908,10,651
18,AE,200909,10,796
19,AE,200910,10,940
20,AE,200911,10,988
21,AE,200912,10,1313
22,AE,201001,10,1008
23,AE,201002,10,1513
24,AE,201003,10,356
25,AE,201004,10,502
26,AE,201005,10,395
27,AE,201006,10,224
28,AE,201007,10,271
29,AE,201008,10,699
30,AE,201009,10,614
31,AE,201010,10,713
32,AE,201011,10,669
33,AE,201012,10,572
34,AE,201101,10,493
35,AE,201102,10,442
36,AE,201103,10,580
37,AE,201104,10,615
38,AE,201105,10,471
39,AE,201106,10,460
40,AE,201107,10,512
41,AE,201108,10,625
42,AE,201109,10,676
43,AE,201110,10,815
44,AE,201111,10,687
45,AE,201112,10,669
46,AE,201201,10,825
47,AE,201202,10,933
48,AE,201203,10,979
49,AE,201204,10,931
50,AE,201205,10,925
51,AE,201206,10,845
52,AE,201207,10,960
53,AE,201208,10,725
54,AE,201209,10,674
55,AE,201210,10,532
56,AE,201211,10,525
57,AE,201212,10,434
58,AE,201301,10,404
59,AE,201302,10,464
60,AE,201303,10,399
61,AE,201304,10,306
62,AE,201305,10,312
63,AE,201306,10,408
64,AE,201307,10,887
65,AE,201308,10,907
66,AE,201309,10,1011
67,AE,201310,10,1107
68,AE,201311,10,1240
69,AE,201312,10,779
70,AE,201401,10,679
71,AE,201402,10,1028
72,AE,201403,10,915
73,AE,201404,10,1047
74,AE,201405,10,1081
75,AE,201406,10,871
76,AE,201407,10,850
77,AE,201408,10,738
78,AE,201409,10,1050
79,AE,201410,10,1130
80,AE,201411,10,1150
81,AE,201412,10,1093
82,AE,201501,10,1032
83,AE,201502,10,1363
84,AE,201503,10,1766
85,AE,201504,10,1429
86,AE,201505,10,1494
87,AE,201506,10,1188
88,AE,201507,10,1245
89,AE,201508,10,1253
90,AE,201509,10,1362
91,AE,201510,10,1329
92,AE,201511,10,1633
93,AE,201512,10,1596
94,AE,201601,10,1620
95,AE,201602,10,1321
96,AE,201603,10,1453
97,AE,201604,10,1431
98,AE,201605,10,1531
99,AE,201606,10,1289
100,AE,201607,10,1096
101,AE,201608,10,1521
102,AE,201609,10,1311
103,AE,201610,10,1538
104,AE,201611,10,1457
105,AE,201612,10,1279
106,AE,201701,10,1586
107,AE,201702,10,1405
108,AE,201703,10,1371
109,AE,201704,10,1184
110,AE,201705,10,1126
111,AE,201706,10,1232
112,AE,201707,10,1144
113,AE,201708,10,993
114,AE,201709,10,1057
115,AE,201710,10,1311
116,AE,201711,10,1361
117,AE,201712,10,1009
118,AE,201801,10,1080
119,AE,201802,10,1314
120,AE,201803,10,1236
121,AE,201804,10,1100
122,AE,201805,10,1138
123,AE,201806,10,942
124,AE,201807,10,971
125,AE,201808,10,1123
126,AE,201809,10,1092
127,AE,201810,10,1236
128,AE,201811,10,1261
129,AE,201812,10,1052
130,AE,201901,10,1131
131,AE,201902,10,1205
132,AE,201903,10,1117
133,AE,201904,10,1303
134,AE,201905,10,1403
135,AE,201906,10,1169
136,AE,201907,10,1120
137,AE,201908,10,960
138,AE,201909,10,1132
139,AE,201910,10,1025
140,AE,201911,10,1040
141,AE,201912,10,887
142,AE,202001,10,907
143,AE,202002,10,883
144,AE,202003,10,1174
145,AE,202004,10,1076
146,AE,202005,10,945
147,AE,202006,10,878
148,AE,202007,10,959
149,AE,202008,10,1043
150,AE,202009,10,1006
151,AE,200803,11,5
152,AE,200804,11,8
153,AE,200805,11,7
154,AE,200806,11,6
155,AE,200807,11,5
156,AE,200808,11,1
157,AE,200809,11,11
158,AE,200810,11,4
159,AE,200811,11,6
160,AE,200812,11,3
161,AE,200901,11,7
162,AE,200902,11,11
163,AE,200903,11,33
164,AE,200904,11,22
165,AE,200905,11,26
166,AE,200906,11,16
167,AE,200907,11,18
168,AE,200908,11,10
169,AE,200909,11,13
170,AE,200910,11,17
171,AE,200911,11,34
172,AE,200912,11,26
173,AE,201001,11,28
174,AE,201002,11,31
175,AE,201003,11,28
176,AE,201004,11,2
177,AE,201005,11,14
178,AE,201006,11,1
179,AE,201007,11,12
180,AE,201008,11,8
181,AE,201009,11,6
182,AE,201010,11,3
183,AE,201011,11,5
184,AE,201012,11,11
185,AE,201101,11,2
186,AE,201102,11,10
187,AE,201103,11,7
188,AE,201104,11,10
189,AE,201105,11,20
190,AE,201106,11,9
191,AE,201107,11,7
192,AE,201108,11,8
193,AE,201109,11,6
194,AE,201110,11,3
195,AE,201111,11,11
196,AE,201112,11,12
197,AE,201201,11,16
198,AE,201202,11,29
199,AE,201203,11,17
200,AE,201204,11,29
201,AE,201205,11,8
202,AE,201206,11,10
203,AE,201207,11,16
204,AE,201208,11,14
205,AE,201209,11,14
206,AE,201210,11,6
207,AE,201211,11,4
208,AE,201212,11,9
209,AE,201301,11,13
210,AE,201302,11,18
211,AE,201303,11,18
212,AE,201304,11,7
213,AE,201305,11,9
214,AE,201306,11,3
215,AE,201307,11,14
216,AE,201308,11,15
217,AE,201309,11,41
218,AE,201310,11,23
219,AE,201311,11,71
220,AE,201312,11,22
221,AE,201401,11,8
222,AE,201402,11,8
223,AE,201403,11,8
224,AE,201404,11,23
225,AE,201405,11,23
226,AE,201406,11,10
227,AE,201407,11,22
228,AE,201408,11,13
229,AE,201409,11,12
230,AE,201410,11,13
231,AE,201411,11,12
232,AE,201412,11,5
233,AE,201501,11,22
234,AE,201502,11,18
235,AE,201503,11,37
236,AE,201504,11,12
237,AE,201505,11,23
238,AE,201506,11,16
239,AE,201507,11,25
240,AE,201508,11,14
241,AE,201509,11,9
242,AE,201510,11,34
243,AE,201511,11,27
244,AE,201512,11,18
245,AE,201601,11,40
246,AE,201602,11,28
247,AE,201603,11,37
