,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
378,FR,201407,12,1152
379,FR,201408,12,1378
380,FR,201409,12,1369
381,FR,201410,12,813
382,FR,201411,12,861
383,FR,201412,12,806
384,FR,201501,12,2193
385,FR,201502,12,1098
386,FR,201503,12,1448
387,FR,201504,12,1084
388,FR,201505,12,919
389,FR,201506,12,1205
390,FR,201507,12,1393
391,FR,201508,12,1046
392,FR,201509,12,1324
393,FR,201510,12,1157
394,FR,201511,12,3670
395,FR,201512,12,2116
396,FR,201601,12,1537
397,FR,201602,12,1377
398,FR,201603,12,1666
399,FR,201604,12,1233
400,FR,201605,12,1547
401,FR,201606,12,1392
402,FR,201607,12,1819
403,FR,201608,12,1430
404,FR,201609,12,1361
405,FR,201610,12,1257
406,FR,201611,12,1641
407,FR,201612,12,1186
408,FR,201701,12,1465
409,FR,201702,12,1369
410,FR,201703,12,1326
411,FR,201704,12,1425
412,FR,201705,12,1525
413,FR,201706,12,1558
414,FR,201707,12,933
415,FR,201708,12,925
416,FR,201709,12,960
417,FR,201710,12,1136
418,FR,201711,12,1006
419,FR,201712,12,976
420,FR,201801,12,1064
421,FR,201802,12,871
422,FR,201803,12,951
423,FR,201804,12,1131
424,FR,201805,12,1107
425,FR,201806,12,961
426,FR,201807,12,915
427,FR,201808,12,992
428,FR,201809,12,855
429,FR,201810,12,1134
430,FR,201811,12,1260
431,FR,201812,12,1145
432,FR,201901,12,1326
433,FR,201902,12,964
434,FR,201903,12,1228
435,FR,201904,12,1439
436,FR,201905,12,1156
437,FR,201906,12,1013
438,FR,201907,12,1243
439,FR,201908,12,1434
440,FR,201909,12,1148
441,FR,201910,12,1069
442,FR,201911,12,887
443,FR,201912,12,851
444,FR,202001,12,711
445,FR,202002,12,688
446,FR,202003,12,875
447,FR,202004,12,868
448,FR,202005,12,684
449,FR,202006,12,625
450,FR,202007,12,796
451,FR,202008,12,1017
452,FR,202009,12,1193
453,FR,200803,13,368
454,FR,200804,13,496
455,FR,200805,13,412
456,FR,200806,13,415
457,FR,200807,13,640
458,FR,200808,13,392
459,FR,200809,13,401
460,FR,200810,13,508
461,FR,200811,13,488
462,FR,200812,13,467
463,FR,200901,13,596
464,FR,200902,13,559
465,FR,200903,13,540
466,FR,200904,13,611
467,FR,200905,13,531
468,FR,200906,13,989
469,FR,200907,13,552
470,FR,200908,13,764
471,FR,200909,13,965
472,FR,200910,13,794
473,FR,200911,13,634
474,FR,200912,13,638
475,FR,201001,13,719
476,FR,201002,13,631
477,FR,201003,13,192
478,FR,201004,13,355
479,FR,201005,13,241
480,FR,201006,13,263
481,FR,201007,13,352
482,FR,201008,13,514
483,FR,201009,13,909
484,FR,201010,13,829
485,FR,201011,13,780
486,FR,201012,13,723
487,FR,201101,13,739
488,FR,201102,13,624
489,FR,201103,13,1318
490,FR,201104,13,997
491,FR,201105,13,1085
492,FR,201106,13,942
493,FR,201107,13,946
494,FR,201108,13,734
495,FR,201109,13,907
496,FR,201110,13,791
497,FR,201111,13,772
498,FR,201112,13,634
499,FR,201201,13,972
500,FR,201202,13,944
501,FR,201203,13,1495
502,FR,201204,13,828
503,FR,201205,13,1118
504,FR,201206,13,878
505,FR,201207,13,789
506,FR,201208,13,509
507,FR,201209,13,754
508,FR,201210,13,836
509,FR,201211,13,801
510,FR,201212,13,566
511,FR,201301,13,1417
512,FR,201302,13,882
513,FR,201303,13,693
514,FR,201304,13,385
515,FR,201305,13,360
516,FR,201306,13,629
517,FR,201307,13,877
518,FR,201308,13,797
519,FR,201309,13,1158
520,FR,201310,13,1463
521,FR,201311,13,1713
522,FR,201312,13,890
523,FR,201401,13,865
524,FR,201402,13,871
525,FR,201403,13,967
526,FR,201404,13,986
527,FR,201405,13,1023
528,FR,201406,13,1036
529,FR,201407,13,1268
530,FR,201408,13,1257
531,FR,201409,13,1813
532,FR,201410,13,1100
533,FR,201411,13,1227
534,FR,201412,13,1077
535,FR,201501,13,2797
536,FR,201502,13,1477
537,FR,201503,13,1842
538,FR,201504,13,1418
539,FR,201505,13,1221
540,FR,201506,13,1716
541,FR,201507,13,1687
542,FR,201508,13,1437
543,FR,201509,13,1498
544,FR,201510,13,1620
545,FR,201511,13,4259
546,FR,201512,13,2804
547,FR,201601,13,1917
548,FR,201602,13,1651
549,FR,201603,13,2014
550,FR,201604,13,1754
551,FR,201605,13,1939
552,FR,201606,13,1644
553,FR,201607,13,2215
554,FR,201608,13,1717
555,FR,201609,13,1916
556,FR,201610,13,1850
557,FR,201611,13,1754
558,FR,201612,13,1273
559,FR,201701,13,1729
560,FR,201702,13,1658
561,FR,201703,13,1679
562,FR,201704,13,1608
563,FR,201705,13,2132
564,FR,201706,13,2006
565,FR,201707,13,1474
566,FR,201708,13,946
567,FR,201709,13,1317
568,FR,201710,13,1434
569,FR,201711,13,1327
570,FR,201712,13,1072
571,FR,201801,13,1352
572,FR,201802,13,1019
573,FR,201803,13,1502
574,FR,201804,13,1381
575,FR,201805,13,1394
576,FR,201806,13,1293
577,FR,201807,13,1131
578,FR,201808,13,986
579,FR,201809,13,1130
580,FR,201810,13,1193
581,FR,201811,13,1515
582,FR,201812,13,1293
583,FR,201901,13,1285
584,FR,201902,13,1123
585,FR,201903,13,1226
586,FR,201904,13,1429
587,FR,201905,13,1318
588,FR,201906,13,1221
589,FR,201907,13,1211
590,FR,201908,13,1358
591,FR,201909,13,1189
592,FR,201910,13,1175
593,FR,201911,13,1082
594,FR,201912,13,950
595,FR,202001,13,1072
596,FR,202002,13,1093
597,FR,202003,13,1077
598,FR,202004,13,1089
599,FR,202005,13,915
600,FR,202006,13,953
601,FR,202007,13,824
602,FR,202008,13,911
603,FR,202009,13,1030
604,FR,200803,14,210
605,FR,200804,14,209
606,FR,200805,14,199
607,FR,200806,14,226
608,FR,200807,14,179
609,FR,200808,14,187
610,FR,200809,14,127
611,FR,200810,14,190
612,FR,200811,14,250
613,FR,200812,14,236
614,FR,200901,14,317
615,FR,200902,14,226
616,FR,200903,14,216
617,FR,200904,14,226
618,FR,200905,14,176
619,FR,200906,14,362
620,FR,200907,14,146
621,FR,200908,14,255
622,FR,200909,14,273
623,FR,200910,14,309
624,FR,200911,14,206
625,FR,200912,14,227
626,FR,201001,14,317
627,FR,201002,14,291
628,FR,201003,14,110
629,FR,201004,14,131
630,FR,201005,14,106
631,FR,201006,14,83
632,FR,201007,14,131
633,FR,201008,14,253
634,FR,201009,14,330
635,FR,201010,14,302
636,FR,201011,14,281
637,FR,201012,14,234
638,FR,201101,14,211
639,FR,201102,14,222
640,FR,201103,14,537
641,FR,201104,14,320
642,FR,201105,14,351
643,FR,201106,14,315
644,FR,201107,14,365
645,FR,201108,14,289
646,FR,201109,14,328
647,FR,201110,14,259
648,FR,201111,14,333
649,FR,201112,14,298
650,FR,201201,14,364
651,FR,201202,14,397
652,FR,201203,14,423
653,FR,201204,14,569
654,FR,201205,14,624
655,FR,201206,14,381
656,FR,201207,14,259
657,FR,201208,14,199
658,FR,201209,14,261
659,FR,201210,14,344
660,FR,201211,14,300
661,FR,201212,14,207
662,FR,201301,14,458
663,FR,201302,14,333
664,FR,201303,14,238
665,FR,201304,14,104
666,FR,201305,14,155
667,FR,201306,14,206
668,FR,201307,14,272
669,FR,201308,14,319
670,FR,201309,14,400
671,FR,201310,14,590
672,FR,201311,14,750
673,FR,201312,14,311
674,FR,201401,14,299
675,FR,201402,14,309
676,FR,201403,14,487
677,FR,201404,14,369
678,FR,201405,14,463
679,FR,201406,14,364
680,FR,201407,14,567
681,FR,201408,14,626
682,FR,201409,14,694
683,FR,201410,14,432
684,FR,201411,14,523
685,FR,201412,14,412
686,FR,201501,14,839
687,FR,201502,14,500
688,FR,201503,14,919
689,FR,201504,14,540
690,FR,201505,14,474
691,FR,201506,14,617
692,FR,201507,14,668
693,FR,201508,14,527
694,FR,201509,14,581
695,FR,201510,14,534
696,FR,201511,14,1606
697,FR,201512,14,1083
698,FR,201601,14,664
699,FR,201602,14,664
700,FR,201603,14,715
701,FR,201604,14,705
702,FR,201605,14,604
703,FR,201606,14,639
704,FR,201607,14,742
705,FR,201608,14,574
706,FR,201609,14,613
707,FR,201610,14,719
708,FR,201611,14,710
709,FR,201612,14,558
710,FR,201701,14,675
711,FR,201702,14,590
712,FR,201703,14,749
713,FR,201704,14,1122
714,FR,201705,14,1132
715,FR,201706,14,1001
716,FR,201707,14,592
717,FR,201708,14,414
718,FR,201709,14,521
719,FR,201710,14,425
720,FR,201711,14,533
721,FR,201712,14,393
722,FR,201801,14,476
723,FR,201802,14,397
724,FR,201803,14,608
725,FR,201804,14,586
726,FR,201805,14,557
727,FR,201806,14,505
728,FR,201807,14,355
729,FR,201808,14,340
730,FR,201809,14,445
731,FR,201810,14,481
732,FR,201811,14,556
733,FR,201812,14,423
734,FR,201901,14,421
735,FR,201902,14,452
736,FR,201903,14,419
737,FR,201904,14,624
738,FR,201905,14,597
739,FR,201906,14,465
740,FR,201907,14,390
741,FR,201908,14,474
742,FR,201909,14,505
743,FR,201910,14,494
744,FR,201911,14,378
745,FR,201912,14,444
746,FR,202001,14,374
747,FR,202002,14,385
748,FR,202003,14,430
749,FR,202004,14,330
750,FR,202005,14,350
751,FR,202006,14,348
752,FR,202007,14,348
753,FR,202008,14,261
754,FR,202009,14,443
755,FR,200803,15,44
756,FR,200804,15,26
757,FR,200805,15,66
758,FR,200806,15,42
759,FR,200807,15,64
760,FR,200808,15,44
761,FR,200809,15,41
762,FR,200810,15,67
763,FR,200811,15,45
764,FR,200812,15,63
765,FR,200901,15,82
766,FR,200902,15,60
767,FR,200903,15,52
768,FR,200904,15,72
769,FR,200905,15,88
770,FR,200906,15,110
771,FR,200907,15,44
772,FR,200908,15,111
773,FR,200909,15,208
774,FR,200910,15,132
775,FR,200911,15,72
776,FR,200912,15,88
777,FR,201001,15,94
778,FR,201002,15,97
779,FR,201003,15,51
780,FR,201004,15,47
781,FR,201005,15,18
782,FR,201006,15,19
783,FR,201007,15,62
784,FR,201008,15,54
785,FR,201009,15,203
786,FR,201010,15,87
787,FR,201011,15,118
788,FR,201012,15,77
789,FR,201101,15,103
790,FR,201102,15,105
791,FR,201103,15,82
792,FR,201104,15,114
793,FR,201105,15,143
794,FR,201106,15,108
795,FR,201107,15,174
796,FR,201108,15,128
797,FR,201109,15,91
798,FR,201110,15,70
799,FR,201111,15,73
800,FR,201112,15,82
801,FR,201201,15,91
802,FR,201202,15,90
803,FR,201203,15,341
804,FR,201204,15,61
805,FR,201205,15,125
806,FR,201206,15,97
807,FR,201207,15,94
808,FR,201208,15,70
809,FR,201209,15,59
810,FR,201210,15,83
811,FR,201211,15,97
812,FR,201212,15,71
813,FR,201301,15,154
814,FR,201302,15,130
815,FR,201303,15,108
816,FR,201304,15,51
817,FR,201305,15,33
818,FR,201306,15,71
819,FR,201307,15,134
820,FR,201308,15,79
821,FR,201309,15,138
822,FR,201310,15,445
823,FR,201311,15,534
824,FR,201312,15,131
825,FR,201401,15,92
826,FR,201402,15,124
827,FR,201403,15,199
828,FR,201404,15,121
829,FR,201405,15,175
830,FR,201406,15,213
831,FR,201407,15,298
832,FR,201408,15,219
833,FR,201409,15,509
834,FR,201410,15,170
835,FR,201411,15,158
836,FR,201412,15,188
837,FR,201501,15,760
838,FR,201502,15,301
839,FR,201503,15,337
840,FR,201504,15,186
841,FR,201505,15,222
842,FR,201506,15,343
843,FR,201507,15,280
844,FR,201508,15,177
845,FR,201509,15,188
846,FR,201510,15,265
847,FR,201511,15,1521
848,FR,201512,15,632
849,FR,201601,15,522
850,FR,201602,15,291
851,FR,201603,15,722
852,FR,201604,15,454
853,FR,201605,15,323
854,FR,201606,15,356
855,FR,201607,15,796
856,FR,201608,15,345
857,FR,201609,15,249
858,FR,201610,15,287
859,FR,201611,15,278
860,FR,201612,15,268
861,FR,201701,15,304
862,FR,201702,15,231
863,FR,201703,15,281
864,FR,201704,15,371
865,FR,201705,15,305
866,FR,201706,15,355
867,FR,201707,15,207
868,FR,201708,15,185
869,FR,201709,15,175
870,FR,201710,15,305
871,FR,201711,15,238
872,FR,201712,15,184
873,FR,201801,15,261
874,FR,201802,15,219
875,FR,201803,15,263
876,FR,201804,15,342
877,FR,201805,15,379
878,FR,201806,15,182
879,FR,201807,15,233
880,FR,201808,15,254
881,FR,201809,15,234
882,FR,201810,15,241
883,FR,201811,15,279
884,FR,201812,15,215
885,FR,201901,15,207
886,FR,201902,15,225
887,FR,201903,15,262
888,FR,201904,15,244
889,FR,201905,15,195
890,FR,201906,15,252
891,FR,201907,15,197
892,FR,201908,15,227
893,FR,201909,15,246
894,FR,201910,15,173
895,FR,201911,15,273
896,FR,201912,15,206
897,FR,202001,15,180
898,FR,202002,15,189
899,FR,202003,15,143
900,FR,202004,15,110
901,FR,202005,15,141
902,FR,202006,15,122
903,FR,202007,15,166
904,FR,202008,15,106
905,FR,202009,15,179
906,FR,200803,16,33
907,FR,200804,16,74
908,FR,200805,16,44
909,FR,200806,16,61
910,FR,200807,16,50
911,FR,200808,16,72
912,FR,200809,16,37
913,FR,200810,16,70
914,FR,200811,16,80
915,FR,200812,16,57
916,FR,200901,16,105
917,FR,200902,16,88
918,FR,200903,16,51
919,FR,200904,16,71
920,FR,200905,16,83
921,FR,200906,16,101
922,FR,200907,16,104
923,FR,200908,16,167
924,FR,200909,16,162
925,FR,200910,16,151
926,FR,200911,16,43
927,FR,200912,16,95
928,FR,201001,16,137
929,FR,201002,16,133
930,FR,201003,16,20
931,FR,201004,16,61
932,FR,201005,16,41
933,FR,201006,16,39
934,FR,201007,16,66
935,FR,201008,16,90
936,FR,201009,16,193
937,FR,201010,16,52
938,FR,201011,16,72
939,FR,201012,16,91
940,FR,201101,16,109
941,FR,201102,16,91
942,FR,201103,16,188
943,FR,201104,16,100
944,FR,201105,16,400
945,FR,201106,16,312
946,FR,201107,16,244
947,FR,201108,16,318
948,FR,201109,16,276
949,FR,201110,16,115
950,FR,201111,16,179
951,FR,201112,16,89
952,FR,201201,16,109
953,FR,201202,16,116
954,FR,201203,16,303
955,FR,201204,16,163
956,FR,201205,16,128
957,FR,201206,16,92
958,FR,201207,16,95
959,FR,201208,16,51
960,FR,201209,16,172
961,FR,201210,16,138
962,FR,201211,16,144
963,FR,201212,16,114
964,FR,201301,16,155
965,FR,201302,16,126
966,FR,201303,16,83
967,FR,201304,16,59
968,FR,201305,16,40
969,FR,201306,16,59
970,FR,201307,16,179
971,FR,201308,16,115
972,FR,201309,16,123
973,FR,201310,16,391
974,FR,201311,16,407
975,FR,201312,16,76
976,FR,201401,16,144
977,FR,201402,16,165
978,FR,201403,16,119
979,FR,201404,16,148
980,FR,201405,16,104
981,FR,201406,16,86
982,FR,201407,16,188
983,FR,201408,16,165
984,FR,201409,16,261
985,FR,201410,16,117
986,FR,201411,16,111
987,FR,201412,16,87
988,FR,201501,16,258
989,FR,201502,16,270
990,FR,201503,16,128
991,FR,201504,16,185
992,FR,201505,16,165
993,FR,201506,16,170
994,FR,201507,16,144
995,FR,201508,16,252
996,FR,201509,16,103
997,FR,201510,16,149
998,FR,201511,16,319
999,FR,201512,16,234
1000,FR,201601,16,183
1001,FR,201602,16,180
1002,FR,201603,16,146
1003,FR,201604,16,189
1004,FR,201605,16,186
1005,FR,201606,16,164
1006,FR,201607,16,235
1007,FR,201608,16,132
1008,FR,201609,16,163
1009,FR,201610,16,176
1010,FR,201611,16,155
1011,FR,201612,16,148
1012,FR,201701,16,195
1013,FR,201702,16,207
1014,FR,201703,16,217
1015,FR,201704,16,190
1016,FR,201705,16,179
1017,FR,201706,16,186
1018,FR,201707,16,116
1019,FR,201708,16,105
1020,FR,201709,16,120
1021,FR,201710,16,141
1022,FR,201711,16,220
1023,FR,201712,16,129
1024,FR,201801,16,221
1025,FR,201802,16,197
1026,FR,201803,16,238
1027,FR,201804,16,240
1028,FR,201805,16,178
1029,FR,201806,16,105
1030,FR,201807,16,213
1031,FR,201808,16,188
1032,FR,201809,16,215
1033,FR,201810,16,206
1034,FR,201811,16,198
1035,FR,201812,16,222
1036,FR,201901,16,214
1037,FR,201902,16,209
1038,FR,201903,16,119
1039,FR,201904,16,209
1040,FR,201905,16,184
1041,FR,201906,16,136
1042,FR,201907,16,140
1043,FR,201908,16,123
1044,FR,201909,16,105
1045,FR,201910,16,117
1046,FR,201911,16,139
1047,FR,201912,16,159
1048,FR,202001,16,97
1049,FR,202002,16,84
1050,FR,202003,16,63
1051,FR,202004,16,65
1052,FR,202005,16,72
1053,FR,202006,16,105
1054,FR,202007,16,122
1055,FR,202008,16,75
1056,FR,202009,16,221
1057,FR,200803,17,97
1058,FR,200804,17,125
1059,FR,200805,17,109
1060,FR,200806,17,122
1061,FR,200807,17,147
1062,FR,200808,17,84
1063,FR,200809,17,247
1064,FR,200810,17,74
1065,FR,200811,17,159
1066,FR,200812,17,99
1067,FR,200901,17,106
1068,FR,200902,17,141
1069,FR,200903,17,147
1070,FR,200904,17,253
1071,FR,200905,17,161
1072,FR,200906,17,560
1073,FR,200907,17,145
1074,FR,200908,17,168
1075,FR,200909,17,165
1076,FR,200910,17,157
1077,FR,200911,17,193
1078,FR,200912,17,100
1079,FR,201001,17,163
1080,FR,201002,17,150
1081,FR,201003,17,56
1082,FR,201004,17,148
1083,FR,201005,17,93
1084,FR,201006,17,106
1085,FR,201007,17,77
1086,FR,201008,17,167
1087,FR,201009,17,195
1088,FR,201010,17,107
1089,FR,201011,17,139
1090,FR,201012,17,186
1091,FR,201101,17,118
1092,FR,201102,17,105
1093,FR,201103,17,120
1094,FR,201104,17,139
1095,FR,201105,17,199
1096,FR,201106,17,258
1097,FR,201107,17,248
1098,FR,201108,17,128
1099,FR,201109,17,237
1100,FR,201110,17,156
1101,FR,201111,17,161
1102,FR,201112,17,120
1103,FR,201201,17,190
1104,FR,201202,17,170
1105,FR,201203,17,374
1106,FR,201204,17,283
1107,FR,201205,17,262
1108,FR,201206,17,159
1109,FR,201207,17,276
1110,FR,201208,17,167
1111,FR,201209,17,169
1112,FR,201210,17,149
1113,FR,201211,17,181
1114,FR,201212,17,159
1115,FR,201301,17,217
1116,FR,201302,17,165
1117,FR,201303,17,175
1118,FR,201304,17,87
1119,FR,201305,17,78
1120,FR,201306,17,92
1121,FR,201307,17,247
1122,FR,201308,17,110
1123,FR,201309,17,197
1124,FR,201310,17,458
1125,FR,201311,17,564
