MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201003,1.41,97,1.0,13,12,5,0.0,0.0,3.0,0.0,0.0,51,0.0,0.0,2.0,0.0,1.0,8.0,0.0,0.0,10,7,0.0,4,0.0,0.0,45,0.0,0.0,0.0,122,0.0,103,86,10.0,5.0,58,5.0,52,1.0,0.0,1.0,0.0,0.0,7,16,4,3.0,0.0,0.0,2,10,0.0,3.0,0.0,1.0,6,1.0,1.0,7.0,7,1.0,0.0,0.0,19,2.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,15,14,0.0,3,1.0,0.0,12,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4,34,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,15,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.4103333333333332,176,1.0,16,28,25,0.0,3.0,2.0,0.0,0.0,138,8.0,4.0,10.0,0.0,1.0,5.0,0.0,0.0,26,25,0.0,2,0.0,4.0,210,0.0,0.0,0.0,159,10.0,279,266,0.0,0.0,95,23.0,84,0.0,0.0,0.0,1.0,0.0,24,49,27,0.0,0.0,0.0,45,26,5.0,9.0,2.0,1.0,13,14.0,0.0,7.0,29,0.0,2.0,18.0,32,0.0,2.0,0.0,0.0,11,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21,31,16,0.0,9,0.0,0.0,37,0.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,133.0,14.0,0.0,2.0,10.0,2.0,0.0,5.0,35,9,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,55,14.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0
201005,1.4106666666666667,100,1.0,18,22,9,1.0,3.0,5.0,0.0,0.0,101,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,30,6,0.0,3,0.0,1.0,29,0.0,0.0,0.0,85,0.0,133,128,0.0,2.0,34,6.0,58,0.0,0.0,0.0,0.0,0.0,31,26,4,0.0,1.0,2.0,53,17,5.0,9.0,2.0,0.0,2,0.0,3.0,5.0,12,0.0,2.0,2.0,15,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,2.0,0.0,0.0,12,9,8,0.0,4,2.0,0.0,26,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,15,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,11,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0
201006,1.411,66,3.0,12,15,3,1.0,4.0,4.0,1.0,0.0,67,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,6,4,1.0,2,0.0,2.0,42,0.0,0.0,0.0,69,0.0,85,80,0.0,1.0,35,8.0,46,0.0,2.0,1.0,0.0,0.0,16,20,5,2.0,7.0,0.0,2,14,0.0,2.0,1.0,0.0,7,1.0,0.0,26.0,5,1.0,0.0,1.0,20,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,13,6,1.0,2,2.0,0.0,20,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,8,31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.411333333333333,154,1.0,19,22,10,0.0,9.0,5.0,0.0,0.0,64,0.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,27,5,0.0,9,0.0,3.0,77,1.0,0.0,0.0,114,18.0,128,125,5.0,1.0,73,8.0,69,1.0,1.0,0.0,4.0,0.0,20,29,57,4.0,0.0,1.0,17,14,1.0,4.0,0.0,1.0,12,4.0,0.0,6.0,18,0.0,0.0,1.0,47,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13,29,14,0.0,3,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,21,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,16,0.0,4.0,13,1.0,0.0,0.0,0.0,0.0,0.0
201008,1.4116666666666666,198,9.0,36,70,29,1.0,4.0,4.0,5.0,1.0,138,2.0,1.0,4.0,0.0,2.0,7.0,0.0,0.0,55,11,2.0,23,0.0,6.0,262,2.0,0.0,0.0,131,1.0,203,214,0.0,2.0,68,29.0,101,4.0,0.0,0.0,0.0,0.0,22,47,35,5.0,0.0,1.0,41,65,1.0,3.0,0.0,0.0,21,2.0,0.0,11.0,37,1.0,1.0,3.0,63,1.0,0.0,0.0,0.0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40,49,20,0.0,4,1.0,0.0,21,1.0,2.0,1.0,0.0,22.0,0.0,2.0,0.0,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,36,58,3.0,2.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,40,5.0,10.0,26,0.0,2.0,0.0,0.0,0.0,0.0
201009,1.412,421,5.0,53,66,34,4.0,16.0,6.0,0.0,1.0,323,5.0,2.0,43.0,0.0,1.0,11.0,0.0,0.0,72,18,1.0,15,8.0,7.0,246,5.0,0.0,0.0,265,24.0,345,331,5.0,2.0,187,58.0,138,2.0,0.0,1.0,1.0,0.0,101,66,30,17.0,0.0,2.0,46,74,2.0,10.0,1.0,6.0,44,1.0,1.0,47.0,55,0.0,0.0,9.0,82,0.0,0.0,0.0,0.0,27,2.0,0.0,0.0,2.0,1.0,0.0,0.0,25,84,73,0.0,11,1.0,0.0,123,0.0,0.0,2.0,5.0,14.0,0.0,2.0,0.0,26,1.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,11,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,7.0,34.0,5.0,0.0,0.0,1.0,0.0,6.0,6.0,40,70,0.0,0.0,10.0,2.0,12.0,4.0,0.0,0.0,5.0,54,4.0,12.0,37,0.0,1.0,0.0,0.0,0.0,0.0
201010,1.4123333333333334,235,7.0,35,37,17,6.0,1.0,16.0,3.0,1.0,227,2.0,6.0,8.0,0.0,1.0,5.0,1.0,0.0,44,22,5.0,10,0.0,3.0,147,0.0,0.0,0.0,278,5.0,244,216,82.0,2.0,131,22.0,134,0.0,0.0,8.0,0.0,0.0,28,46,35,14.0,0.0,2.0,27,35,1.0,3.0,0.0,22.0,21,3.0,0.0,22.0,32,6.0,0.0,6.0,47,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,41,38,32,0.0,7,1.0,0.0,61,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,23,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,16.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,39,40,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,6.0,41,0.0,1.0,11,1.0,5.0,0.0,0.0,0.0,0.0
201011,1.4126666666666667,284,4.0,24,44,49,18.0,14.0,17.0,0.0,1.0,182,9.0,4.0,5.0,0.0,3.0,11.0,0.0,0.0,48,21,1.0,8,0.0,4.0,151,0.0,1.0,0.0,286,8.0,264,232,3.0,2.0,122,17.0,153,1.0,0.0,2.0,0.0,0.0,70,31,30,3.0,1.0,0.0,49,58,5.0,6.0,0.0,4.0,24,7.0,0.0,0.0,25,0.0,0.0,5.0,87,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,54,42,0.0,17,0.0,0.0,55,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,15,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,36,60,7.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,36,0.0,16.0,14,0.0,0.0,0.0,0.0,0.0,0.0
201012,1.413,261,3.0,45,61,25,9.0,4.0,27.0,0.0,0.0,299,0.0,2.0,3.0,2.0,5.0,0.0,3.0,0.0,89,24,7.0,14,0.0,7.0,205,0.0,0.0,0.0,163,4.0,237,249,3.0,1.0,94,42.0,145,1.0,0.0,1.0,0.0,0.0,69,62,42,10.0,0.0,0.0,45,55,1.0,9.0,1.0,2.0,28,2.0,0.0,6.0,48,8.0,0.0,3.0,56,1.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,44,33,0.0,17,2.0,0.0,73,0.0,4.0,0.0,2.0,19.0,2.0,3.0,0.0,15,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,20,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,19,57,4.0,0.0,10.0,2.0,1.0,4.0,0.0,0.0,0.0,64,1.0,12.0,10,3.0,1.0,0.0,0.0,0.0,0.0
201101,1.4133333333333336,280,1.0,52,42,14,4.0,6.0,4.0,9.0,0.0,203,3.0,0.0,4.0,0.0,4.0,8.0,6.0,1.0,38,14,4.0,9,0.0,8.0,125,0.0,1.0,0.0,181,13.0,255,220,0.0,0.0,85,53.0,108,5.0,0.0,2.0,0.0,0.0,41,24,34,2.0,1.0,0.0,7,71,2.0,4.0,0.0,0.0,31,16.0,0.0,7.0,41,0.0,0.0,8.0,81,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,2.0,0.0,0.0,28,70,37,0.0,11,0.0,0.0,59,0.0,0.0,3.0,3.0,1.0,0.0,9.0,0.0,16,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,24.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,56,50,4.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,67,1.0,2.0,15,0.0,0.0,0.0,0.0,0.0,0.0
201102,1.4136666666666668,325,7.0,54,37,53,7.0,6.0,8.0,32.0,5.0,234,6.0,1.0,12.0,0.0,4.0,12.0,0.0,0.0,68,7,7.0,21,0.0,7.0,212,0.0,0.0,0.0,249,12.0,231,214,9.0,2.0,113,63.0,177,7.0,0.0,1.0,3.0,0.0,96,79,17,34.0,0.0,4.0,58,53,0.0,5.0,1.0,2.0,29,6.0,0.0,14.0,64,0.0,0.0,10.0,106,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,5.0,1.0,0.0,0.0,85,52,37,0.0,7,0.0,0.0,49,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,26,22.0,0.0,0.0,3.0,0.0,14.0,1.0,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,4.0,4.0,1.0,0.0,4.0,21,41,1.0,0.0,7.0,3.0,8.0,6.0,0.0,0.0,4.0,54,1.0,10.0,46,6.0,0.0,0.0,0.0,0.0,0.0
201103,1.414,283,7.0,76,59,47,4.0,17.0,10.0,3.0,0.0,239,1.0,3.0,9.0,0.0,4.0,9.0,1.0,0.0,50,23,2.0,12,0.0,5.0,267,5.0,0.0,0.0,305,10.0,440,432,12.0,16.0,204,18.0,175,2.0,0.0,2.0,0.0,0.0,55,48,60,2.0,0.0,0.0,62,76,3.0,22.0,0.0,0.0,53,11.0,0.0,8.0,40,0.0,0.0,7.0,68,0.0,0.0,0.0,0.0,26,3.0,0.0,0.0,2.0,2.0,0.0,0.0,258,41,37,0.0,14,1.0,0.0,65,0.0,1.0,0.0,6.0,5.0,0.0,6.0,0.0,18,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,22,87,0.0,0.0,15.0,7.0,25.0,1.0,0.0,0.0,26.0,23,0.0,15.0,7,0.0,0.0,0.0,0.0,0.0,0.0
201104,1.4115833333333334,398,14.0,71,134,79,9.0,4.0,7.0,1.0,0.0,289,3.0,4.0,8.0,0.0,3.0,14.0,5.0,0.0,67,11,16.0,50,0.0,5.0,151,2.0,0.0,0.0,220,2.0,220,209,39.0,2.0,149,29.0,320,0.0,3.0,3.0,4.0,0.0,41,63,35,4.0,0.0,2.0,39,98,1.0,30.0,0.0,0.0,55,3.0,3.0,10.0,47,0.0,0.0,5.0,69,1.0,0.0,0.0,0.0,39,0.0,0.0,0.0,7.0,0.0,0.0,0.0,102,52,44,0.0,6,4.0,0.0,94,0.0,7.0,0.0,4.0,2.0,0.0,0.0,14.0,60,1.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,65,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,1.0,1.0,8.0,0.0,0.0,10.0,25,62,5.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,79,1.0,5.0,13,6.0,2.0,0.0,0.0,1.0,0.0
201105,1.409166666666667,215,6.0,43,57,24,6.0,6.0,8.0,1.0,0.0,205,3.0,5.0,7.0,2.0,1.0,15.0,1.0,0.0,238,8,2.0,1,0.0,11.0,114,2.0,0.0,0.0,183,12.0,231,209,0.0,0.0,100,35.0,200,2.0,0.0,0.0,0.0,0.0,64,39,9,2.0,0.0,0.0,30,54,0.0,18.0,0.0,3.0,21,11.0,0.0,10.0,42,1.0,0.0,12.0,50,0.0,0.0,0.0,0.0,32,2.0,0.0,0.0,1.0,3.0,0.0,0.0,42,56,33,0.0,13,0.0,0.0,47,0.0,0.0,0.0,1.0,1.0,1.0,8.0,4.0,30,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,6.0,24,73,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,50,5.0,10.0,17,1.0,0.0,0.0,0.0,0.0,0.0
201106,1.4067500000000002,244,6.0,53,55,25,1.0,12.0,6.0,3.0,5.0,136,1.0,0.0,9.0,2.0,2.0,9.0,1.0,4.0,75,9,0.0,6,0.0,6.0,126,2.0,0.0,0.0,165,0.0,215,208,1.0,3.0,142,36.0,132,2.0,0.0,0.0,9.0,0.0,72,43,16,5.0,0.0,0.0,28,40,0.0,11.0,0.0,1.0,35,14.0,0.0,3.0,46,0.0,1.0,8.0,37,0.0,0.0,0.0,0.0,21,1.0,0.0,0.0,2.0,1.0,0.0,0.0,53,59,45,0.0,15,2.0,0.0,54,0.0,3.0,0.0,1.0,4.0,2.0,5.0,0.0,30,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,24.0,0.0,0.0,3.0,34,38,0.0,0.0,18.0,4.0,19.0,0.0,0.0,0.0,6.0,58,0.0,11.0,8,0.0,1.0,0.0,0.0,0.0,0.0
201107,1.4043333333333334,197,3.0,32,49,13,1.0,7.0,15.0,5.0,0.0,121,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,20,4,2.0,2,0.0,4.0,109,0.0,0.0,0.0,133,5.0,114,116,9.0,1.0,50,15.0,85,1.0,0.0,14.0,2.0,0.0,16,32,22,0.0,0.0,0.0,40,30,3.0,9.0,0.0,0.0,24,9.0,0.0,0.0,51,0.0,0.0,4.0,58,0.0,0.0,0.0,0.0,23,2.0,0.0,0.0,2.0,6.0,0.0,0.0,39,64,27,1.0,9,0.0,0.0,50,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,17,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,10,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,7,47,2.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,0.0,75,2.0,5.0,57,4.0,0.0,0.0,0.0,0.0,0.0
201108,1.4019166666666667,334,20.0,48,77,32,7.0,10.0,9.0,6.0,0.0,225,0.0,2.0,5.0,0.0,5.0,13.0,4.0,2.0,145,24,3.0,6,0.0,13.0,157,0.0,0.0,0.0,283,12.0,260,270,86.0,22.0,124,67.0,152,6.0,0.0,1.0,2.0,1.0,25,41,19,4.0,0.0,0.0,48,54,2.0,23.0,0.0,0.0,45,3.0,1.0,10.0,43,0.0,0.0,9.0,61,0.0,0.0,0.0,0.0,28,0.0,0.0,1.0,3.0,3.0,0.0,0.0,39,66,42,0.0,14,1.0,0.0,116,0.0,0.0,0.0,2.0,6.0,2.0,7.0,0.0,26,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,21,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,24,56,2.0,4.0,7.0,4.0,9.0,1.0,0.0,0.0,3.0,55,4.0,9.0,13,2.0,0.0,0.0,0.0,2.0,0.0
201109,1.3995000000000002,321,18.0,63,86,28,0.0,8.0,2.0,0.0,0.0,254,2.0,13.0,3.0,5.0,2.0,17.0,7.0,0.0,82,24,2.0,15,0.0,3.0,217,0.0,0.0,0.0,346,6.0,284,257,8.0,4.0,186,64.0,191,5.0,1.0,7.0,0.0,0.0,53,31,12,10.0,0.0,1.0,28,113,0.0,28.0,0.0,1.0,62,14.0,0.0,11.0,32,2.0,0.0,13.0,66,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,2.0,1.0,2.0,0.0,73,74,36,0.0,15,2.0,0.0,109,0.0,2.0,0.0,2.0,6.0,1.0,11.0,22.0,19,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,26,80,3.0,0.0,7.0,1.0,8.0,1.0,0.0,0.0,2.0,41,1.0,10.0,12,0.0,2.0,0.0,0.0,1.0,0.0
201110,1.3970833333333337,312,4.0,57,53,34,6.0,5.0,9.0,1.0,0.0,220,9.0,4.0,2.0,0.0,3.0,34.0,0.0,3.0,60,20,2.0,8,0.0,2.0,116,0.0,2.0,0.0,208,8.0,218,205,1.0,8.0,120,21.0,168,0.0,0.0,0.0,0.0,0.0,78,26,25,0.0,0.0,0.0,33,74,2.0,10.0,1.0,2.0,23,0.0,1.0,6.0,57,2.0,0.0,9.0,62,0.0,0.0,0.0,0.0,30,1.0,0.0,0.0,1.0,1.0,0.0,0.0,71,63,34,0.0,11,5.0,0.0,77,1.0,0.0,0.0,0.0,6.0,5.0,1.0,29.0,32,1.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,11,44,17.0,11.0,7.0,1.0,13.0,0.0,0.0,0.0,3.0,38,0.0,10.0,12,0.0,0.0,0.0,0.0,0.0,0.0
201111,1.3946666666666667,309,10.0,64,60,22,11.0,7.0,9.0,1.0,0.0,228,13.0,1.0,8.0,0.0,1.0,11.0,0.0,0.0,94,6,2.0,8,2.0,1.0,139,0.0,0.0,0.0,187,5.0,229,218,1.0,6.0,144,30.0,190,12.0,0.0,1.0,0.0,0.0,101,26,16,17.0,2.0,0.0,27,45,0.0,18.0,0.0,0.0,47,11.0,0.0,12.0,56,1.0,0.0,3.0,63,2.0,0.0,0.0,0.0,32,0.0,0.0,0.0,3.0,0.0,0.0,0.0,56,56,24,0.0,18,2.0,0.0,77,0.0,0.0,0.0,0.0,10.0,3.0,6.0,3.0,31,0.0,0.0,2.0,1.0,0.0,16.0,4.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,6.0,4.0,0.0,0.0,6.0,108,54,0.0,0.0,14.0,4.0,3.0,0.0,0.0,0.0,1.0,60,1.0,8.0,17,0.0,0.0,0.0,0.0,0.0,0.0
201112,1.39225,208,7.0,28,52,22,0.0,1.0,11.0,4.0,0.0,153,3.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,37,17,1.0,5,1.0,5.0,119,0.0,0.0,1.0,141,1.0,157,146,2.0,2.0,99,34.0,114,3.0,0.0,0.0,4.0,0.0,57,20,57,3.0,3.0,0.0,16,63,7.0,4.0,0.0,2.0,30,6.0,0.0,6.0,41,0.0,0.0,13.0,94,2.0,0.0,0.0,0.0,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29,33,23,0.0,8,0.0,0.0,71,0.0,0.0,0.0,1.0,2.0,5.0,1.0,11.0,12,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,27,69,1.0,4.0,19.0,2.0,12.0,0.0,0.0,0.0,2.0,57,0.0,10.0,21,0.0,3.0,0.0,0.0,0.0,0.0
201201,1.3898333333333333,259,6.0,57,41,31,5.0,8.0,4.0,0.0,1.0,169,4.0,10.0,7.0,0.0,1.0,8.0,4.0,0.0,49,23,2.0,15,0.0,3.0,213,4.0,0.0,0.0,207,8.0,251,218,1.0,0.0,60,32.0,155,3.0,1.0,3.0,2.0,0.0,41,34,58,2.0,0.0,0.0,37,70,17.0,9.0,1.0,0.0,27,5.0,4.0,16.0,21,0.0,0.0,9.0,93,1.0,0.0,0.0,0.0,19,1.0,0.0,1.0,3.0,0.0,0.0,0.0,27,36,17,0.0,22,2.0,0.0,55,0.0,4.0,0.0,0.0,5.0,1.0,2.0,2.0,17,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,21.0,0.0,1.0,1.0,0.0,0.0,4.0,40,51,2.0,1.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,40,4.0,6.0,16,1.0,0.0,0.0,0.0,0.0,3.0
201202,1.3874166666666667,303,5.0,38,43,35,6.0,5.0,15.0,3.0,0.0,214,1.0,1.0,8.0,2.0,3.0,8.0,0.0,0.0,44,9,1.0,8,0.0,13.0,164,0.0,0.0,1.0,192,15.0,271,258,2.0,1.0,160,50.0,198,3.0,0.0,0.0,0.0,3.0,75,54,30,7.0,0.0,0.0,25,40,0.0,13.0,0.0,2.0,52,2.0,0.0,4.0,73,0.0,0.0,5.0,42,0.0,0.0,0.0,0.0,23,1.0,0.0,0.0,4.0,0.0,0.0,0.0,54,39,16,0.0,6,0.0,0.0,55,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,24,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,22,36,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,68,0.0,15.0,7,0.0,0.0,0.0,0.0,0.0,0.0
201203,1.385,298,5.0,35,38,26,2.0,13.0,5.0,0.0,0.0,215,7.0,6.0,2.0,1.0,3.0,8.0,7.0,0.0,50,16,2.0,11,0.0,2.0,170,0.0,0.0,0.0,248,9.0,252,229,2.0,3.0,103,19.0,200,0.0,1.0,1.0,4.0,0.0,71,40,15,4.0,1.0,0.0,25,78,5.0,8.0,0.0,2.0,30,7.0,0.0,12.0,58,0.0,0.0,7.0,68,1.0,0.0,0.0,0.0,10,9.0,0.0,0.0,0.0,0.0,0.0,0.0,65,70,36,0.0,17,1.0,0.0,74,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,5,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,22,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,5.0,0.0,2.0,3.0,0.0,0.0,1.0,118,45,0.0,0.0,8.0,1.0,12.0,0.0,0.0,0.0,4.0,44,1.0,9.0,76,2.0,0.0,0.0,0.0,0.0,0.0
201204,1.385,331,6.0,46,71,27,1.0,10.0,11.0,3.0,0.0,232,5.0,0.0,10.0,0.0,3.0,21.0,1.0,0.0,54,18,2.0,21,1.0,6.0,131,0.0,0.0,0.0,636,11.0,245,230,7.0,1.0,133,58.0,190,0.0,1.0,5.0,0.0,0.0,31,57,28,0.0,0.0,1.0,42,59,2.0,19.0,1.0,0.0,28,7.0,1.0,7.0,60,1.0,0.0,10.0,88,1.0,0.0,0.0,0.0,24,0.0,0.0,0.0,7.0,0.0,1.0,0.0,48,64,45,0.0,18,1.0,0.0,87,0.0,0.0,0.0,0.0,6.0,0.0,2.0,4.0,45,5.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,16,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,19,75,9.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,52,2.0,11.0,15,1.0,0.0,0.0,0.0,1.0,0.0
