MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
200901,1.8665,248,3.0,64.0,65,55,6.0,8,20,4.0,0.0,220,5.0,6.0,11.0,0.0,11.0,6,0.0,0.0,41,30.0,5.0,5.0,0.0,3.0,71,2.0,0.0,0.0,89,3.0,133,128,0.0,0.0,48,22.0,166,2.0,2.0,0.0,6.0,1.0,8,40.0,16,0.0,0.0,0.0,43,53,7.0,7.0,0.0,0.0,35,7.0,0.0,6.0,15,0.0,0.0,5.0,37,0.0,0.0,0.0,0.0,63,0.0,0.0,0.0,1.0,2.0,0.0,0.0,48,29,51,0.0,9,0.0,3.0,79,3.0,0.0,0.0,5.0,5.0,1.0,6.0,0.0,44,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,7.0,9.0,0.0,0.0,2.0,2.0,7.0,1.0,1.0,2.0,1.0,15,1.0,1.0,0.0,1.0,0.0,0.0,4.0,9,133,3.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,49,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
200902,1.86525,262,6.0,57.0,80,44,1.0,4,29,5.0,0.0,234,11.0,3.0,10.0,0.0,8.0,7,2.0,3.0,36,44.0,3.0,7.0,0.0,2.0,93,0.0,2.0,1.0,90,6.0,187,175,0.0,2.0,75,35.0,132,4.0,4.0,0.0,2.0,0.0,30,26.0,8,0.0,0.0,0.0,34,64,3.0,5.0,0.0,0.0,20,7.0,0.0,2.0,35,1.0,3.0,4.0,58,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68,29,64,1.0,25,0.0,0.0,52,0.0,3.0,0.0,2.0,9.0,0.0,6.0,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,9,0.0,0.0,0.0,2.0,0.0,0.0,5.0,17,135,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,19,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0
200903,1.864,484,5.0,115.0,118,102,11.0,11,49,25.0,0.0,391,8.0,12.0,17.0,0.0,22.0,24,1.0,0.0,53,47.0,10.0,25.0,0.0,9.0,102,0.0,0.0,0.0,189,13.0,186,174,2.0,1.0,77,19.0,284,5.0,2.0,0.0,5.0,0.0,32,55.0,19,3.0,1.0,1.0,57,86,1.0,11.0,0.0,1.0,40,8.0,1.0,16.0,53,0.0,0.0,20.0,69,0.0,0.0,0.0,0.0,108,9.0,0.0,0.0,1.0,0.0,0.0,0.0,65,57,91,4.0,35,0.0,0.0,96,0.0,2.0,0.0,1.0,6.0,0.0,13.0,2.0,54,1.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,34,3.0,1.0,3.0,3.0,0.0,3.0,14.0,14,221,4.0,0.0,9.0,2.0,7.0,0.0,0.0,0.0,5.0,38,2.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0
200904,1.8619166666666669,518,3.0,138.0,104,49,3.0,4,28,18.0,5.0,388,5.0,5.0,21.0,4.0,11.0,20,3.0,1.0,61,48.0,14.0,15.0,0.0,8.0,187,0.0,0.0,0.0,242,4.0,254,254,21.0,2.0,104,44.0,293,1.0,1.0,1.0,3.0,1.0,52,48.0,14,0.0,0.0,1.0,80,83,9.0,29.0,2.0,2.0,40,3.0,0.0,20.0,32,0.0,0.0,7.0,63,1.0,0.0,0.0,0.0,113,2.0,0.0,0.0,1.0,0.0,0.0,0.0,85,55,83,1.0,53,0.0,0.0,42,0.0,0.0,0.0,0.0,8.0,1.0,46.0,0.0,39,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,38,5.0,3.0,2.0,0.0,0.0,0.0,4.0,18,120,5.0,0.0,9.0,6.0,1.0,3.0,0.0,0.0,5.0,50,2.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0
200905,1.8598333333333332,495,1.0,123.0,90,70,16.0,17,51,8.0,0.0,397,15.0,6.0,32.0,1.0,17.0,18,13.0,0.0,63,29.0,11.0,26.0,0.0,16.0,170,0.0,0.0,0.0,204,0.0,304,306,2.0,0.0,132,56.0,336,8.0,0.0,0.0,9.0,2.0,26,60.0,17,0.0,0.0,0.0,91,122,5.0,10.0,0.0,1.0,35,0.0,0.0,6.0,70,1.0,0.0,6.0,97,1.0,0.0,0.0,0.0,154,3.0,0.0,0.0,1.0,2.0,0.0,0.0,122,82,105,1.0,45,0.0,0.0,99,0.0,0.0,1.0,2.0,2.0,0.0,30.0,0.0,103,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,23,2.0,10.0,7.0,1.0,0.0,0.0,15.0,25,163,5.0,4.0,8.0,5.0,10.0,0.0,0.0,0.0,0.0,46,2.0,5.0,21.0,0.0,1.0,0.0,0.0,0.0
200906,1.85775,428,3.0,135.0,87,46,0.0,27,26,7.0,1.0,433,22.0,15.0,18.0,9.0,16.0,18,10.0,0.0,75,8.0,16.0,23.0,0.0,3.0,142,0.0,2.0,0.0,182,4.0,225,208,7.0,0.0,118,58.0,261,4.0,3.0,0.0,2.0,0.0,51,49.0,43,1.0,0.0,2.0,44,65,2.0,10.0,8.0,1.0,33,17.0,3.0,0.0,24,5.0,5.0,11.0,70,3.0,0.0,0.0,0.0,132,1.0,0.0,0.0,1.0,7.0,0.0,0.0,109,70,111,1.0,21,0.0,0.0,99,0.0,0.0,0.0,5.0,6.0,1.0,25.0,1.0,92,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,11.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,33,4.0,10.0,0.0,0.0,0.0,0.0,1.0,27,217,6.0,2.0,18.0,9.0,14.0,0.0,0.0,0.0,2.0,35,20.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0
200907,1.8556666666666668,371,4.0,100.0,71,64,5.0,36,23,11.0,0.0,272,8.0,4.0,13.0,0.0,14.0,16,0.0,1.0,45,14.0,2.0,5.0,0.0,10.0,106,3.0,0.0,0.0,132,0.0,241,234,4.0,0.0,44,28.0,186,3.0,0.0,3.0,2.0,4.0,48,42.0,13,0.0,0.0,0.0,45,64,1.0,0.0,0.0,2.0,24,5.0,0.0,15.0,25,1.0,0.0,7.0,38,0.0,0.0,0.0,0.0,128,0.0,0.0,0.0,2.0,2.0,0.0,1.0,78,70,77,0.0,17,0.0,0.0,55,0.0,0.0,0.0,2.0,15.0,3.0,17.0,0.0,43,2.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,11.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,23,1.0,2.0,2.0,1.0,0.0,0.0,3.0,12,118,2.0,1.0,16.0,0.0,28.0,0.0,0.0,0.0,2.0,33,1.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0
200908,1.8535833333333331,777,9.0,221.0,146,133,25.0,30,50,41.0,2.0,666,12.0,1.0,24.0,0.0,16.0,32,6.0,0.0,75,8.0,13.0,9.0,0.0,6.0,176,0.0,0.0,0.0,317,3.0,387,375,16.0,2.0,167,47.0,478,11.0,10.0,0.0,23.0,13.0,39,72.0,35,0.0,2.0,0.0,109,169,6.0,17.0,1.0,1.0,66,141.0,0.0,9.0,86,0.0,1.0,15.0,83,2.0,0.0,0.0,0.0,206,4.0,0.0,3.0,1.0,4.0,0.0,0.0,162,169,256,5.0,64,0.0,0.0,204,0.0,0.0,0.0,11.0,13.0,5.0,10.0,0.0,53,1.0,0.0,1.0,0.0,0.0,0.0,19.0,3.0,5.0,43.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,3.0,33,0.0,0.0,15.0,0.0,0.0,6.0,31.0,24,410,4.0,11.0,98.0,4.0,31.0,0.0,0.0,0.0,2.0,102,0.0,3.0,22.0,1.0,1.0,0.0,0.0,0.0
200909,1.8515,679,7.0,200.0,126,92,9.0,42,72,22.0,0.0,621,25.0,5.0,17.0,3.0,39.0,14,3.0,0.0,73,22.0,7.0,18.0,0.0,6.0,208,0.0,0.0,0.0,295,9.0,357,331,1.0,0.0,110,45.0,360,6.0,6.0,2.0,8.0,10.0,76,55.0,38,0.0,0.0,0.0,74,102,11.0,13.0,4.0,0.0,32,116.0,0.0,16.0,50,0.0,0.0,14.0,73,4.0,0.0,0.0,0.0,235,2.0,1.0,0.0,2.0,1.0,0.0,0.0,147,142,165,1.0,55,1.0,0.0,115,0.0,0.0,0.0,7.0,7.0,2.0,20.0,0.0,82,3.0,0.0,2.0,0.0,2.0,0.0,7.0,5.0,0.0,48.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,37,3.0,3.0,0.0,2.0,0.0,3.0,17.0,44,259,0.0,0.0,40.0,3.0,10.0,0.0,0.0,0.0,4.0,187,2.0,4.0,33.0,0.0,3.0,0.0,0.0,0.0
200910,1.8494166666666667,651,9.0,162.0,152,92,21.0,30,60,9.0,0.0,567,11.0,11.0,13.0,8.0,18.0,36,2.0,1.0,57,16.0,4.0,15.0,0.0,14.0,186,0.0,0.0,0.0,333,27.0,329,312,3.0,2.0,149,31.0,368,11.0,13.0,0.0,7.0,4.0,56,65.0,22,0.0,0.0,0.0,78,99,5.0,7.0,0.0,2.0,51,69.0,0.0,15.0,75,0.0,3.0,6.0,58,2.0,0.0,0.0,0.0,151,1.0,0.0,0.0,2.0,3.0,0.0,0.0,174,126,195,0.0,53,0.0,0.0,113,0.0,1.0,0.0,9.0,11.0,0.0,15.0,10.0,70,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,22.0,106.0,0.0,4.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,43,0.0,1.0,1.0,2.0,0.0,1.0,7.0,21,253,4.0,14.0,29.0,11.0,14.0,0.0,0.0,0.0,4.0,77,0.0,14.0,17.0,2.0,0.0,0.0,0.0,0.0
200911,1.8473333333333333,543,8.0,166.0,92,92,20.0,12,50,14.0,1.0,470,7.0,7.0,18.0,3.0,15.0,22,5.0,7.0,83,43.0,3.0,8.0,0.0,6.0,267,2.0,0.0,0.0,226,4.0,332,313,4.0,1.0,91,57.0,312,4.0,15.0,0.0,11.0,3.0,43,70.0,69,1.0,0.0,1.0,73,92,3.0,22.0,0.0,1.0,36,49.0,4.0,13.0,57,11.0,1.0,13.0,91,0.0,0.0,0.0,0.0,134,4.0,0.0,0.0,5.0,0.0,0.0,0.0,159,101,163,0.0,57,0.0,0.0,115,0.0,3.0,2.0,4.0,4.0,0.0,15.0,1.0,96,7.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,23.0,0.0,4.0,0.0,8.0,4.0,0.0,0.0,1.0,2.0,37,0.0,1.0,1.0,0.0,0.0,2.0,15.0,48,237,1.0,4.0,19.0,3.0,12.0,1.0,0.0,0.0,3.0,73,0.0,12.0,14.0,2.0,0.0,0.0,0.0,0.0
200912,1.84525,644,6.0,163.0,139,96,16.0,23,52,19.0,2.0,593,17.0,3.0,25.0,22.0,17.0,25,1.0,2.0,70,49.0,9.0,20.0,3.0,5.0,234,1.0,0.0,0.0,279,13.0,355,342,2.0,5.0,200,35.0,487,6.0,6.0,1.0,7.0,1.0,84,89.0,46,4.0,0.0,0.0,99,126,4.0,5.0,0.0,4.0,51,32.0,2.0,36.0,67,0.0,0.0,10.0,46,0.0,0.0,0.0,0.0,223,4.0,0.0,0.0,2.0,3.0,0.0,0.0,190,100,157,0.0,110,0.0,1.0,140,7.0,0.0,3.0,3.0,8.0,2.0,6.0,0.0,90,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,25.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,17,3.0,3.0,0.0,13.0,0.0,0.0,30.0,26,175,6.0,0.0,24.0,0.0,17.0,1.0,0.0,1.0,2.0,82,0.0,7.0,40.0,2.0,2.0,0.0,0.0,0.0
201001,1.8431666666666664,706,8.0,193.0,129,113,12.0,48,45,22.0,2.0,575,6.0,14.0,25.0,13.0,16.0,45,2.0,0.0,75,30.0,1.0,23.0,0.0,2.0,317,19.0,0.0,0.0,337,12.0,378,368,4.0,4.0,155,19.0,367,5.0,4.0,0.0,16.0,1.0,100,93.0,28,0.0,1.0,0.0,45,102,15.0,4.0,0.0,3.0,49,10.0,0.0,13.0,54,0.0,0.0,16.0,60,0.0,0.0,0.0,1.0,173,5.0,2.0,0.0,5.0,4.0,0.0,0.0,173,152,162,4.0,39,0.0,0.0,159,0.0,0.0,2.0,5.0,12.0,3.0,13.0,0.0,94,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,3.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47,3.0,1.0,4.0,2.0,0.0,2.0,9.0,44,173,3.0,0.0,28.0,4.0,59.0,5.0,0.0,0.0,3.0,89,1.0,12.0,16.0,2.0,0.0,0.0,0.0,0.0
201002,1.8410833333333332,551,10.0,112.0,126,89,4.0,34,23,15.0,5.0,402,5.0,7.0,12.0,1.0,17.0,18,7.0,1.0,83,26.0,8.0,8.0,0.0,3.0,214,61.0,0.0,0.0,207,5.0,315,302,6.0,1.0,111,76.0,313,4.0,5.0,0.0,2.0,0.0,52,61.0,23,0.0,1.0,0.0,61,125,3.0,3.0,0.0,0.0,41,9.0,0.0,6.0,46,0.0,0.0,2.0,93,5.0,1.0,0.0,0.0,130,7.0,0.0,0.0,2.0,0.0,0.0,0.0,134,88,109,0.0,24,0.0,0.0,102,0.0,2.0,1.0,12.0,19.0,2.0,9.0,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,12.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,18,3.0,0.0,6.0,0.0,0.0,0.0,14.0,24,183,7.0,0.0,23.0,1.0,28.0,1.0,0.0,0.0,3.0,79,4.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0
