MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201007,3.537,1282,12,275,410,73,71,47,145,46,0.0,663,10,10,19,13.0,50,69,14.0,6.0,233,35,5,36,0.0,28,465,8.0,1.0,3.0,1333,48.0,1349,1249,4.0,21,750,144,762,6,1.0,8,8,5.0,98,205,41,60,5.0,4.0,170,165,99,16,0.0,12,151,39,0.0,21,186,1.0,4.0,265,192,4.0,0.0,4.0,0.0,112,9,0.0,1.0,13,7,0.0,0.0,185,224,391,0.0,81,3.0,0.0,294,0.0,1.0,0.0,5,35,0.0,13.0,24,4.0,139,11,0.0,5.0,0.0,0.0,0.0,47,6.0,3,61,0.0,0.0,0.0,10.0,20,4.0,9.0,19.0,59,74,21.0,1.0,11,10.0,0.0,1.0,10.0,47,81,436,15.0,10,76,21,98,557,0.0,1.0,47,1573,45.0,79,344,155,127,0.0,0.0,2.0,6.0
201008,3.52125,3117,55,628,889,261,191,82,115,23,3.0,1441,9,35,82,27.0,102,54,7.0,2.0,741,171,27,120,0.0,176,992,29.0,0.0,6.0,1713,59.0,2286,2082,19.0,16,1217,292,1686,29,9.0,17,21,1.0,213,769,181,151,8.0,18.0,407,302,539,40,28.0,60,426,23,1.0,40,532,9.0,17.0,1359,378,4.0,0.0,1.0,1.0,338,9,0.0,0.0,26,16,0.0,1.0,572,505,792,16.0,167,15.0,0.0,552,0.0,9.0,0.0,32,32,0.0,20.0,40,14.0,446,9,0.0,2.0,3.0,0.0,1.0,234,53.0,22,158,1.0,18.0,0.0,17.0,13,17.0,45.0,24.0,207,103,47.0,3.0,21,130.0,0.0,6.0,4.0,126,148,806,16.0,2,175,125,170,1050,0.0,0.0,84,4882,66.0,403,1057,272,173,0.0,0.0,4.0,15.0
201009,3.5055,2433,35,519,780,199,123,100,105,36,1.0,1284,28,41,65,28.0,68,107,18.0,2.0,608,108,20,55,0.0,107,863,20.0,3.0,0.0,1941,78.0,2023,1815,95.0,42,1013,222,1543,33,14.0,16,24,4.0,404,590,168,129,11.0,24.0,341,230,274,39,5.0,9,293,16,15.0,62,628,18.0,11.0,553,497,4.0,4.0,6.0,4.0,307,22,6.0,2.0,38,12,9.0,0.0,513,511,721,17.0,104,2.0,0.0,577,1.0,12.0,4.0,52,27,0.0,13.0,35,11.0,408,12,0.0,27.0,6.0,0.0,1.0,167,14.0,16,236,4.0,17.0,2.0,48.0,69,2.0,11.0,5.0,180,86,23.0,14.0,45,38.0,0.0,10.0,8.0,79,160,1098,45.0,1,264,72,331,441,0.0,7.0,59,3731,44.0,149,832,158,119,0.0,0.0,2.0,12.0
201010,3.48975,2436,71,439,605,224,83,148,51,14,2.0,1298,68,55,64,33.0,113,119,12.0,10.0,467,155,11,36,0.0,69,751,34.0,0.0,11.0,1811,85.0,1787,1669,12.0,22,1334,248,1388,36,21.0,14,9,5.0,181,455,107,93,2.0,153.0,294,188,216,29,0.0,17,357,32,12.0,36,646,0.0,15.0,202,404,8.0,2.0,7.0,1.0,313,65,0.0,0.0,9,52,4.0,0.0,501,502,806,5.0,70,7.0,5.0,526,9.0,14.0,1.0,23,45,0.0,6.0,49,6.0,349,27,0.0,4.0,1.0,0.0,0.0,102,13.0,18,141,33.0,15.0,1.0,13.0,17,4.0,5.0,3.0,109,124,26.0,6.0,34,38.0,0.0,2.0,34.0,58,110,1270,33.0,5,160,78,525,303,0.0,12.0,134,2276,34.0,92,772,137,184,0.0,0.0,8.0,22.0
201011,3.4739999999999998,2483,38,521,762,213,212,65,163,117,12.0,1407,34,47,95,15.0,208,97,8.0,1.0,753,116,12,56,3.0,82,978,53.0,0.0,5.0,1852,71.0,2203,2017,18.0,34,1076,452,1994,13,39.0,16,20,6.0,402,551,46,80,18.0,107.0,340,152,229,113,3.0,65,485,51,7.0,41,490,2.0,30.0,289,372,4.0,3.0,0.0,0.0,370,21,0.0,0.0,31,151,0.0,0.0,439,849,703,22.0,118,10.0,0.0,528,0.0,4.0,8.0,24,55,0.0,24.0,28,13.0,303,7,0.0,2.0,1.0,0.0,0.0,174,17.0,3,145,9.0,15.0,1.0,5.0,15,25.0,19.0,10.0,137,126,20.0,8.0,56,92.0,0.0,2.0,21.0,58,157,1174,28.0,6,218,180,272,407,0.0,7.0,125,2577,15.0,127,742,208,150,0.0,9.0,41.0,20.0
201012,3.45825,2032,40,331,768,181,151,61,228,33,2.0,1265,14,13,72,19.0,33,58,18.0,3.0,419,142,21,72,0.0,64,899,31.0,2.0,6.0,1623,23.0,2231,2159,29.0,30,716,260,1794,14,16.0,24,14,5.0,249,544,104,87,4.0,45.0,348,186,183,74,5.0,36,312,87,0.0,29,345,137.0,29.0,220,403,1.0,0.0,2.0,0.0,273,13,0.0,0.0,19,14,0.0,0.0,366,493,672,4.0,93,5.0,1.0,463,1.0,9.0,2.0,13,59,0.0,2.0,48,7.0,313,11,0.0,6.0,5.0,0.0,1.0,214,10.0,11,146,0.0,13.0,1.0,11.0,39,4.0,36.0,10.0,89,116,28.0,1.0,89,14.0,0.0,21.0,14.0,66,244,1145,23.0,27,187,112,243,778,0.0,13.0,80,2670,13.0,97,578,197,262,0.0,1.0,28.0,2.0
201101,3.4425,1893,44,372,510,129,111,71,178,67,7.0,1264,19,38,59,3.0,50,52,13.0,0.0,403,67,24,32,0.0,49,785,8.0,1.0,9.0,1912,38.0,2492,2362,61.0,12,934,216,1340,20,4.0,2,15,14.0,173,373,123,52,18.0,35.0,257,156,198,41,1.0,32,244,49,2.0,61,337,9.0,1.0,308,419,1.0,3.0,2.0,0.0,260,10,0.0,0.0,20,33,1.0,0.0,284,458,717,4.0,112,7.0,0.0,374,0.0,4.0,0.0,25,33,0.0,0.0,19,6.0,306,6,0.0,1.0,5.0,0.0,0.0,193,5.0,20,186,17.0,2.0,5.0,32.0,23,12.0,13.0,23.0,135,94,24.0,5.0,24,25.0,0.0,2.0,9.0,43,181,711,33.0,18,189,52,138,865,0.0,3.0,172,2524,19.0,124,756,287,112,0.0,2.0,13.0,3.0
201102,3.42675,1975,24,348,495,94,71,65,94,22,1.0,1365,24,25,52,25.0,80,35,7.0,1.0,263,101,9,38,3.0,52,491,10.0,0.0,1.0,1260,45.0,1723,1531,11.0,13,605,144,1097,32,11.0,3,16,4.0,155,266,159,60,6.0,14.0,242,210,96,66,15.0,40,286,39,0.0,155,335,0.0,14.0,206,358,4.0,0.0,3.0,0.0,272,15,0.0,0.0,40,13,4.0,0.0,305,379,596,1.0,195,20.0,0.0,384,0.0,12.0,2.0,30,73,0.0,15.0,48,6.0,264,5,0.0,44.0,0.0,0.0,1.0,69,21.0,116,965,31.0,7.0,2.0,98.0,21,5.0,23.0,20.0,104,132,45.0,26.0,31,6.0,0.0,2.0,8.0,60,227,704,25.0,107,274,24,251,498,0.0,3.0,37,2102,14.0,112,543,188,55,0.0,0.0,7.0,4.0
201103,3.411,1985,17,398,470,201,75,63,163,37,6.0,1388,15,35,48,24.0,54,43,9.0,0.0,364,124,10,65,3.0,44,686,18.0,8.0,1.0,1412,50.0,1790,1732,36.0,17,664,132,1265,24,25.0,11,19,1.0,182,292,145,88,0.0,12.0,250,188,157,51,0.0,8,301,20,3.0,113,312,0.0,10.0,285,335,4.0,3.0,2.0,8.0,244,26,0.0,2.0,38,58,2.0,0.0,420,620,607,20.0,174,13.0,0.0,498,1.0,7.0,3.0,26,51,0.0,5.0,58,18.0,268,19,0.0,41.0,0.0,0.0,1.0,137,15.0,99,737,1.0,25.0,2.0,80.0,21,27.0,7.0,11.0,133,108,47.0,11.0,34,18.0,0.0,12.0,45.0,36,210,804,33.0,110,204,72,179,290,1.0,7.0,27,2091,69.0,127,668,238,162,0.0,0.0,24.0,2.0
201104,3.39625,1904,46,368,403,208,84,69,97,11,2.0,1330,24,19,60,10.0,112,64,10.0,0.0,387,134,6,31,2.0,81,752,14.0,6.0,3.0,1770,21.0,1732,1538,95.0,17,714,170,1145,22,29.0,17,6,7.0,373,318,98,36,2.0,12.0,215,152,198,50,1.0,14,215,42,2.0,90,255,1.0,34.0,411,387,9.0,3.0,0.0,14.0,305,29,1.0,4.0,19,77,3.0,0.0,354,426,499,5.0,130,5.0,0.0,452,0.0,0.0,0.0,13,37,0.0,8.0,51,23.0,232,10,0.0,22.0,1.0,0.0,0.0,107,20.0,57,383,4.0,8.0,1.0,36.0,15,0.0,6.0,2.0,144,111,42.0,4.0,17,11.0,0.0,2.0,48.0,76,151,599,48.0,74,222,44,165,395,0.0,5.0,114,2778,23.0,93,676,108,91,0.0,12.0,12.0,5.0
201105,3.3815,2041,27,326,374,145,65,62,116,26,0.0,973,12,41,45,10.0,44,47,4.0,4.0,290,103,33,59,1.0,73,512,4.0,0.0,1.0,1183,24.0,1802,1627,38.0,23,638,145,1149,20,10.0,3,7,5.0,375,251,90,47,1.0,4.0,235,110,201,29,1.0,39,232,15,2.0,64,274,1.0,8.0,376,354,1.0,0.0,0.0,0.0,243,12,0.0,0.0,11,33,0.0,0.0,266,348,547,0.0,89,13.0,2.0,283,0.0,1.0,0.0,8,17,0.0,7.0,31,11.0,191,10,0.0,3.0,0.0,0.0,1.0,130,9.0,2,177,17.0,11.0,3.0,18.0,26,16.0,45.0,0.0,97,139,31.0,4.0,12,14.0,0.0,5.0,18.0,78,93,646,21.0,3,153,43,156,457,0.0,6.0,124,2726,9.0,125,584,283,90,0.0,0.0,15.0,0.0
201106,3.36675,1777,33,327,445,106,108,45,112,19,10.0,1256,16,27,79,10.0,64,47,3.0,1.0,309,151,7,57,2.0,71,618,3.0,0.0,4.0,1306,35.0,1573,1334,134.0,12,706,163,1018,14,21.0,11,11,1.0,403,395,105,60,8.0,14.0,235,253,154,54,6.0,27,234,26,1.0,42,239,5.0,14.0,461,351,6.0,2.0,1.0,4.0,286,24,0.0,0.0,13,21,0.0,0.0,266,374,551,5.0,122,13.0,0.0,364,0.0,1.0,1.0,15,37,0.0,6.0,32,11.0,205,9,0.0,5.0,1.0,0.0,1.0,100,39.0,13,265,15.0,2.0,4.0,20.0,13,4.0,19.0,2.0,99,89,28.0,6.0,32,12.0,0.0,7.0,46.0,77,152,586,26.0,17,227,86,187,719,0.0,1.0,69,2551,14.0,116,579,449,61,0.0,0.0,3.0,15.0
201107,3.352,1940,59,392,484,140,86,132,95,35,2.0,1327,26,15,72,11.0,47,48,11.0,3.0,563,146,30,114,1.0,89,702,54.0,0.0,4.0,1642,17.0,1823,1527,47.0,11,801,314,1203,23,8.0,19,8,1.0,581,445,153,46,7.0,14.0,236,252,226,54,7.0,16,216,27,0.0,69,415,2.0,9.0,432,374,10.0,0.0,0.0,7.0,280,17,0.0,2.0,17,13,3.0,0.0,367,500,999,13.0,106,29.0,0.0,412,1.0,2.0,0.0,22,26,0.0,15.0,32,7.0,268,14,0.0,2.0,0.0,3.0,0.0,124,17.0,14,219,9.0,7.0,3.0,9.0,11,1.0,5.0,11.0,104,88,38.0,1.0,32,14.0,0.0,5.0,25.0,34,156,780,29.0,7,205,85,186,330,0.0,4.0,91,2586,93.0,125,504,301,62,0.0,0.0,17.0,1.0
201108,3.33725,1735,39,359,746,129,89,91,58,33,3.0,1167,8,10,57,7.0,65,44,6.0,2.0,382,132,12,69,4.0,68,543,43.0,2.0,0.0,1294,109.0,1616,1436,5.0,17,736,233,1025,19,9.0,6,10,4.0,294,440,131,59,5.0,34.0,249,158,209,39,4.0,13,274,23,7.0,46,459,1.0,7.0,361,344,3.0,0.0,0.0,0.0,272,8,1.0,4.0,20,10,0.0,4.0,437,589,587,4.0,108,16.0,0.0,484,0.0,3.0,2.0,32,35,0.0,2.0,22,11.0,311,8,0.0,3.0,0.0,0.0,0.0,204,6.0,11,203,8.0,14.0,0.0,39.0,41,3.0,8.0,11.0,160,65,49.0,6.0,25,6.0,0.0,14.0,35.0,74,211,675,20.0,9,267,46,213,621,0.0,3.0,85,2967,46.0,167,566,427,251,0.0,0.0,5.0,1.0
201109,3.3225,1837,39,369,388,182,101,98,186,16,1.0,1378,35,35,60,5.0,104,52,4.0,6.0,451,122,17,74,3.0,945,630,14.0,2.0,0.0,1529,47.0,1781,1526,24.0,14,1174,235,1163,19,12.0,12,18,8.0,368,418,204,126,0.0,48.0,233,187,261,38,3.0,17,257,24,6.0,104,571,5.0,16.0,579,417,3.0,1.0,1.0,4.0,312,23,0.0,0.0,21,24,1.0,0.0,381,477,626,13.0,99,3.0,0.0,498,0.0,2.0,0.0,18,22,0.0,9.0,45,5.0,298,17,0.0,7.0,1.0,0.0,0.0,205,18.0,10,198,4.0,9.0,5.0,9.0,19,4.0,3.0,6.0,114,94,22.0,1.0,42,9.0,0.0,1.0,8.0,84,176,886,22.0,14,193,73,159,229,0.0,13.0,69,2528,40.0,217,692,128,105,0.0,0.0,16.0,28.0
201110,3.30775,1538,36,396,398,113,62,68,103,69,9.0,977,49,19,59,3.0,74,60,6.0,3.0,484,129,33,100,0.0,254,712,11.0,5.0,1.0,1475,51.0,1474,1366,13.0,18,809,367,970,21,17.0,19,15,2.0,307,297,150,53,2.0,11.0,226,159,305,58,5.0,5,199,7,2.0,31,260,1.0,11.0,1154,178,7.0,0.0,0.0,0.0,296,10,0.0,0.0,11,33,0.0,0.0,281,479,513,15.0,74,7.0,0.0,456,0.0,3.0,0.0,39,25,0.0,36.0,19,4.0,241,5,0.0,10.0,0.0,0.0,0.0,111,6.0,36,229,9.0,11.0,0.0,35.0,13,10.0,8.0,0.0,119,99,45.0,8.0,19,56.0,0.0,3.0,34.0,60,107,515,19.0,63,127,73,129,226,0.0,5.0,94,1799,5.0,230,403,140,173,0.0,0.0,4.0,4.0
201111,3.293,1670,26,368,443,160,60,70,105,22,9.0,1056,14,24,44,9.0,50,55,9.0,3.0,398,126,13,65,2.0,142,741,1.0,5.0,28.0,1167,43.0,1657,1518,18.0,60,709,247,1183,21,12.0,10,24,12.0,636,411,122,39,4.0,13.0,190,115,155,43,4.0,19,230,24,3.0,39,302,2.0,7.0,872,278,1.0,0.0,3.0,1.0,272,20,0.0,1.0,3,8,0.0,2.0,362,375,481,4.0,92,7.0,0.0,479,1.0,12.0,0.0,28,25,0.0,9.0,31,8.0,260,24,0.0,6.0,0.0,0.0,1.0,163,6.0,37,177,0.0,11.0,1.0,29.0,23,2.0,4.0,5.0,156,67,49.0,2.0,112,36.0,0.0,2.0,16.0,63,167,637,28.0,28,107,36,114,331,0.0,1.0,85,1605,21.0,139,349,141,70,0.0,1.0,22.0,3.0
201112,3.27825,2459,70,746,616,253,141,190,231,51,2.0,1851,76,52,86,56.0,101,127,23.0,6.0,684,147,31,92,6.0,119,1038,17.0,3.0,8.0,2112,171.0,2564,2359,88.0,58,1109,328,1851,16,23.0,12,16,1.0,647,594,129,110,8.0,31.0,235,210,353,56,9.0,4,522,13,1.0,89,562,22.0,13.0,2113,357,1.0,4.0,4.0,3.0,819,38,1.0,0.0,68,9,0.0,2.0,445,764,1184,25.0,145,19.0,0.0,650,5.0,14.0,1.0,36,125,0.0,24.0,74,16.0,427,43,0.0,5.0,4.0,1.0,0.0,164,14.0,24,240,3.0,19.0,8.0,64.0,43,0.0,9.0,11.0,150,200,52.0,2.0,198,23.0,0.0,3.0,26.0,88,271,950,51.0,46,157,50,119,350,0.0,7.0,113,2613,18.0,257,508,297,240,0.0,0.0,15.0,2.0
201201,3.2635,1825,91,569,447,133,255,128,193,54,0.0,1472,35,17,38,23.0,55,63,14.0,8.0,298,100,6,64,0.0,35,682,0.0,9.0,5.0,1484,89.0,1666,1591,29.0,24,735,156,1111,29,11.0,13,52,4.0,148,274,90,34,11.0,7.0,257,175,119,39,4.0,11,370,81,11.0,54,337,7.0,10.0,633,274,3.0,3.0,1.0,1.0,437,8,0.0,1.0,9,11,0.0,0.0,372,608,936,11.0,121,4.0,0.0,399,2.0,2.0,0.0,34,113,0.0,24.0,26,8.0,280,31,0.0,3.0,6.0,0.0,0.0,140,13.0,21,157,1.0,11.0,1.0,17.0,5,6.0,4.0,3.0,103,88,21.0,0.0,160,10.0,0.0,2.0,36.0,77,217,1078,19.0,42,185,90,191,825,0.0,6.0,111,2762,45.0,93,663,354,160,0.0,0.0,18.0,7.0
201202,3.24875,1803,72,291,431,111,123,110,70,22,0.0,1171,16,11,40,9.0,54,79,13.0,7.0,326,93,11,52,1.0,44,623,15.0,0.0,9.0,1221,44.0,1371,1293,14.0,31,803,275,1141,10,24.0,21,38,16.0,280,387,203,46,14.0,6.0,211,152,80,29,5.0,50,225,24,1.0,17,311,8.0,7.0,257,260,9.0,1.0,2.0,0.0,324,13,0.0,0.0,13,2,0.0,0.0,340,409,722,5.0,82,15.0,0.0,458,0.0,2.0,3.0,48,58,0.0,14.0,27,22.0,192,11,0.0,1.0,4.0,0.0,2.0,129,11.0,8,163,0.0,9.0,1.0,17.0,26,5.0,5.0,8.0,76,91,27.0,5.0,101,15.0,0.0,1.0,36.0,40,126,739,23.0,13,161,68,111,340,0.0,5.0,104,1686,13.0,90,432,137,79,0.0,1.0,12.0,19.0
201203,3.234,2327,34,386,543,175,110,89,127,26,3.0,1152,41,45,47,15.0,51,109,13.0,1.0,348,139,7,63,0.0,56,939,20.0,0.0,30.0,2323,34.0,2233,2069,17.0,22,1433,287,1273,39,8.0,16,21,8.0,307,515,198,80,23.0,8.0,257,121,125,46,0.0,15,290,6,1.0,67,410,1.0,16.0,237,385,3.0,0.0,1.0,1.0,278,72,0.0,0.0,60,16,0.0,2.0,374,556,823,6.0,111,11.0,0.0,528,3.0,11.0,2.0,17,146,0.0,16.0,23,13.0,333,11,0.0,4.0,3.0,0.0,0.0,110,10.0,4,172,7.0,6.0,4.0,19.0,23,14.0,46.0,9.0,135,113,30.0,11.0,48,15.0,0.0,0.0,56.0,112,154,917,36.0,37,266,88,232,313,1.0,6.0,79,2326,21.0,166,800,149,98,0.0,0.0,33.0,6.0
201204,3.230833333333333,1596,57,249,349,130,88,75,59,24,4.0,1005,40,16,45,3.0,46,148,12.0,4.0,243,90,7,65,0.0,32,819,8.0,0.0,30.0,1879,36.0,2035,1917,82.0,41,1536,249,1103,15,14.0,16,15,7.0,251,374,267,37,15.0,14.0,208,111,75,43,5.0,32,336,18,0.0,40,317,16.0,8.0,225,277,0.0,2.0,1.0,2.0,312,23,1.0,1.0,33,3,11.0,0.0,359,489,937,6.0,145,9.0,0.0,555,2.0,6.0,1.0,28,29,0.0,3.0,18,11.0,248,9,0.0,0.0,1.0,0.0,4.0,79,1.0,15,123,2.0,10.0,1.0,3.0,8,0.0,6.0,0.0,52,133,22.0,8.0,104,9.0,0.0,0.0,13.0,46,97,534,35.0,2,140,17,109,325,0.0,0.0,34,1333,6.0,70,371,155,55,0.0,0.0,14.0,9.0
201205,3.227666666666667,1716,36,295,422,113,64,103,51,27,1.0,1064,28,16,30,8.0,35,128,2.0,3.0,299,113,28,26,0.0,34,811,7.0,0.0,8.0,1948,47.0,1689,1596,166.0,19,2835,290,971,10,7.0,5,28,5.0,307,315,145,49,7.0,2.0,192,147,84,37,0.0,14,224,20,5.0,66,332,16.0,4.0,219,259,0.0,3.0,2.0,8.0,322,24,0.0,0.0,13,11,5.0,0.0,325,310,678,2.0,115,4.0,2.0,391,0.0,5.0,3.0,34,50,0.0,0.0,32,15.0,177,16,2.0,3.0,1.0,0.0,5.0,97,2.0,36,109,7.0,14.0,9.0,21.0,26,2.0,15.0,7.0,71,102,13.0,9.0,69,43.0,0.0,0.0,4.0,35,92,611,54.0,11,104,20,112,209,0.0,2.0,36,1496,14.0,86,334,127,66,0.0,0.0,12.0,18.0
201206,3.2245,1559,33,293,330,104,107,108,194,55,0.0,1054,11,18,79,47.0,62,53,1.0,1.0,273,118,15,22,0.0,34,465,41.0,0.0,0.0,1177,43.0,1248,1152,275.0,9,1124,222,959,20,9.0,19,3,0.0,243,328,166,38,0.0,6.0,162,112,69,21,2.0,14,219,37,0.0,35,134,1.0,10.0,213,198,2.0,0.0,0.0,0.0,245,12,0.0,0.0,10,9,2.0,0.0,386,298,604,3.0,137,16.0,0.0,374,0.0,6.0,4.0,30,14,0.0,12.0,30,4.0,187,6,0.0,1.0,0.0,0.0,2.0,86,2.0,7,59,0.0,6.0,0.0,4.0,17,30.0,38.0,2.0,57,103,41.0,1.0,18,21.0,0.0,1.0,7.0,63,90,402,17.0,30,69,25,113,721,0.0,1.0,93,1662,12.0,94,519,253,66,0.0,0.0,5.0,0.0
201207,3.2213333333333334,1624,17,382,436,105,120,42,75,34,1.0,1172,10,45,92,14.0,65,51,29.0,2.0,230,103,8,39,1.0,31,441,15.0,1.0,5.0,1005,68.0,1577,1458,2.0,20,770,205,973,13,10.0,19,7,7.0,333,390,298,73,8.0,9.0,229,112,152,59,6.0,37,316,22,0.0,52,269,0.0,19.0,235,216,11.0,0.0,0.0,1.0,195,3,6.0,2.0,22,9,6.0,0.0,294,384,531,4.0,106,8.0,0.0,729,0.0,1.0,3.0,19,34,0.0,13.0,29,16.0,366,13,0.0,1.0,0.0,0.0,8.0,134,24.0,15,72,0.0,1.0,7.0,15.0,24,2.0,25.0,9.0,146,149,38.0,0.0,30,9.0,0.0,8.0,17.0,42,191,370,41.0,4,111,21,83,395,0.0,0.0,64,2312,101.0,321,616,307,78,0.0,0.0,9.0,16.0
201208,3.218166666666667,1490,38,286,323,103,168,64,51,16,0.0,808,9,53,41,2.0,65,60,33.0,0.0,248,93,14,35,0.0,13,612,12.0,1.0,5.0,1100,47.0,1333,1231,101.0,49,934,172,845,8,16.0,13,16,3.0,205,361,254,23,1.0,2.0,161,84,98,64,4.0,46,265,27,2.0,94,203,0.0,13.0,232,207,2.0,0.0,0.0,0.0,136,21,0.0,0.0,11,9,0.0,2.0,266,354,546,2.0,72,8.0,0.0,343,2.0,2.0,0.0,7,31,0.0,4.0,31,14.0,227,4,0.0,23.0,0.0,0.0,0.0,104,2.0,9,83,8.0,5.0,0.0,8.0,13,6.0,18.0,3.0,68,94,20.0,5.0,60,9.0,0.0,1.0,12.0,39,119,415,16.0,13,90,67,110,287,0.0,1.0,87,1922,13.0,169,682,105,108,0.0,1.0,14.0,3.0
201209,3.215,1909,56,345,397,114,120,95,120,31,3.0,1052,15,9,57,1.0,54,64,6.0,5.0,353,114,17,73,0.0,42,688,57.0,2.0,1.0,1411,34.0,1553,1438,106.0,14,830,123,977,14,11.0,15,17,2.0,290,331,158,89,3.0,2.0,209,110,89,66,8.0,48,384,24,5.0,37,254,2.0,8.0,202,282,0.0,0.0,4.0,2.0,253,8,0.0,0.0,10,4,0.0,0.0,352,546,709,5.0,80,11.0,2.0,456,0.0,8.0,15.0,14,28,0.0,4.0,21,10.0,195,6,0.0,4.0,3.0,0.0,0.0,108,16.0,9,301,2.0,7.0,0.0,99.0,35,6.0,6.0,13.0,51,127,64.0,0.0,26,18.0,0.0,4.0,24.0,82,146,925,63.0,8,129,23,115,635,1.0,2.0,65,2951,31.0,175,779,185,104,2.0,0.0,7.0,1.0
201210,3.2118333333333333,1193,22,270,225,94,75,26,59,19,3.0,679,8,17,40,2.0,44,60,5.0,3.0,172,73,13,30,1.0,29,419,2.0,0.0,4.0,993,3.0,1163,1102,18.0,22,622,176,647,21,3.0,10,6,11.0,332,260,164,61,2.0,4.0,144,135,107,36,4.0,29,194,8,2.0,11,144,1.0,8.0,195,242,1.0,0.0,0.0,1.0,122,3,0.0,0.0,10,4,0.0,0.0,257,238,344,5.0,89,10.0,0.0,317,2.0,3.0,1.0,15,9,0.0,11.0,16,8.0,165,2,0.0,3.0,0.0,0.0,1.0,65,2.0,9,71,4.0,4.0,0.0,0.0,57,0.0,13.0,2.0,46,45,16.0,4.0,27,24.0,0.0,2.0,1.0,34,59,440,63.0,6,95,10,68,242,0.0,0.0,73,1508,2.0,63,389,106,56,0.0,0.0,7.0,0.0
201211,3.208666666666667,1349,23,276,276,148,200,87,109,20,2.0,684,9,10,60,1.0,28,31,5.0,2.0,246,84,13,35,0.0,19,515,3.0,7.0,0.0,873,25.0,1354,1270,6.0,18,668,196,1025,11,6.0,4,9,5.0,326,332,90,70,0.0,6.0,132,96,132,39,1.0,19,177,19,5.0,42,211,0.0,17.0,186,238,0.0,0.0,0.0,15.0,140,14,0.0,0.0,13,3,0.0,0.0,252,196,404,2.0,60,5.0,0.0,331,0.0,1.0,3.0,25,12,0.0,7.0,45,2.0,147,5,0.0,2.0,0.0,0.0,1.0,73,1.0,8,61,8.0,5.0,3.0,10.0,20,0.0,7.0,16.0,118,77,3.0,2.0,20,6.0,0.0,0.0,9.0,31,78,599,35.0,9,61,21,88,397,1.0,5.0,48,1726,2.0,110,273,132,87,0.0,0.0,7.0,6.0
201212,3.2055,1214,17,244,289,50,94,34,57,15,5.0,548,11,5,64,2.0,34,30,8.0,1.0,217,96,13,45,0.0,25,444,4.0,0.0,2.0,741,35.0,1292,1197,18.0,49,523,152,699,12,19.0,11,26,3.0,173,325,117,43,3.0,6.0,114,88,122,37,0.0,4,191,16,1.0,48,195,3.0,22.0,157,232,2.0,0.0,2.0,0.0,178,6,0.0,0.0,13,41,0.0,0.0,284,249,441,3.0,67,4.0,0.0,298,2.0,5.0,1.0,7,10,0.0,9.0,15,0.0,204,2,0.0,0.0,1.0,0.0,0.0,72,2.0,14,300,0.0,8.0,30.0,7.0,19,18.0,9.0,5.0,103,107,40.0,2.0,32,3.0,0.0,12.0,8.0,45,87,563,25.0,8,54,58,83,231,4.0,1.0,10,1174,6.0,83,278,85,61,0.0,3.0,3.0,1.0
