MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,2.244166666666666,675,25,132,146,44,32,14,30,15.0,0.0,457,12.0,2,23,0.0,20,16,0.0,2.0,138,21,5.0,25,0.0,4,339,4.0,0.0,0.0,337,9,735,663,1.0,26,251,86,412,8.0,0.0,0.0,5.0,0.0,69,158,47,8.0,22,0.0,96,76,68,41,0.0,10.0,75,13,0.0,8.0,117,1.0,26.0,23,201,4.0,0.0,0.0,0.0,80,23.0,0.0,0.0,7.0,2.0,1.0,0.0,76,141,184,2.0,22,0.0,0.0,111,0.0,1.0,0.0,1.0,5,0.0,0.0,1.0,3.0,103,18.0,0.0,3.0,0.0,0.0,0.0,25,0.0,2.0,56,0.0,1.0,2.0,4.0,18.0,0.0,3.0,0.0,53,25,6.0,0.0,17.0,4.0,0.0,3.0,15.0,26,66,364,50,2.0,73,31,62,9.0,0.0,0.0,7,446,8.0,75,260,1.0,2.0,0.0,0.0,0.0,0.0
201006,2.26025,685,35,150,139,69,35,18,29,10.0,2.0,370,14.0,6,22,1.0,1,27,2.0,0.0,97,29,0.0,27,0.0,6,230,0.0,0.0,0.0,315,16,573,548,0.0,15,258,31,219,5.0,1.0,0.0,1.0,1.0,21,142,52,8.0,54,12.0,119,58,36,32,0.0,5.0,51,1,0.0,14.0,93,1.0,13.0,19,193,5.0,0.0,1.0,0.0,84,22.0,0.0,0.0,4.0,4.0,0.0,0.0,71,136,255,2.0,33,5.0,0.0,82,0.0,1.0,0.0,4.0,4,0.0,0.0,12.0,1.0,79,6.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,34,2.0,5.0,5.0,3.0,22.0,4.0,4.0,21.0,30,41,6.0,0.0,3.0,1.0,0.0,2.0,22.0,14,60,346,4,4.0,161,30,54,4.0,0.0,0.0,64,933,5.0,69,587,0.0,9.0,0.0,0.0,0.0,0.0
201007,2.276333333333333,1084,27,182,257,128,31,17,62,3.0,0.0,441,42.0,13,19,3.0,9,35,4.0,0.0,143,59,4.0,15,0.0,17,293,0.0,2.0,0.0,559,23,883,840,20.0,11,432,94,463,3.0,1.0,6.0,4.0,3.0,120,244,38,14.0,27,2.0,170,96,30,61,2.0,26.0,122,43,0.0,11.0,370,0.0,7.0,24,184,4.0,0.0,0.0,0.0,60,5.0,0.0,0.0,4.0,9.0,0.0,0.0,157,133,377,0.0,36,22.0,0.0,98,0.0,4.0,1.0,4.0,33,0.0,0.0,9.0,0.0,146,3.0,0.0,8.0,2.0,0.0,0.0,48,2.0,4.0,57,6.0,4.0,1.0,0.0,38.0,2.0,6.0,4.0,70,79,30.0,2.0,21.0,24.0,0.0,20.0,23.0,49,161,673,14,1.0,171,109,45,44.0,0.0,7.0,63,1599,8.0,97,541,20.0,2.0,0.0,0.0,11.0,0.0
201008,2.2924166666666665,2287,50,312,333,148,79,43,79,100.0,2.0,1272,58.0,7,66,1.0,24,28,7.0,0.0,377,83,2.0,52,0.0,37,751,6.0,5.0,1.0,946,49,1750,1631,9.0,34,760,162,762,13.0,14.0,2.0,39.0,0.0,139,485,194,25.0,34,4.0,282,265,50,92,2.0,24.0,328,226,1.0,40.0,482,2.0,13.0,86,486,9.0,3.0,0.0,91.0,232,17.0,0.0,0.0,2.0,6.0,0.0,0.0,316,391,755,1.0,134,37.0,0.0,371,6.0,3.0,0.0,11.0,26,0.0,4.0,13.0,10.0,216,4.0,0.0,3.0,0.0,0.0,0.0,49,3.0,0.0,92,3.0,22.0,8.0,2.0,96.0,0.0,17.0,13.0,124,188,11.0,2.0,5.0,8.0,0.0,4.0,53.0,77,183,1237,63,9.0,222,296,210,140.0,0.0,6.0,107,2132,27.0,167,880,37.0,14.0,0.0,0.0,38.0,0.0
201009,2.3085,2254,62,350,380,145,153,59,364,53.0,4.0,1174,75.0,6,115,10.0,16,36,2.0,1.0,323,54,11.0,73,1.0,27,832,3.0,0.0,1.0,1159,77,1833,1734,18.0,29,980,249,1222,25.0,0.0,16.0,5.0,3.0,200,476,168,30.0,36,4.0,378,226,39,221,8.0,132.0,330,94,0.0,25.0,455,4.0,11.0,83,509,3.0,0.0,2.0,15.0,211,81.0,0.0,0.0,9.0,0.0,4.0,0.0,289,348,699,1.0,80,13.0,0.0,378,0.0,7.0,0.0,31.0,27,0.0,1.0,13.0,0.0,280,12.0,0.0,2.0,0.0,0.0,0.0,51,15.0,16.0,99,1.0,31.0,3.0,10.0,22.0,2.0,18.0,16.0,57,209,11.0,19.0,5.0,22.0,0.0,7.0,56.0,78,285,1299,72,7.0,278,247,241,39.0,0.0,1.0,96,2849,34.0,252,1345,14.0,5.0,0.0,0.0,42.0,0.0
201010,2.324583333333333,1813,51,338,461,137,61,82,98,16.0,0.0,930,39.0,17,64,8.0,29,52,2.0,2.0,253,80,8.0,40,0.0,18,566,10.0,1.0,0.0,819,41,1728,1561,51.0,9,772,77,905,16.0,0.0,0.0,10.0,5.0,149,411,127,19.0,24,10.0,298,197,132,82,0.0,26.0,187,127,0.0,16.0,178,2.0,3.0,35,1063,4.0,0.0,13.0,6.0,182,1.0,3.0,0.0,8.0,0.0,1.0,0.0,264,303,502,0.0,78,13.0,0.0,205,2.0,4.0,0.0,13.0,10,0.0,2.0,4.0,6.0,229,10.0,0.0,0.0,3.0,0.0,0.0,57,6.0,0.0,44,0.0,8.0,0.0,3.0,37.0,6.0,4.0,7.0,32,64,15.0,6.0,0.0,12.0,0.0,20.0,16.0,47,103,812,21,1.0,349,161,133,27.0,0.0,0.0,24,2197,9.0,128,1908,1.0,18.0,0.0,0.0,50.0,0.0
201011,2.3406666666666665,2000,36,251,407,121,131,58,73,47.0,6.0,1055,16.0,6,41,5.0,30,45,0.0,4.0,293,93,8.0,79,0.0,24,846,2.0,0.0,4.0,964,39,2106,1875,31.0,12,608,127,957,22.0,0.0,2.0,19.0,5.0,341,348,159,40.0,36,6.0,355,167,69,75,1.0,26.0,272,43,0.0,67.0,375,1.0,15.0,39,434,13.0,1.0,1.0,2.0,164,26.0,0.0,0.0,13.0,1.0,0.0,0.0,226,323,609,0.0,84,4.0,0.0,296,3.0,4.0,0.0,16.0,12,0.0,13.0,11.0,1.0,213,4.0,0.0,0.0,2.0,0.0,0.0,106,2.0,7.0,62,6.0,12.0,0.0,0.0,49.0,0.0,6.0,32.0,46,100,10.0,1.0,0.0,13.0,0.0,3.0,49.0,53,129,1242,72,8.0,231,202,77,17.0,0.0,1.0,44,2418,59.0,183,1204,8.0,33.0,0.0,0.0,13.0,0.0
201012,2.35675,2076,85,375,547,146,117,76,101,26.0,2.0,1214,42.0,4,67,0.0,25,74,11.0,0.0,427,58,7.0,56,4.0,12,777,4.0,0.0,2.0,1113,30,1995,1887,89.0,59,653,159,1052,16.0,5.0,1.0,12.0,28.0,247,261,233,18.0,57,5.0,345,242,78,49,1.0,19.0,365,100,0.0,22.0,522,1.0,8.0,42,539,15.0,0.0,2.0,6.0,178,44.0,0.0,0.0,10.0,19.0,3.0,0.0,222,343,724,7.0,111,3.0,0.0,373,0.0,2.0,2.0,12.0,33,0.0,5.0,23.0,4.0,181,8.0,0.0,2.0,0.0,0.0,0.0,59,10.0,5.0,168,0.0,17.0,8.0,1.0,45.0,4.0,3.0,23.0,45,120,10.0,8.0,5.0,30.0,0.0,1.0,57.0,114,152,1358,67,21.0,312,361,192,45.0,0.0,2.0,43,2296,45.0,162,867,13.0,38.0,0.0,0.0,4.0,0.0
201101,2.3728333333333333,1266,73,175,287,96,194,52,34,46.0,5.0,835,20.0,8,33,0.0,10,26,3.0,1.0,228,77,7.0,42,0.0,16,701,0.0,0.0,0.0,781,33,1458,1338,11.0,48,418,99,632,13.0,2.0,1.0,9.0,5.0,118,208,296,31.0,42,4.0,177,141,39,87,1.0,36.0,201,22,0.0,26.0,324,0.0,2.0,81,297,2.0,3.0,0.0,1.0,106,4.0,0.0,0.0,28.0,4.0,1.0,0.0,222,229,599,0.0,55,26.0,0.0,273,0.0,3.0,0.0,35.0,26,0.0,0.0,9.0,3.0,153,5.0,0.0,0.0,0.0,0.0,0.0,44,0.0,15.0,77,0.0,4.0,4.0,0.0,38.0,2.0,5.0,24.0,51,91,6.0,5.0,2.0,18.0,0.0,1.0,27.0,68,128,971,55,7.0,206,114,100,39.0,0.0,10.0,41,1724,12.0,106,1006,2.0,0.0,0.0,1.0,4.0,2.0
201102,2.3889166666666664,1370,29,199,303,101,100,81,103,64.0,0.0,852,45.0,7,25,23.0,39,40,1.0,4.0,169,102,2.0,30,0.0,11,623,2.0,0.0,3.0,799,40,1387,1368,24.0,17,208,106,741,34.0,2.0,0.0,30.0,5.0,112,247,125,15.0,21,2.0,174,136,33,69,0.0,29.0,185,42,0.0,8.0,288,2.0,6.0,57,313,0.0,0.0,0.0,1.0,98,5.0,0.0,0.0,24.0,8.0,0.0,0.0,205,332,516,1.0,119,23.0,2.0,291,2.0,3.0,0.0,10.0,22,0.0,1.0,6.0,7.0,182,13.0,0.0,9.0,0.0,0.0,0.0,52,1.0,12.0,142,13.0,19.0,3.0,6.0,23.0,3.0,4.0,2.0,83,98,29.0,0.0,13.0,9.0,0.0,0.0,70.0,70,229,1093,22,13.0,265,164,146,10.0,0.0,2.0,53,2000,32.0,111,1027,3.0,3.0,0.0,0.0,0.0,0.0
201103,2.405,1537,79,341,273,125,115,61,72,17.0,2.0,1131,45.0,21,59,3.0,30,58,2.0,1.0,320,97,17.0,34,0.0,47,709,16.0,0.0,0.0,946,43,1603,1516,18.0,34,447,142,802,28.0,2.0,3.0,12.0,2.0,186,214,156,20.0,22,2.0,308,204,84,97,0.0,20.0,318,65,0.0,69.0,365,2.0,5.0,33,521,0.0,0.0,0.0,0.0,123,27.0,0.0,1.0,5.0,5.0,30.0,0.0,314,349,603,4.0,92,7.0,0.0,290,0.0,4.0,4.0,23.0,32,0.0,4.0,17.0,12.0,177,7.0,0.0,3.0,3.0,0.0,0.0,48,2.0,19.0,92,0.0,4.0,1.0,2.0,30.0,3.0,4.0,1.0,32,102,9.0,2.0,3.0,4.0,0.0,8.0,26.0,67,225,1307,58,1.0,293,97,116,17.0,0.0,1.0,29,1698,4.0,180,786,4.0,5.0,0.0,1.0,2.0,1.0
201104,2.419666666666666,1627,48,203,306,135,101,58,77,13.0,0.0,901,96.0,7,59,3.0,20,27,7.0,0.0,278,62,8.0,47,0.0,27,677,12.0,0.0,0.0,779,92,1712,1560,14.0,19,370,112,860,4.0,9.0,3.0,8.0,0.0,219,261,150,26.0,34,16.0,277,180,65,124,3.0,12.0,209,61,0.0,36.0,380,1.0,5.0,46,454,10.0,0.0,4.0,3.0,138,25.0,0.0,0.0,3.0,6.0,0.0,0.0,185,286,716,5.0,61,11.0,3.0,358,0.0,4.0,1.0,12.0,21,0.0,0.0,9.0,38.0,145,4.0,0.0,1.0,0.0,0.0,0.0,52,0.0,4.0,142,23.0,84.0,0.0,2.0,32.0,3.0,0.0,30.0,39,83,9.0,2.0,5.0,5.0,0.0,5.0,57.0,65,250,1523,85,4.0,191,240,83,18.0,0.0,2.0,45,1654,19.0,113,561,5.0,41.0,0.0,0.0,24.0,0.0
201105,2.434333333333333,1509,21,250,302,86,85,43,78,38.0,1.0,858,27.0,26,30,19.0,25,29,7.0,3.0,214,51,7.0,56,0.0,22,550,2.0,4.0,0.0,612,30,1473,1378,10.0,17,243,121,969,16.0,9.0,1.0,6.0,3.0,157,193,102,19.0,33,1.0,214,125,86,140,1.0,18.0,198,24,0.0,47.0,283,0.0,27.0,70,375,5.0,0.0,28.0,0.0,162,9.0,0.0,0.0,8.0,4.0,0.0,0.0,171,238,609,3.0,52,4.0,1.0,365,0.0,5.0,12.0,5.0,10,0.0,0.0,13.0,12.0,125,1.0,0.0,7.0,1.0,0.0,0.0,30,0.0,3.0,233,9.0,3.0,3.0,2.0,87.0,1.0,5.0,21.0,81,34,0.0,2.0,1.0,4.0,0.0,0.0,27.0,54,176,859,72,0.0,161,105,95,10.0,0.0,2.0,34,1321,5.0,175,662,7.0,16.0,0.0,0.0,27.0,0.0
201106,2.449,1459,49,286,357,94,125,47,56,17.0,2.0,958,63.0,57,40,1.0,17,17,3.0,1.0,309,62,5.0,59,0.0,13,799,22.0,1.0,3.0,664,20,1278,1187,7.0,9,400,102,866,9.0,21.0,1.0,40.0,3.0,134,190,109,39.0,30,3.0,232,151,58,72,0.0,46.0,212,46,0.0,19.0,294,4.0,1.0,101,380,15.0,1.0,0.0,0.0,158,19.0,0.0,0.0,9.0,22.0,0.0,0.0,245,255,507,0.0,104,20.0,0.0,286,0.0,5.0,0.0,11.0,14,0.0,1.0,6.0,77.0,237,0.0,0.0,5.0,1.0,0.0,0.0,55,5.0,11.0,103,9.0,7.0,2.0,6.0,22.0,10.0,13.0,25.0,42,52,8.0,6.0,2.0,18.0,0.0,10.0,51.0,128,111,1182,33,4.0,204,75,71,2.0,0.0,0.0,22,1498,6.0,235,595,3.0,8.0,0.0,0.0,3.0,0.0
201107,2.4636666666666667,1475,67,207,305,100,146,39,48,18.0,1.0,1046,33.0,7,54,7.0,21,13,0.0,3.0,304,69,0.0,45,10.0,57,615,8.0,0.0,0.0,718,39,1592,1431,6.0,36,332,93,728,10.0,1.0,2.0,36.0,2.0,187,291,243,28.0,14,14.0,292,203,55,188,3.0,23.0,266,37,0.0,37.0,266,0.0,4.0,78,653,6.0,0.0,0.0,0.0,160,4.0,0.0,0.0,4.0,2.0,0.0,0.0,245,243,579,2.0,89,20.0,0.0,369,0.0,7.0,23.0,37.0,9,0.0,6.0,18.0,4.0,200,1.0,0.0,0.0,0.0,0.0,0.0,38,1.0,5.0,51,3.0,3.0,3.0,3.0,47.0,4.0,3.0,11.0,55,111,14.0,8.0,3.0,3.0,0.0,18.0,87.0,72,175,1353,55,19.0,246,122,140,3.0,0.0,9.0,53,1654,12.0,199,682,8.0,6.0,0.0,0.0,12.0,0.0
201108,2.478333333333333,1748,93,226,270,97,291,84,93,18.0,0.0,832,52.0,3,80,8.0,28,30,1.0,0.0,256,128,32.0,51,0.0,17,669,17.0,0.0,1.0,809,64,1696,1620,8.0,22,449,109,733,19.0,40.0,2.0,5.0,7.0,142,287,186,12.0,39,10.0,255,206,61,92,1.0,76.0,250,70,0.0,57.0,322,0.0,6.0,70,454,2.0,0.0,0.0,0.0,157,18.0,0.0,0.0,1.0,12.0,0.0,4.0,258,336,680,1.0,106,28.0,0.0,428,1.0,2.0,0.0,21.0,21,0.0,0.0,24.0,16.0,162,4.0,0.0,14.0,2.0,0.0,0.0,58,0.0,49.0,116,3.0,11.0,4.0,4.0,36.0,1.0,1.0,41.0,32,67,7.0,3.0,2.0,5.0,0.0,5.0,61.0,125,163,1450,112,45.0,253,180,100,8.0,0.0,0.0,21,1477,4.0,198,554,14.0,6.0,0.0,0.0,11.0,1.0
201109,2.4930000000000003,1502,48,221,360,113,126,51,130,10.0,1.0,887,77.0,10,38,18.0,21,41,3.0,1.0,257,70,1.0,61,0.0,37,561,1.0,6.0,0.0,899,14,1573,1510,12.0,13,451,139,741,7.0,3.0,4.0,15.0,5.0,152,288,182,27.0,31,9.0,219,123,35,169,0.0,28.0,206,68,1.0,100.0,282,0.0,0.0,98,527,14.0,2.0,0.0,1.0,167,41.0,0.0,0.0,26.0,2.0,0.0,0.0,207,233,537,4.0,113,37.0,0.0,335,0.0,0.0,1.0,16.0,33,0.0,2.0,34.0,42.0,170,7.0,0.0,0.0,5.0,0.0,0.0,56,0.0,6.0,63,0.0,4.0,38.0,11.0,45.0,0.0,14.0,13.0,12,116,4.0,0.0,8.0,2.0,0.0,8.0,27.0,73,179,1081,44,0.0,186,121,112,5.0,0.0,2.0,19,1265,9.0,127,460,1.0,7.0,0.0,0.0,17.0,0.0
201110,2.5076666666666667,1393,25,178,223,97,105,82,48,6.0,1.0,701,36.0,4,31,1.0,12,28,2.0,0.0,175,56,6.0,34,2.0,31,529,0.0,2.0,1.0,623,20,1407,1357,12.0,9,317,167,641,7.0,3.0,2.0,17.0,1.0,147,247,142,32.0,21,8.0,207,153,57,112,1.0,33.0,214,19,1.0,26.0,180,0.0,22.0,35,288,7.0,0.0,0.0,0.0,99,11.0,0.0,0.0,3.0,1.0,0.0,0.0,187,141,457,0.0,71,2.0,0.0,232,0.0,3.0,1.0,7.0,15,0.0,4.0,15.0,9.0,217,1.0,0.0,3.0,1.0,0.0,0.0,53,0.0,9.0,73,11.0,5.0,0.0,2.0,25.0,0.0,2.0,14.0,29,111,18.0,1.0,9.0,0.0,0.0,9.0,14.0,44,128,910,32,21.0,167,97,117,2.0,0.0,14.0,116,1091,8.0,133,299,6.0,10.0,0.0,0.0,8.0,0.0
201111,2.522333333333333,1307,25,231,241,120,141,54,105,72.0,6.0,817,68.0,6,37,10.0,6,62,5.0,2.0,183,75,3.0,30,0.0,9,582,21.0,1.0,5.0,837,33,1277,1188,22.0,16,314,137,663,11.0,0.0,7.0,27.0,3.0,132,222,96,24.0,38,28.0,186,156,37,58,0.0,15.0,215,45,0.0,51.0,189,2.0,2.0,40,337,25.0,1.0,0.0,2.0,94,7.0,0.0,0.0,8.0,9.0,0.0,0.0,167,165,484,4.0,111,11.0,0.0,180,0.0,7.0,0.0,16.0,21,0.0,1.0,14.0,9.0,161,3.0,0.0,0.0,1.0,0.0,0.0,25,2.0,13.0,56,0.0,5.0,0.0,0.0,15.0,0.0,2.0,10.0,46,56,24.0,3.0,9.0,18.0,0.0,0.0,53.0,52,114,656,32,12.0,182,36,126,8.0,0.0,15.0,73,1025,11.0,121,521,0.0,4.0,0.0,0.0,12.0,1.0
201112,2.5370000000000004,923,26,150,189,89,100,55,64,24.0,0.0,643,58.0,6,24,2.0,10,33,3.0,1.0,189,31,3.0,46,0.0,8,383,6.0,0.0,1.0,407,21,1071,972,7.0,10,182,64,568,3.0,0.0,2.0,26.0,7.0,78,177,55,52.0,34,2.0,178,134,86,57,0.0,23.0,180,22,0.0,30.0,137,0.0,5.0,56,269,1.0,2.0,3.0,0.0,87,6.0,0.0,0.0,12.0,3.0,0.0,0.0,225,130,416,1.0,59,4.0,0.0,215,0.0,0.0,2.0,7.0,11,0.0,1.0,7.0,8.0,76,3.0,0.0,4.0,1.0,0.0,0.0,27,0.0,10.0,53,1.0,11.0,0.0,2.0,25.0,0.0,0.0,5.0,34,90,21.0,4.0,5.0,10.0,0.0,10.0,19.0,44,76,1100,25,12.0,193,104,85,5.0,0.0,2.0,9,1055,7.0,103,421,7.0,14.0,0.0,0.0,4.0,0.0
201201,2.5516666666666667,1284,43,218,207,106,207,59,60,15.0,0.0,719,27.0,3,41,0.0,16,24,3.0,1.0,238,76,1.0,34,0.0,31,707,11.0,4.0,0.0,831,36,1346,1300,4.0,14,388,68,629,21.0,1.0,9.0,18.0,3.0,109,199,118,9.0,27,12.0,160,119,55,57,1.0,15.0,187,43,0.0,48.0,200,2.0,0.0,40,275,8.0,3.0,0.0,0.0,104,10.0,1.0,0.0,7.0,0.0,0.0,0.0,168,224,483,1.0,71,13.0,0.0,292,0.0,2.0,1.0,21.0,9,0.0,2.0,7.0,5.0,98,4.0,0.0,2.0,0.0,1.0,0.0,32,1.0,5.0,56,4.0,5.0,10.0,1.0,26.0,0.0,0.0,5.0,20,54,10.0,3.0,7.0,1.0,0.0,3.0,42.0,53,125,988,90,4.0,213,56,117,0.0,0.0,0.0,32,1266,5.0,93,518,4.0,2.0,0.0,0.0,11.0,0.0
201202,2.5663333333333336,1796,68,261,380,140,167,55,104,16.0,0.0,1092,46.0,22,26,1.0,37,63,12.0,1.0,451,87,3.0,72,0.0,26,867,7.0,1.0,0.0,1298,42,2140,1976,48.0,23,705,297,975,18.0,15.0,2.0,16.0,7.0,395,406,164,27.0,35,13.0,271,274,91,108,0.0,20.0,272,100,0.0,45.0,276,0.0,29.0,85,369,11.0,0.0,1.0,1.0,127,13.0,0.0,0.0,3.0,4.0,1.0,0.0,273,242,627,3.0,106,17.0,0.0,395,0.0,2.0,1.0,38.0,27,0.0,0.0,11.0,12.0,204,14.0,0.0,5.0,0.0,0.0,0.0,40,2.0,11.0,64,6.0,5.0,2.0,6.0,21.0,1.0,2.0,1.0,19,195,1.0,7.0,0.0,18.0,0.0,1.0,45.0,62,177,1188,70,0.0,241,54,119,0.0,0.0,0.0,18,1402,1.0,150,402,2.0,3.0,0.0,0.0,17.0,0.0
201203,2.5810000000000004,1754,27,278,352,167,238,45,209,17.0,0.0,1243,33.0,9,45,5.0,30,76,25.0,0.0,313,105,7.0,31,0.0,33,1464,9.0,0.0,0.0,1501,55,3212,3116,8.0,27,880,122,1247,8.0,3.0,5.0,27.0,8.0,132,471,196,6.0,60,5.0,272,182,50,95,1.0,37.0,230,137,0.0,25.0,412,0.0,4.0,57,345,0.0,0.0,0.0,0.0,153,38.0,0.0,0.0,2.0,6.0,0.0,0.0,378,397,505,16.0,106,20.0,0.0,425,1.0,18.0,9.0,19.0,60,0.0,0.0,19.0,15.0,210,12.0,0.0,2.0,2.0,0.0,0.0,48,6.0,27.0,158,11.0,9.0,8.0,4.0,16.0,3.0,13.0,49.0,43,105,9.0,1.0,13.0,2.0,0.0,4.0,17.0,45,223,1109,57,13.0,200,55,107,13.0,0.0,2.0,28,1152,14.0,125,496,4.0,0.0,0.0,0.0,10.0,0.0
201204,2.5795000000000003,1697,60,252,350,156,185,65,57,18.0,0.0,983,31.0,15,52,7.0,26,31,2.0,7.0,292,76,93.0,52,0.0,19,856,22.0,0.0,4.0,1083,19,1665,1647,33.0,12,825,134,817,31.0,8.0,6.0,10.0,3.0,233,474,194,9.0,43,6.0,178,192,14,73,1.0,40.0,210,57,7.0,33.0,292,1.0,8.0,61,524,6.0,0.0,4.0,0.0,149,42.0,0.0,0.0,0.0,5.0,2.0,0.0,218,221,582,0.0,110,29.0,0.0,373,0.0,3.0,1.0,13.0,29,0.0,8.0,8.0,9.0,145,0.0,0.0,1.0,2.0,0.0,0.0,32,16.0,7.0,57,0.0,2.0,0.0,4.0,17.0,2.0,4.0,4.0,14,69,10.0,1.0,1.0,8.0,0.0,0.0,23.0,45,300,1125,113,4.0,146,67,56,9.0,0.0,0.0,34,1182,3.0,112,645,2.0,0.0,0.0,0.0,9.0,0.0
201205,2.5780000000000003,1872,37,302,399,219,209,64,125,22.0,3.0,1047,28.0,21,48,7.0,28,47,2.0,3.0,276,78,21.0,55,1.0,36,741,0.0,0.0,4.0,1034,37,1721,1585,16.0,24,777,129,1361,15.0,4.0,2.0,22.0,13.0,148,466,129,88.0,32,9.0,259,244,40,50,5.0,28.0,222,42,1.0,35.0,267,0.0,6.0,72,489,23.0,1.0,5.0,4.0,113,21.0,0.0,2.0,14.0,7.0,0.0,0.0,286,310,720,1.0,70,13.0,0.0,319,0.0,9.0,0.0,49.0,23,0.0,3.0,15.0,15.0,165,1.0,0.0,3.0,8.0,0.0,0.0,39,3.0,14.0,189,7.0,2.0,1.0,6.0,26.0,1.0,2.0,9.0,61,79,12.0,2.0,35.0,9.0,0.0,2.0,37.0,89,244,1202,89,14.0,188,103,124,7.0,0.0,0.0,29,1697,47.0,130,479,12.0,4.0,0.0,0.0,18.0,0.0
201206,2.5765,2064,38,371,336,209,85,71,69,23.0,0.0,1247,24.0,22,41,7.0,24,76,4.0,7.0,462,105,13.0,86,7.0,44,1310,7.0,2.0,2.0,1916,50,1968,1877,79.0,48,1425,243,1271,21.0,11.0,4.0,15.0,2.0,210,418,158,23.0,49,51.0,334,224,44,96,5.0,25.0,287,46,2.0,36.0,260,2.0,7.0,98,367,6.0,0.0,0.0,0.0,233,6.0,0.0,0.0,8.0,10.0,1.0,0.0,420,454,637,3.0,69,25.0,0.0,408,0.0,6.0,22.0,65.0,28,0.0,5.0,15.0,6.0,230,4.0,0.0,0.0,4.0,0.0,0.0,18,4.0,5.0,177,0.0,6.0,2.0,1.0,23.0,0.0,3.0,13.0,27,112,5.0,1.0,32.0,22.0,0.0,14.0,27.0,55,158,1025,53,0.0,126,100,81,2.0,0.0,0.0,41,1314,14.0,139,472,8.0,19.0,0.0,0.0,8.0,0.0
201207,2.575,1651,43,285,375,270,84,79,50,0.0,4.0,1024,17.0,14,40,10.0,7,24,0.0,0.0,259,69,7.0,66,0.0,20,588,5.0,0.0,0.0,557,23,1477,1381,14.0,20,647,168,937,11.0,3.0,8.0,14.0,2.0,131,379,163,5.0,36,8.0,190,211,29,52,2.0,35.0,310,27,3.0,73.0,229,0.0,3.0,47,349,1.0,0.0,0.0,0.0,152,37.0,0.0,0.0,13.0,6.0,0.0,0.0,384,336,533,9.0,107,11.0,0.0,332,1.0,2.0,0.0,35.0,19,0.0,1.0,18.0,5.0,132,11.0,0.0,4.0,0.0,0.0,0.0,69,2.0,7.0,253,1.0,4.0,0.0,6.0,33.0,0.0,10.0,22.0,37,60,11.0,2.0,4.0,5.0,0.0,0.0,45.0,55,194,731,46,11.0,182,107,124,45.0,0.0,0.0,19,1068,8.0,147,522,4.0,15.0,0.0,0.0,17.0,0.0
201208,2.5735,1465,32,194,333,110,125,77,25,13.0,1.0,802,25.0,5,28,8.0,17,16,4.0,1.0,230,87,3.0,39,2.0,18,499,0.0,0.0,0.0,551,29,1242,1158,11.0,26,540,93,583,9.0,0.0,6.0,9.0,1.0,107,345,243,10.0,41,12.0,196,169,26,70,7.0,42.0,193,37,0.0,32.0,169,0.0,2.0,33,358,9.0,0.0,0.0,0.0,125,6.0,0.0,0.0,11.0,2.0,1.0,0.0,168,191,424,1.0,75,12.0,0.0,271,0.0,0.0,1.0,39.0,13,0.0,4.0,21.0,11.0,122,0.0,0.0,4.0,2.0,0.0,0.0,34,0.0,3.0,74,0.0,8.0,1.0,7.0,19.0,0.0,6.0,8.0,19,114,20.0,4.0,7.0,7.0,0.0,20.0,6.0,49,192,927,99,5.0,216,34,82,5.0,0.0,0.0,30,1186,25.0,157,748,3.0,0.0,0.0,0.0,3.0,0.0
