MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,2.061333333333333,492,12.0,76,164,29,14.0,38.0,21,0.0,3.0,283,20.0,1.0,26,0.0,16.0,9.0,3.0,1.0,139,22.0,10.0,17.0,0.0,23.0,220,10.0,0.0,0.0,312,13.0,430,414,0.0,18.0,299,174,324,7.0,0.0,2.0,1.0,3.0,124,160,25,134.0,0.0,0.0,65,53,82.0,31.0,10.0,21.0,169,7.0,0.0,1.0,80,0.0,4.0,96.0,72,1.0,0.0,1.0,1.0,119,5.0,0.0,0.0,3.0,5.0,0.0,0.0,95,56,415,7.0,12,2.0,0.0,103,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,84,7.0,0.0,0.0,0.0,0.0,1.0,58.0,4.0,2.0,17.0,0.0,1.0,1.0,13.0,6.0,0.0,9.0,0.0,31.0,14.0,18.0,14.0,0.0,7.0,0.0,3.0,3.0,6.0,22,699,74.0,2.0,40,30.0,42.0,0.0,0.0,1.0,13.0,674,0.0,130.0,63,5.0,4.0,0.0,0.0,16.0,0.0
200902,2.0756666666666668,446,9.0,73,102,16,13.0,41.0,15,3.0,0.0,297,10.0,4.0,35,0.0,21.0,22.0,7.0,2.0,62,21.0,2.0,31.0,0.0,27.0,307,4.0,0.0,0.0,339,16.0,523,480,2.0,17.0,203,130,223,2.0,1.0,0.0,1.0,1.0,74,72,19,114.0,0.0,2.0,39,68,44.0,24.0,8.0,17.0,199,35.0,0.0,2.0,113,0.0,1.0,106.0,66,4.0,0.0,0.0,4.0,63,3.0,0.0,0.0,2.0,1.0,0.0,0.0,104,65,264,4.0,11,0.0,1.0,61,1.0,1.0,0.0,16.0,0.0,0.0,2.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,11.0,0.0,0.0,0.0,9.0,3.0,0.0,8.0,0.0,7.0,20.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,7.0,5,454,17.0,0.0,19,22.0,45.0,0.0,0.0,0.0,4.0,406,2.0,58.0,56,0.0,7.0,0.0,0.0,2.0,0.0
200903,2.09,302,1.0,54,65,26,17.0,15.0,20,0.0,0.0,214,7.0,3.0,11,7.0,8.0,12.0,5.0,0.0,66,12.0,10.0,38.0,0.0,20.0,188,6.0,0.0,0.0,380,2.0,312,281,60.0,10.0,131,107,232,1.0,4.0,17.0,0.0,5.0,113,65,12,38.0,0.0,0.0,64,65,15.0,4.0,2.0,4.0,83,26.0,0.0,12.0,60,0.0,0.0,36.0,21,1.0,0.0,0.0,0.0,53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45,76,194,3.0,15,2.0,0.0,50,0.0,0.0,1.0,2.0,4.0,1.0,6.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,14.0,12.0,8.0,1.0,4.0,1.0,0.0,1.0,4.0,16.0,7,267,8.0,0.0,7,16.0,35.0,1.0,0.0,0.0,4.0,171,4.0,36.0,28,1.0,0.0,0.0,0.0,5.0,2.0
200904,2.0925,346,3.0,79,66,23,12.0,23.0,66,1.0,0.0,236,0.0,1.0,18,0.0,8.0,8.0,3.0,0.0,61,14.0,4.0,27.0,0.0,7.0,152,0.0,3.0,0.0,191,8.0,306,280,7.0,3.0,164,50,181,0.0,0.0,3.0,0.0,6.0,67,71,21,25.0,0.0,1.0,48,53,19.0,15.0,6.0,1.0,83,23.0,0.0,4.0,53,0.0,0.0,21.0,34,0.0,0.0,0.0,2.0,42,1.0,0.0,0.0,4.0,3.0,0.0,0.0,82,36,160,6.0,18,3.0,0.0,86,0.0,0.0,0.0,1.0,5.0,0.0,10.0,0.0,20,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,24.0,3.0,0.0,0.0,7.0,9.0,0.0,0.0,16.0,15.0,12.0,11.0,6.0,0.0,0.0,0.0,0.0,10.0,28.0,12,232,22.0,0.0,23,7.0,86.0,5.0,0.0,1.0,19.0,369,0.0,24.0,45,0.0,1.0,0.0,0.0,9.0,1.0
200905,2.095,323,0.0,78,56,19,11.0,13.0,15,0.0,0.0,194,9.0,2.0,13,3.0,5.0,10.0,1.0,0.0,50,17.0,6.0,14.0,0.0,3.0,220,2.0,0.0,0.0,208,0.0,310,314,1.0,4.0,131,72,223,6.0,0.0,0.0,3.0,3.0,18,49,18,13.0,7.0,5.0,43,52,9.0,27.0,3.0,4.0,65,12.0,0.0,11.0,58,0.0,3.0,12.0,38,5.0,1.0,0.0,0.0,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,45,208,5.0,14,3.0,0.0,51,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,14,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,7.0,0.0,2.0,0.0,11.0,2.0,0.0,4.0,0.0,11.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,25.0,15,191,23.0,0.0,30,6.0,70.0,0.0,0.0,0.0,6.0,250,0.0,19.0,26,0.0,0.0,0.0,0.0,6.0,1.0
200906,2.0975,269,12.0,55,65,13,2.0,12.0,8,1.0,1.0,238,5.0,1.0,6,0.0,6.0,18.0,3.0,1.0,57,13.0,7.0,18.0,0.0,0.0,182,2.0,0.0,0.0,156,7.0,232,233,24.0,5.0,94,41,177,2.0,2.0,2.0,0.0,1.0,40,44,16,25.0,0.0,0.0,40,41,2.0,17.0,3.0,8.0,62,8.0,0.0,6.0,36,0.0,0.0,8.0,28,0.0,0.0,0.0,9.0,25,4.0,0.0,0.0,2.0,0.0,0.0,0.0,67,31,118,0.0,11,1.0,0.0,46,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,28,4.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,14,317,14.0,0.0,15,9.0,48.0,0.0,0.0,0.0,5.0,208,0.0,8.0,27,0.0,0.0,0.0,0.0,7.0,7.0
200907,2.1,253,7.0,35,59,22,9.0,27.0,14,2.0,0.0,159,21.0,1.0,4,4.0,9.0,5.0,0.0,0.0,32,14.0,3.0,6.0,0.0,7.0,132,0.0,0.0,0.0,162,2.0,236,231,1.0,4.0,99,59,214,1.0,0.0,3.0,5.0,5.0,192,57,46,9.0,0.0,0.0,42,54,6.0,11.0,5.0,4.0,76,9.0,0.0,3.0,40,0.0,1.0,22.0,28,0.0,0.0,0.0,0.0,34,1.0,0.0,0.0,4.0,0.0,1.0,0.0,45,56,154,2.0,14,0.0,0.0,44,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,10,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,8.0,0.0,0.0,0.0,12.0,2.0,0.0,4.0,3.0,3.0,6.0,2.0,2.0,1.0,2.0,0.0,1.0,7.0,6.0,6,277,41.0,1.0,30,14.0,39.0,0.0,0.0,0.0,3.0,179,1.0,11.0,34,0.0,1.0,0.0,0.0,1.0,4.0
200908,2.1025,355,1.0,36,78,19,1.0,16.0,10,0.0,0.0,196,7.0,8.0,7,0.0,14.0,8.0,3.0,0.0,66,15.0,13.0,15.0,0.0,5.0,185,0.0,0.0,0.0,370,5.0,317,314,0.0,17.0,241,72,206,0.0,1.0,0.0,3.0,2.0,84,61,38,20.0,0.0,3.0,53,70,7.0,22.0,3.0,2.0,56,16.0,0.0,3.0,39,0.0,2.0,17.0,41,0.0,0.0,0.0,0.0,44,2.0,0.0,0.0,2.0,2.0,0.0,0.0,91,55,189,2.0,12,2.0,0.0,32,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,36,0.0,0.0,0.0,5.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,8.0,3.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,19,265,10.0,0.0,17,5.0,98.0,4.0,0.0,0.0,3.0,171,0.0,12.0,25,1.0,0.0,0.0,0.0,5.0,0.0
200909,2.105,370,4.0,45,52,14,32.0,42.0,17,2.0,2.0,205,5.0,6.0,23,0.0,8.0,9.0,4.0,0.0,41,7.0,3.0,8.0,0.0,11.0,131,2.0,0.0,0.0,275,0.0,371,345,9.0,6.0,126,63,250,3.0,0.0,3.0,2.0,3.0,72,58,25,29.0,0.0,0.0,91,83,4.0,13.0,3.0,6.0,48,6.0,0.0,3.0,58,0.0,5.0,17.0,45,8.0,0.0,2.0,6.0,25,3.0,0.0,0.0,6.0,0.0,0.0,0.0,45,31,151,1.0,18,0.0,0.0,53,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,50,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,5.0,7.0,0.0,3.0,3.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24,296,2.0,0.0,19,1.0,42.0,0.0,0.0,0.0,8.0,160,0.0,28.0,62,3.0,3.0,0.0,0.0,6.0,6.0
200910,2.1075,448,8.0,59,75,14,7.0,71.0,12,2.0,6.0,216,9.0,6.0,14,2.0,5.0,6.0,4.0,0.0,52,13.0,3.0,15.0,0.0,3.0,182,0.0,0.0,2.0,204,12.0,259,262,11.0,4.0,174,31,242,8.0,2.0,0.0,4.0,7.0,92,47,13,62.0,4.0,1.0,44,63,9.0,17.0,2.0,2.0,62,1.0,0.0,13.0,66,0.0,1.0,20.0,56,1.0,0.0,0.0,2.0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42,42,231,1.0,11,0.0,0.0,60,0.0,3.0,0.0,10.0,2.0,1.0,0.0,5.0,30,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,7.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,15.0,11.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,22.0,8,477,20.0,0.0,29,13.0,39.0,6.0,0.0,0.0,4.0,248,1.0,7.0,71,0.0,1.0,0.0,0.0,20.0,4.0
200911,2.11,350,3.0,71,75,39,14.0,40.0,17,1.0,0.0,197,26.0,13.0,11,0.0,12.0,12.0,1.0,0.0,89,13.0,7.0,16.0,0.0,6.0,153,3.0,0.0,0.0,331,28.0,299,280,5.0,14.0,175,151,314,15.0,0.0,30.0,2.0,1.0,71,40,5,3.0,1.0,0.0,52,36,10.0,19.0,4.0,5.0,83,60.0,0.0,2.0,75,0.0,5.0,38.0,51,1.0,0.0,2.0,12.0,49,1.0,0.0,0.0,1.0,17.0,0.0,0.0,78,58,266,0.0,12,0.0,0.0,67,0.0,2.0,1.0,0.0,10.0,2.0,9.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,28.0,0.0,3.0,0.0,9.0,7.0,0.0,0.0,2.0,5.0,15.0,22.0,17.0,14.0,0.0,0.0,0.0,4.0,4.0,18,456,5.0,0.0,34,5.0,11.0,0.0,0.0,0.0,3.0,256,0.0,10.0,28,0.0,1.0,0.0,1.0,5.0,2.0
200912,2.1125,304,4.0,51,60,29,5.0,13.0,13,19.0,0.0,203,4.0,12.0,13,1.0,3.0,12.0,1.0,1.0,72,7.0,4.0,9.0,0.0,6.0,74,0.0,0.0,2.0,140,4.0,229,218,4.0,2.0,138,109,189,2.0,2.0,11.0,0.0,1.0,55,60,13,21.0,0.0,2.0,60,68,12.0,17.0,20.0,18.0,53,21.0,0.0,2.0,90,2.0,9.0,10.0,32,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,2.0,3.0,0.0,0.0,72,75,121,1.0,24,4.0,0.0,56,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,35,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,5.0,12.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,20,201,3.0,0.0,38,27.0,31.0,0.0,0.0,0.0,4.0,297,0.0,20.0,66,0.0,0.0,0.0,0.0,12.0,0.0
201001,2.115,304,0.0,39,39,11,7.0,12.0,25,0.0,0.0,162,2.0,2.0,12,2.0,5.0,6.0,1.0,0.0,58,8.0,6.0,7.0,0.0,2.0,214,1.0,0.0,1.0,237,2.0,310,305,8.0,12.0,186,103,134,0.0,1.0,7.0,2.0,1.0,39,38,9,10.0,0.0,0.0,35,34,11.0,14.0,2.0,6.0,23,0.0,0.0,10.0,62,0.0,0.0,12.0,65,0.0,0.0,0.0,1.0,21,5.0,0.0,0.0,1.0,0.0,0.0,0.0,44,25,219,0.0,14,0.0,0.0,58,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,15.0,4.0,3.0,3.0,0.0,0.0,0.0,7.0,11,151,9.0,0.0,10,0.0,21.0,0.0,0.0,0.0,9.0,153,0.0,7.0,37,7.0,1.0,0.0,0.0,4.0,1.0
201002,2.1175,326,7.0,37,50,16,9.0,13.0,8,3.0,0.0,169,4.0,0.0,5,1.0,11.0,4.0,1.0,0.0,46,1.0,20.0,8.0,0.0,3.0,202,6.0,0.0,0.0,158,6.0,312,288,3.0,10.0,86,71,148,0.0,0.0,0.0,4.0,8.0,51,44,6,12.0,0.0,2.0,40,28,4.0,24.0,4.0,0.0,49,8.0,0.0,1.0,34,0.0,5.0,6.0,46,0.0,0.0,0.0,0.0,27,2.0,0.0,0.0,3.0,0.0,0.0,0.0,60,82,165,4.0,10,0.0,0.0,51,0.0,0.0,0.0,8.0,1.0,4.0,3.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,13.0,18.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,6,327,1.0,0.0,21,3.0,23.0,1.0,0.0,0.0,9.0,150,0.0,2.0,47,2.0,1.0,0.0,0.0,8.0,7.0
