MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201004,2.020583333333333,498,18.0,70,105,74,4.0,11,19,32.0,4.0,391,5.0,1.0,14,0.0,7.0,31,2.0,3.0,270,87,4.0,17,0.0,6.0,508,5.0,0.0,4.0,529,17.0,640,607,40.0,14.0,311,86,212,31.0,3.0,4.0,7.0,8.0,209,84,92,6.0,1.0,0.0,68,45,6.0,39,0.0,1.0,114,8.0,4.0,23,37,1.0,0.0,10,81,2.0,0.0,0.0,0.0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54,92,129,1.0,17,5.0,0.0,76,0.0,0.0,0.0,6.0,13,0.0,2.0,2.0,18.0,28,9.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,6.0,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9,8.0,0.0,18.0,6.0,0.0,0.0,10.0,52,197,0.0,0.0,5,12.0,9,0.0,0.0,0.0,3.0,174,1.0,0.0,33,0.0,5.0,0.0,0.0,1.0,0.0
201005,2.0191666666666666,380,6.0,70,97,35,11.0,2,13,6.0,1.0,287,4.0,16.0,12,1.0,10.0,15,7.0,2.0,186,49,4.0,11,0.0,1.0,362,1.0,6.0,20.0,476,29.0,423,426,8.0,61.0,343,91,253,7.0,6.0,0.0,0.0,0.0,302,41,67,1.0,0.0,2.0,47,43,5.0,5,0.0,3.0,46,11.0,0.0,12,50,0.0,0.0,6,44,0.0,0.0,0.0,0.0,45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,67,61,180,1.0,3,0.0,0.0,109,0.0,0.0,0.0,14.0,17,0.0,0.0,2.0,10.0,27,15.0,0.0,1.0,0.0,0.0,0.0,5.0,10.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7,0.0,0.0,18.0,0.0,0.0,0.0,2.0,42,169,7.0,0.0,6,0.0,2,0.0,0.0,0.0,0.0,105,0.0,6.0,17,0.0,2.0,0.0,0.0,0.0,0.0
201006,2.01775,290,8.0,37,77,20,0.0,3,11,6.0,0.0,180,5.0,3.0,6,0.0,7.0,18,2.0,5.0,143,19,23.0,27,0.0,9.0,217,1.0,0.0,0.0,324,12.0,225,198,1.0,36.0,178,73,139,2.0,0.0,1.0,0.0,5.0,190,45,34,0.0,2.0,0.0,60,44,3.0,22,0.0,2.0,30,2.0,0.0,3,33,1.0,0.0,7,41,4.0,0.0,0.0,1.0,35,1.0,0.0,0.0,3.0,0.0,2.0,0.0,77,44,43,0.0,23,1.0,0.0,85,0.0,0.0,0.0,3.0,1,0.0,0.0,2.0,13.0,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,1.0,56.0,2.0,0.0,0.0,2.0,16,72,6.0,0.0,3,3.0,31,0.0,0.0,0.0,8.0,73,1.0,11.0,17,0.0,0.0,0.0,0.0,1.0,0.0
201007,2.0163333333333333,350,4.0,51,60,42,14.0,6,11,0.0,0.0,228,4.0,2.0,10,1.0,0.0,12,3.0,0.0,133,58,1.0,33,1.0,6.0,311,2.0,0.0,4.0,352,10.0,359,352,33.0,27.0,325,76,205,0.0,0.0,4.0,0.0,0.0,196,73,109,2.0,0.0,0.0,57,54,0.0,8,0.0,13.0,21,4.0,0.0,12,53,1.0,0.0,14,49,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,44,31,0.0,16,3.0,0.0,86,1.0,0.0,0.0,4.0,2,0.0,2.0,3.0,9.0,32,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9,2.0,0.0,17.0,2.0,0.0,0.0,3.0,35,53,0.0,0.0,2,5.0,5,0.0,0.0,0.0,8.0,57,1.0,15.0,31,1.0,1.0,0.0,0.0,0.0,0.0
201008,2.0149166666666667,1004,43.0,153,144,67,29.0,21,33,8.0,6.0,491,20.0,5.0,18,2.0,2.0,28,5.0,0.0,256,94,2.0,154,0.0,7.0,461,11.0,0.0,29.0,519,38.0,747,696,14.0,29.0,466,108,400,13.0,1.0,10.0,3.0,0.0,260,234,176,3.0,2.0,1.0,73,120,9.0,37,0.0,39.0,69,19.0,3.0,8,181,1.0,0.0,12,149,2.0,0.0,0.0,5.0,98,2.0,0.0,0.0,4.0,0.0,3.0,0.0,99,154,134,0.0,31,1.0,0.0,152,0.0,0.0,0.0,5.0,17,0.0,11.0,1.0,7.0,71,5.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,7.0,32,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,13,19.0,1.0,16.0,7.0,0.0,0.0,8.0,102,172,8.0,0.0,16,24.0,35,0.0,0.0,0.0,16.0,207,3.0,30.0,80,2.0,2.0,0.0,0.0,3.0,0.0
201009,2.0135,917,14.0,90,160,63,10.0,15,21,30.0,0.0,498,13.0,7.0,20,3.0,10.0,11,11.0,0.0,187,125,2.0,65,1.0,22.0,540,2.0,0.0,7.0,541,15.0,671,669,4.0,44.0,331,103,486,8.0,0.0,5.0,6.0,1.0,353,240,199,11.0,0.0,1.0,121,201,11.0,76,1.0,0.0,85,6.0,0.0,44,133,0.0,2.0,24,83,1.0,0.0,0.0,0.0,66,3.0,0.0,0.0,6.0,0.0,0.0,0.0,99,119,141,0.0,21,6.0,0.0,142,2.0,0.0,1.0,4.0,4,0.0,0.0,6.0,1.0,67,0.0,0.0,2.0,4.0,0.0,0.0,25.0,1.0,3.0,39,0.0,198.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,21,8.0,0.0,9.0,2.0,1.0,0.0,23.0,90,161,1.0,1.0,5,11.0,33,2.0,0.0,0.0,19.0,241,1.0,33.0,65,0.0,0.0,0.0,0.0,0.0,0.0
201010,2.012083333333333,903,24.0,102,145,192,13.0,28,59,57.0,0.0,486,7.0,11.0,8,5.0,6.0,12,1.0,5.0,153,109,15.0,37,4.0,12.0,434,5.0,0.0,4.0,602,32.0,661,620,26.0,24.0,352,100,632,4.0,0.0,3.0,1.0,0.0,127,185,109,2.0,0.0,0.0,79,127,5.0,47,1.0,2.0,88,21.0,2.0,80,120,1.0,0.0,19,115,2.0,0.0,0.0,0.0,49,9.0,0.0,0.0,2.0,17.0,0.0,0.0,176,133,140,0.0,44,0.0,0.0,161,0.0,2.0,0.0,1.0,15,0.0,1.0,13.0,1.0,71,0.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,3.0,44,3.0,6.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,19,12.0,7.0,1.0,15.0,2.0,0.0,7.0,107,140,8.0,0.0,10,5.0,57,1.0,0.0,1.0,6.0,180,2.0,26.0,64,9.0,0.0,0.0,0.0,1.0,2.0
201011,2.0106666666666664,820,12.0,119,170,75,32.0,9,31,15.0,2.0,542,9.0,11.0,2,0.0,8.0,29,2.0,0.0,222,96,2.0,35,0.0,11.0,459,0.0,0.0,0.0,447,20.0,667,657,5.0,8.0,351,103,569,4.0,0.0,5.0,0.0,3.0,242,138,155,17.0,1.0,2.0,136,194,19.0,25,3.0,8.0,106,17.0,0.0,36,160,0.0,1.0,12,138,3.0,0.0,3.0,0.0,61,0.0,0.0,0.0,1.0,2.0,1.0,0.0,131,108,115,0.0,26,3.0,0.0,142,0.0,0.0,0.0,8.0,9,0.0,6.0,1.0,7.0,62,3.0,0.0,2.0,0.0,0.0,0.0,26.0,7.0,0.0,31,0.0,4.0,1.0,2.0,1.0,0.0,4.0,8.0,16.0,19,3.0,0.0,5.0,12.0,1.0,15.0,24.0,74,251,8.0,2.0,37,23.0,42,2.0,0.0,0.0,6.0,304,3.0,78.0,128,3.0,4.0,0.0,0.0,1.0,0.0
201012,2.00925,1023,31.0,135,179,71,24.0,16,92,39.0,0.0,471,11.0,14.0,18,0.0,8.0,40,1.0,0.0,231,95,8.0,46,2.0,8.0,646,6.0,0.0,3.0,491,25.0,811,798,6.0,24.0,559,102,569,3.0,0.0,124.0,3.0,1.0,301,106,217,15.0,2.0,2.0,140,146,5.0,8,0.0,49.0,100,28.0,0.0,78,173,0.0,2.0,15,128,0.0,0.0,0.0,0.0,96,4.0,0.0,0.0,5.0,16.0,0.0,0.0,86,166,102,0.0,26,3.0,0.0,183,0.0,1.0,2.0,15.0,14,0.0,1.0,3.0,23.0,60,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,39,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6,21.0,3.0,14.0,7.0,0.0,6.0,6.0,85,210,50.0,0.0,40,31.0,35,0.0,0.0,0.0,7.0,161,4.0,26.0,78,2.0,3.0,0.0,0.0,0.0,0.0
201101,2.007833333333333,963,50.0,135,216,74,4.0,18,68,22.0,4.0,484,9.0,2.0,29,1.0,5.0,13,14.0,0.0,207,68,14.0,68,2.0,11.0,457,4.0,1.0,0.0,568,48.0,719,685,7.0,10.0,382,93,402,8.0,0.0,27.0,1.0,2.0,162,115,96,8.0,5.0,1.0,156,143,8.0,297,2.0,11.0,73,34.0,0.0,21,159,2.0,5.0,29,187,2.0,0.0,0.0,0.0,91,4.0,0.0,0.0,4.0,0.0,0.0,0.0,98,148,209,0.0,37,2.0,0.0,192,0.0,0.0,0.0,9.0,10,0.0,0.0,0.0,7.0,57,3.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,27,1.0,3.0,6.0,8.0,2.0,2.0,4.0,12.0,46.0,23,10.0,5.0,11.0,15.0,4.0,0.0,31.0,75,157,46.0,0.0,58,4.0,30,0.0,0.0,0.0,11.0,280,6.0,26.0,89,1.0,0.0,0.0,0.0,0.0,0.0
201102,2.0064166666666665,928,18.0,149,178,99,52.0,17,51,13.0,3.0,613,11.0,17.0,23,6.0,34.0,31,6.0,0.0,186,126,9.0,56,2.0,33.0,609,0.0,0.0,0.0,760,30.0,853,718,3.0,9.0,324,86,474,17.0,2.0,3.0,5.0,0.0,126,187,149,18.0,0.0,0.0,109,215,9.0,31,2.0,0.0,82,15.0,6.0,41,185,2.0,3.0,24,165,0.0,0.0,0.0,1.0,73,4.0,2.0,0.0,0.0,2.0,0.0,0.0,142,171,138,3.0,78,3.0,0.0,197,0.0,0.0,0.0,10.0,2,0.0,7.0,7.0,3.0,94,1.0,0.0,5.0,0.0,0.0,0.0,18.0,4.0,3.0,84,5.0,5.0,0.0,3.0,2.0,2.0,0.0,1.0,8.0,76,9.0,1.0,4.0,4.0,0.0,10.0,31.0,88,317,5.0,2.0,33,27.0,38,4.0,0.0,0.0,12.0,314,10.0,42.0,117,3.0,2.0,0.0,0.0,0.0,0.0
201103,2.005,870,26.0,147,200,53,41.0,25,51,19.0,3.0,614,7.0,20.0,16,1.0,19.0,26,0.0,0.0,203,52,5.0,45,1.0,19.0,809,4.0,3.0,0.0,703,29.0,1503,1521,10.0,51.0,412,111,627,5.0,1.0,5.0,3.0,0.0,192,101,212,3.0,4.0,2.0,113,130,15.0,22,0.0,0.0,99,0.0,1.0,17,230,3.0,1.0,29,110,4.0,2.0,0.0,0.0,83,0.0,0.0,3.0,11.0,0.0,0.0,0.0,142,143,136,0.0,36,10.0,0.0,178,2.0,2.0,0.0,3.0,7,0.0,0.0,2.0,18.0,47,2.0,0.0,2.0,3.0,0.0,0.0,20.0,0.0,8.0,82,0.0,1.0,0.0,2.0,72.0,2.0,3.0,9.0,7.0,32,8.0,3.0,6.0,34.0,1.0,0.0,20.0,44,243,13.0,0.0,33,3.0,48,0.0,0.0,0.0,8.0,208,21.0,42.0,99,27.0,9.0,0.0,1.0,0.0,2.0
201104,2.0081666666666664,831,14.0,131,196,73,29.0,46,77,15.0,1.0,510,9.0,7.0,17,0.0,7.0,21,5.0,0.0,158,131,4.0,46,0.0,32.0,449,2.0,0.0,12.0,594,11.0,884,807,9.0,9.0,285,95,359,7.0,1.0,3.0,3.0,0.0,219,130,167,14.0,1.0,0.0,86,132,17.0,14,0.0,8.0,82,3.0,2.0,21,132,5.0,1.0,28,147,7.0,0.0,0.0,0.0,93,3.0,0.0,0.0,2.0,3.0,0.0,0.0,117,151,89,4.0,45,12.0,0.0,129,1.0,2.0,0.0,6.0,12,0.0,3.0,8.0,3.0,55,1.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,33,1.0,7.0,0.0,8.0,5.0,0.0,0.0,0.0,3.0,32,2.0,2.0,4.0,5.0,0.0,0.0,22.0,76,148,7.0,3.0,12,7.0,19,0.0,0.0,0.0,5.0,208,2.0,58.0,440,0.0,7.0,0.0,0.0,17.0,0.0
201105,2.0113333333333334,641,14.0,98,164,64,7.0,19,19,4.0,2.0,448,14.0,24.0,4,0.0,8.0,18,0.0,2.0,178,123,7.0,31,0.0,16.0,390,2.0,0.0,1.0,606,13.0,795,750,19.0,7.0,190,66,422,3.0,10.0,1.0,0.0,7.0,118,104,148,3.0,0.0,1.0,87,98,11.0,21,2.0,6.0,71,38.0,0.0,32,113,0.0,1.0,32,116,7.0,0.0,0.0,0.0,71,6.0,0.0,0.0,0.0,0.0,0.0,0.0,112,117,110,2.0,36,5.0,0.0,154,2.0,0.0,0.0,2.0,14,0.0,1.0,3.0,40.0,63,2.0,0.0,0.0,4.0,0.0,0.0,22.0,1.0,1.0,41,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,3.0,24,40.0,1.0,0.0,3.0,0.0,1.0,5.0,33,332,12.0,13.0,47,7.0,30,0.0,0.0,0.0,17.0,284,2.0,36.0,165,0.0,0.0,0.0,0.0,2.0,0.0
201106,2.0145,758,29.0,192,176,80,29.0,8,35,4.0,0.0,610,7.0,40.0,18,2.0,17.0,55,7.0,0.0,191,76,2.0,34,0.0,14.0,512,6.0,0.0,0.0,737,8.0,768,717,24.0,19.0,318,110,574,6.0,9.0,3.0,2.0,6.0,200,120,136,0.0,23.0,0.0,101,136,8.0,41,1.0,16.0,106,13.0,2.0,45,131,0.0,1.0,16,79,0.0,0.0,0.0,0.0,77,1.0,0.0,1.0,1.0,9.0,0.0,0.0,135,145,90,6.0,26,1.0,0.0,233,3.0,0.0,0.0,3.0,11,0.0,0.0,14.0,20.0,66,3.0,0.0,4.0,1.0,0.0,0.0,13.0,1.0,5.0,60,0.0,0.0,7.0,4.0,4.0,1.0,0.0,2.0,7.0,61,45.0,5.0,3.0,2.0,3.0,2.0,18.0,51,197,45.0,3.0,24,4.0,10,3.0,0.0,0.0,5.0,288,3.0,37.0,91,0.0,5.0,0.0,0.0,0.0,0.0
201107,2.0176666666666665,664,15.0,80,140,46,8.0,15,29,10.0,0.0,415,18.0,9.0,14,2.0,5.0,17,2.0,0.0,177,59,1.0,21,0.0,17.0,343,3.0,0.0,0.0,403,22.0,638,621,1.0,11.0,199,96,328,8.0,0.0,3.0,1.0,2.0,149,104,131,4.0,0.0,3.0,79,94,7.0,17,10.0,0.0,73,8.0,0.0,42,90,1.0,0.0,34,94,3.0,0.0,0.0,0.0,46,2.0,0.0,0.0,0.0,1.0,3.0,1.0,110,117,66,7.0,23,2.0,0.0,190,0.0,0.0,0.0,4.0,8,0.0,4.0,1.0,7.0,38,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,21,3.0,1.0,4.0,0.0,0.0,6.0,13.0,36,113,4.0,0.0,5,4.0,3,0.0,0.0,0.0,4.0,188,3.0,34.0,68,0.0,0.0,0.0,2.0,0.0,0.0
201108,2.020833333333333,830,15.0,107,147,45,24.0,16,23,5.0,0.0,519,5.0,4.0,15,1.0,11.0,14,1.0,0.0,176,118,7.0,34,0.0,14.0,407,1.0,1.0,1.0,462,35.0,842,781,24.0,9.0,367,87,390,6.0,1.0,7.0,7.0,1.0,244,122,194,1.0,1.0,1.0,95,138,18.0,17,9.0,2.0,76,12.0,0.0,120,134,0.0,2.0,46,135,0.0,0.0,0.0,0.0,69,10.0,0.0,0.0,7.0,5.0,0.0,0.0,130,184,117,3.0,37,3.0,0.0,149,0.0,4.0,1.0,8.0,9,0.0,1.0,2.0,41.0,56,26.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,45,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,23,14.0,1.0,14.0,0.0,0.0,3.0,11.0,62,175,3.0,2.0,48,7.0,23,3.0,0.0,0.0,8.0,249,2.0,49.0,136,2.0,1.0,0.0,0.0,0.0,0.0
201109,2.024,735,7.0,93,142,49,15.0,12,40,9.0,1.0,442,4.0,5.0,27,0.0,8.0,15,3.0,2.0,251,85,2.0,22,0.0,15.0,404,3.0,0.0,11.0,602,6.0,697,689,9.0,15.0,214,110,393,1.0,2.0,7.0,6.0,0.0,143,150,111,7.0,4.0,0.0,77,152,10.0,45,0.0,2.0,89,2.0,0.0,84,110,0.0,0.0,25,137,2.0,3.0,0.0,0.0,78,4.0,0.0,0.0,0.0,3.0,0.0,0.0,137,104,121,0.0,28,5.0,0.0,138,1.0,0.0,0.0,5.0,2,0.0,0.0,13.0,2.0,62,1.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,3.0,52,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,18,0.0,0.0,8.0,5.0,8.0,0.0,12.0,44,284,10.0,7.0,20,3.0,30,0.0,0.0,0.0,12.0,226,1.0,26.0,102,0.0,6.0,0.0,0.0,0.0,0.0
201110,2.0271666666666666,589,6.0,113,121,47,14.0,8,41,22.0,0.0,318,3.0,3.0,19,0.0,10.0,28,2.0,0.0,135,102,12.0,12,1.0,9.0,586,6.0,0.0,0.0,528,8.0,716,694,23.0,21.0,232,115,402,3.0,10.0,8.0,2.0,0.0,158,92,150,0.0,2.0,1.0,38,112,3.0,15,3.0,3.0,81,7.0,0.0,29,80,4.0,0.0,30,92,0.0,0.0,0.0,0.0,57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61,165,102,1.0,32,0.0,0.0,132,0.0,0.0,0.0,24.0,23,0.0,1.0,7.0,15.0,31,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,43,0.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,41,3.0,3.0,3.0,4.0,0.0,10.0,3.0,47,167,8.0,3.0,24,8.0,19,1.0,0.0,0.0,7.0,189,0.0,28.0,39,0.0,1.0,0.0,0.0,0.0,0.0
201111,2.030333333333333,756,12.0,120,173,62,34.0,12,9,2.0,0.0,465,0.0,15.0,13,4.0,3.0,32,0.0,1.0,146,86,3.0,36,0.0,9.0,456,4.0,0.0,0.0,460,16.0,653,641,6.0,10.0,299,60,321,8.0,1.0,1.0,11.0,1.0,176,121,147,1.0,3.0,2.0,97,118,5.0,16,0.0,0.0,83,9.0,0.0,24,89,0.0,2.0,18,170,2.0,4.0,4.0,0.0,85,26.0,0.0,1.0,6.0,0.0,0.0,0.0,106,108,166,0.0,53,0.0,0.0,114,0.0,2.0,0.0,3.0,8,0.0,1.0,4.0,6.0,81,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,6.0,34,0.0,6.0,0.0,4.0,3.0,0.0,6.0,4.0,4.0,33,1.0,0.0,17.0,13.0,0.0,0.0,19.0,142,142,8.0,5.0,12,4.0,12,0.0,0.0,0.0,17.0,199,11.0,32.0,99,0.0,3.0,0.0,0.0,0.0,0.0
201112,2.0335,477,12.0,100,130,60,4.0,9,21,12.0,0.0,444,3.0,31.0,13,5.0,11.0,21,2.0,0.0,141,81,4.0,30,0.0,9.0,304,5.0,0.0,0.0,326,13.0,479,464,2.0,9.0,205,41,284,1.0,4.0,4.0,6.0,0.0,164,101,106,8.0,0.0,5.0,63,88,16.0,12,1.0,1.0,52,11.0,0.0,44,46,10.0,0.0,11,102,1.0,0.0,0.0,0.0,68,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66,65,86,0.0,33,15.0,0.0,128,0.0,1.0,0.0,3.0,12,0.0,0.0,11.0,15.0,52,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,19,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,28,12.0,2.0,2.0,4.0,0.0,0.0,7.0,99,105,10.0,0.0,11,2.0,17,0.0,0.0,0.0,13.0,124,2.0,18.0,35,0.0,1.0,0.0,0.0,1.0,0.0
201201,2.036666666666666,713,22.0,129,132,35,23.0,12,48,3.0,5.0,398,5.0,2.0,9,0.0,7.0,40,4.0,2.0,138,73,8.0,32,0.0,10.0,615,4.0,0.0,1.0,438,20.0,885,865,16.0,12.0,248,47,290,6.0,0.0,7.0,3.0,1.0,113,157,296,2.0,0.0,11.0,119,109,6.0,42,0.0,2.0,90,8.0,0.0,21,63,0.0,0.0,11,130,1.0,2.0,1.0,0.0,55,10.0,0.0,0.0,1.0,2.0,3.0,0.0,93,132,128,2.0,22,1.0,0.0,175,0.0,0.0,1.0,6.0,7,0.0,4.0,2.0,2.0,47,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,23,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,13.0,25,1.0,1.0,9.0,0.0,0.0,2.0,12.0,76,179,12.0,2.0,23,3.0,23,1.0,0.0,1.0,14.0,138,3.0,31.0,75,1.0,5.0,0.0,0.0,0.0,0.0
201202,2.0398333333333336,873,38.0,125,171,60,21.0,25,53,8.0,1.0,563,9.0,21.0,19,0.0,11.0,24,1.0,1.0,181,137,3.0,31,0.0,11.0,474,3.0,0.0,4.0,590,26.0,879,809,16.0,15.0,385,105,433,5.0,0.0,3.0,11.0,2.0,111,241,246,11.0,0.0,1.0,128,147,28.0,26,4.0,3.0,115,18.0,0.0,52,92,20.0,4.0,18,182,2.0,0.0,0.0,0.0,71,6.0,0.0,1.0,19.0,2.0,0.0,0.0,123,151,164,14.0,59,17.0,0.0,185,0.0,3.0,0.0,4.0,9,0.0,2.0,8.0,29.0,53,11.0,0.0,0.0,4.0,0.0,0.0,12.0,1.0,0.0,30,4.0,64.0,0.0,9.0,3.0,0.0,12.0,6.0,4.0,26,14.0,1.0,7.0,9.0,0.0,3.0,9.0,81,181,6.0,0.0,26,25.0,31,0.0,0.0,0.0,9.0,377,3.0,36.0,173,1.0,14.0,0.0,0.0,1.0,1.0
201203,2.043,1046,43.0,181,169,72,44.0,31,50,9.0,0.0,652,9.0,12.0,20,3.0,4.0,20,2.0,0.0,165,92,11.0,49,0.0,31.0,535,6.0,0.0,6.0,604,54.0,1016,891,9.0,17.0,562,64,485,4.0,3.0,3.0,1.0,2.0,143,310,142,11.0,0.0,6.0,132,197,22.0,23,0.0,3.0,132,7.0,0.0,19,152,5.0,0.0,22,168,4.0,4.0,0.0,0.0,80,10.0,0.0,0.0,1.0,6.0,0.0,0.0,127,151,275,0.0,33,15.0,0.0,205,0.0,2.0,0.0,6.0,13,0.0,1.0,9.0,18.0,77,3.0,0.0,5.0,0.0,0.0,0.0,18.0,1.0,6.0,59,0.0,0.0,0.0,10.0,3.0,0.0,6.0,0.0,7.0,36,7.0,3.0,4.0,0.0,0.0,1.0,16.0,147,309,11.0,4.0,14,39.0,40,1.0,0.0,0.0,26.0,245,5.0,34.0,97,0.0,1.0,0.0,0.0,1.0,0.0
201204,2.043333333333333,1001,5.0,158,173,102,17.0,18,35,1.0,0.0,659,15.0,23.0,12,2.0,32.0,32,2.0,0.0,241,102,13.0,42,0.0,18.0,768,4.0,0.0,11.0,882,26.0,1051,969,15.0,20.0,595,123,481,6.0,3.0,4.0,1.0,2.0,278,219,179,4.0,4.0,3.0,137,159,21.0,13,0.0,0.0,100,33.0,0.0,26,150,0.0,0.0,34,144,1.0,0.0,0.0,0.0,106,13.0,0.0,0.0,0.0,4.0,3.0,0.0,127,172,159,2.0,52,7.0,0.0,146,1.0,1.0,0.0,4.0,16,0.0,0.0,5.0,24.0,60,3.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,2.0,39,0.0,7.0,1.0,0.0,5.0,3.0,3.0,4.0,7.0,42,3.0,0.0,20.0,2.0,0.0,0.0,38.0,99,161,0.0,1.0,31,15.0,39,4.0,0.0,0.0,8.0,272,1.0,21.0,123,1.0,1.0,0.0,0.0,0.0,0.0
201205,2.0436666666666667,820,18.0,88,158,81,13.0,8,37,4.0,7.0,486,6.0,5.0,11,2.0,6.0,12,0.0,2.0,176,109,3.0,30,0.0,14.0,508,5.0,0.0,1.0,466,9.0,780,746,19.0,27.0,370,57,396,6.0,0.0,3.0,17.0,12.0,141,203,158,8.0,1.0,0.0,124,115,3.0,21,0.0,3.0,126,17.0,2.0,24,87,2.0,1.0,21,125,4.0,8.0,0.0,0.0,73,3.0,0.0,1.0,9.0,0.0,0.0,0.0,104,107,100,0.0,59,9.0,0.0,129,0.0,1.0,0.0,15.0,9,0.0,0.0,23.0,128.0,50,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,39,0.0,7.0,2.0,2.0,2.0,0.0,3.0,9.0,16.0,26,2.0,2.0,6.0,0.0,0.0,0.0,7.0,44,147,15.0,0.0,15,13.0,58,4.0,0.0,0.0,7.0,189,5.0,29.0,66,3.0,2.0,0.0,0.0,1.0,0.0
