MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200901,2.1995,208,2.0,17,71,20.0,0.0,2.0,4.0,2.0,0.0,77,0.0,1.0,10.0,0.0,2.0,24,2.0,2.0,57,20.0,6.0,11.0,0.0,0.0,163,0.0,0.0,0.0,216,1.0,131,124,5.0,1.0,145,47,105,1.0,0.0,13.0,0.0,0.0,67,16,36.0,1.0,0.0,0.0,13,26,12.0,5.0,0.0,0.0,6,1.0,0.0,2.0,13,1.0,0.0,2.0,18,1.0,0.0,0.0,0.0,20,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14,19,19,0.0,25.0,0.0,0.0,29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,12.0,10.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,14,38,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,27,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200902,2.20075,251,3.0,43,83,27.0,2.0,8.0,4.0,1.0,0.0,99,3.0,0.0,7.0,4.0,4.0,44,0.0,0.0,78,33.0,5.0,13.0,0.0,1.0,197,0.0,1.0,0.0,299,0.0,173,167,11.0,4.0,132,46,109,0.0,1.0,14.0,0.0,0.0,131,18,50.0,7.0,1.0,3.0,20,48,8.0,6.0,0.0,0.0,12,6.0,0.0,5.0,27,11.0,0.0,1.0,42,0.0,0.0,0.0,0.0,33,0.0,0.0,1.0,2.0,0.0,1.0,0.0,19,15,22,0.0,5.0,0.0,0.0,49,1.0,2.0,2.0,0.0,7.0,0.0,0.0,3.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,28,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,13.0,1.0,0.0,0.0,5.0,3.0,31,70,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
200903,2.202,319,8.0,41,90,30.0,0.0,7.0,12.0,1.0,0.0,188,5.0,9.0,11.0,1.0,11.0,16,0.0,0.0,46,21.0,3.0,19.0,0.0,4.0,187,0.0,0.0,0.0,397,0.0,263,253,2.0,0.0,245,70,112,1.0,2.0,12.0,2.0,2.0,96,25,38.0,19.0,7.0,0.0,24,32,2.0,2.0,0.0,0.0,13,15.0,2.0,8.0,41,16.0,1.0,3.0,42,1.0,2.0,0.0,0.0,46,5.0,0.0,0.0,1.0,1.0,0.0,0.0,48,48,52,0.0,13.0,2.0,0.0,66,0.0,0.0,1.0,1.0,22.0,0.0,0.0,6.0,1.0,45.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,4.0,42,1.0,0.0,0.0,3.0,27.0,0.0,0.0,1.0,0.0,13.0,9.0,0.0,18.0,6.0,0.0,0.0,2.0,1.0,123,118,13.0,6.0,10.0,11.0,2.0,0.0,0.0,0.0,8.0,47,0.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0
200904,2.202166666666667,312,9.0,28,95,5.0,1.0,9.0,35.0,0.0,7.0,173,1.0,4.0,6.0,0.0,13.0,31,2.0,3.0,70,15.0,3.0,14.0,0.0,5.0,339,4.0,0.0,2.0,487,2.0,343,313,2.0,0.0,178,83,144,1.0,0.0,16.0,0.0,0.0,133,35,39.0,2.0,0.0,0.0,18,30,7.0,5.0,0.0,0.0,34,9.0,0.0,21.0,66,10.0,0.0,1.0,39,0.0,0.0,0.0,0.0,30,8.0,0.0,0.0,3.0,10.0,0.0,0.0,34,46,32,0.0,5.0,0.0,0.0,40,0.0,2.0,0.0,2.0,17.0,0.0,0.0,1.0,0.0,21.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,23,26.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,2.0,34.0,8.0,2.0,2.0,3.0,0.0,0.0,4.0,8.0,84,102,0.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,33,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
200905,2.2023333333333333,314,5.0,32,66,32.0,0.0,8.0,24.0,0.0,4.0,152,1.0,2.0,13.0,3.0,11.0,32,0.0,0.0,108,15.0,10.0,14.0,0.0,0.0,350,0.0,0.0,2.0,404,7.0,294,268,1.0,10.0,196,108,161,3.0,7.0,0.0,0.0,0.0,115,39,95.0,14.0,0.0,0.0,25,37,6.0,1.0,0.0,2.0,25,7.0,2.0,1.0,53,6.0,0.0,3.0,21,0.0,5.0,0.0,0.0,44,1.0,0.0,0.0,1.0,22.0,0.0,0.0,49,40,43,0.0,11.0,0.0,0.0,63,33.0,2.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,32,92.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,18.0,6.0,0.0,8.0,5.0,0.0,2.0,9.0,1.0,23,104,3.0,6.0,3.0,1.0,8.0,0.0,0.0,0.0,3.0,53,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200906,2.2025,360,2.0,50,123,40.0,1.0,23.0,6.0,1.0,3.0,183,5.0,3.0,7.0,2.0,6.0,52,0.0,0.0,234,31.0,0.0,31.0,1.0,7.0,245,12.0,0.0,0.0,501,6.0,347,325,9.0,10.0,290,130,145,0.0,0.0,26.0,0.0,1.0,172,43,123.0,4.0,0.0,1.0,26,46,5.0,3.0,0.0,0.0,43,9.0,3.0,4.0,78,14.0,0.0,18.0,49,2.0,1.0,0.0,0.0,58,0.0,0.0,0.0,19.0,12.0,1.0,0.0,51,51,93,0.0,10.0,1.0,0.0,104,1.0,0.0,0.0,1.0,44.0,0.0,0.0,2.0,0.0,40.0,2.0,0.0,4.0,0.0,2.0,0.0,7.0,0.0,1.0,21,60.0,4.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,37.0,12.0,1.0,21.0,23.0,0.0,14.0,0.0,9.0,91,168,5.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,54,1.0,27.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
200907,2.2026666666666666,181,3.0,13,34,5.0,0.0,3.0,18.0,2.0,0.0,87,0.0,0.0,7.0,0.0,2.0,16,0.0,0.0,23,10.0,1.0,8.0,0.0,2.0,111,4.0,1.0,0.0,186,0.0,116,94,0.0,4.0,76,24,39,1.0,0.0,10.0,0.0,0.0,75,10,23.0,4.0,0.0,0.0,5,9,4.0,7.0,0.0,0.0,22,6.0,0.0,0.0,26,9.0,0.0,6.0,35,0.0,0.0,1.0,0.0,23,3.0,0.0,0.0,3.0,1.0,0.0,0.0,30,8,48,0.0,2.0,1.0,1.0,65,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13,18.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,2.0,6.0,5.0,6.0,0.0,9.0,3.0,4.0,29,80,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,30,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200908,2.2028333333333334,310,7.0,29,49,19.0,2.0,12.0,5.0,11.0,0.0,91,3.0,2.0,4.0,0.0,2.0,10,0.0,2.0,186,8.0,1.0,4.0,0.0,0.0,182,2.0,0.0,0.0,264,0.0,240,224,2.0,2.0,143,21,53,1.0,1.0,6.0,0.0,5.0,117,39,40.0,7.0,0.0,1.0,9,15,1.0,0.0,2.0,1.0,10,8.0,0.0,4.0,55,8.0,1.0,5.0,38,0.0,0.0,0.0,0.0,32,2.0,0.0,0.0,0.0,2.0,0.0,0.0,33,32,45,0.0,17.0,1.0,0.0,66,0.0,4.0,2.0,2.0,7.0,0.0,3.0,1.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,5.0,0.0,0.0,6.0,1.0,10.0,81,100,10.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,3.0,48,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
200909,2.2030000000000003,290,6.0,34,98,55.0,4.0,6.0,17.0,2.0,1.0,129,1.0,4.0,2.0,2.0,0.0,25,1.0,3.0,236,47.0,23.0,14.0,0.0,9.0,319,2.0,1.0,0.0,392,4.0,438,385,4.0,4.0,226,80,144,0.0,0.0,6.0,2.0,1.0,91,28,44.0,47.0,0.0,12.0,25,15,16.0,1.0,0.0,0.0,16,9.0,0.0,0.0,23,4.0,4.0,7.0,48,0.0,0.0,3.0,0.0,31,4.0,0.0,0.0,2.0,0.0,0.0,0.0,40,51,41,1.0,7.0,2.0,0.0,88,0.0,0.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,31.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,82,5.0,4.0,1.0,0.0,108.0,0.0,1.0,1.0,7.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,30,125,14.0,12.0,3.0,5.0,9.0,0.0,0.0,0.0,5.0,45,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0
200910,2.2031666666666667,283,11.0,37,90,22.0,8.0,9.0,4.0,6.0,0.0,165,6.0,4.0,5.0,0.0,15.0,43,0.0,4.0,87,27.0,0.0,10.0,0.0,0.0,329,1.0,0.0,0.0,503,0.0,280,247,11.0,12.0,217,73,104,0.0,0.0,3.0,0.0,0.0,225,26,47.0,23.0,0.0,0.0,28,36,5.0,0.0,0.0,0.0,27,5.0,0.0,1.0,47,5.0,2.0,4.0,38,2.0,0.0,0.0,0.0,39,1.0,0.0,0.0,2.0,1.0,0.0,0.0,37,18,50,0.0,28.0,6.0,1.0,70,0.0,0.0,0.0,11.0,9.0,0.0,0.0,2.0,3.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,29,5.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,4.0,6.0,42,135,1.0,2.0,6.0,0.0,12.0,0.0,0.0,0.0,1.0,70,0.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0
200911,2.2033333333333336,297,5.0,42,68,25.0,2.0,4.0,16.0,2.0,0.0,94,13.0,15.0,2.0,1.0,9.0,18,1.0,1.0,91,76.0,0.0,3.0,0.0,1.0,263,3.0,0.0,0.0,505,0.0,295,296,2.0,1.0,216,109,158,0.0,0.0,16.0,0.0,0.0,209,14,33.0,17.0,0.0,0.0,27,9,2.0,6.0,0.0,1.0,22,3.0,2.0,1.0,37,12.0,0.0,4.0,18,0.0,2.0,0.0,0.0,26,0.0,0.0,0.0,1.0,7.0,0.0,0.0,33,22,46,0.0,15.0,0.0,0.0,54,2.0,1.0,1.0,4.0,6.0,0.0,1.0,1.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,2.0,23,63,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,40,1.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0
200912,2.2035,280,4.0,44,76,26.0,4.0,12.0,9.0,2.0,0.0,115,9.0,7.0,4.0,1.0,1.0,22,3.0,0.0,100,20.0,7.0,5.0,0.0,0.0,90,0.0,0.0,0.0,260,8.0,200,187,28.0,1.0,235,54,149,0.0,4.0,5.0,0.0,2.0,173,48,40.0,5.0,1.0,2.0,27,24,6.0,7.0,0.0,0.0,18,4.0,0.0,5.0,39,10.0,8.0,2.0,45,0.0,0.0,0.0,0.0,53,6.0,0.0,0.0,6.0,4.0,0.0,0.0,32,26,33,0.0,7.0,1.0,0.0,51,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,21,14.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,5.0,6.0,0.0,0.0,2.0,6.0,36,109,6.0,0.0,1.0,60.0,9.0,0.0,0.0,0.0,1.0,19,0.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
201001,2.203666666666667,367,2.0,46,101,18.0,8.0,18.0,11.0,0.0,3.0,135,0.0,0.0,3.0,0.0,4.0,19,5.0,0.0,213,32.0,19.0,2.0,0.0,11.0,155,11.0,0.0,3.0,306,7.0,253,225,3.0,2.0,303,34,118,3.0,0.0,8.0,1.0,0.0,228,27,106.0,4.0,0.0,0.0,37,14,0.0,3.0,0.0,0.0,17,1.0,2.0,16.0,24,3.0,2.0,6.0,43,0.0,0.0,0.0,0.0,48,0.0,0.0,0.0,4.0,1.0,0.0,2.0,50,29,73,0.0,19.0,5.0,0.0,69,0.0,0.0,1.0,4.0,9.0,0.0,19.0,2.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,4.0,15.0,0.0,40.0,5.0,0.0,0.0,6.0,22,129,29.0,1.0,5.0,0.0,8.0,3.0,0.0,0.0,0.0,46,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0
