MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201006,2.474,302,10,104,73,31,10,9,12,12,0.0,216,16,1.0,4,4.0,18,17,1.0,1.0,88,22,1.0,17,1.0,10,187,0.0,0.0,0.0,306,16.0,325,291,0.0,7.0,125,27,229,3.0,4.0,2.0,3.0,6.0,25,95,73,2,1.0,1.0,17,41,8,11,1.0,3.0,50,25,0.0,12,74,0.0,5.0,12,123,1.0,0.0,2.0,0.0,93,5.0,0.0,0.0,9.0,3.0,0.0,0.0,60,58,184,1.0,21,9,0.0,81,0.0,0.0,0.0,3,5,0.0,0.0,13,0.0,43,2.0,0.0,4.0,0.0,0.0,0.0,5,0.0,19.0,70,0.0,2.0,6.0,9.0,1,0.0,2.0,5.0,7,35,3.0,0.0,0.0,3.0,0.0,0.0,32,31,16,286,12,19.0,32,1,49,16.0,0.0,0.0,2,191,1,14,135,23.0,0.0,0.0,0.0,1.0,0.0
201007,2.4713333333333334,623,10,147,119,90,18,45,17,4,3.0,391,19,8.0,19,3.0,8,36,12.0,0.0,88,50,4.0,37,1.0,15,243,3.0,0.0,3.0,406,8.0,453,441,4.0,7.0,184,71,298,4.0,2.0,1.0,5.0,3.0,43,101,102,2,7.0,0.0,50,67,15,8,0.0,2.0,78,80,3.0,15,153,0.0,0.0,18,146,0.0,0.0,0.0,1.0,155,1.0,0.0,0.0,16.0,1.0,0.0,0.0,80,92,218,2.0,40,15,0.0,102,1.0,0.0,0.0,10,18,0.0,0.0,7,0.0,33,8.0,0.0,3.0,1.0,0.0,0.0,23,0.0,14.0,112,0.0,0.0,2.0,5.0,17,0.0,3.0,8.0,6,77,8.0,0.0,2.0,4.0,0.0,0.0,20,24,117,476,9,20.0,51,1,83,48.0,0.0,0.0,9,290,14,13,141,68.0,0.0,0.0,0.0,0.0,0.0
201008,2.4686666666666666,1098,14,241,273,250,43,93,50,16,6.0,914,39,51.0,25,3.0,14,72,8.0,7.0,317,93,13.0,84,14.0,39,562,1.0,0.0,24.0,842,18.0,1097,1024,28.0,19.0,476,307,616,17.0,2.0,4.0,2.0,3.0,344,213,246,12,21.0,5.0,166,134,31,36,0.0,2.0,148,57,2.0,66,203,0.0,0.0,33,247,4.0,0.0,2.0,1.0,258,3.0,0.0,1.0,4.0,13.0,0.0,0.0,254,169,414,5.0,102,4,0.0,347,6.0,8.0,1.0,60,22,0.0,4.0,23,2.0,92,21.0,0.0,22.0,0.0,0.0,0.0,46,0.0,3.0,150,0.0,7.0,1.0,6.0,22,6.0,14.0,10.0,8,59,53.0,4.0,9.0,7.0,0.0,3.0,8,41,138,862,210,17.0,50,14,57,19.0,0.0,0.0,9,451,2,50,170,13.0,0.0,0.0,0.0,0.0,0.0
201009,2.4659999999999997,941,17,194,225,173,18,45,154,10,2.0,738,26,9.0,32,1.0,30,67,8.0,4.0,150,90,5.0,36,1.0,40,531,4.0,0.0,4.0,676,22.0,1020,937,11.0,20.0,450,234,534,7.0,7.0,1.0,20.0,1.0,157,229,174,39,0.0,1.0,91,118,17,36,5.0,2.0,114,40,0.0,28,201,2.0,0.0,26,206,13.0,0.0,4.0,0.0,234,7.0,1.0,0.0,7.0,22.0,0.0,0.0,145,186,307,2.0,85,5,0.0,212,0.0,3.0,3.0,5,15,0.0,2.0,16,6.0,113,2.0,0.0,14.0,2.0,0.0,0.0,58,2.0,11.0,145,0.0,4.0,4.0,6.0,51,7.0,19.0,25.0,31,43,19.0,0.0,4.0,4.0,0.0,0.0,37,44,118,464,45,16.0,75,25,58,34.0,0.0,0.0,10,492,14,33,250,35.0,16.0,0.0,0.0,0.0,0.0
201010,2.4633333333333334,791,12,195,175,139,30,46,61,29,2.0,690,36,14.0,39,2.0,18,46,7.0,4.0,156,87,6.0,64,2.0,11,638,10.0,0.0,6.0,676,20.0,922,896,9.0,5.0,431,127,361,3.0,1.0,3.0,3.0,4.0,142,224,171,20,8.0,1.0,111,107,24,64,6.0,7.0,108,54,0.0,22,165,0.0,0.0,28,212,5.0,0.0,1.0,0.0,230,10.0,0.0,0.0,4.0,17.0,0.0,0.0,147,92,335,0.0,80,5,0.0,180,0.0,7.0,2.0,4,9,0.0,2.0,13,0.0,113,4.0,0.0,1.0,0.0,0.0,0.0,14,0.0,9.0,87,0.0,3.0,2.0,14.0,25,4.0,6.0,13.0,21,57,21.0,1.0,3.0,8.0,0.0,9.0,8,15,177,435,58,15.0,39,2,44,14.0,0.0,1.0,42,400,8,27,137,46.0,3.0,0.0,0.0,0.0,0.0
201011,2.4606666666666666,1085,16,297,334,187,12,81,60,36,0.0,728,33,21.0,71,5.0,42,63,4.0,0.0,174,80,8.0,67,5.0,40,615,2.0,0.0,0.0,588,96.0,1235,1122,18.0,15.0,378,179,640,4.0,3.0,0.0,3.0,0.0,158,281,244,23,10.0,0.0,189,130,30,123,5.0,30.0,245,55,6.0,100,491,2.0,1.0,66,263,1.0,9.0,3.0,0.0,205,2.0,0.0,0.0,4.0,16.0,0.0,0.0,240,221,399,1.0,132,27,0.0,235,0.0,2.0,2.0,48,5,0.0,3.0,3,2.0,74,10.0,0.0,3.0,0.0,0.0,0.0,36,2.0,14.0,107,0.0,16.0,3.0,4.0,22,0.0,19.0,18.0,46,90,14.0,8.0,7.0,6.0,0.0,0.0,20,33,205,519,159,10.0,60,38,65,15.0,0.0,0.0,17,735,9,145,147,19.0,1.0,0.0,0.0,0.0,0.0
201012,2.458,928,7,237,269,151,36,54,101,30,5.0,771,29,26.0,33,10.0,30,49,1.0,3.0,275,65,2.0,52,0.0,46,535,1.0,0.0,11.0,670,22.0,979,978,9.0,4.0,301,103,672,14.0,6.0,5.0,8.0,3.0,120,158,192,12,9.0,2.0,110,164,43,53,0.0,12.0,202,116,2.0,43,216,0.0,0.0,53,303,2.0,2.0,2.0,0.0,319,8.0,0.0,0.0,5.0,29.0,0.0,0.0,189,209,257,3.0,75,14,0.0,207,1.0,2.0,0.0,17,15,0.0,0.0,16,0.0,71,4.0,0.0,11.0,0.0,0.0,0.0,17,2.0,20.0,137,0.0,5.0,2.0,7.0,13,6.0,13.0,20.0,18,73,16.0,4.0,2.0,8.0,0.0,0.0,23,30,144,770,42,17.0,69,14,101,2.0,0.0,0.0,6,615,12,59,196,13.0,2.0,0.0,0.0,0.0,0.0
201101,2.4553333333333334,814,17,206,198,141,46,60,31,19,3.0,724,17,14.0,47,4.0,17,36,3.0,6.0,183,98,2.0,54,1.0,61,511,14.0,0.0,2.0,404,14.0,1007,927,15.0,19.0,337,109,541,5.0,1.0,2.0,2.0,3.0,39,175,148,23,7.0,4.0,132,107,28,84,3.0,19.0,121,47,0.0,27,230,6.0,0.0,38,329,3.0,0.0,3.0,1.0,185,5.0,0.0,1.0,13.0,47.0,0.0,4.0,285,155,249,5.0,102,18,0.0,281,0.0,0.0,1.0,8,21,0.0,10.0,16,1.0,70,9.0,0.0,26.0,4.0,0.0,0.0,16,4.0,13.0,251,0.0,2.0,2.0,4.0,22,0.0,18.0,20.0,29,52,7.0,1.0,6.0,6.0,0.0,7.0,12,32,138,683,24,9.0,77,21,89,53.0,0.0,0.0,4,491,27,62,277,26.0,14.0,0.0,0.0,1.0,0.0
201102,2.452666666666667,1223,7,294,308,177,41,60,43,34,5.0,898,34,6.0,47,5.0,205,111,30.0,8.0,274,93,0.0,109,5.0,98,942,27.0,5.0,10.0,884,39.0,1305,1233,12.0,46.0,601,170,524,13.0,12.0,0.0,6.0,1.0,223,266,150,119,1.0,4.0,157,94,45,133,9.0,11.0,177,42,0.0,81,227,0.0,10.0,137,339,3.0,2.0,0.0,0.0,233,4.0,0.0,0.0,16.0,18.0,4.0,0.0,383,175,526,1.0,116,22,0.0,314,0.0,3.0,0.0,10,21,0.0,4.0,18,1.0,63,10.0,0.0,27.0,1.0,0.0,1.0,32,7.0,18.0,156,0.0,6.0,9.0,25.0,96,5.0,10.0,18.0,76,126,6.0,1.0,3.0,33.0,0.0,13.0,14,66,140,536,29,16.0,57,39,108,39.0,0.0,0.0,3,1521,8,87,656,95.0,11.0,9.0,0.0,0.0,1.0
201103,2.45,1088,16,258,215,180,40,36,71,33,0.0,795,36,8.0,39,11.0,43,88,7.0,1.0,234,91,6.0,75,2.0,30,642,7.0,0.0,2.0,906,45.0,1212,1111,4.0,24.0,449,125,624,2.0,2.0,2.0,11.0,0.0,115,217,224,15,1.0,4.0,176,123,33,154,2.0,7.0,169,36,1.0,40,172,9.0,3.0,43,287,2.0,3.0,0.0,0.0,221,31.0,0.0,0.0,9.0,3.0,0.0,0.0,192,229,266,3.0,69,6,0.0,254,1.0,4.0,0.0,5,33,0.0,1.0,20,3.0,96,17.0,0.0,7.0,4.0,0.0,0.0,38,7.0,12.0,127,0.0,4.0,9.0,2.0,33,1.0,3.0,20.0,22,173,19.0,5.0,9.0,5.0,0.0,18.0,5,43,143,402,28,9.0,49,9,54,7.0,0.0,0.0,5,597,12,50,341,13.0,5.0,0.0,0.0,4.0,0.0
201104,2.45475,1145,20,320,286,188,44,90,118,27,5.0,781,29,20.0,43,5.0,174,120,8.0,3.0,235,99,10.0,63,0.0,83,950,19.0,0.0,5.0,975,104.0,1246,1166,34.0,31.0,763,136,638,6.0,1.0,0.0,24.0,4.0,124,259,225,77,3.0,0.0,153,120,22,78,0.0,29.0,174,7,6.0,32,168,0.0,0.0,108,349,0.0,2.0,2.0,0.0,205,5.0,0.0,0.0,7.0,8.0,3.0,0.0,305,203,604,2.0,100,11,1.0,353,0.0,1.0,3.0,9,23,0.0,5.0,38,26.0,103,15.0,0.0,0.0,0.0,0.0,0.0,48,1.0,13.0,138,2.0,4.0,2.0,28.0,25,20.0,18.0,9.0,41,125,44.0,2.0,3.0,36.0,0.0,5.0,14,39,144,343,7,23.0,55,25,86,54.0,0.0,0.0,12,1495,21,61,596,170.0,5.0,17.0,0.0,1.0,0.0
201105,2.4595,971,17,197,261,140,29,31,65,15,3.0,696,18,16.0,45,11.0,31,88,17.0,6.0,244,61,3.0,46,3.0,44,660,5.0,0.0,3.0,904,34.0,1007,1008,3.0,38.0,458,72,586,11.0,2.0,12.0,8.0,15.0,108,156,138,16,5.0,1.0,90,101,39,46,2.0,18.0,107,20,3.0,29,105,0.0,12.0,128,191,2.0,1.0,2.0,0.0,245,4.0,0.0,0.0,17.0,28.0,0.0,0.0,241,175,255,6.0,87,6,0.0,249,2.0,1.0,3.0,26,32,0.0,32.0,25,0.0,122,18.0,0.0,4.0,0.0,0.0,0.0,13,2.0,8.0,96,0.0,1.0,0.0,6.0,66,2.0,18.0,12.0,9,73,12.0,2.0,0.0,2.0,0.0,2.0,23,16,153,492,20,12.0,49,14,50,31.0,0.0,5.0,7,657,17,51,334,40.0,16.0,0.0,0.0,2.0,0.0
201106,2.46425,975,15,232,307,222,45,69,35,15,7.0,743,14,18.0,28,11.0,37,42,11.0,2.0,217,81,3.0,32,0.0,67,565,4.0,0.0,1.0,578,16.0,970,922,4.0,14.0,305,103,607,15.0,0.0,2.0,13.0,33.0,108,217,184,21,4.0,1.0,97,98,49,45,1.0,8.0,154,8,12.0,43,161,0.0,1.0,136,389,3.0,1.0,0.0,1.0,146,8.0,0.0,0.0,8.0,9.0,0.0,2.0,232,199,366,4.0,151,6,0.0,237,0.0,5.0,0.0,8,33,0.0,6.0,29,0.0,99,2.0,0.0,2.0,0.0,0.0,0.0,23,2.0,5.0,104,2.0,1.0,0.0,4.0,15,0.0,17.0,23.0,22,65,7.0,5.0,10.0,10.0,0.0,2.0,17,35,162,547,32,7.0,29,10,30,9.0,0.0,0.0,10,540,4,42,233,13.0,2.0,0.0,0.0,2.0,1.0
201107,2.469,1081,25,270,321,238,37,49,49,44,2.0,885,36,17.0,23,13.0,61,42,12.0,5.0,319,82,9.0,38,1.0,48,475,7.0,0.0,4.0,547,22.0,1136,994,1.0,15.0,433,212,967,17.0,1.0,4.0,6.0,19.0,150,244,148,30,4.0,2.0,100,104,26,43,2.0,8.0,264,18,0.0,152,219,0.0,0.0,210,287,1.0,0.0,4.0,2.0,225,8.0,1.0,0.0,18.0,22.0,0.0,0.0,252,195,283,4.0,173,17,0.0,308,0.0,0.0,8.0,32,8,0.0,0.0,42,2.0,132,2.0,0.0,5.0,1.0,0.0,0.0,21,1.0,13.0,121,0.0,3.0,3.0,8.0,15,3.0,5.0,16.0,25,162,24.0,9.0,12.0,2.0,0.0,0.0,19,56,204,522,48,14.0,70,4,72,29.0,0.0,0.0,7,463,9,70,224,17.0,25.0,0.0,0.0,6.0,0.0
201108,2.47375,929,11,214,238,175,30,58,80,21,6.0,917,23,9.0,51,10.0,24,62,13.0,1.0,216,101,5.0,54,4.0,54,854,6.0,0.0,0.0,775,15.0,1210,1111,6.0,19.0,409,121,815,6.0,2.0,4.0,1.0,5.0,110,254,190,10,3.0,3.0,155,320,26,58,7.0,10.0,169,45,4.0,48,231,0.0,0.0,72,351,3.0,0.0,2.0,0.0,179,12.0,0.0,1.0,6.0,5.0,0.0,0.0,304,173,290,1.0,115,5,0.0,235,1.0,0.0,1.0,5,11,0.0,1.0,24,0.0,115,3.0,0.0,0.0,0.0,0.0,0.0,26,2.0,8.0,106,8.0,5.0,10.0,6.0,2,3.0,2.0,3.0,15,70,12.0,1.0,1.0,4.0,0.0,2.0,15,32,109,509,49,4.0,44,13,66,6.0,0.0,0.0,7,469,12,42,276,28.0,7.0,0.0,0.0,0.0,0.0
201109,2.4785,803,13,226,219,177,28,41,78,18,4.0,773,13,12.0,42,1.0,19,33,1.0,12.0,243,84,9.0,41,0.0,34,626,4.0,0.0,0.0,799,12.0,1215,1162,59.0,7.0,427,107,546,4.0,1.0,2.0,7.0,5.0,93,198,199,21,10.0,2.0,118,166,14,45,0.0,5.0,140,36,0.0,27,166,0.0,4.0,40,314,1.0,1.0,0.0,0.0,150,8.0,0.0,6.0,4.0,3.0,0.0,0.0,135,200,236,3.0,133,11,0.0,194,0.0,4.0,1.0,20,12,0.0,2.0,31,5.0,147,6.0,0.0,4.0,2.0,0.0,0.0,18,5.0,4.0,40,1.0,4.0,1.0,1.0,2,0.0,3.0,3.0,13,37,8.0,5.0,1.0,8.0,0.0,0.0,12,40,100,517,15,0.0,51,9,88,32.0,0.0,1.0,20,475,4,51,183,31.0,2.0,0.0,0.0,0.0,0.0
201110,2.48325,1484,13,546,458,298,69,14,18,66,7.0,1145,23,7.0,55,0.0,54,51,2.0,1.0,286,54,17.0,131,2.0,49,583,1.0,0.0,1.0,676,48.0,1234,1157,1.0,5.0,454,210,558,37.0,2.0,4.0,15.0,5.0,70,304,179,14,1.0,0.0,371,130,42,231,5.0,31.0,253,10,0.0,8,229,7.0,5.0,61,448,6.0,18.0,1.0,0.0,256,3.0,0.0,0.0,7.0,4.0,0.0,0.0,151,196,272,1.0,82,4,0.0,217,0.0,2.0,1.0,6,4,0.0,1.0,164,0.0,503,4.0,0.0,0.0,0.0,0.0,0.0,29,1.0,6.0,35,0.0,11.0,3.0,4.0,19,2.0,12.0,12.0,49,267,47.0,6.0,3.0,5.0,0.0,65.0,10,55,146,379,74,3.0,56,3,28,40.0,0.0,0.0,8,718,27,115,201,17.0,4.0,0.0,0.0,0.0,0.0
201111,2.488,1087,28,389,311,203,52,37,52,19,9.0,913,24,14.0,82,7.0,24,73,4.0,0.0,270,114,13.0,149,0.0,42,859,6.0,0.0,0.0,1137,2.0,1228,1141,14.0,29.0,438,183,675,39.0,4.0,5.0,21.0,11.0,42,320,160,3,1.0,0.0,305,149,25,116,1.0,14.0,336,16,0.0,41,210,2.0,5.0,56,277,0.0,6.0,0.0,0.0,399,4.0,0.0,4.0,5.0,3.0,0.0,0.0,137,177,225,2.0,138,13,0.0,249,0.0,1.0,0.0,6,34,0.0,4.0,49,1.0,178,6.0,0.0,1.0,0.0,0.0,0.0,19,2.0,8.0,130,0.0,9.0,31.0,6.0,7,1.0,8.0,9.0,11,92,30.0,1.0,1.0,7.0,0.0,97.0,9,28,86,563,83,8.0,38,8,19,6.0,0.0,0.0,8,400,41,84,67,16.0,0.0,0.0,0.0,1.0,0.0
201112,2.49275,804,18,250,187,138,69,33,84,13,2.0,693,13,8.0,23,1.0,16,44,6.0,0.0,240,96,3.0,41,1.0,40,649,7.0,0.0,0.0,646,2.0,1100,1062,28.0,23.0,324,114,562,6.0,3.0,3.0,18.0,4.0,114,193,151,16,1.0,2.0,89,103,21,36,1.0,5.0,158,20,1.0,21,194,5.0,3.0,46,210,0.0,2.0,2.0,0.0,182,1.0,0.0,1.0,5.0,0.0,0.0,3.0,121,162,241,2.0,71,24,0.0,186,0.0,5.0,2.0,10,12,0.0,2.0,7,5.0,73,0.0,0.0,3.0,0.0,0.0,0.0,21,2.0,10.0,68,2.0,3.0,7.0,2.0,22,0.0,4.0,11.0,9,47,5.0,2.0,3.0,8.0,0.0,1.0,17,36,138,538,7,12.0,30,19,25,28.0,0.0,1.0,8,308,7,25,152,6.0,6.0,0.0,0.0,0.0,2.0
201201,2.4975,1024,16,295,288,131,18,30,41,13,2.0,743,16,2.0,14,5.0,12,39,5.0,2.0,158,97,6.0,30,9.0,33,604,2.0,1.0,0.0,639,64.0,951,912,12.0,13.0,365,109,627,14.0,0.0,27.0,7.0,5.0,115,227,251,6,9.0,4.0,126,142,29,59,0.0,5.0,115,15,0.0,17,166,2.0,0.0,44,289,2.0,2.0,2.0,6.0,184,24.0,0.0,0.0,11.0,14.0,0.0,0.0,157,175,268,1.0,101,6,0.0,156,4.0,1.0,0.0,8,7,0.0,0.0,12,2.0,201,2.0,0.0,7.0,1.0,0.0,0.0,155,4.0,11.0,82,1.0,1.0,5.0,1.0,27,13.0,10.0,11.0,11,91,14.0,0.0,25.0,0.0,0.0,6.0,14,43,151,502,27,6.0,44,11,30,6.0,0.0,0.0,5,472,20,29,285,25.0,8.0,0.0,0.0,0.0,0.0
201202,2.50225,1209,17,239,294,140,51,78,59,12,7.0,737,40,14.0,45,2.0,13,47,0.0,3.0,202,81,6.0,42,4.0,33,629,6.0,0.0,1.0,648,31.0,1205,1160,167.0,17.0,535,102,513,8.0,3.0,3.0,11.0,2.0,116,223,196,13,6.0,8.0,137,155,40,44,0.0,11.0,202,22,0.0,19,141,0.0,0.0,38,423,2.0,1.0,0.0,0.0,181,9.0,0.0,1.0,1.0,2.0,0.0,0.0,163,306,436,2.0,111,13,0.0,226,0.0,0.0,1.0,23,23,0.0,0.0,15,2.0,239,2.0,0.0,4.0,1.0,0.0,0.0,79,2.0,4.0,72,21.0,6.0,2.0,6.0,92,21.0,28.0,8.0,7,75,9.0,5.0,11.0,4.0,0.0,0.0,32,58,111,900,52,1.0,73,3,68,138.0,0.0,3.0,31,614,8,35,280,130.0,28.0,0.0,0.0,0.0,0.0
201203,2.507,910,17,221,196,95,20,58,79,4,0.0,650,29,8.0,19,2.0,18,39,5.0,3.0,230,97,41.0,28,2.0,33,673,2.0,0.0,1.0,646,25.0,1170,1094,17.0,13.0,474,93,486,13.0,1.0,2.0,1.0,11.0,217,251,186,14,9.0,1.0,91,151,27,33,2.0,4.0,137,21,0.0,17,118,1.0,1.0,45,276,0.0,0.0,1.0,0.0,171,3.0,0.0,0.0,3.0,1.0,0.0,0.0,153,195,285,3.0,123,7,0.0,182,2.0,1.0,1.0,8,7,0.0,0.0,16,2.0,76,0.0,0.0,2.0,1.0,0.0,2.0,44,5.0,6.0,73,0.0,6.0,2.0,5.0,6,0.0,3.0,2.0,10,44,12.0,0.0,11.0,3.0,0.0,1.0,11,64,105,659,28,2.0,39,23,71,32.0,0.0,1.0,6,418,25,35,130,54.0,11.0,0.0,0.0,3.0,0.0
201204,2.5049166666666665,696,9,150,187,116,23,46,70,36,2.0,582,17,3.0,20,0.0,10,48,11.0,2.0,157,79,11.0,18,5.0,32,883,10.0,0.0,1.0,655,15.0,1024,1006,13.0,23.0,416,86,518,4.0,0.0,3.0,13.0,14.0,275,149,143,24,3.0,2.0,88,81,13,47,0.0,6.0,82,15,2.0,8,67,8.0,1.0,59,206,2.0,1.0,0.0,0.0,137,7.0,1.0,1.0,2.0,0.0,5.0,1.0,121,137,201,1.0,49,12,0.0,115,0.0,0.0,0.0,8,24,0.0,3.0,15,4.0,100,5.0,0.0,0.0,2.0,0.0,0.0,19,4.0,9.0,78,0.0,2.0,0.0,2.0,16,2.0,6.0,6.0,5,63,8.0,1.0,10.0,3.0,0.0,3.0,3,28,95,530,34,5.0,42,17,21,20.0,0.0,0.0,7,309,16,24,141,29.0,1.0,0.0,0.0,2.0,2.0
201205,2.502833333333333,1014,8,217,251,146,41,31,114,32,4.0,718,27,6.0,28,0.0,19,42,5.0,3.0,163,104,1.0,48,4.0,62,1303,2.0,0.0,0.0,985,3.0,1893,1834,21.0,14.0,517,166,739,10.0,2.0,10.0,20.0,13.0,141,243,259,12,4.0,0.0,150,128,22,17,8.0,20.0,132,44,0.0,19,143,4.0,6.0,48,268,6.0,0.0,1.0,0.0,164,8.0,0.0,1.0,7.0,7.0,0.0,0.0,156,219,195,5.0,114,1,0.0,224,0.0,7.0,0.0,20,19,0.0,0.0,12,7.0,125,4.0,0.0,6.0,1.0,1.0,0.0,26,5.0,7.0,111,10.0,8.0,0.0,1.0,15,1.0,10.0,6.0,11,43,17.0,2.0,11.0,8.0,0.0,6.0,22,32,139,798,10,10.0,40,7,31,17.0,0.0,0.0,14,366,13,32,127,14.0,2.0,0.0,1.0,0.0,0.0
201206,2.50075,950,10,260,243,165,33,29,89,16,2.0,869,18,10.0,34,3.0,24,52,5.0,0.0,253,88,5.0,48,1.0,31,839,0.0,0.0,0.0,927,13.0,1707,1591,2.0,16.0,395,176,581,13.0,8.0,9.0,8.0,5.0,173,182,194,20,10.0,1.0,118,137,6,54,0.0,4.0,124,14,0.0,13,100,16.0,2.0,58,336,5.0,4.0,0.0,0.0,164,9.0,0.0,3.0,5.0,4.0,0.0,0.0,171,179,205,0.0,87,9,0.0,184,3.0,0.0,0.0,7,17,0.0,0.0,23,0.0,147,3.0,0.0,5.0,0.0,0.0,0.0,26,6.0,2.0,66,1.0,2.0,5.0,2.0,26,0.0,7.0,6.0,18,66,38.0,1.0,6.0,12.0,0.0,4.0,10,87,98,547,32,3.0,38,9,69,10.0,0.0,0.0,20,321,15,27,122,10.0,3.0,0.0,0.0,0.0,0.0
201207,2.4986666666666664,891,15,261,228,134,34,17,57,17,15.0,660,30,11.0,29,0.0,45,46,6.0,9.0,182,109,8.0,42,9.0,34,614,0.0,0.0,1.0,699,14.0,1537,1241,0.0,19.0,456,118,473,4.0,3.0,2.0,11.0,6.0,135,244,227,17,14.0,2.0,99,153,29,30,0.0,2.0,178,46,0.0,22,202,9.0,0.0,98,228,5.0,1.0,0.0,0.0,158,8.0,0.0,1.0,12.0,6.0,0.0,0.0,177,192,259,7.0,113,11,0.0,199,0.0,2.0,0.0,15,32,0.0,5.0,27,0.0,90,3.0,0.0,6.0,0.0,0.0,0.0,34,3.0,5.0,83,0.0,2.0,0.0,2.0,25,2.0,6.0,14.0,29,44,44.0,1.0,20.0,5.0,0.0,0.0,17,62,97,660,23,13.0,49,13,45,24.0,0.0,1.0,3,421,8,42,196,32.0,0.0,0.0,0.0,0.0,1.0
201208,2.496583333333333,850,28,185,156,103,37,19,49,6,8.0,588,28,5.0,17,0.0,10,23,12.0,0.0,140,60,6.0,47,0.0,21,494,6.0,0.0,0.0,463,71.0,895,859,131.0,27.0,426,82,470,12.0,1.0,6.0,2.0,6.0,149,170,219,25,6.0,2.0,108,130,25,39,0.0,6.0,129,14,0.0,25,140,8.0,1.0,29,316,2.0,0.0,0.0,0.0,137,4.0,0.0,0.0,8.0,3.0,0.0,0.0,135,146,229,0.0,57,10,1.0,144,0.0,0.0,1.0,10,21,0.0,0.0,7,1.0,87,3.0,0.0,6.0,0.0,0.0,0.0,32,7.0,8.0,58,0.0,2.0,0.0,6.0,14,0.0,4.0,6.0,7,69,8.0,1.0,3.0,4.0,0.0,1.0,14,51,95,439,21,5.0,60,16,60,7.0,0.0,0.0,7,365,22,30,206,23.0,1.0,1.0,0.0,2.0,0.0
201209,2.4944999999999995,863,12,226,255,130,26,19,45,13,4.0,679,10,7.0,22,0.0,17,41,12.0,0.0,173,120,13.0,41,1.0,23,589,1.0,0.0,0.0,519,12.0,1082,1031,115.0,19.0,350,110,534,8.0,1.0,7.0,5.0,6.0,118,204,252,4,5.0,4.0,98,158,17,36,0.0,9.0,130,11,0.0,45,146,4.0,0.0,30,290,6.0,12.0,1.0,0.0,180,12.0,3.0,1.0,8.0,5.0,0.0,0.0,134,171,234,2.0,78,9,0.0,184,1.0,1.0,0.0,13,11,0.0,0.0,24,0.0,105,4.0,0.0,2.0,4.0,0.0,0.0,21,1.0,3.0,116,2.0,2.0,1.0,13.0,6,2.0,14.0,15.0,8,54,23.0,4.0,7.0,5.0,0.0,2.0,6,45,90,442,13,4.0,57,10,28,26.0,0.0,0.0,7,372,9,44,163,22.0,0.0,0.0,0.0,0.0,0.0
201210,2.4924166666666663,853,14,215,186,130,27,23,62,26,4.0,637,12,33.0,16,1.0,8,52,2.0,6.0,215,92,5.0,39,4.0,32,577,2.0,0.0,3.0,576,34.0,1067,960,17.0,11.0,391,98,544,10.0,2.0,4.0,1.0,3.0,146,250,241,14,0.0,2.0,121,163,14,24,1.0,3.0,130,26,1.0,24,118,2.0,4.0,28,296,4.0,1.0,0.0,0.0,130,8.0,0.0,1.0,5.0,6.0,0.0,0.0,118,143,218,0.0,65,8,0.0,164,0.0,1.0,0.0,21,19,0.0,0.0,19,0.0,103,1.0,0.0,3.0,3.0,0.0,0.0,16,2.0,5.0,80,0.0,4.0,5.0,5.0,27,2.0,5.0,14.0,10,50,3.0,7.0,5.0,2.0,0.0,0.0,11,38,80,458,8,7.0,51,13,58,7.0,0.0,0.0,11,360,11,46,152,19.0,4.0,0.0,0.0,0.0,4.0
