MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,1.2516666666666665,483,6,169,133,64,66,8,24,2.0,0.0,413,7,10.0,16,0.0,8,12,0.0,0.0,66,18,5.0,8,0.0,10,203,0.0,0.0,0.0,259,4.0,555,538,10.0,3.0,113,33,307,8.0,4.0,0.0,17.0,0.0,27,96,13,7.0,8.0,0.0,71,89,5.0,34,0.0,2.0,68,9,0.0,19,90,0.0,0.0,19,107,0.0,0.0,0.0,0.0,62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,77,105,0.0,17,7.0,0.0,95,0.0,0.0,0.0,1.0,7.0,1.0,37,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,14,0.0,1.0,33,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13,6.0,0.0,0.0,1.0,0.0,1.0,17,42,216,3.0,0.0,78,0.0,72,0.0,0.0,0.0,1.0,174,3.0,26,48,0.0,2.0,0.0,0.0,0.0,0.0
201006,1.2519999999999998,401,17,114,135,79,47,8,17,12.0,0.0,308,11,9.0,19,0.0,11,4,0.0,0.0,136,34,4.0,12,0.0,5,169,0.0,0.0,3.0,234,2.0,420,396,1.0,5.0,174,52,255,3.0,0.0,2.0,14.0,0.0,97,65,79,2.0,2.0,1.0,52,76,0.0,10,0.0,1.0,39,12,0.0,7,99,0.0,1.0,14,115,12.0,0.0,0.0,0.0,62,7.0,3.0,1.0,1.0,0.0,0.0,0.0,56,80,77,0.0,37,7.0,0.0,88,0.0,0.0,0.0,4.0,18.0,0.0,14,0.0,28,2.0,0.0,0.0,0.0,0.0,0.0,4,2.0,1.0,31,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1,18,3.0,0.0,6.0,2.0,0.0,0.0,27,74,173,2.0,1.0,54,1.0,9,0.0,0.0,0.0,0.0,192,0.0,23,27,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.2523333333333333,431,15,154,128,69,53,16,26,4.0,0.0,419,5,4.0,9,0.0,14,12,2.0,1.0,122,25,2.0,17,0.0,20,303,0.0,0.0,0.0,366,2.0,525,506,22.0,7.0,163,58,383,6.0,0.0,10.0,6.0,1.0,76,70,94,8.0,2.0,0.0,66,109,15.0,17,1.0,3.0,54,15,0.0,13,133,0.0,3.0,28,122,0.0,0.0,0.0,0.0,72,1.0,0.0,1.0,1.0,0.0,0.0,0.0,105,114,109,0.0,23,0.0,0.0,125,0.0,0.0,0.0,1.0,11.0,0.0,12,5.0,42,1.0,0.0,6.0,1.0,0.0,0.0,2,0.0,4.0,48,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,25,26,3.0,0.0,3.0,5.0,1.0,3.0,21,58,270,15.0,1.0,63,5.0,40,1.0,0.0,0.0,1.0,234,0.0,21,106,1.0,5.0,0.0,0.0,0.0,0.0
201008,1.2526666666666666,1340,54,399,476,213,92,33,100,46.0,0.0,1017,32,12.0,42,0.0,27,32,0.0,1.0,246,59,9.0,37,1.0,37,708,7.0,0.0,0.0,716,29.0,1130,1061,12.0,16.0,323,121,964,20.0,0.0,0.0,20.0,9.0,180,261,124,9.0,2.0,6.0,182,281,24.0,64,0.0,1.0,114,22,0.0,72,311,0.0,0.0,71,415,4.0,0.0,0.0,0.0,130,0.0,1.0,0.0,3.0,0.0,0.0,0.0,270,164,222,4.0,88,3.0,0.0,278,1.0,3.0,0.0,17.0,11.0,3.0,68,5.0,108,6.0,0.0,0.0,0.0,0.0,0.0,25,5.0,0.0,52,0.0,1.0,5.0,0.0,6.0,0.0,2.0,3.0,30,30,8.0,6.0,7.0,19.0,0.0,4.0,18,176,598,4.0,0.0,77,15.0,76,6.0,0.0,0.0,2.0,648,10.0,54,120,4.0,11.0,0.0,0.0,0.0,0.0
201009,1.253,1620,18,404,463,227,122,11,71,24.0,2.0,1069,30,12.0,34,3.0,27,16,2.0,0.0,240,77,16.0,88,0.0,22,744,3.0,0.0,2.0,739,39.0,1337,1259,105.0,11.0,385,140,867,6.0,6.0,16.0,13.0,1.0,104,315,153,10.0,0.0,2.0,235,268,24.0,97,2.0,4.0,117,42,0.0,32,239,3.0,9.0,42,523,3.0,6.0,0.0,0.0,116,6.0,0.0,0.0,9.0,0.0,0.0,0.0,202,168,254,0.0,45,1.0,0.0,305,4.0,0.0,0.0,9.0,18.0,3.0,46,7.0,123,4.0,0.0,0.0,0.0,0.0,0.0,17,1.0,1.0,38,0.0,6.0,4.0,35.0,4.0,0.0,2.0,3.0,26,116,11.0,14.0,5.0,10.0,2.0,7.0,87,187,384,4.0,2.0,101,8.0,28,1.0,0.0,0.0,2.0,493,41.0,94,64,4.0,7.0,0.0,0.0,0.0,0.0
201010,1.2533333333333332,872,23,245,311,141,98,28,35,16.0,5.0,771,11,16.0,30,2.0,24,48,2.0,3.0,151,28,8.0,33,0.0,16,640,4.0,0.0,0.0,704,8.0,966,873,8.0,13.0,368,158,773,19.0,0.0,3.0,59.0,0.0,121,105,65,0.0,1.0,0.0,152,220,1.0,62,0.0,0.0,121,26,1.0,26,147,0.0,0.0,62,229,4.0,0.0,0.0,0.0,93,2.0,0.0,0.0,2.0,0.0,0.0,0.0,273,146,167,0.0,73,0.0,0.0,210,0.0,2.0,0.0,5.0,17.0,0.0,27,0.0,97,12.0,0.0,1.0,0.0,0.0,0.0,18,3.0,4.0,42,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,8,48,3.0,1.0,36.0,15.0,0.0,1.0,10,91,345,31.0,2.0,62,6.0,25,1.0,0.0,0.0,8.0,359,2.0,37,135,1.0,1.0,0.0,0.0,0.0,0.0
201011,1.2536666666666665,1693,34,587,625,229,125,30,110,99.0,3.0,1138,13,9.0,33,2.0,24,51,1.0,2.0,356,44,20.0,57,1.0,30,1012,5.0,0.0,4.0,894,36.0,1706,1560,39.0,25.0,586,163,1190,18.0,1.0,5.0,19.0,6.0,263,282,163,20.0,4.0,5.0,188,304,28.0,446,3.0,2.0,151,27,0.0,49,281,0.0,3.0,38,398,9.0,0.0,0.0,0.0,187,16.0,0.0,1.0,4.0,8.0,0.0,0.0,281,251,287,1.0,55,0.0,0.0,297,1.0,9.0,0.0,5.0,15.0,1.0,47,0.0,228,0.0,0.0,3.0,2.0,0.0,0.0,198,7.0,1.0,50,0.0,6.0,0.0,2.0,18.0,2.0,3.0,6.0,12,187,13.0,1.0,13.0,21.0,4.0,1.0,37,199,427,8.0,1.0,62,2.0,41,3.0,0.0,4.0,12.0,469,13.0,63,86,6.0,1.0,0.0,0.0,0.0,0.0
201012,1.254,1221,25,384,429,214,129,36,71,33.0,9.0,1083,35,24.0,50,2.0,30,37,2.0,2.0,610,52,6.0,32,0.0,18,731,6.0,0.0,0.0,897,27.0,1421,1322,27.0,18.0,363,153,1045,11.0,7.0,2.0,37.0,2.0,108,252,112,19.0,1.0,19.0,205,266,14.0,143,2.0,4.0,133,14,4.0,50,351,0.0,2.0,36,427,1.0,0.0,0.0,0.0,189,12.0,0.0,1.0,3.0,0.0,1.0,0.0,295,233,227,2.0,54,4.0,2.0,352,3.0,6.0,0.0,16.0,25.0,0.0,48,2.0,146,5.0,0.0,0.0,0.0,1.0,0.0,26,1.0,0.0,44,0.0,8.0,6.0,0.0,2.0,7.0,4.0,1.0,7,52,8.0,1.0,10.0,21.0,3.0,0.0,21,165,460,20.0,2.0,96,15.0,66,4.0,0.0,0.0,2.0,589,14.0,67,111,3.0,10.0,0.0,0.0,0.0,0.0
201101,1.2543333333333333,812,16,273,252,154,65,14,34,24.0,0.0,730,16,5.0,31,0.0,6,18,0.0,1.0,230,46,22.0,36,1.0,19,631,11.0,0.0,0.0,479,23.0,1072,1012,11.0,9.0,416,78,600,6.0,5.0,1.0,26.0,1.0,79,206,67,9.0,0.0,9.0,106,148,41.0,134,0.0,2.0,115,4,0.0,24,202,0.0,1.0,24,259,8.0,0.0,0.0,0.0,64,10.0,0.0,0.0,3.0,3.0,0.0,0.0,177,167,161,0.0,72,0.0,0.0,145,0.0,7.0,2.0,4.0,19.0,2.0,41,3.0,96,1.0,0.0,1.0,0.0,0.0,0.0,56,3.0,10.0,24,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,9,38,8.0,1.0,4.0,6.0,3.0,0.0,18,113,277,34.0,0.0,39,11.0,45,9.0,0.0,2.0,8.0,332,10.0,49,92,3.0,9.0,0.0,0.0,0.0,1.0
201102,1.2546666666666666,1704,20,496,558,269,76,31,157,110.0,3.0,1117,14,25.0,62,9.0,38,37,0.0,0.0,331,54,11.0,98,2.0,47,920,0.0,0.0,0.0,918,61.0,1853,1740,11.0,17.0,526,132,919,16.0,1.0,7.0,23.0,2.0,135,427,106,22.0,0.0,6.0,240,239,39.0,583,0.0,11.0,113,13,4.0,54,302,0.0,0.0,91,481,0.0,3.0,0.0,0.0,121,8.0,0.0,0.0,0.0,2.0,0.0,0.0,236,175,243,3.0,44,0.0,0.0,227,0.0,5.0,0.0,8.0,26.0,7.0,27,1.0,163,15.0,0.0,4.0,1.0,0.0,0.0,19,2.0,7.0,69,0.0,3.0,1.0,30.0,18.0,0.0,2.0,6.0,46,87,25.0,2.0,11.0,15.0,6.0,2.0,33,272,336,23.0,2.0,74,10.0,72,1.0,0.0,2.0,4.0,483,11.0,97,112,4.0,7.0,0.0,0.0,1.0,0.0
201103,1.255,1322,27,363,399,189,93,38,112,58.0,3.0,1066,16,20.0,65,4.0,21,34,0.0,0.0,248,47,12.0,57,0.0,27,1503,2.0,1.0,4.0,792,63.0,1874,1714,7.0,21.0,372,126,1026,7.0,1.0,8.0,12.0,0.0,98,264,119,24.0,0.0,7.0,260,260,8.0,248,0.0,5.0,144,23,3.0,66,333,0.0,2.0,73,521,3.0,0.0,0.0,0.0,137,8.0,0.0,17.0,3.0,1.0,0.0,0.0,189,154,224,0.0,62,0.0,0.0,207,1.0,5.0,0.0,4.0,22.0,3.0,46,0.0,117,7.0,0.0,1.0,2.0,0.0,0.0,24,5.0,15.0,88,0.0,6.0,0.0,15.0,0.0,1.0,2.0,4.0,8,48,7.0,2.0,6.0,5.0,12.0,1.0,64,115,337,8.0,3.0,49,4.0,27,7.0,0.0,0.0,5.0,385,6.0,87,103,1.0,2.0,0.0,0.0,0.0,0.0
201104,1.2567499999999998,1123,23,351,344,174,46,45,131,17.0,1.0,879,21,20.0,29,4.0,23,45,0.0,2.0,211,41,13.0,51,0.0,23,786,2.0,0.0,0.0,762,25.0,1422,1290,19.0,12.0,295,91,972,14.0,0.0,6.0,21.0,2.0,212,207,64,22.0,3.0,11.0,144,272,29.0,65,5.0,0.0,121,15,0.0,26,277,0.0,3.0,40,347,3.0,0.0,1.0,0.0,99,2.0,0.0,3.0,5.0,0.0,0.0,0.0,206,193,209,4.0,62,1.0,0.0,186,0.0,7.0,1.0,5.0,14.0,0.0,44,2.0,111,0.0,0.0,15.0,0.0,0.0,0.0,29,5.0,2.0,90,3.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,11,51,8.0,1.0,5.0,3.0,0.0,2.0,14,116,503,7.0,3.0,76,4.0,54,0.0,0.0,0.0,6.0,453,19.0,71,152,2.0,3.0,0.0,0.0,0.0,0.0
201105,1.2585,1039,30,291,299,138,80,21,63,10.0,0.0,750,7,11.0,42,7.0,14,15,3.0,0.0,209,77,11.0,42,4.0,34,559,0.0,0.0,2.0,601,16.0,982,942,2.0,5.0,310,90,831,7.0,1.0,1.0,14.0,1.0,143,157,85,12.0,0.0,1.0,149,263,5.0,53,0.0,2.0,133,9,0.0,27,230,0.0,0.0,34,307,3.0,0.0,0.0,0.0,95,6.0,0.0,1.0,1.0,3.0,0.0,0.0,181,217,209,0.0,49,0.0,0.0,222,0.0,2.0,0.0,7.0,25.0,0.0,46,1.0,127,1.0,0.0,5.0,0.0,2.0,0.0,19,3.0,8.0,38,0.0,1.0,2.0,20.0,6.0,1.0,2.0,0.0,7,28,11.0,4.0,4.0,1.0,2.0,1.0,23,93,425,8.0,0.0,53,10.0,47,4.0,0.0,1.0,7.0,452,7.0,55,91,5.0,0.0,0.0,0.0,0.0,0.0
201106,1.26025,1138,38,357,366,191,68,37,66,15.0,3.0,804,17,5.0,32,3.0,8,26,4.0,1.0,182,71,11.0,45,1.0,63,698,0.0,0.0,0.0,691,20.0,1249,1117,12.0,7.0,325,126,729,8.0,3.0,0.0,6.0,0.0,105,230,107,16.0,1.0,0.0,129,208,5.0,45,1.0,3.0,149,19,0.0,40,238,1.0,1.0,40,322,5.0,1.0,0.0,0.0,134,8.0,1.0,2.0,2.0,1.0,0.0,0.0,209,161,206,2.0,46,0.0,0.0,204,0.0,1.0,0.0,8.0,20.0,3.0,69,0.0,102,3.0,0.0,1.0,2.0,0.0,0.0,18,1.0,8.0,37,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,12,357,6.0,2.0,8.0,11.0,5.0,2.0,35,136,372,7.0,3.0,69,12.0,56,2.0,0.0,0.0,11.0,454,21.0,64,66,3.0,26.0,0.0,0.0,3.0,0.0
201107,1.262,1305,23,381,363,151,110,69,50,21.0,4.0,949,53,11.0,49,5.0,24,23,1.0,4.0,179,64,3.0,47,2.0,24,748,1.0,0.0,0.0,861,8.0,1389,1284,18.0,24.0,430,112,874,17.0,2.0,0.0,48.0,4.0,113,206,99,0.0,4.0,0.0,180,246,15.0,65,2.0,9.0,157,11,0.0,68,305,0.0,3.0,56,408,2.0,1.0,0.0,0.0,166,3.0,0.0,0.0,7.0,4.0,0.0,0.0,202,175,263,6.0,63,8.0,0.0,301,2.0,2.0,1.0,4.0,27.0,2.0,52,3.0,132,13.0,0.0,2.0,0.0,0.0,1.0,29,1.0,5.0,41,0.0,4.0,1.0,1.0,4.0,0.0,3.0,1.0,8,66,4.0,2.0,14.0,14.0,0.0,10.0,21,169,477,14.0,1.0,69,22.0,65,2.0,0.0,0.0,13.0,571,13.0,85,157,9.0,4.0,0.0,0.0,2.0,0.0
201108,1.26375,1130,24,337,310,179,89,27,142,66.0,0.0,930,22,17.0,41,2.0,18,21,3.0,5.0,198,65,8.0,25,0.0,28,809,0.0,0.0,0.0,689,1.0,1210,1135,8.0,16.0,277,89,996,12.0,0.0,0.0,25.0,6.0,145,274,106,4.0,6.0,3.0,173,267,8.0,66,0.0,7.0,191,16,0.0,32,357,3.0,3.0,47,356,2.0,0.0,0.0,0.0,116,6.0,0.0,2.0,0.0,0.0,0.0,0.0,176,150,243,0.0,48,0.0,0.0,214,0.0,2.0,2.0,8.0,23.0,0.0,51,0.0,126,0.0,0.0,5.0,0.0,0.0,0.0,18,6.0,0.0,40,1.0,3.0,0.0,13.0,3.0,0.0,0.0,4.0,26,38,7.0,1.0,1.0,6.0,1.0,4.0,32,196,502,8.0,3.0,58,6.0,41,16.0,0.0,2.0,6.0,555,12.0,92,138,2.0,6.0,0.0,0.0,2.0,0.0
201109,1.2654999999999998,1049,17,311,312,133,116,49,89,24.0,3.0,764,23,33.0,33,0.0,25,44,0.0,4.0,192,41,10.0,29,0.0,33,784,15.0,0.0,5.0,624,6.0,1101,1053,5.0,12.0,390,85,801,19.0,3.0,1.0,37.0,3.0,200,194,62,13.0,0.0,1.0,138,333,5.0,39,0.0,4.0,103,43,2.0,21,268,1.0,1.0,59,295,7.0,1.0,0.0,0.0,104,11.0,0.0,0.0,1.0,0.0,0.0,0.0,200,142,199,0.0,66,2.0,0.0,240,0.0,3.0,0.0,7.0,30.0,0.0,43,6.0,87,1.0,0.0,0.0,0.0,0.0,0.0,23,10.0,7.0,51,0.0,8.0,0.0,3.0,2.0,0.0,0.0,1.0,10,18,5.0,3.0,2.0,9.0,0.0,7.0,32,102,406,6.0,1.0,105,4.0,56,4.0,0.0,0.0,16.0,516,4.0,43,104,0.0,1.0,0.0,0.0,0.0,0.0
201110,1.26725,879,23,304,311,97,40,20,39,11.0,4.0,531,7,9.0,35,5.0,20,13,0.0,4.0,119,30,6.0,23,0.0,15,459,4.0,0.0,0.0,477,0.0,868,829,2.0,2.0,206,88,485,4.0,0.0,2.0,40.0,1.0,80,192,52,17.0,0.0,3.0,122,143,5.0,61,0.0,2.0,68,20,3.0,25,199,0.0,0.0,28,194,2.0,0.0,0.0,0.0,73,44.0,0.0,3.0,2.0,0.0,0.0,0.0,149,137,215,0.0,33,0.0,0.0,111,0.0,2.0,0.0,1.0,8.0,0.0,19,0.0,147,0.0,0.0,2.0,0.0,0.0,0.0,5,0.0,0.0,52,0.0,0.0,1.0,7.0,3.0,0.0,0.0,1.0,31,53,6.0,0.0,0.0,21.0,1.0,1.0,17,82,261,4.0,0.0,51,6.0,20,10.0,0.0,0.0,10.0,225,6.0,23,71,9.0,0.0,0.0,0.0,0.0,0.0
201111,1.2690000000000001,749,15,209,254,135,72,33,35,26.0,3.0,637,13,12.0,30,1.0,27,22,1.0,5.0,164,53,12.0,23,1.0,25,546,0.0,0.0,0.0,664,4.0,944,877,7.0,9.0,240,88,685,14.0,0.0,0.0,12.0,1.0,73,144,62,16.0,1.0,5.0,100,132,9.0,51,0.0,5.0,133,11,5.0,44,218,2.0,2.0,35,208,2.0,0.0,0.0,0.0,119,0.0,0.0,5.0,3.0,1.0,0.0,0.0,190,149,150,0.0,32,0.0,0.0,240,0.0,4.0,0.0,9.0,16.0,1.0,36,1.0,90,2.0,0.0,0.0,0.0,1.0,0.0,16,0.0,1.0,44,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,4,17,4.0,0.0,3.0,1.0,3.0,0.0,29,100,328,5.0,0.0,57,4.0,11,0.0,0.0,0.0,5.0,247,0.0,43,44,2.0,6.0,0.0,0.0,0.0,0.0
201112,1.27075,682,5,176,214,104,33,25,58,11.0,0.0,519,13,3.0,20,4.0,15,6,1.0,0.0,180,19,10.0,22,2.0,22,370,0.0,0.0,1.0,424,2.0,760,577,9.0,16.0,210,62,514,14.0,0.0,3.0,7.0,3.0,129,82,61,9.0,0.0,3.0,104,154,6.0,87,0.0,2.0,84,4,2.0,18,145,0.0,0.0,54,244,8.0,0.0,0.0,0.0,71,9.0,0.0,0.0,5.0,0.0,0.0,0.0,136,134,232,0.0,20,2.0,0.0,176,0.0,0.0,0.0,13.0,8.0,1.0,26,22.0,86,7.0,0.0,4.0,0.0,0.0,0.0,20,6.0,2.0,58,0.0,3.0,4.0,4.0,15.0,1.0,3.0,0.0,7,22,3.0,3.0,11.0,5.0,0.0,1.0,21,86,347,15.0,4.0,72,14.0,53,6.0,0.0,3.0,7.0,435,6.0,57,137,10.0,7.0,0.0,0.0,1.0,0.0
201201,1.2725,920,26,270,273,120,61,16,38,29.0,0.0,720,35,8.0,18,4.0,20,22,0.0,0.0,147,46,7.0,20,2.0,18,554,6.0,0.0,0.0,460,2.0,928,793,26.0,16.0,223,94,505,8.0,2.0,0.0,3.0,0.0,75,182,76,3.0,3.0,5.0,115,138,6.0,99,0.0,1.0,129,22,0.0,43,202,0.0,4.0,32,298,6.0,0.0,0.0,0.0,91,2.0,0.0,0.0,1.0,3.0,0.0,0.0,137,102,236,9.0,27,1.0,0.0,268,0.0,0.0,2.0,20.0,7.0,1.0,39,3.0,151,5.0,0.0,7.0,0.0,0.0,0.0,19,2.0,7.0,125,0.0,5.0,4.0,4.0,5.0,0.0,4.0,3.0,10,40,2.0,0.0,6.0,4.0,1.0,0.0,67,105,572,48.0,17.0,45,11.0,31,4.0,0.0,0.0,17.0,416,9.0,61,78,0.0,0.0,0.0,0.0,0.0,0.0
201202,1.27425,1449,37,398,429,335,159,76,134,17.0,4.0,1274,26,11.0,54,13.0,28,33,5.0,4.0,200,66,10.0,56,1.0,48,900,6.0,0.0,0.0,872,13.0,1694,1575,10.0,20.0,402,107,1109,34.0,3.0,1.0,28.0,2.0,177,275,103,12.0,5.0,5.0,159,381,6.0,73,3.0,1.0,172,23,1.0,39,278,1.0,2.0,59,341,10.0,0.0,0.0,0.0,181,4.0,0.0,3.0,9.0,7.0,0.0,0.0,295,298,334,4.0,81,2.0,1.0,350,1.0,3.0,0.0,26.0,20.0,0.0,55,3.0,146,6.0,0.0,18.0,2.0,0.0,0.0,42,4.0,22.0,91,2.0,8.0,0.0,0.0,6.0,2.0,1.0,2.0,7,41,1.0,4.0,12.0,19.0,1.0,1.0,44,146,674,20.0,23.0,87,8.0,50,4.0,0.0,0.0,10.0,485,2.0,85,109,2.0,0.0,0.0,0.0,0.0,0.0
201203,1.276,1729,26,457,537,295,149,56,88,49.0,1.0,1460,59,15.0,49,14.0,32,44,3.0,11.0,319,71,6.0,46,0.0,42,1146,12.0,3.0,14.0,1033,11.0,1619,1497,13.0,49.0,469,174,1279,27.0,10.0,1.0,54.0,0.0,190,333,176,16.0,0.0,1.0,225,363,7.0,77,0.0,7.0,249,22,1.0,73,290,8.0,3.0,68,412,6.0,2.0,1.0,0.0,203,13.0,1.0,3.0,8.0,3.0,0.0,0.0,434,240,426,0.0,68,10.0,0.0,370,0.0,0.0,0.0,5.0,18.0,15.0,94,5.0,218,9.0,0.0,3.0,1.0,0.0,0.0,49,3.0,5.0,115,0.0,65.0,4.0,0.0,3.0,1.0,0.0,0.0,8,88,14.0,0.0,5.0,15.0,0.0,4.0,39,202,672,27.0,0.0,116,14.0,32,3.0,0.0,6.0,20.0,550,24.0,86,120,0.0,3.0,0.0,0.0,1.0,0.0
201204,1.27725,1323,64,386,433,229,101,46,201,46.0,0.0,1192,35,18.0,73,4.0,15,31,0.0,2.0,302,105,13.0,44,0.0,34,1019,1.0,0.0,1.0,1010,21.0,1825,1640,9.0,25.0,447,127,1069,22.0,0.0,8.0,26.0,2.0,337,281,110,26.0,6.0,14.0,263,301,34.0,110,4.0,3.0,183,17,0.0,44,239,5.0,5.0,69,380,5.0,1.0,0.0,0.0,160,13.0,5.0,2.0,2.0,4.0,0.0,0.0,267,219,330,8.0,77,2.0,0.0,285,0.0,7.0,0.0,11.0,19.0,0.0,82,21.0,141,5.0,0.0,9.0,1.0,0.0,0.0,27,5.0,13.0,85,0.0,7.0,2.0,2.0,14.0,0.0,0.0,3.0,8,44,3.0,2.0,0.0,15.0,0.0,3.0,30,105,495,28.0,7.0,94,8.0,50,6.0,0.0,0.0,6.0,581,6.0,69,121,5.0,13.0,0.0,0.0,0.0,0.0
201205,1.2785,1754,42,514,522,224,188,105,141,22.0,3.0,1357,42,29.0,50,2.0,34,79,0.0,0.0,281,83,26.0,47,0.0,52,998,6.0,0.0,0.0,874,18.0,1816,1671,65.0,24.0,523,116,1414,30.0,5.0,3.0,39.0,0.0,174,271,102,37.0,9.0,0.0,236,544,29.0,117,6.0,7.0,221,48,3.0,63,326,0.0,8.0,88,486,3.0,1.0,0.0,3.0,150,10.0,0.0,0.0,14.0,1.0,0.0,0.0,301,296,430,5.0,81,0.0,0.0,442,2.0,4.0,0.0,15.0,33.0,3.0,75,3.0,134,10.0,0.0,3.0,0.0,0.0,0.0,32,4.0,27.0,132,2.0,14.0,1.0,2.0,15.0,0.0,0.0,0.0,24,41,17.0,2.0,11.0,1.0,2.0,4.0,39,195,962,37.0,2.0,146,34.0,103,6.0,0.0,1.0,13.0,892,2.0,69,101,0.0,1.0,0.0,0.0,0.0,0.0
201206,1.27975,1456,37,498,498,292,310,112,105,24.0,6.0,1217,27,17.0,58,2.0,30,41,1.0,2.0,418,84,14.0,52,3.0,32,846,2.0,0.0,0.0,894,8.0,1518,1429,17.0,9.0,436,155,1172,14.0,1.0,5.0,26.0,1.0,300,291,180,15.0,2.0,3.0,178,413,14.0,80,1.0,12.0,163,16,0.0,62,268,1.0,2.0,73,396,8.0,0.0,1.0,0.0,202,9.0,3.0,3.0,6.0,6.0,0.0,0.0,270,190,441,0.0,52,0.0,0.0,392,0.0,1.0,0.0,11.0,39.0,3.0,68,2.0,139,3.0,0.0,2.0,1.0,0.0,0.0,16,4.0,8.0,88,0.0,7.0,1.0,0.0,6.0,1.0,1.0,0.0,16,43,1.0,4.0,11.0,5.0,8.0,2.0,70,160,583,26.0,6.0,96,10.0,40,4.0,0.0,0.0,5.0,811,11.0,111,263,2.0,5.0,0.0,0.0,0.0,0.0
201207,1.281,1627,48,438,501,296,188,100,96,52.0,2.0,1278,31,10.0,47,2.0,16,38,1.0,0.0,479,67,16.0,62,0.0,33,963,5.0,0.0,1.0,1112,30.0,1486,1340,6.0,14.0,515,224,1148,35.0,1.0,5.0,22.0,3.0,212,303,202,55.0,6.0,7.0,227,374,14.0,89,3.0,9.0,250,52,5.0,74,252,24.0,2.0,44,515,17.0,0.0,0.0,0.0,214,2.0,1.0,8.0,12.0,2.0,0.0,0.0,366,245,419,1.0,84,1.0,0.0,381,0.0,5.0,1.0,12.0,30.0,1.0,51,14.0,149,2.0,0.0,4.0,0.0,0.0,0.0,40,2.0,8.0,87,5.0,1.0,4.0,1.0,22.0,2.0,0.0,4.0,17,80,7.0,1.0,11.0,5.0,7.0,3.0,71,241,687,31.0,4.0,104,18.0,42,9.0,0.0,0.0,23.0,626,5.0,64,207,3.0,7.0,0.0,0.0,1.0,0.0
201208,1.28225,1635,35,507,471,311,168,40,128,85.0,10.0,1248,37,11.0,40,0.0,41,49,3.0,0.0,258,87,10.0,38,0.0,80,1135,6.0,0.0,2.0,1129,18.0,1706,1638,42.0,18.0,523,187,1221,40.0,0.0,5.0,25.0,1.0,101,356,136,35.0,0.0,19.0,203,377,38.0,104,16.0,6.0,200,30,0.0,57,664,4.0,9.0,161,537,5.0,0.0,0.0,0.0,240,9.0,1.0,2.0,1.0,2.0,1.0,0.0,309,277,273,3.0,79,0.0,0.0,354,0.0,7.0,2.0,17.0,17.0,1.0,82,1.0,192,3.0,0.0,5.0,5.0,0.0,0.0,32,2.0,3.0,32,0.0,5.0,0.0,0.0,14.0,6.0,3.0,1.0,33,60,5.0,1.0,9.0,2.0,16.0,2.0,27,224,710,23.0,0.0,222,14.0,105,5.0,0.0,0.0,2.0,987,6.0,133,172,18.0,3.0,0.0,0.0,0.0,0.0
