MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,1.727,396,17,63,97,63,22,11,29,5,0.0,258,0.0,3.0,16,1.0,14,18,0.0,0.0,72,51,0.0,19,0.0,8,280,3.0,0.0,3.0,237,4,406,395,5.0,10,141,124,317,9.0,0.0,0.0,4.0,0.0,122,88,62,2.0,0.0,0.0,49,36,9.0,11,0.0,0.0,40,11,0.0,11,46,0.0,1.0,9,67,2.0,0.0,0.0,0.0,46,0.0,0.0,1.0,11.0,1.0,0.0,0.0,69,89,70,1.0,40,5.0,1.0,97,1.0,0.0,0.0,2.0,4.0,1.0,7.0,1.0,42,1.0,0.0,4.0,1.0,0.0,0.0,13.0,0.0,6.0,47,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,15,1.0,0.0,6.0,1.0,0.0,12.0,8.0,42,140,1.0,0.0,6.0,0.0,7,0.0,0.0,14.0,56,0.0,8,22,1.0,1.0,0.0,0.0,0.0,0.0
201006,1.725,221,7,70,94,44,14,18,27,1,0.0,164,4.0,10.0,5,0.0,16,13,7.0,1.0,111,79,5.0,10,0.0,18,280,2.0,0.0,3.0,222,14,350,346,17.0,3,242,83,257,1.0,0.0,3.0,1.0,0.0,270,49,167,0.0,5.0,1.0,34,92,1.0,19,0.0,4.0,30,41,0.0,13,69,4.0,0.0,22,35,0.0,1.0,0.0,0.0,59,0.0,0.0,0.0,6.0,1.0,0.0,0.0,45,58,57,0.0,6,0.0,0.0,69,0.0,1.0,1.0,9.0,9.0,1.0,0.0,1.0,28,1.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,4.0,47,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,10,0.0,0.0,2.0,3.0,0.0,0.0,8.0,33,163,0.0,0.0,6.0,6.0,2,0.0,0.0,7.0,52,6.0,9,12,0.0,0.0,0.0,0.0,0.0,0.0
201007,1.723,330,6,63,75,23,11,11,18,5,1.0,217,4.0,2.0,9,0.0,8,6,2.0,1.0,78,48,0.0,11,0.0,19,233,6.0,0.0,0.0,150,16,354,352,7.0,1,111,73,271,1.0,0.0,6.0,5.0,0.0,244,74,102,16.0,0.0,0.0,43,53,1.0,5,0.0,0.0,31,20,0.0,8,30,0.0,0.0,5,47,0.0,0.0,0.0,0.0,60,3.0,0.0,0.0,5.0,0.0,0.0,0.0,42,72,38,0.0,23,14.0,0.0,84,0.0,0.0,0.0,1.0,11.0,2.0,7.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,33,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,0.0,12,0.0,0.0,1.0,12.0,0.0,1.0,1.0,43,93,3.0,0.0,0.0,1.0,6,0.0,0.0,3.0,46,4.0,9,20,4.0,0.0,0.0,0.0,0.0,0.0
201008,1.721,642,21,112,146,84,35,16,82,13,1.0,488,14.0,7.0,23,2.0,10,33,1.0,6.0,173,117,5.0,35,0.0,29,484,16.0,2.0,3.0,347,19,729,673,6.0,28,329,146,615,7.0,4.0,3.0,6.0,0.0,297,144,156,12.0,1.0,0.0,97,115,16.0,20,2.0,1.0,92,22,2.0,22,99,0.0,0.0,20,93,0.0,0.0,0.0,0.0,81,4.0,0.0,0.0,15.0,1.0,0.0,0.0,89,134,151,1.0,131,8.0,0.0,195,0.0,4.0,0.0,4.0,18.0,3.0,3.0,2.0,74,3.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,9.0,90,0.0,4.0,8.0,4.0,19.0,0.0,2.0,1.0,6.0,26,5.0,0.0,11.0,4.0,0.0,7.0,14.0,107,257,9.0,5.0,20.0,1.0,6,0.0,0.0,4.0,149,6.0,12,16,6.0,4.0,0.0,0.0,0.0,0.0
201009,1.719,634,11,89,171,95,26,34,54,13,2.0,469,10.0,23.0,12,1.0,11,16,0.0,2.0,119,93,6.0,41,1.0,22,429,10.0,0.0,5.0,314,36,789,722,26.0,8,211,89,517,9.0,0.0,6.0,4.0,0.0,233,124,116,18.0,0.0,1.0,102,78,3.0,52,0.0,3.0,76,19,0.0,29,121,0.0,2.0,34,130,1.0,0.0,0.0,0.0,97,2.0,0.0,0.0,4.0,7.0,0.0,0.0,149,136,95,1.0,65,4.0,0.0,153,2.0,0.0,0.0,11.0,9.0,1.0,4.0,0.0,52,0.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,7.0,61,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,10.0,20,33.0,0.0,10.0,7.0,2.0,3.0,18.0,85,153,4.0,0.0,13.0,4.0,39,0.0,0.0,2.0,123,1.0,28,112,1.0,0.0,0.0,0.0,1.0,0.0
201010,1.717,554,20,134,162,56,7,16,50,12,0.0,362,7.0,5.0,13,0.0,11,46,1.0,1.0,121,61,8.0,31,4.0,13,391,0.0,0.0,1.0,387,29,622,595,7.0,9,215,257,372,1.0,4.0,9.0,14.0,6.0,171,105,143,35.0,0.0,2.0,62,102,17.0,63,0.0,2.0,60,18,0.0,22,76,0.0,3.0,31,192,0.0,0.0,0.0,0.0,76,17.0,0.0,0.0,7.0,1.0,0.0,0.0,136,97,130,0.0,42,5.0,0.0,150,0.0,0.0,0.0,4.0,9.0,6.0,6.0,3.0,48,3.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,4.0,40,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,19,7.0,1.0,6.0,3.0,2.0,0.0,10.0,61,129,7.0,0.0,6.0,8.0,17,0.0,0.0,3.0,95,2.0,15,45,0.0,2.0,0.0,0.0,0.0,0.0
201011,1.715,514,22,113,173,109,7,7,46,11,0.0,370,10.0,18.0,11,1.0,11,26,2.0,1.0,103,52,3.0,29,3.0,29,366,6.0,0.0,6.0,331,10,707,698,31.0,10,182,109,413,9.0,4.0,11.0,11.0,0.0,201,95,105,9.0,0.0,0.0,70,95,14.0,16,1.0,1.0,89,55,1.0,10,118,0.0,1.0,9,109,1.0,0.0,0.0,0.0,39,5.0,0.0,0.0,5.0,8.0,0.0,0.0,105,122,103,1.0,33,12.0,1.0,103,0.0,0.0,0.0,12.0,6.0,1.0,6.0,0.0,48,2.0,0.0,8.0,0.0,1.0,0.0,4.0,1.0,3.0,28,0.0,1.0,1.0,4.0,5.0,0.0,0.0,6.0,9.0,17,17.0,1.0,8.0,6.0,0.0,1.0,6.0,34,299,5.0,2.0,14.0,1.0,4,1.0,0.0,3.0,160,0.0,10,133,1.0,3.0,0.0,0.0,0.0,0.0
201012,1.713,594,20,114,144,107,31,21,71,10,2.0,427,15.0,10.0,10,9.0,22,40,0.0,0.0,158,113,12.0,17,2.0,17,394,11.0,0.0,0.0,454,25,686,667,8.0,14,375,187,405,8.0,0.0,17.0,13.0,0.0,477,135,122,8.0,3.0,4.0,69,129,3.0,13,0.0,4.0,69,23,0.0,11,102,0.0,0.0,14,132,0.0,0.0,0.0,0.0,74,12.0,0.0,0.0,6.0,0.0,0.0,0.0,76,104,99,4.0,21,14.0,0.0,143,0.0,1.0,0.0,17.0,18.0,0.0,11.0,0.0,46,5.0,0.0,0.0,2.0,0.0,0.0,13.0,4.0,4.0,34,1.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,5.0,41,43.0,0.0,8.0,5.0,3.0,0.0,13.0,209,254,0.0,0.0,12.0,4.0,12,0.0,0.0,3.0,111,5.0,20,80,3.0,1.0,0.0,0.0,0.0,0.0
201101,1.711,564,15,167,194,52,5,17,58,5,4.0,493,5.0,12.0,8,5.0,25,15,0.0,1.0,139,61,4.0,20,3.0,22,381,19.0,0.0,0.0,312,19,696,612,6.0,4,191,177,340,7.0,5.0,6.0,18.0,0.0,118,122,200,10.0,3.0,0.0,79,96,6.0,21,2.0,2.0,74,39,2.0,29,95,2.0,0.0,14,133,4.0,0.0,0.0,0.0,78,3.0,0.0,0.0,12.0,2.0,0.0,0.0,94,100,81,0.0,55,10.0,0.0,146,0.0,0.0,0.0,7.0,15.0,3.0,5.0,3.0,50,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,37,1.0,1.0,0.0,1.0,17.0,3.0,0.0,0.0,5.0,45,16.0,0.0,4.0,17.0,1.0,0.0,2.0,99,200,4.0,1.0,3.0,3.0,28,2.0,0.0,3.0,89,2.0,13,57,30.0,1.0,0.0,0.0,0.0,0.0
201102,1.709,558,8,103,143,72,10,10,50,11,0.0,457,10.0,7.0,18,1.0,24,42,5.0,0.0,101,91,12.0,45,0.0,30,531,6.0,0.0,0.0,489,44,833,776,10.0,8,197,133,325,7.0,1.0,9.0,85.0,2.0,110,146,83,4.0,151.0,2.0,63,98,5.0,90,0.0,0.0,62,18,0.0,22,93,0.0,0.0,12,225,3.0,0.0,0.0,0.0,73,8.0,0.0,0.0,7.0,3.0,0.0,0.0,89,66,120,9.0,44,6.0,0.0,100,0.0,0.0,0.0,1.0,10.0,4.0,3.0,2.0,62,0.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,10.0,86,0.0,6.0,1.0,2.0,2.0,0.0,0.0,8.0,0.0,56,19.0,1.0,18.0,5.0,3.0,1.0,5.0,45,276,76.0,0.0,7.0,0.0,22,1.0,0.0,9.0,96,0.0,3,38,0.0,10.0,0.0,0.0,0.0,0.0
201103,1.707,505,11,208,184,105,14,36,70,12,2.0,474,12.0,7.0,20,1.0,11,11,1.0,2.0,142,59,7.0,41,0.0,12,487,13.0,0.0,1.0,428,9,718,716,8.0,6,167,142,377,5.0,0.0,29.0,54.0,1.0,102,94,199,3.0,23.0,4.0,112,92,18.0,71,2.0,5.0,48,33,2.0,28,113,0.0,5.0,9,196,0.0,1.0,0.0,0.0,125,2.0,0.0,0.0,4.0,0.0,0.0,0.0,85,113,94,0.0,26,4.0,0.0,109,3.0,1.0,0.0,2.0,11.0,0.0,11.0,0.0,60,3.0,0.0,4.0,0.0,0.0,0.0,18.0,3.0,4.0,67,0.0,7.0,0.0,0.0,10.0,0.0,3.0,2.0,2.0,63,26.0,0.0,8.0,6.0,7.0,3.0,5.0,58,186,31.0,1.0,15.0,21.0,14,0.0,0.0,8.0,109,8.0,10,19,0.0,1.0,0.0,0.0,3.0,0.0
201104,1.70125,483,9,101,141,95,8,10,53,17,0.0,421,3.0,2.0,12,0.0,25,14,4.0,0.0,75,76,6.0,33,0.0,17,543,8.0,0.0,7.0,339,45,681,629,20.0,16,321,112,405,4.0,0.0,5.0,12.0,0.0,123,83,90,3.0,0.0,1.0,109,116,4.0,25,1.0,5.0,114,24,1.0,22,78,0.0,0.0,30,143,2.0,0.0,0.0,0.0,72,8.0,0.0,0.0,7.0,1.0,0.0,0.0,117,124,73,0.0,18,1.0,0.0,133,2.0,4.0,0.0,5.0,12.0,8.0,8.0,6.0,40,1.0,0.0,6.0,4.0,0.0,0.0,11.0,0.0,0.0,101,0.0,2.0,0.0,0.0,28.0,1.0,0.0,0.0,7.0,11,7.0,1.0,2.0,0.0,1.0,2.0,4.0,58,145,10.0,0.0,15.0,6.0,18,0.0,0.0,7.0,102,3.0,11,19,2.0,1.0,0.0,0.0,0.0,0.0
201105,1.6955,444,11,118,127,84,10,9,34,16,0.0,447,9.0,6.0,18,0.0,20,20,3.0,2.0,108,47,0.0,28,0.0,34,364,4.0,0.0,0.0,335,12,590,598,18.0,7,173,137,330,1.0,0.0,14.0,9.0,2.0,141,74,103,20.0,20.0,0.0,77,76,18.0,34,0.0,1.0,74,20,0.0,18,84,0.0,1.0,4,118,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,18.0,1.0,0.0,0.0,95,75,96,0.0,53,3.0,0.0,146,0.0,0.0,0.0,27.0,11.0,0.0,14.0,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,6.0,81,0.0,3.0,0.0,1.0,7.0,1.0,7.0,0.0,8.0,22,9.0,1.0,5.0,1.0,0.0,5.0,10.0,38,176,11.0,1.0,41.0,0.0,13,1.0,0.0,5.0,131,1.0,19,23,5.0,12.0,0.0,0.0,1.0,0.0
201106,1.68975,619,17,104,153,68,22,12,37,6,3.0,418,5.0,12.0,10,1.0,19,31,1.0,5.0,171,39,0.0,11,0.0,28,530,2.0,0.0,1.0,301,19,833,774,7.0,4,158,110,439,4.0,0.0,5.0,10.0,0.0,158,104,147,15.0,10.0,2.0,123,122,14.0,10,0.0,0.0,138,66,1.0,31,84,0.0,1.0,21,196,0.0,2.0,0.0,0.0,92,11.0,0.0,0.0,1.0,1.0,0.0,0.0,125,120,156,8.0,32,3.0,0.0,147,0.0,0.0,1.0,2.0,8.0,0.0,11.0,0.0,66,2.0,0.0,2.0,0.0,0.0,0.0,9.0,4.0,9.0,90,2.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,7.0,15,5.0,1.0,4.0,3.0,3.0,7.0,16.0,153,424,19.0,0.0,21.0,0.0,16,0.0,0.0,1.0,126,3.0,16,19,3.0,1.0,0.0,0.0,0.0,0.0
201107,1.6840000000000002,447,11,141,161,60,9,21,41,9,3.0,434,12.0,16.0,7,3.0,10,28,0.0,0.0,107,57,0.0,39,0.0,19,413,4.0,0.0,0.0,367,14,681,643,124.0,14,234,138,369,8.0,3.0,4.0,25.0,0.0,141,98,126,5.0,6.0,0.0,46,105,8.0,14,1.0,0.0,82,13,1.0,19,108,0.0,0.0,14,143,0.0,0.0,0.0,0.0,59,6.0,0.0,0.0,11.0,2.0,0.0,0.0,93,98,139,0.0,33,9.0,0.0,152,2.0,1.0,1.0,7.0,13.0,2.0,14.0,3.0,77,0.0,0.0,1.0,0.0,0.0,0.0,22.0,2.0,2.0,54,0.0,3.0,0.0,0.0,12.0,0.0,1.0,0.0,4.0,46,7.0,1.0,4.0,9.0,3.0,2.0,6.0,77,266,2.0,1.0,8.0,5.0,10,4.0,0.0,8.0,177,2.0,12,26,7.0,1.0,0.0,0.0,1.0,0.0
201108,1.67825,522,12,102,186,65,7,20,50,12,0.0,492,9.0,8.0,15,0.0,8,12,1.0,0.0,85,73,1.0,33,0.0,12,338,15.0,0.0,2.0,288,44,668,614,13.0,8,195,89,327,8.0,4.0,5.0,14.0,0.0,110,81,130,9.0,0.0,2.0,71,165,10.0,22,0.0,0.0,50,45,0.0,15,78,0.0,1.0,5,151,1.0,0.0,0.0,0.0,61,3.0,0.0,0.0,10.0,0.0,0.0,0.0,93,168,140,1.0,44,20.0,0.0,177,0.0,1.0,0.0,7.0,5.0,0.0,3.0,6.0,58,1.0,0.0,3.0,1.0,0.0,0.0,25.0,2.0,2.0,63,1.0,3.0,0.0,0.0,10.0,2.0,2.0,0.0,12.0,37,2.0,0.0,6.0,6.0,0.0,1.0,5.0,99,226,5.0,0.0,14.0,0.0,15,0.0,0.0,3.0,142,6.0,16,37,2.0,3.0,0.0,0.0,0.0,0.0
201109,1.6725,434,17,98,181,78,11,11,60,11,0.0,474,5.0,19.0,13,0.0,10,16,0.0,0.0,107,65,6.0,37,0.0,17,326,0.0,0.0,0.0,310,26,518,525,1.0,7,134,141,359,0.0,0.0,11.0,6.0,0.0,155,149,352,11.0,5.0,0.0,73,81,32.0,8,1.0,0.0,89,26,2.0,16,74,0.0,1.0,3,85,0.0,0.0,3.0,0.0,45,0.0,0.0,0.0,11.0,2.0,0.0,0.0,93,129,104,1.0,23,18.0,0.0,188,0.0,0.0,0.0,5.0,12.0,0.0,5.0,0.0,102,1.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,9.0,38,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,2.0,40,11.0,0.0,10.0,3.0,1.0,4.0,4.0,38,170,18.0,0.0,9.0,4.0,18,0.0,0.0,7.0,116,3.0,23,29,1.0,8.0,0.0,0.0,0.0,0.0
201110,1.66675,343,8,92,126,65,8,9,103,1,0.0,418,10.0,21.0,9,0.0,10,28,11.0,0.0,110,61,1.0,31,0.0,19,311,14.0,0.0,0.0,283,4,592,529,11.0,15,157,117,378,6.0,0.0,11.0,4.0,0.0,304,82,124,8.0,7.0,1.0,118,55,13.0,18,0.0,0.0,59,24,0.0,5,80,0.0,0.0,18,122,0.0,0.0,0.0,0.0,51,1.0,0.0,0.0,14.0,5.0,0.0,0.0,89,131,71,0.0,26,9.0,0.0,113,0.0,3.0,0.0,3.0,7.0,0.0,1.0,1.0,47,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,58,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,15,10.0,0.0,2.0,0.0,0.0,6.0,17.0,55,179,16.0,0.0,12.0,14.0,9,2.0,0.0,5.0,90,3.0,15,20,0.0,2.0,0.0,0.0,0.0,0.0
201111,1.661,448,10,111,96,45,17,19,31,6,2.0,343,12.0,19.0,13,4.0,14,21,3.0,0.0,111,58,9.0,25,1.0,28,321,25.0,0.0,1.0,342,7,539,507,12.0,14,187,98,345,3.0,3.0,7.0,7.0,1.0,238,89,98,10.0,0.0,1.0,92,82,4.0,18,0.0,0.0,59,44,2.0,32,99,0.0,3.0,9,89,1.0,0.0,0.0,0.0,61,0.0,0.0,1.0,12.0,21.0,0.0,0.0,117,90,95,0.0,28,23.0,0.0,110,0.0,0.0,0.0,7.0,5.0,5.0,7.0,2.0,29,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,30,0.0,1.0,1.0,0.0,21.0,0.0,1.0,0.0,7.0,16,8.0,2.0,2.0,5.0,0.0,1.0,3.0,81,222,8.0,1.0,4.0,2.0,6,0.0,0.0,2.0,44,0.0,5,30,3.0,0.0,0.0,0.0,0.0,0.0
201112,1.65525,344,2,95,90,41,16,17,25,18,0.0,308,6.0,9.0,16,3.0,3,10,0.0,0.0,137,54,3.0,25,1.0,3,324,24.0,0.0,2.0,264,11,530,530,7.0,3,107,76,255,0.0,2.0,10.0,13.0,0.0,169,94,120,5.0,0.0,1.0,84,79,5.0,23,0.0,2.0,41,10,0.0,28,49,2.0,0.0,10,113,0.0,0.0,0.0,0.0,59,2.0,0.0,0.0,6.0,5.0,1.0,0.0,71,78,116,2.0,25,4.0,0.0,112,0.0,2.0,0.0,2.0,6.0,0.0,4.0,2.0,20,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,44,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,8.0,11,7.0,0.0,1.0,0.0,0.0,0.0,3.0,41,127,0.0,3.0,6.0,0.0,24,0.0,0.0,7.0,94,1.0,14,26,0.0,1.0,0.0,0.0,0.0,0.0
201201,1.6495000000000002,456,8,110,204,153,25,14,61,16,0.0,359,10.0,10.0,6,1.0,6,10,1.0,0.0,162,54,3.0,24,0.0,21,379,8.0,0.0,0.0,260,11,763,740,18.0,8,141,107,510,5.0,6.0,9.0,6.0,0.0,91,124,103,7.0,2.0,0.0,59,50,8.0,13,0.0,3.0,75,18,0.0,30,83,0.0,1.0,15,103,3.0,0.0,0.0,0.0,69,2.0,0.0,0.0,26.0,2.0,0.0,0.0,124,71,69,0.0,41,5.0,0.0,161,4.0,1.0,0.0,2.0,8.0,0.0,3.0,1.0,49,1.0,0.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,30,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,8,12.0,0.0,4.0,2.0,1.0,3.0,8.0,34,130,10.0,1.0,7.0,2.0,8,1.0,0.0,2.0,123,2.0,11,21,9.0,0.0,0.0,0.0,0.0,0.0
201202,1.64375,421,14,113,129,82,23,22,21,12,1.0,332,14.0,8.0,11,0.0,7,19,0.0,0.0,101,63,6.0,20,4.0,6,343,0.0,0.0,3.0,302,19,609,565,5.0,17,296,68,289,2.0,2.0,0.0,3.0,0.0,154,83,97,2.0,5.0,2.0,58,90,6.0,10,2.0,0.0,50,31,0.0,13,60,0.0,0.0,11,121,3.0,0.0,0.0,0.0,89,1.0,0.0,0.0,7.0,0.0,2.0,0.0,81,60,79,1.0,31,19.0,0.0,107,0.0,0.0,1.0,5.0,16.0,1.0,7.0,0.0,54,5.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,50,0.0,2.0,0.0,4.0,11.0,0.0,4.0,0.0,13.0,20,12.0,0.0,23.0,17.0,0.0,2.0,12.0,84,175,12.0,2.0,12.0,0.0,14,1.0,0.0,1.0,85,4.0,8,39,8.0,1.0,0.0,1.0,0.0,0.0
201203,1.638,608,14,101,178,76,13,14,22,16,7.0,414,15.0,3.0,12,1.0,15,52,7.0,0.0,103,86,3.0,17,0.0,23,426,23.0,0.0,2.0,420,9,600,565,13.0,7,233,68,324,2.0,3.0,15.0,17.0,5.0,129,131,188,22.0,0.0,2.0,69,47,10.0,35,0.0,2.0,82,59,0.0,25,75,3.0,0.0,11,187,0.0,0.0,0.0,0.0,97,0.0,0.0,1.0,9.0,1.0,0.0,0.0,106,111,111,1.0,52,3.0,0.0,146,0.0,1.0,2.0,0.0,4.0,0.0,2.0,5.0,38,3.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,16.0,106,0.0,1.0,3.0,2.0,8.0,7.0,0.0,0.0,4.0,21,27.0,0.0,17.0,7.0,19.0,3.0,15.0,89,149,0.0,3.0,10.0,2.0,8,2.0,0.0,7.0,67,0.0,19,34,5.0,0.0,0.0,0.0,0.0,0.0
201204,1.6380833333333331,571,21,88,132,97,18,9,37,32,1.0,417,11.0,11.0,14,0.0,21,24,2.0,1.0,108,36,4.0,34,0.0,18,360,19.0,0.0,0.0,314,26,622,577,6.0,4,178,87,270,5.0,2.0,28.0,3.0,4.0,125,137,192,8.0,5.0,0.0,68,81,7.0,23,0.0,0.0,68,7,1.0,7,83,0.0,2.0,8,109,0.0,0.0,1.0,0.0,84,3.0,0.0,0.0,2.0,4.0,0.0,0.0,99,84,81,2.0,24,12.0,0.0,93,0.0,0.0,0.0,2.0,7.0,1.0,3.0,0.0,18,3.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,1.0,40,0.0,4.0,0.0,2.0,32.0,0.0,2.0,0.0,2.0,8,17.0,0.0,2.0,10.0,3.0,2.0,12.0,57,149,10.0,2.0,6.0,4.0,16,0.0,0.0,4.0,117,5.0,18,30,0.0,4.0,0.0,0.0,0.0,0.0
201205,1.6381666666666668,565,16,121,151,100,12,22,58,3,0.0,550,4.0,17.0,9,0.0,3,19,8.0,2.0,131,77,4.0,16,1.0,12,395,8.0,0.0,4.0,359,8,630,621,5.0,8,241,174,343,7.0,1.0,2.0,18.0,0.0,141,117,178,7.0,1.0,0.0,80,53,4.0,13,0.0,2.0,70,27,3.0,42,108,0.0,1.0,13,160,3.0,0.0,0.0,0.0,78,2.0,0.0,1.0,11.0,1.0,0.0,0.0,142,98,114,0.0,34,11.0,0.0,146,3.0,4.0,0.0,11.0,16.0,0.0,6.0,1.0,50,1.0,0.0,4.0,0.0,0.0,0.0,7.0,2.0,8.0,87,2.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,29,21.0,0.0,12.0,1.0,1.0,1.0,19.0,63,203,4.0,0.0,20.0,0.0,4,2.0,0.0,3.0,57,5.0,11,36,2.0,0.0,0.0,0.0,1.0,0.0
201206,1.6382500000000002,449,4,86,126,67,9,13,39,12,1.0,313,7.0,8.0,8,2.0,3,18,7.0,1.0,137,37,2.0,39,0.0,9,306,5.0,0.0,1.0,284,11,521,521,15.0,15,209,70,294,3.0,5.0,6.0,13.0,0.0,194,98,120,7.0,4.0,2.0,69,68,6.0,17,0.0,1.0,71,27,0.0,24,100,1.0,1.0,8,100,1.0,0.0,2.0,0.0,68,9.0,0.0,0.0,4.0,0.0,0.0,0.0,60,91,61,0.0,24,3.0,0.0,116,1.0,0.0,0.0,1.0,6.0,2.0,12.0,0.0,34,3.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,48,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,2.0,32,10.0,2.0,11.0,4.0,0.0,1.0,6.0,124,205,5.0,0.0,7.0,0.0,6,1.0,2.0,8.0,97,2.0,11,24,3.0,0.0,0.0,0.0,0.0,0.0
201207,1.6383333333333334,529,14,93,133,84,7,13,41,4,0.0,406,6.0,10.0,7,6.0,22,13,2.0,1.0,82,46,1.0,19,0.0,10,312,9.0,0.0,3.0,280,13,690,674,10.0,6,232,91,266,3.0,3.0,21.0,16.0,0.0,106,105,171,4.0,0.0,1.0,68,105,21.0,35,4.0,2.0,49,33,0.0,29,76,1.0,2.0,36,148,2.0,0.0,0.0,0.0,89,6.0,0.0,0.0,6.0,15.0,0.0,0.0,196,94,88,0.0,33,5.0,0.0,124,0.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,49,2.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,36,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,16.0,13,22.0,2.0,7.0,5.0,1.0,1.0,10.0,40,155,0.0,0.0,7.0,3.0,2,0.0,0.0,2.0,86,2.0,18,24,7.0,2.0,0.0,0.0,0.0,0.0
201208,1.6384166666666666,623,7,122,120,52,6,25,45,8,0.0,393,15.0,8.0,22,1.0,27,19,4.0,0.0,155,58,3.0,15,0.0,16,395,19.0,0.0,2.0,340,42,715,628,5.0,8,289,64,295,9.0,2.0,11.0,6.0,0.0,168,130,164,19.0,0.0,2.0,82,90,1.0,70,1.0,7.0,72,44,0.0,7,100,2.0,2.0,9,108,4.0,0.0,1.0,0.0,57,6.0,0.0,0.0,3.0,8.0,1.0,0.0,112,124,92,0.0,37,0.0,0.0,113,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,41,0.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,10.0,78,0.0,0.0,0.0,0.0,22.0,0.0,3.0,1.0,8.0,19,15.0,0.0,2.0,9.0,5.0,0.0,4.0,61,217,10.0,0.0,10.0,1.0,14,0.0,0.0,0.0,93,2.0,21,17,3.0,0.0,0.0,0.0,0.0,0.0
