MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
200911,1.9436666666666669,248,4.0,51,88,23,14,13,7,5.0,0.0,196,3.0,4.0,4.0,22.0,4.0,10,30.0,0.0,62,29,4.0,5,0.0,4.0,198,7.0,0.0,1.0,333,13.0,317,265,22.0,10.0,287,32,242,2.0,0.0,1.0,2.0,0.0,176,65,46,1.0,2.0,3.0,55,36,16.0,5.0,0.0,2.0,18,10.0,0.0,6.0,38,0.0,0.0,9,47,3.0,0.0,0.0,0.0,51,6.0,0.0,0.0,0.0,0.0,0.0,0.0,57,62,54,6.0,10,2.0,0.0,60,0.0,0.0,0.0,0.0,6.0,9.0,7.0,2.0,26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11,2.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,8.0,14,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,20,96,0.0,4.0,12.0,4.0,4,3.0,0.0,0.0,0.0,63,3.0,17,50,1.0,0.0,0.0,0.0,0.0,1.0
200912,1.94475,358,8.0,46,108,29,11,6,21,4.0,0.0,256,9.0,4.0,10.0,7.0,15.0,7,19.0,0.0,123,23,4.0,12,0.0,3.0,179,3.0,0.0,0.0,242,8.0,338,287,1.0,8.0,167,48,238,2.0,0.0,3.0,0.0,0.0,208,64,76,0.0,1.0,3.0,57,51,15.0,38.0,0.0,2.0,41,5.0,0.0,46.0,51,0.0,26.0,32,45,0.0,0.0,0.0,0.0,49,1.0,0.0,0.0,0.0,5.0,1.0,0.0,56,49,36,1.0,11,2.0,0.0,71,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,32,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,15,3.0,5.0,1.0,6.0,0.0,2.0,1.0,9.0,21,91,5.0,2.0,12.0,8.0,6,7.0,0.0,0.0,0.0,97,1.0,26,16,5.0,1.0,0.0,0.0,0.0,0.0
201001,1.9458333333333333,1049,17.0,96,229,51,63,18,24,12.0,5.0,396,8.0,37.0,17.0,3.0,20.0,72,7.0,0.0,124,21,6.0,52,0.0,10.0,327,1.0,0.0,0.0,688,33.0,672,610,9.0,11.0,543,183,443,2.0,1.0,0.0,5.0,1.0,272,171,54,14.0,0.0,13.0,249,67,14.0,41.0,4.0,0.0,66,5.0,0.0,5.0,129,3.0,0.0,9,304,2.0,0.0,0.0,0.0,65,5.0,0.0,0.0,9.0,1.0,15.0,1.0,103,100,227,0.0,49,4.0,0.0,180,0.0,7.0,0.0,7.0,16.0,6.0,9.0,0.0,72,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,5.0,55,2.0,4.0,4.0,3.0,7.0,0.0,1.0,0.0,2.0,17,9.0,1.0,3.0,7.0,0.0,0.0,16.0,2.0,52,407,2.0,3.0,29.0,9.0,26,382.0,0.0,1.0,38.0,704,21.0,20,33,55.0,20.0,0.0,0.0,0.0,1.0
201002,1.9469166666666669,476,9.0,50,140,42,36,15,21,2.0,2.0,216,2.0,5.0,13.0,3.0,9.0,14,30.0,0.0,52,31,0.0,18,1.0,5.0,265,1.0,1.0,0.0,400,16.0,370,321,7.0,2.0,244,57,219,5.0,2.0,0.0,2.0,0.0,249,76,41,0.0,17.0,3.0,52,86,3.0,10.0,5.0,9.0,72,1.0,0.0,15.0,60,2.0,0.0,16,100,1.0,0.0,0.0,0.0,42,8.0,0.0,0.0,1.0,2.0,1.0,0.0,53,82,98,0.0,19,23.0,0.0,72,0.0,0.0,0.0,2.0,10.0,0.0,3.0,1.0,33,2.0,0.0,0.0,0.0,0.0,3.0,17.0,1.0,11.0,26,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,8.0,11,4.0,1.0,1.0,0.0,0.0,0.0,9.0,11.0,17,181,58.0,3.0,16.0,10.0,15,146.0,0.0,14.0,14.0,193,3.0,19,34,8.0,15.0,0.0,0.0,0.0,0.0
201003,1.948,124,0.0,28,30,25,6,7,6,2.0,0.0,80,0.0,1.0,10.0,0.0,7.0,4,1.0,0.0,18,21,0.0,3,0.0,9.0,142,0.0,0.0,3.0,157,4.0,148,123,0.0,3.0,159,20,74,0.0,0.0,1.0,0.0,0.0,51,26,10,1.0,0.0,0.0,20,14,1.0,3.0,0.0,2.0,15,0.0,0.0,0.0,6,1.0,0.0,2,24,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,8.0,1.0,0.0,31,19,32,0.0,4,0.0,0.0,26,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,13,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,11,59,2.0,0.0,4.0,3.0,4,41.0,0.0,1.0,0.0,71,0.0,4,16,0.0,0.0,0.0,0.0,0.0,0.0
201004,1.9465,334,0.0,43,62,34,17,8,8,3.0,1.0,136,3.0,0.0,6.0,1.0,2.0,9,1.0,0.0,53,26,1.0,9,0.0,3.0,171,1.0,0.0,1.0,296,2.0,254,226,0.0,1.0,214,29,134,0.0,0.0,3.0,0.0,0.0,144,51,37,3.0,0.0,2.0,35,22,10.0,29.0,0.0,1.0,25,2.0,0.0,5.0,33,0.0,0.0,6,67,0.0,0.0,0.0,0.0,31,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29,47,44,0.0,12,3.0,0.0,40,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16,10.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,7,7.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,12,91,9.0,0.0,10.0,0.0,3,60.0,0.0,0.0,3.0,71,0.0,9,20,87.0,1.0,0.0,0.0,0.0,0.0
201005,1.945,196,3.0,32,52,13,18,9,18,8.0,4.0,105,10.0,3.0,4.0,0.0,12.0,11,2.0,0.0,50,12,2.0,4,0.0,1.0,151,3.0,0.0,0.0,179,8.0,256,229,4.0,4.0,232,53,155,0.0,0.0,0.0,1.0,0.0,186,22,7,2.0,0.0,0.0,36,23,12.0,4.0,0.0,2.0,11,2.0,1.0,3.0,23,0.0,0.0,4,34,0.0,0.0,1.0,0.0,23,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19,41,30,0.0,9,2.0,0.0,34,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,16,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,9,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8,78,8.0,2.0,13.0,1.0,9,28.0,0.0,0.0,4.0,93,1.0,7,6,17.0,7.0,0.0,0.0,0.0,0.0
201006,1.9435,164,3.0,27,42,10,6,3,10,8.0,0.0,133,4.0,4.0,5.0,3.0,9.0,9,2.0,0.0,52,5,0.0,9,0.0,4.0,99,0.0,0.0,0.0,167,14.0,235,220,6.0,2.0,122,13,135,2.0,0.0,3.0,0.0,0.0,76,50,12,0.0,35.0,0.0,41,21,1.0,6.0,0.0,2.0,23,0.0,0.0,2.0,40,0.0,7.0,4,32,2.0,0.0,0.0,0.0,17,4.0,0.0,1.0,0.0,1.0,0.0,0.0,11,31,30,0.0,6,2.0,0.0,33,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13,78,50.0,0.0,5.0,7.0,4,11.0,0.0,0.0,3.0,100,1.0,25,20,2.0,4.0,0.0,0.0,0.0,1.0
201007,1.942,228,8.0,31,90,16,9,13,3,4.0,0.0,115,5.0,0.0,2.0,2.0,1.0,7,0.0,0.0,40,8,6.0,4,0.0,2.0,129,0.0,0.0,1.0,330,7.0,242,247,7.0,2.0,225,29,142,2.0,0.0,2.0,1.0,0.0,223,71,24,0.0,0.0,2.0,26,29,5.0,8.0,3.0,1.0,12,2.0,0.0,4.0,44,0.0,1.0,6,34,0.0,0.0,0.0,0.0,25,1.0,0.0,0.0,1.0,4.0,0.0,0.0,23,27,45,1.0,8,5.0,0.0,34,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,13,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5.0,5.0,9.0,1.0,0.0,0.0,0.0,4.0,10,121,5.0,0.0,13.0,0.0,18,1.0,0.0,0.0,0.0,58,0.0,13,23,0.0,0.0,0.0,1.0,0.0,0.0
201008,1.9405,578,4.0,89,123,39,30,22,63,20.0,1.0,291,9.0,1.0,13.0,4.0,18.0,14,4.0,1.0,102,25,7.0,44,0.0,9.0,453,5.0,0.0,0.0,601,14.0,632,585,20.0,34.0,594,82,340,6.0,0.0,7.0,0.0,0.0,189,59,41,3.0,0.0,4.0,73,51,3.0,30.0,13.0,9.0,60,5.0,0.0,6.0,202,0.0,7.0,18,134,1.0,1.0,0.0,0.0,44,1.0,2.0,0.0,2.0,3.0,5.0,0.0,49,106,237,6.0,18,1.0,0.0,117,0.0,0.0,0.0,5.0,3.0,1.0,8.0,0.0,47,8.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,15,1.0,32.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,30,5.0,0.0,15.0,21.0,0.0,0.0,5.0,13.0,54,206,0.0,0.0,31.0,106.0,37,30.0,0.0,6.0,9.0,302,9.0,37,137,329.0,4.0,0.0,0.0,0.0,2.0
201009,1.939,509,12.0,88,135,45,23,19,15,3.0,0.0,307,5.0,2.0,0.0,7.0,12.0,42,9.0,1.0,95,29,6.0,22,0.0,23.0,364,23.0,0.0,12.0,767,14.0,665,632,13.0,23.0,461,107,357,8.0,4.0,8.0,4.0,2.0,158,94,27,0.0,0.0,0.0,65,67,4.0,28.0,0.0,8.0,71,7.0,0.0,8.0,105,0.0,1.0,13,89,9.0,0.0,0.0,0.0,57,0.0,0.0,0.0,5.0,2.0,0.0,0.0,69,126,94,1.0,19,3.0,0.0,118,0.0,1.0,0.0,6.0,14.0,1.0,2.0,0.0,46,4.0,0.0,0.0,2.0,0.0,0.0,14.0,3.0,4.0,37,3.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,24,4.0,0.0,11.0,48.0,0.0,0.0,2.0,5.0,36,244,7.0,0.0,27.0,17.0,28,42.0,0.0,3.0,4.0,218,0.0,18,64,7.0,2.0,0.0,0.0,0.0,1.0
201010,1.9375,494,7.0,84,149,45,32,19,19,1.0,0.0,313,7.0,19.0,11.0,5.0,12.0,22,15.0,0.0,117,27,4.0,22,0.0,2.0,346,8.0,0.0,0.0,685,25.0,573,558,4.0,12.0,426,59,361,3.0,2.0,20.0,10.0,2.0,213,72,37,4.0,2.0,6.0,78,75,28.0,7.0,0.0,0.0,37,9.0,3.0,26.0,64,0.0,0.0,5,88,3.0,0.0,0.0,0.0,52,3.0,0.0,0.0,2.0,0.0,0.0,1.0,57,52,136,6.0,17,1.0,0.0,114,0.0,0.0,0.0,3.0,7.0,6.0,6.0,2.0,29,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,34,0.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,16,4.0,1.0,23.0,10.0,0.0,0.0,9.0,13.0,15,188,7.0,0.0,28.0,14.0,7,13.0,0.0,4.0,8.0,151,9.0,9,44,7.0,0.0,0.0,0.0,1.0,1.0
201011,1.936,576,9.0,105,165,135,34,23,31,8.0,0.0,290,0.0,12.0,12.0,9.0,18.0,14,0.0,0.0,80,42,7.0,13,0.0,26.0,196,3.0,0.0,0.0,421,6.0,503,440,3.0,6.0,269,84,427,3.0,9.0,9.0,6.0,1.0,91,105,19,3.0,1.0,9.0,114,82,10.0,25.0,6.0,3.0,80,4.0,0.0,22.0,76,0.0,7.0,29,116,0.0,0.0,0.0,0.0,50,3.0,0.0,0.0,2.0,1.0,0.0,0.0,77,126,113,11.0,19,0.0,0.0,117,0.0,0.0,0.0,12.0,7.0,0.0,15.0,6.0,37,15.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,12,0.0,89.0,0.0,6.0,6.0,0.0,1.0,1.0,15.0,18,2.0,0.0,88.0,1.0,0.0,2.0,0.0,40.0,33,255,8.0,2.0,65.0,26.0,34,14.0,0.0,2.0,5.0,220,2.0,36,83,1.0,2.0,0.0,0.0,0.0,1.0
201012,1.9345,438,11.0,63,77,38,43,16,34,49.0,4.0,371,4.0,5.0,13.0,0.0,9.0,26,13.0,4.0,96,19,3.0,21,0.0,0.0,232,6.0,0.0,0.0,448,16.0,486,460,6.0,5.0,250,74,371,5.0,1.0,2.0,5.0,1.0,175,78,36,10.0,2.0,0.0,102,46,21.0,7.0,3.0,8.0,55,15.0,0.0,7.0,76,4.0,8.0,6,89,0.0,0.0,0.0,0.0,64,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54,72,110,3.0,30,0.0,0.0,79,0.0,4.0,0.0,3.0,9.0,0.0,1.0,4.0,34,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,23,0.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,22,7.0,0.0,7.0,12.0,0.0,1.0,1.0,12.0,21,299,2.0,2.0,29.0,3.0,27,27.0,0.0,0.0,9.0,240,0.0,16,53,0.0,1.0,0.0,1.0,0.0,3.0
201101,1.933,582,10.0,109,197,61,32,39,27,22.0,1.0,638,10.0,18.0,15.0,22.0,33.0,41,21.0,4.0,135,26,9.0,25,2.0,6.0,457,6.0,0.0,1.0,677,23.0,674,561,3.0,8.0,490,117,433,5.0,57.0,4.0,8.0,1.0,224,55,48,15.0,0.0,6.0,93,62,12.0,32.0,1.0,3.0,112,7.0,2.0,52.0,91,0.0,0.0,20,111,2.0,0.0,0.0,0.0,78,3.0,0.0,1.0,28.0,4.0,0.0,0.0,128,158,156,3.0,27,1.0,0.0,128,0.0,0.0,1.0,0.0,19.0,1.0,12.0,4.0,114,0.0,0.0,8.0,0.0,0.0,0.0,16.0,3.0,34.0,344,4.0,7.0,1.0,28.0,4.0,2.0,10.0,1.0,5.0,27,9.0,1.0,5.0,20.0,0.0,2.0,0.0,15.0,47,242,9.0,8.0,39.0,7.0,22,15.0,0.0,2.0,10.0,210,7.0,31,81,2.0,4.0,0.0,0.0,0.0,0.0
201102,1.9315,745,20.0,219,234,58,24,31,38,15.0,2.0,806,5.0,21.0,13.0,24.0,54.0,34,32.0,1.0,151,42,6.0,29,41.0,26.0,449,0.0,0.0,1.0,881,48.0,649,585,8.0,6.0,492,116,621,20.0,24.0,2.0,2.0,0.0,342,220,45,34.0,1.0,2.0,111,82,13.0,26.0,0.0,0.0,90,12.0,0.0,138.0,188,0.0,1.0,13,99,0.0,0.0,3.0,0.0,182,25.0,0.0,0.0,35.0,22.0,0.0,0.0,275,270,214,2.0,80,9.0,0.0,220,0.0,2.0,0.0,0.0,24.0,0.0,6.0,16.0,94,0.0,0.0,14.0,0.0,0.0,0.0,23.0,0.0,51.0,626,1.0,6.0,16.0,27.0,1.0,1.0,3.0,0.0,6.0,65,11.0,10.0,4.0,3.0,0.0,1.0,22.0,11.0,58,203,6.0,24.0,39.0,3.0,37,6.0,0.0,2.0,3.0,312,5.0,38,76,3.0,4.0,0.0,0.0,1.0,0.0
201103,1.93,759,17.0,199,214,42,23,20,62,14.0,2.0,725,16.0,15.0,31.0,21.0,24.0,52,9.0,1.0,148,22,5.0,66,5.0,26.0,374,10.0,0.0,0.0,755,32.0,724,656,8.0,14.0,357,134,532,3.0,32.0,4.0,7.0,0.0,217,142,36,11.0,10.0,1.0,159,71,11.0,30.0,0.0,2.0,103,8.0,0.0,82.0,166,0.0,0.0,26,119,0.0,4.0,0.0,0.0,137,6.0,0.0,0.0,21.0,64.0,0.0,0.0,167,153,276,2.0,46,4.0,0.0,221,0.0,0.0,1.0,11.0,6.0,2.0,14.0,3.0,46,5.0,0.0,19.0,0.0,0.0,0.0,13.0,37.0,75.0,386,12.0,8.0,4.0,40.0,1.0,1.0,0.0,1.0,5.0,60,9.0,0.0,16.0,9.0,0.0,2.0,3.0,18.0,85,237,3.0,80.0,43.0,10.0,68,7.0,0.0,0.0,6.0,384,2.0,31,105,1.0,18.0,0.0,0.0,3.0,0.0
201104,1.9343333333333328,647,13.0,122,156,62,19,29,23,14.0,0.0,467,14.0,1.0,24.0,6.0,12.0,17,8.0,3.0,113,38,2.0,28,1.0,19.0,322,4.0,0.0,1.0,622,55.0,617,552,27.0,4.0,264,63,503,3.0,22.0,1.0,8.0,0.0,164,115,34,5.0,3.0,5.0,137,53,5.0,19.0,0.0,0.0,95,2.0,0.0,19.0,107,2.0,2.0,13,128,1.0,7.0,0.0,0.0,93,4.0,0.0,0.0,9.0,40.0,1.0,0.0,124,143,259,0.0,38,2.0,1.0,149,0.0,0.0,4.0,8.0,14.0,0.0,23.0,9.0,72,12.0,0.0,13.0,0.0,0.0,0.0,31.0,4.0,53.0,245,0.0,6.0,0.0,53.0,0.0,0.0,1.0,11.0,17.0,48,8.0,7.0,14.0,0.0,0.0,3.0,31.0,26.0,70,383,17.0,84.0,92.0,21.0,69,22.0,0.0,0.0,10.0,606,28.0,54,131,26.0,0.0,0.0,0.0,2.0,0.0
201105,1.9386666666666663,495,19.0,117,171,54,14,16,93,17.0,0.0,507,3.0,3.0,10.0,9.0,18.0,31,10.0,4.0,140,33,9.0,20,0.0,8.0,463,10.0,0.0,0.0,625,19.0,588,524,2.0,13.0,438,89,531,8.0,9.0,10.0,4.0,0.0,162,82,36,4.0,3.0,0.0,85,81,14.0,9.0,0.0,6.0,127,2.0,0.0,41.0,96,6.0,1.0,27,76,0.0,0.0,0.0,0.0,97,4.0,0.0,0.0,2.0,1.0,0.0,0.0,85,108,118,2.0,46,5.0,0.0,120,0.0,2.0,0.0,0.0,10.0,7.0,7.0,3.0,57,1.0,0.0,5.0,0.0,0.0,0.0,17.0,1.0,19.0,122,0.0,7.0,3.0,10.0,14.0,2.0,0.0,0.0,10.0,46,11.0,3.0,0.0,2.0,0.0,0.0,5.0,8.0,62,201,3.0,16.0,42.0,3.0,31,19.0,0.0,0.0,14.0,242,3.0,40,72,12.0,1.0,0.0,1.0,0.0,0.0
201106,1.943,653,8.0,99,149,53,27,48,53,15.0,7.0,520,5.0,4.0,12.0,15.0,21.0,12,7.0,0.0,139,20,11.0,20,17.0,32.0,295,10.0,0.0,3.0,600,6.0,553,506,57.0,9.0,278,62,479,4.0,7.0,6.0,1.0,0.0,160,142,76,11.0,0.0,1.0,65,84,8.0,10.0,0.0,3.0,141,15.0,2.0,72.0,157,0.0,0.0,43,153,0.0,0.0,0.0,0.0,88,18.0,0.0,0.0,12.0,19.0,0.0,0.0,103,125,211,0.0,58,1.0,0.0,144,0.0,0.0,0.0,7.0,9.0,4.0,3.0,2.0,62,0.0,0.0,14.0,1.0,0.0,0.0,8.0,3.0,22.0,235,4.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,3.0,17,9.0,0.0,3.0,21.0,0.0,2.0,4.0,20.0,45,234,6.0,7.0,43.0,4.0,77,1.0,0.0,0.0,4.0,266,2.0,16,78,9.0,1.0,0.0,2.0,0.0,1.0
201107,1.9473333333333331,585,15.0,105,193,56,50,16,23,33.0,6.0,542,15.0,16.0,12.0,16.0,15.0,27,13.0,4.0,134,50,9.0,13,5.0,6.0,306,9.0,0.0,0.0,662,5.0,539,501,0.0,6.0,373,42,494,1.0,5.0,6.0,20.0,2.0,146,93,104,30.0,10.0,1.0,99,101,25.0,25.0,0.0,3.0,110,8.0,0.0,81.0,100,0.0,2.0,19,154,0.0,0.0,0.0,0.0,150,13.0,0.0,0.0,4.0,1.0,0.0,0.0,124,202,254,2.0,36,6.0,0.0,142,0.0,2.0,0.0,1.0,19.0,6.0,8.0,16.0,50,0.0,0.0,4.0,0.0,0.0,0.0,10.0,2.0,38.0,288,0.0,4.0,1.0,47.0,7.0,3.0,0.0,0.0,2.0,22,0.0,9.0,7.0,7.0,0.0,0.0,21.0,19.0,58,334,1.0,70.0,83.0,10.0,39,2.0,0.0,0.0,2.0,358,8.0,20,79,9.0,2.0,0.0,0.0,8.0,0.0
201108,1.9516666666666669,541,14.0,93,171,72,48,34,44,7.0,0.0,514,14.0,12.0,19.0,8.0,24.0,62,3.0,1.0,84,27,3.0,16,1.0,14.0,264,5.0,0.0,0.0,479,36.0,552,501,15.0,7.0,347,101,567,8.0,6.0,1.0,2.0,0.0,157,93,56,9.0,4.0,0.0,83,59,1.0,51.0,0.0,4.0,95,6.0,1.0,57.0,87,0.0,4.0,22,101,0.0,0.0,0.0,0.0,75,4.0,0.0,0.0,9.0,8.0,0.0,0.0,103,205,189,2.0,27,15.0,0.0,130,0.0,0.0,0.0,1.0,5.0,11.0,16.0,18.0,58,4.0,0.0,8.0,0.0,0.0,0.0,4.0,5.0,12.0,125,1.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,13,17.0,2.0,11.0,8.0,0.0,10.0,12.0,11.0,41,274,4.0,2.0,93.0,4.0,33,5.0,0.0,3.0,6.0,280,1.0,26,95,37.0,10.0,0.0,0.0,0.0,0.0
201109,1.956,562,20.0,142,164,55,19,24,50,8.0,0.0,433,16.0,3.0,14.0,11.0,10.0,32,26.0,1.0,111,46,5.0,25,5.0,15.0,250,2.0,0.0,0.0,620,20.0,672,625,19.0,5.0,329,74,414,6.0,6.0,7.0,2.0,2.0,155,93,52,2.0,1.0,1.0,100,93,12.0,24.0,0.0,4.0,101,5.0,4.0,53.0,103,0.0,0.0,13,87,0.0,0.0,0.0,0.0,79,2.0,0.0,0.0,5.0,4.0,0.0,0.0,82,100,131,2.0,27,7.0,0.0,163,0.0,0.0,2.0,1.0,5.0,4.0,9.0,11.0,55,9.0,0.0,7.0,0.0,0.0,0.0,11.0,1.0,41.0,199,0.0,5.0,1.0,8.0,7.0,0.0,6.0,34.0,7.0,22,66.0,2.0,16.0,2.0,0.0,1.0,9.0,15.0,60,170,1.0,0.0,60.0,4.0,31,5.0,0.0,0.0,7.0,165,12.0,31,68,6.0,1.0,0.0,2.0,0.0,0.0
201110,1.9603333333333333,521,18.0,106,151,58,19,9,32,14.0,1.0,396,3.0,3.0,5.0,13.0,7.0,44,2.0,0.0,116,34,7.0,14,7.0,16.0,276,0.0,0.0,0.0,591,10.0,448,428,29.0,11.0,317,72,400,5.0,0.0,0.0,1.0,1.0,111,112,50,12.0,34.0,3.0,60,45,0.0,8.0,0.0,4.0,67,1.0,1.0,55.0,106,0.0,0.0,11,71,1.0,0.0,0.0,0.0,80,5.0,0.0,0.0,8.0,4.0,0.0,0.0,99,79,99,5.0,25,6.0,0.0,133,0.0,1.0,4.0,3.0,3.0,0.0,2.0,7.0,45,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,12.0,116,10.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,20,2.0,0.0,10.0,7.0,0.0,0.0,11.0,10.0,27,116,11.0,9.0,24.0,4.0,21,4.0,0.0,0.0,3.0,175,9.0,19,34,0.0,0.0,0.0,0.0,0.0,4.0
201111,1.9646666666666663,543,14.0,101,177,44,30,9,32,13.0,0.0,444,6.0,9.0,7.0,8.0,26.0,23,1.0,2.0,125,27,4.0,26,2.0,8.0,395,0.0,1.0,3.0,615,12.0,620,595,12.0,3.0,413,38,352,0.0,3.0,3.0,10.0,1.0,124,101,57,23.0,8.0,4.0,58,30,5.0,48.0,0.0,16.0,82,0.0,0.0,193.0,99,3.0,0.0,15,73,1.0,0.0,0.0,0.0,106,3.0,0.0,0.0,22.0,5.0,0.0,0.0,81,103,149,0.0,17,2.0,0.0,113,1.0,1.0,0.0,5.0,7.0,2.0,0.0,1.0,62,2.0,0.0,5.0,2.0,0.0,0.0,18.0,3.0,3.0,101,3.0,1.0,1.0,20.0,2.0,0.0,5.0,0.0,6.0,30,41.0,0.0,39.0,0.0,0.0,0.0,21.0,31.0,34,198,14.0,16.0,26.0,2.0,26,0.0,0.0,1.0,4.0,319,11.0,30,76,9.0,3.0,0.0,0.0,0.0,3.0
201112,1.969,334,6.0,71,83,42,13,19,34,10.0,0.0,309,3.0,4.0,16.0,4.0,19.0,19,2.0,1.0,48,18,8.0,17,6.0,7.0,148,16.0,0.0,7.0,366,10.0,391,355,10.0,6.0,170,60,286,0.0,2.0,1.0,4.0,0.0,118,63,21,15.0,0.0,0.0,81,42,7.0,11.0,5.0,1.0,62,14.0,0.0,13.0,133,2.0,0.0,13,67,3.0,0.0,7.0,0.0,35,9.0,0.0,0.0,4.0,2.0,0.0,0.0,77,105,87,0.0,30,1.0,0.0,167,0.0,1.0,0.0,12.0,6.0,0.0,12.0,0.0,50,39.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,16.0,139,3.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,9,8.0,0.0,21.0,2.0,0.0,0.0,3.0,40.0,54,259,10.0,30.0,33.0,0.0,32,13.0,0.0,0.0,3.0,244,9.0,45,46,5.0,8.0,0.0,0.0,0.0,0.0
