MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_126,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201005,2.7675,394,9,43,93,50,27,22,61,9,0.0,237,13.0,5,3,1.0,6,26,1.0,2.0,53,7,8.0,32,1.0,1,228,0.0,0.0,0.0,337,4,346,315,6.0,0.0,163,33,255,2,1.0,0.0,3.0,1.0,36,93,19,9.0,0.0,0.0,47,73,8,14,0.0,1.0,123,10,0.0,13,160,0.0,0.0,21,69,2.0,0.0,0.0,7.0,57,3.0,0.0,0.0,6.0,4.0,0.0,0.0,54,48,124,3.0,22,0.0,0.0,93,0.0,0.0,0.0,1.0,17,0.0,0.0,17.0,0.0,23,3.0,0.0,2.0,0.0,0.0,0.0,12,0.0,5.0,49,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13,15,0.0,1.0,4.0,1.0,0.0,0.0,24,28,220,2.0,2.0,34,17.0,7,7.0,2.0,0.0,9.0,191,4.0,14,19,0.0,1.0,0.0,0.0,3.0,1.0
201006,2.75475,384,3,44,115,17,6,16,36,4,0.0,233,7.0,6,11,0.0,9,16,6.0,2.0,73,14,6.0,28,1.0,7,295,2.0,0.0,0.0,287,17,401,365,12.0,5.0,162,14,253,3,0.0,2.0,0.0,4.0,47,61,22,5.0,0.0,0.0,30,47,6,9,0.0,9.0,71,4,1.0,11,73,0.0,0.0,11,60,1.0,4.0,0.0,9.0,61,5.0,0.0,0.0,1.0,3.0,0.0,0.0,37,51,99,3.0,13,0.0,0.0,102,1.0,3.0,2.0,1.0,12,0.0,0.0,2.0,6.0,40,7.0,0.0,0.0,0.0,0.0,0.0,10,5.0,5.0,44,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,2,25,1.0,0.0,18.0,0.0,0.0,1.0,5,25,121,8.0,4.0,13,13.0,10,2.0,0.0,0.0,17.0,162,2.0,21,23,0.0,0.0,0.0,0.0,0.0,0.0
201007,2.742,420,11,104,124,50,11,17,38,10,0.0,327,7.0,5,5,13.0,23,12,2.0,1.0,69,20,1.0,13,1.0,18,193,5.0,0.0,4.0,380,5,463,440,12.0,7.0,230,83,198,4,1.0,3.0,2.0,3.0,28,81,32,2.0,5.0,2.0,65,43,20,18,0.0,10.0,90,10,2.0,45,99,1.0,0.0,22,123,7.0,3.0,0.0,18.0,88,12.0,0.0,0.0,4.0,5.0,0.0,0.0,103,111,124,11.0,46,5.0,0.0,131,0.0,3.0,0.0,3.0,9,0.0,0.0,4.0,0.0,34,1.0,0.0,6.0,0.0,0.0,0.0,10,0.0,23.0,132,40.0,7.0,0.0,15.0,5.0,0.0,0.0,9.0,11,58,6.0,0.0,4.0,5.0,0.0,2.0,9,76,164,7.0,7.0,47,9.0,16,4.0,0.0,0.0,4.0,193,0.0,16,21,4.0,4.0,0.0,0.0,3.0,0.0
201008,2.72925,1004,22,245,224,80,18,48,63,8,0.0,669,42.0,19,15,11.0,32,31,1.0,3.0,129,32,10.0,36,0.0,32,530,2.0,0.0,1.0,776,10,1159,1103,5.0,7.0,437,111,502,13,13.0,1.0,4.0,5.0,141,292,91,12.0,5.0,1.0,133,170,49,57,1.0,13.0,213,47,1.0,30,268,0.0,1.0,31,219,9.0,1.0,0.0,15.0,124,17.0,0.0,0.0,14.0,12.0,0.0,0.0,220,163,252,15.0,133,4.0,2.0,246,0.0,4.0,0.0,13.0,30,0.0,2.0,24.0,1.0,65,1.0,0.0,4.0,0.0,0.0,3.0,20,3.0,18.0,93,3.0,2.0,1.0,2.0,7.0,0.0,0.0,7.0,21,70,6.0,0.0,2.0,8.0,0.0,6.0,24,135,566,5.0,8.0,88,32.0,53,7.0,3.0,0.0,30.0,377,2.0,53,73,2.0,6.0,0.0,0.0,5.0,3.0
201009,2.7165,914,17,191,271,84,39,49,73,11,0.0,565,19.0,12,28,5.0,21,39,4.0,3.0,131,42,20.0,30,0.0,25,570,8.0,0.0,2.0,784,22,984,895,17.0,10.0,452,97,645,7,12.0,8.0,10.0,6.0,63,197,61,2.0,11.0,2.0,134,107,22,35,0.0,5.0,179,49,0.0,96,326,0.0,6.0,13,162,0.0,1.0,2.0,12.0,99,13.0,1.0,0.0,2.0,8.0,0.0,0.0,237,168,265,6.0,89,5.0,2.0,301,0.0,5.0,1.0,18.0,29,0.0,2.0,11.0,4.0,82,5.0,0.0,5.0,0.0,0.0,14.0,35,4.0,8.0,105,0.0,12.0,2.0,25.0,16.0,0.0,0.0,1.0,7,24,13.0,2.0,35.0,4.0,0.0,3.0,30,116,552,18.0,0.0,53,23.0,80,15.0,0.0,1.0,18.0,411,2.0,36,74,3.0,1.0,0.0,0.0,3.0,2.0
201010,2.7037500000000003,774,13,113,161,55,20,24,39,6,0.0,691,12.0,7,20,11.0,76,31,2.0,2.0,60,28,11.0,21,0.0,20,420,0.0,1.0,0.0,561,13,839,796,30.0,18.0,420,57,409,6,14.0,0.0,9.0,7.0,61,141,52,9.0,6.0,2.0,99,118,39,38,3.0,9.0,161,30,0.0,28,354,0.0,0.0,18,162,1.0,2.0,0.0,3.0,111,22.0,0.0,0.0,4.0,35.0,0.0,0.0,205,140,216,8.0,67,3.0,9.0,278,0.0,1.0,0.0,15.0,18,0.0,2.0,7.0,0.0,63,0.0,0.0,6.0,0.0,0.0,5.0,30,0.0,17.0,119,0.0,9.0,0.0,1.0,6.0,0.0,0.0,3.0,11,16,10.0,1.0,7.0,7.0,2.0,14.0,3,96,590,13.0,2.0,56,23.0,44,9.0,0.0,5.0,19.0,296,4.0,22,24,2.0,0.0,0.0,0.0,0.0,7.0
201011,2.6910000000000003,947,7,121,243,76,11,59,121,4,2.0,674,17.0,16,25,2.0,30,29,6.0,5.0,151,76,6.0,42,0.0,20,703,12.0,0.0,2.0,652,22,1018,959,12.0,19.0,423,56,603,4,7.0,2.0,2.0,1.0,157,339,59,41.0,4.0,4.0,156,162,35,49,2.0,7.0,175,52,1.0,9,242,0.0,8.0,11,258,5.0,0.0,0.0,6.0,143,14.0,0.0,1.0,3.0,3.0,0.0,0.0,148,135,186,2.0,70,2.0,0.0,254,0.0,4.0,0.0,3.0,16,0.0,0.0,10.0,0.0,71,3.0,0.0,2.0,0.0,0.0,0.0,31,0.0,7.0,85,0.0,7.0,0.0,2.0,18.0,0.0,0.0,8.0,22,57,10.0,1.0,25.0,11.0,1.0,9.0,13,102,384,11.0,2.0,76,22.0,73,2.0,0.0,0.0,17.0,292,10.0,31,78,4.0,1.0,0.0,0.0,0.0,5.0
201012,2.67825,882,14,153,209,79,24,51,104,16,0.0,571,15.0,5,37,5.0,29,45,1.0,3.0,143,47,6.0,29,0.0,20,609,1.0,1.0,3.0,622,12,1066,1039,1.0,9.0,306,78,650,7,1.0,4.0,11.0,4.0,65,188,82,28.0,5.0,20.0,153,151,40,31,0.0,10.0,190,31,0.0,30,248,0.0,1.0,15,229,7.0,5.0,1.0,46.0,94,29.0,0.0,0.0,0.0,4.0,0.0,0.0,176,177,305,1.0,59,4.0,2.0,269,0.0,3.0,1.0,5.0,31,0.0,0.0,20.0,1.0,54,3.0,0.0,13.0,0.0,0.0,0.0,31,0.0,6.0,173,2.0,5.0,4.0,1.0,6.0,0.0,3.0,17.0,12,42,31.0,0.0,18.0,7.0,0.0,11.0,11,75,363,11.0,0.0,77,24.0,36,5.0,0.0,1.0,21.0,374,8.0,24,76,6.0,4.0,0.0,0.0,6.0,0.0
201101,2.6655,940,23,189,234,73,12,77,111,27,0.0,590,31.0,14,57,0.0,9,32,1.0,5.0,98,16,12.0,64,4.0,18,651,4.0,0.0,1.0,557,20,1092,1024,2.0,14.0,464,46,447,14,2.0,3.0,2.0,3.0,67,344,33,8.0,1.0,2.0,215,150,37,221,0.0,8.0,164,13,3.0,35,266,0.0,2.0,24,174,2.0,2.0,1.0,18.0,116,26.0,0.0,0.0,10.0,7.0,0.0,0.0,184,157,278,4.0,94,9.0,0.0,239,0.0,8.0,6.0,8.0,33,0.0,4.0,12.0,0.0,82,3.0,0.0,4.0,1.0,0.0,0.0,15,0.0,4.0,90,1.0,2.0,0.0,1.0,1.0,0.0,3.0,11.0,56,34,14.0,0.0,28.0,6.0,0.0,0.0,45,66,297,7.0,1.0,86,48.0,81,5.0,0.0,0.0,11.0,456,6.0,60,179,4.0,2.0,0.0,0.0,10.0,7.0
201102,2.65275,756,8,149,189,45,16,45,137,16,1.0,487,15.0,11,30,1.0,27,34,4.0,0.0,89,21,2.0,47,0.0,21,426,0.0,0.0,0.0,513,6,764,703,14.0,7.0,384,61,472,9,19.0,8.0,5.0,0.0,68,183,48,7.0,4.0,1.0,154,143,11,131,1.0,6.0,146,21,3.0,14,409,0.0,4.0,10,157,5.0,0.0,0.0,6.0,102,16.0,0.0,0.0,4.0,42.0,2.0,0.0,129,94,184,2.0,58,1.0,1.0,176,0.0,1.0,3.0,8.0,7,0.0,0.0,20.0,0.0,67,1.0,0.0,9.0,0.0,0.0,0.0,26,0.0,31.0,186,5.0,8.0,0.0,6.0,1.0,1.0,8.0,7.0,24,46,19.0,8.0,20.0,10.0,1.0,14.0,22,58,457,8.0,4.0,68,27.0,52,2.0,0.0,0.0,6.0,343,4.0,45,37,5.0,7.0,0.0,0.0,0.0,2.0
201103,2.64,899,17,136,240,73,43,30,101,13,0.0,569,37.0,6,30,7.0,34,39,8.0,3.0,108,31,20.0,38,0.0,29,482,2.0,3.0,1.0,501,41,818,782,9.0,8.0,459,79,494,9,9.0,7.0,6.0,4.0,81,184,96,2.0,16.0,5.0,135,181,26,38,0.0,4.0,145,16,3.0,13,279,0.0,0.0,11,168,6.0,2.0,2.0,13.0,128,9.0,0.0,0.0,4.0,2.0,0.0,0.0,177,95,198,9.0,61,7.0,0.0,197,0.0,2.0,0.0,5.0,7,0.0,0.0,13.0,0.0,59,3.0,0.0,1.0,0.0,0.0,0.0,35,2.0,6.0,129,0.0,6.0,0.0,1.0,6.0,3.0,1.0,6.0,13,39,13.0,0.0,9.0,2.0,1.0,6.0,23,60,303,11.0,4.0,55,17.0,57,2.0,0.0,0.0,8.0,270,3.0,28,66,0.0,9.0,0.0,0.0,0.0,1.0
201104,2.6119166666666667,848,17,141,188,80,11,124,75,11,2.0,664,13.0,12,8,5.0,29,40,13.0,3.0,124,37,19.0,30,1.0,16,506,1.0,1.0,6.0,535,27,769,750,7.0,8.0,362,51,657,12,10.0,6.0,2.0,3.0,68,153,71,2.0,7.0,2.0,157,189,18,43,1.0,1.0,124,13,0.0,16,260,5.0,0.0,16,214,7.0,3.0,0.0,25.0,136,34.0,0.0,0.0,7.0,3.0,0.0,0.0,205,160,287,0.0,70,0.0,0.0,213,1.0,3.0,3.0,17.0,13,0.0,2.0,15.0,6.0,99,0.0,0.0,5.0,0.0,0.0,0.0,43,0.0,8.0,164,1.0,3.0,0.0,2.0,10.0,0.0,2.0,4.0,13,30,20.0,0.0,4.0,0.0,1.0,8.0,19,67,298,4.0,12.0,100,22.0,33,0.0,1.0,3.0,14.0,379,3.0,34,156,8.0,1.0,0.0,0.0,13.0,1.0
201105,2.5838333333333336,715,15,92,172,72,21,78,134,2,0.0,561,24.0,6,13,0.0,19,49,5.0,1.0,78,19,12.0,30,0.0,36,377,12.0,0.0,0.0,546,35,679,661,4.0,15.0,384,52,593,3,1.0,8.0,4.0,7.0,92,131,30,1.0,0.0,0.0,148,117,20,51,11.0,10.0,137,8,1.0,17,228,0.0,8.0,17,155,4.0,4.0,1.0,17.0,100,25.0,10.0,0.0,2.0,4.0,0.0,0.0,121,120,238,15.0,50,5.0,0.0,210,0.0,6.0,0.0,4.0,21,0.0,3.0,2.0,1.0,72,3.0,0.0,14.0,2.0,0.0,0.0,12,4.0,10.0,145,6.0,2.0,1.0,5.0,2.0,0.0,1.0,5.0,18,34,6.0,0.0,10.0,5.0,1.0,3.0,21,54,274,3.0,25.0,50,27.0,27,1.0,6.0,3.0,17.0,395,3.0,24,132,8.0,4.0,0.0,1.0,2.0,1.0
201106,2.55575,1449,26,262,344,163,60,63,105,18,0.0,909,43.0,17,28,6.0,53,49,15.0,3.0,219,67,24.0,71,4.0,43,691,13.0,0.0,1.0,1038,12,1186,882,9.0,19.0,595,71,746,14,0.0,2.0,11.0,4.0,219,247,92,9.0,7.0,6.0,158,211,44,95,5.0,9.0,242,27,1.0,47,440,0.0,1.0,35,308,3.0,2.0,0.0,14.0,213,25.0,0.0,0.0,10.0,7.0,0.0,0.0,304,208,397,4.0,109,4.0,0.0,379,0.0,2.0,0.0,13.0,20,0.0,9.0,18.0,9.0,125,19.0,0.0,15.0,1.0,0.0,0.0,52,7.0,10.0,217,8.0,16.0,0.0,6.0,9.0,0.0,16.0,7.0,34,67,10.0,5.0,45.0,11.0,0.0,9.0,28,106,577,43.0,21.0,145,59.0,111,22.0,3.0,2.0,21.0,610,12.0,43,268,17.0,19.0,0.0,0.0,11.0,9.0
201107,2.5276666666666667,981,25,176,219,109,28,71,91,24,0.0,640,16.0,13,14,2.0,13,42,14.0,17.0,140,63,6.0,59,0.0,13,535,4.0,0.0,0.0,671,15,838,759,83.0,13.0,336,106,573,6,2.0,0.0,3.0,3.0,122,185,70,1.0,0.0,3.0,169,115,31,54,1.0,16.0,185,45,3.0,33,362,0.0,0.0,15,227,3.0,4.0,0.0,24.0,144,18.0,0.0,0.0,22.0,8.0,0.0,1.0,186,134,278,7.0,91,1.0,0.0,256,0.0,2.0,0.0,6.0,7,0.0,7.0,14.0,1.0,85,8.0,0.0,1.0,0.0,0.0,0.0,43,0.0,7.0,109,17.0,12.0,1.0,2.0,2.0,0.0,3.0,5.0,11,32,5.0,9.0,4.0,5.0,1.0,3.0,15,85,346,9.0,11.0,109,27.0,44,5.0,0.0,0.0,14.0,351,6.0,45,105,0.0,2.0,0.0,1.0,4.0,5.0
201108,2.4995833333333333,969,8,192,201,112,53,95,124,18,1.0,691,24.0,22,35,1.0,17,34,11.0,1.0,120,49,3.0,33,0.0,12,512,11.0,0.0,3.0,601,15,933,863,6.0,15.0,512,94,656,18,3.0,12.0,11.0,4.0,249,191,117,18.0,2.0,5.0,153,147,39,68,6.0,0.0,222,19,1.0,35,281,1.0,6.0,32,212,5.0,1.0,0.0,10.0,145,22.0,0.0,0.0,13.0,13.0,2.0,0.0,284,224,368,8.0,106,3.0,0.0,241,0.0,0.0,3.0,4.0,20,0.0,0.0,4.0,4.0,79,10.0,0.0,6.0,0.0,0.0,0.0,19,1.0,15.0,165,1.0,9.0,1.0,11.0,34.0,0.0,5.0,17.0,19,29,10.0,2.0,25.0,5.0,0.0,10.0,23,76,512,18.0,7.0,97,34.0,62,5.0,0.0,1.0,39.0,525,7.0,37,78,3.0,0.0,0.0,0.0,11.0,3.0
201109,2.4715,897,23,186,231,87,15,68,83,8,0.0,583,11.0,16,21,3.0,20,37,8.0,1.0,149,38,10.0,26,0.0,11,624,1.0,0.0,0.0,939,13,917,902,43.0,6.0,577,96,574,10,1.0,13.0,1.0,6.0,175,201,77,55.0,8.0,0.0,108,120,43,31,6.0,1.0,192,24,1.0,27,264,0.0,5.0,19,178,12.0,2.0,0.0,30.0,124,18.0,0.0,0.0,8.0,7.0,0.0,0.0,199,191,246,2.0,107,13.0,0.0,252,0.0,1.0,0.0,15.0,31,0.0,2.0,18.0,3.0,82,3.0,2.0,2.0,0.0,0.0,0.0,17,5.0,11.0,90,0.0,7.0,0.0,4.0,10.0,0.0,0.0,24.0,26,28,25.0,1.0,3.0,5.0,1.0,3.0,20,72,340,21.0,0.0,67,20.0,47,4.0,2.0,0.0,15.0,359,1.0,19,56,4.0,0.0,0.0,0.0,12.0,0.0
201110,2.443416666666667,945,15,184,174,62,25,55,73,35,1.0,608,22.0,27,24,8.0,22,44,4.0,5.0,150,37,8.0,41,0.0,20,587,4.0,0.0,3.0,663,19,1070,1027,12.0,16.0,470,77,486,9,9.0,50.0,3.0,2.0,151,174,36,4.0,0.0,4.0,110,167,27,27,0.0,1.0,127,19,3.0,21,223,0.0,2.0,18,231,5.0,2.0,0.0,19.0,133,21.0,0.0,0.0,2.0,14.0,2.0,0.0,163,130,233,4.0,77,13.0,0.0,198,0.0,2.0,0.0,10.0,46,0.0,0.0,25.0,5.0,75,20.0,0.0,6.0,3.0,1.0,0.0,44,0.0,1.0,116,0.0,7.0,0.0,0.0,7.0,0.0,0.0,17.0,13,33,3.0,1.0,17.0,3.0,0.0,6.0,40,75,391,10.0,0.0,106,21.0,79,3.0,0.0,0.0,22.0,363,3.0,42,126,3.0,19.0,0.0,0.0,2.0,11.0
201111,2.4153333333333333,848,14,146,184,79,8,40,118,6,0.0,562,14.0,20,13,0.0,33,16,0.0,3.0,93,35,8.0,31,2.0,21,448,11.0,0.0,0.0,539,13,763,724,3.0,18.0,269,54,483,2,6.0,2.0,1.0,6.0,65,178,88,31.0,0.0,0.0,135,130,18,12,0.0,4.0,167,15,2.0,14,232,0.0,0.0,9,116,4.0,0.0,0.0,11.0,114,19.0,0.0,2.0,9.0,10.0,0.0,0.0,125,123,157,8.0,97,6.0,0.0,232,0.0,0.0,0.0,3.0,9,0.0,6.0,15.0,0.0,67,0.0,0.0,12.0,0.0,0.0,0.0,19,3.0,4.0,72,2.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,18,23,4.0,0.0,5.0,7.0,2.0,15.0,38,84,459,3.0,5.0,57,42.0,69,1.0,1.0,0.0,28.0,258,7.0,27,53,1.0,2.0,0.0,0.0,1.0,4.0
201112,2.38725,739,12,95,135,59,20,26,52,11,0.0,415,13.0,15,10,3.0,30,35,6.0,0.0,70,28,0.0,42,2.0,11,399,9.0,0.0,0.0,412,18,713,680,14.0,12.0,267,31,345,3,6.0,8.0,7.0,5.0,48,127,94,11.0,3.0,1.0,111,74,12,46,1.0,1.0,167,10,0.0,33,224,0.0,1.0,22,128,0.0,0.0,2.0,3.0,100,17.0,0.0,0.0,6.0,6.0,2.0,0.0,113,79,134,1.0,93,2.0,0.0,150,1.0,1.0,0.0,6.0,12,0.0,0.0,8.0,0.0,52,5.0,0.0,7.0,0.0,0.0,0.0,35,7.0,12.0,93,0.0,5.0,2.0,11.0,4.0,1.0,6.0,12.0,12,20,1.0,2.0,13.0,6.0,0.0,2.0,8,22,265,13.0,5.0,83,33.0,54,1.0,1.0,0.0,11.0,242,3.0,27,41,1.0,3.0,1.0,0.0,0.0,1.0
201201,2.359166666666667,690,12,110,169,77,31,76,53,3,0.0,438,14.0,18,12,2.0,12,26,14.0,2.0,130,30,1.0,28,0.0,23,580,10.0,0.0,0.0,522,10,799,722,13.0,4.0,414,52,388,12,4.0,6.0,10.0,4.0,141,164,69,2.0,5.0,8.0,144,112,10,39,1.0,7.0,124,7,1.0,29,269,0.0,0.0,22,153,6.0,0.0,0.0,6.0,107,6.0,0.0,0.0,13.0,13.0,0.0,0.0,125,112,177,2.0,75,11.0,2.0,149,0.0,1.0,0.0,5.0,28,0.0,3.0,11.0,0.0,46,5.0,0.0,9.0,1.0,0.0,0.0,16,0.0,10.0,111,0.0,3.0,0.0,0.0,10.0,0.0,3.0,2.0,9,15,3.0,0.0,13.0,5.0,1.0,3.0,7,45,264,42.0,1.0,61,40.0,59,2.0,1.0,0.0,16.0,289,7.0,17,40,0.0,0.0,0.0,0.0,1.0,2.0
201202,2.3310833333333334,893,19,167,248,114,19,20,112,14,0.0,701,16.0,17,28,17.0,14,16,12.0,3.0,185,35,16.0,43,6.0,8,530,10.0,0.0,3.0,827,94,982,898,24.0,4.0,400,73,571,11,4.0,1.0,11.0,4.0,112,185,123,19.0,6.0,0.0,141,93,48,28,8.0,7.0,150,24,0.0,36,231,3.0,7.0,14,157,2.0,5.0,0.0,16.0,132,3.0,0.0,0.0,17.0,12.0,0.0,0.0,238,163,226,5.0,38,10.0,3.0,200,1.0,1.0,0.0,3.0,11,0.0,10.0,7.0,6.0,70,4.0,0.0,11.0,0.0,0.0,0.0,22,3.0,25.0,283,1.0,5.0,5.0,12.0,2.0,3.0,1.0,6.0,19,24,11.0,3.0,5.0,1.0,3.0,5.0,5,63,311,9.0,46.0,74,52.0,103,3.0,1.0,0.0,19.0,443,13.0,33,74,3.0,2.0,0.0,0.0,1.0,8.0
201203,2.303,1188,31,187,243,99,35,77,96,24,0.0,919,21.0,27,20,23.0,29,42,15.0,7.0,206,29,7.0,22,1.0,17,558,3.0,0.0,1.0,659,22,955,899,8.0,13.0,375,95,817,45,8.0,14.0,5.0,2.0,179,210,106,20.0,3.0,2.0,143,151,22,36,1.0,1.0,164,26,0.0,35,217,0.0,1.0,40,198,11.0,9.0,0.0,47.0,221,25.0,1.0,0.0,35.0,8.0,0.0,1.0,412,237,323,53.0,84,18.0,0.0,349,0.0,0.0,0.0,6.0,27,0.0,136.0,11.0,12.0,109,32.0,0.0,2.0,1.0,0.0,0.0,54,2.0,23.0,319,0.0,7.0,2.0,8.0,5.0,2.0,6.0,9.0,17,54,13.0,2.0,70.0,2.0,0.0,1.0,9,62,278,12.0,18.0,113,60.0,79,12.0,2.0,0.0,14.0,566,7.0,20,125,7.0,3.0,0.0,0.0,0.0,13.0
201204,2.2961666666666667,866,9,177,180,66,16,56,83,3,0.0,561,19.0,10,36,7.0,16,20,13.0,6.0,125,27,3.0,32,0.0,9,808,7.0,0.0,0.0,671,40,924,862,8.0,2.0,397,55,465,7,6.0,27.0,6.0,2.0,101,163,88,34.0,13.0,3.0,82,78,21,31,1.0,2.0,118,8,1.0,29,145,2.0,1.0,43,143,4.0,1.0,0.0,1.0,115,19.0,0.0,0.0,10.0,3.0,0.0,0.0,164,100,206,2.0,57,3.0,0.0,244,0.0,1.0,0.0,17.0,19,0.0,4.0,10.0,0.0,46,7.0,0.0,27.0,0.0,0.0,0.0,39,0.0,3.0,190,1.0,3.0,4.0,0.0,1.0,2.0,0.0,22.0,4,28,15.0,0.0,19.0,11.0,2.0,11.0,55,46,279,16.0,1.0,29,206.0,30,1.0,0.0,0.0,15.0,297,1.0,19,25,9.0,2.0,1.0,0.0,0.0,4.0
201205,2.289333333333333,924,19,107,227,69,16,57,173,1,2.0,580,4.0,11,10,4.0,66,23,9.0,2.0,119,31,3.0,24,2.0,18,458,0.0,0.0,0.0,699,23,815,731,4.0,22.0,495,99,635,9,1.0,4.0,7.0,0.0,248,153,97,16.0,4.0,7.0,91,81,37,33,4.0,6.0,235,38,1.0,14,749,1.0,1.0,29,171,9.0,0.0,1.0,7.0,174,6.0,0.0,0.0,4.0,11.0,0.0,4.0,182,121,188,6.0,55,0.0,4.0,241,0.0,0.0,2.0,6.0,26,0.0,5.0,20.0,1.0,45,0.0,0.0,2.0,0.0,0.0,0.0,42,0.0,3.0,94,22.0,5.0,0.0,0.0,1.0,0.0,3.0,10.0,16,24,3.0,0.0,12.0,12.0,1.0,1.0,26,53,510,11.0,3.0,50,29.0,51,2.0,3.0,0.0,15.0,301,0.0,15,52,1.0,0.0,0.0,0.0,4.0,3.0
201206,2.2825,748,14,129,162,66,13,37,59,3,0.0,440,17.0,10,20,8.0,12,30,8.0,14.0,119,26,9.0,27,1.0,7,481,3.0,0.0,0.0,670,16,843,801,13.0,17.0,383,78,399,7,6.0,27.0,0.0,1.0,191,149,117,6.0,10.0,1.0,118,155,37,34,0.0,6.0,143,7,0.0,16,219,0.0,2.0,21,142,2.0,0.0,0.0,0.0,93,14.0,0.0,0.0,8.0,7.0,0.0,0.0,136,138,208,7.0,52,3.0,0.0,214,2.0,0.0,3.0,4.0,14,0.0,6.0,8.0,0.0,70,0.0,0.0,4.0,0.0,1.0,0.0,32,0.0,14.0,92,3.0,9.0,0.0,9.0,10.0,0.0,0.0,14.0,27,39,10.0,2.0,8.0,2.0,0.0,5.0,26,70,332,28.0,40.0,35,30.0,67,6.0,2.0,0.0,18.0,364,15.0,21,59,4.0,4.0,0.0,0.0,0.0,2.0
201207,2.2756666666666665,770,14,191,206,66,5,59,42,7,1.0,572,5.0,15,15,3.0,34,31,2.0,6.0,139,33,4.0,33,0.0,21,395,6.0,1.0,0.0,525,16,897,849,93.0,6.0,388,71,405,5,2.0,31.0,5.0,4.0,113,189,146,17.0,10.0,4.0,136,116,20,34,3.0,7.0,162,7,11.0,20,269,1.0,1.0,15,164,2.0,0.0,0.0,2.0,104,9.0,0.0,0.0,9.0,10.0,1.0,0.0,247,158,195,2.0,96,8.0,0.0,205,0.0,3.0,5.0,3.0,18,0.0,8.0,6.0,2.0,57,0.0,0.0,5.0,0.0,0.0,0.0,28,1.0,11.0,103,0.0,16.0,0.0,2.0,5.0,0.0,1.0,2.0,8,28,13.0,2.0,17.0,5.0,1.0,22.0,21,62,542,23.0,14.0,58,11.0,133,0.0,1.0,1.0,13.0,274,4.0,17,53,4.0,3.0,0.0,0.0,0.0,5.0
201208,2.2688333333333333,667,2,106,158,52,23,16,88,6,2.0,519,3.0,19,19,2.0,11,28,12.0,0.0,81,42,3.0,25,0.0,7,511,2.0,0.0,0.0,533,34,801,761,28.0,7.0,280,65,449,4,6.0,22.0,5.0,0.0,110,178,68,0.0,12.0,6.0,123,79,25,29,0.0,3.0,140,8,4.0,32,210,0.0,2.0,16,125,3.0,0.0,0.0,1.0,107,2.0,0.0,0.0,17.0,9.0,0.0,0.0,116,146,154,9.0,60,0.0,0.0,188,0.0,0.0,2.0,2.0,21,0.0,0.0,3.0,1.0,53,9.0,0.0,2.0,1.0,0.0,0.0,20,5.0,5.0,91,1.0,6.0,1.0,0.0,4.0,1.0,4.0,2.0,11,30,7.0,1.0,16.0,1.0,2.0,4.0,20,79,381,4.0,7.0,75,24.0,27,1.0,0.0,4.0,6.0,222,1.0,8,36,3.0,4.0,0.0,0.0,3.0,6.0
