MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_165,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_184,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201006,1.5985,547,7,79,133,95,13,16,10,4,1.0,346,13,6,7,0.0,17,30,1.0,2.0,100,31,5,12,0.0,8,222,0.0,0.0,0.0,229,4.0,340,340,10,1,142,28,241,7,0.0,7.0,3,1.0,55,109,69,6,27.0,3.0,67,78,5,44,0.0,3.0,33,12,0.0,22,49,0.0,1.0,6,127,5.0,0.0,2.0,3.0,94,2.0,0.0,1.0,1,6.0,0.0,0.0,49,77,98,2.0,18,2.0,0.0,83,0.0,2.0,0.0,3,7,0.0,10,0.0,71,2.0,0.0,3.0,0.0,0.0,0.0,16,1.0,0.0,28,1.0,2.0,3.0,4.0,9.0,0.0,6.0,1.0,0.0,27,2.0,0.0,6.0,5.0,0.0,0.0,0.0,7,54,248,19.0,0.0,21,11,12,1.0,0.0,0.0,9,150,0.0,15,34,3.0,0.0,0.0,0.0,0.0,0.0
201007,1.5919999999999999,580,11,107,164,84,31,43,19,11,0.0,442,13,21,28,2.0,18,47,3.0,12.0,117,59,7,21,1.0,5,376,4.0,0.0,3.0,360,10.0,534,528,54,8,173,79,317,9,4.0,4.0,8,2.0,98,92,93,13,2.0,0.0,78,106,5,25,0.0,2.0,46,17,0.0,12,75,0.0,5.0,8,120,0.0,0.0,0.0,0.0,113,2.0,0.0,0.0,1,0.0,0.0,0.0,86,80,145,0.0,33,2.0,1.0,118,0.0,0.0,0.0,3,9,3.0,16,0.0,69,5.0,0.0,5.0,0.0,0.0,0.0,5,2.0,3.0,13,0.0,3.0,0.0,0.0,8.0,1.0,0.0,1.0,5.0,13,1.0,0.0,5.0,4.0,0.0,0.0,4.0,3,101,315,8.0,3.0,13,7,22,0.0,0.0,0.0,6,128,3.0,16,29,4.0,0.0,0.0,0.0,0.0,0.0
201008,1.5855,1421,13,240,364,221,34,76,91,23,4.0,1072,46,13,38,3.0,54,86,7.0,1.0,232,147,5,60,0.0,33,703,10.0,0.0,3.0,684,13.0,1106,1081,14,12,456,143,737,8,13.0,2.0,33,12.0,267,217,171,23,0.0,1.0,276,233,30,70,3.0,3.0,134,21,5.0,26,179,0.0,1.0,22,286,4.0,0.0,2.0,1.0,266,14.0,0.0,3.0,5,3.0,0.0,0.0,360,286,330,18.0,86,24.0,0.0,375,0.0,5.0,0.0,17,18,0.0,40,1.0,98,4.0,0.0,3.0,1.0,0.0,0.0,19,1.0,21.0,179,0.0,9.0,0.0,25.0,37.0,1.0,6.0,5.0,2.0,66,34.0,3.0,13.0,5.0,0.0,0.0,4.0,38,141,816,16.0,12.0,64,26,67,5.0,0.0,0.0,13,307,9.0,39,100,9.0,12.0,0.0,0.0,0.0,1.0
201009,1.5790000000000002,1396,14,224,437,282,87,65,88,20,4.0,1063,33,16,69,7.0,55,69,5.0,4.0,305,125,14,43,1.0,30,779,8.0,0.0,5.0,898,33.0,1201,1154,19,15,535,159,878,20,5.0,5.0,21,3.0,193,194,178,11,14.0,2.0,218,198,11,44,0.0,3.0,158,32,3.0,48,219,0.0,2.0,36,324,10.0,0.0,0.0,0.0,271,10.0,0.0,0.0,6,7.0,0.0,0.0,325,322,264,3.0,95,7.0,4.0,307,3.0,1.0,0.0,7,34,6.0,41,1.0,194,3.0,0.0,7.0,0.0,0.0,0.0,38,9.0,13.0,93,0.0,1.0,1.0,26.0,12.0,2.0,5.0,5.0,2.0,58,28.0,1.0,6.0,28.0,0.0,1.0,5.0,43,178,759,20.0,1.0,20,11,49,3.0,0.0,0.0,5,431,5.0,38,65,2.0,4.0,0.0,0.0,0.0,0.0
201010,1.5725,1078,12,196,317,190,37,38,36,38,5.0,812,16,14,24,4.0,25,62,3.0,2.0,348,160,9,32,1.0,30,820,3.0,0.0,4.0,661,16.0,1121,1046,16,12,478,160,615,5,6.0,0.0,3,2.0,270,212,118,4,0.0,1.0,194,227,4,38,3.0,2.0,66,20,1.0,34,160,0.0,3.0,32,193,1.0,0.0,0.0,0.0,218,1.0,0.0,0.0,2,3.0,0.0,0.0,239,149,175,2.0,59,5.0,0.0,219,0.0,4.0,1.0,13,19,0.0,33,1.0,91,4.0,0.0,2.0,4.0,0.0,0.0,9,2.0,5.0,38,0.0,4.0,0.0,2.0,10.0,2.0,0.0,0.0,1.0,43,1.0,1.0,2.0,4.0,0.0,0.0,4.0,30,66,377,6.0,0.0,13,13,38,1.0,0.0,0.0,6,290,2.0,14,82,6.0,0.0,0.0,0.0,0.0,0.0
201011,1.5659999999999998,1103,9,234,382,233,30,52,68,57,0.0,865,33,6,33,8.0,22,76,1.0,2.0,195,67,17,46,0.0,30,734,3.0,0.0,3.0,674,23.0,1365,1242,23,22,486,153,750,19,3.0,9.0,14,7.0,118,251,157,45,2.0,2.0,201,172,20,99,1.0,13.0,130,30,3.0,75,194,0.0,0.0,54,184,5.0,1.0,4.0,0.0,157,5.0,0.0,0.0,9,0.0,3.0,0.0,256,162,234,2.0,48,9.0,4.0,247,2.0,3.0,5.0,7,22,1.0,21,0.0,95,1.0,0.0,0.0,2.0,0.0,0.0,14,4.0,7.0,28,0.0,7.0,3.0,4.0,3.0,0.0,3.0,3.0,6.0,113,6.0,2.0,2.0,18.0,0.0,1.0,0.0,24,103,404,13.0,0.0,23,9,17,0.0,0.0,0.0,4,209,6.0,29,92,2.0,0.0,0.0,0.0,1.0,0.0
201012,1.5595,1316,15,272,380,193,29,81,99,22,3.0,942,24,7,21,7.0,42,71,2.0,7.0,277,153,6,28,0.0,24,651,19.0,0.0,0.0,736,27.0,1109,1104,2,48,526,136,686,22,11.0,7.0,7,0.0,285,264,136,18,2.0,6.0,227,203,12,45,0.0,16.0,156,37,1.0,78,233,1.0,0.0,18,313,0.0,0.0,0.0,0.0,224,8.0,0.0,1.0,9,6.0,0.0,0.0,212,206,315,0.0,103,30.0,0.0,232,0.0,12.0,3.0,3,28,1.0,35,3.0,82,7.0,0.0,3.0,0.0,0.0,3.0,29,2.0,4.0,69,0.0,2.0,2.0,5.0,2.0,1.0,1.0,4.0,9.0,61,10.0,7.0,11.0,16.0,0.0,1.0,0.0,30,182,593,42.0,22.0,36,28,90,7.0,0.0,0.0,10,393,5.0,30,100,4.0,5.0,0.0,0.0,3.0,0.0
201101,1.5530000000000002,1112,27,207,332,186,29,90,47,15,2.0,813,17,11,26,18.0,56,80,4.0,13.0,184,182,14,48,4.0,30,717,12.0,0.0,2.0,705,14.0,1138,1093,9,22,504,93,586,16,7.0,2.0,18,2.0,130,238,99,21,0.0,4.0,148,147,12,77,5.0,2.0,94,19,2.0,27,225,5.0,2.0,16,304,6.0,0.0,0.0,0.0,170,12.0,0.0,0.0,7,4.0,0.0,0.0,183,144,192,3.0,91,2.0,3.0,251,0.0,0.0,4.0,23,20,6.0,11,5.0,91,0.0,0.0,4.0,3.0,0.0,2.0,21,6.0,3.0,69,2.0,2.0,0.0,2.0,7.0,0.0,4.0,3.0,6.0,58,9.0,2.0,3.0,8.0,0.0,2.0,1.0,22,114,494,15.0,3.0,50,38,89,8.0,0.0,0.0,5,343,8.0,40,114,11.0,8.0,0.0,0.0,0.0,0.0
201102,1.5465,1124,18,260,305,155,30,73,38,17,3.0,829,33,16,46,8.0,46,61,6.0,0.0,254,91,7,51,1.0,36,615,3.0,0.0,1.0,672,29.0,1131,1087,10,22,353,107,706,19,7.0,2.0,9,1.0,238,178,172,68,5.0,2.0,132,146,14,104,2.0,3.0,109,13,0.0,50,170,4.0,6.0,32,284,22.0,1.0,0.0,0.0,142,5.0,0.0,0.0,8,11.0,0.0,0.0,209,208,264,2.0,81,9.0,11.0,274,0.0,0.0,2.0,8,7,3.0,15,0.0,116,1.0,0.0,8.0,7.0,0.0,0.0,19,2.0,63.0,197,5.0,5.0,6.0,14.0,19.0,8.0,7.0,1.0,3.0,163,16.0,0.0,6.0,12.0,0.0,8.0,11.0,30,120,601,12.0,33.0,41,17,36,9.0,0.0,0.0,6,317,4.0,51,97,4.0,3.0,0.0,0.0,2.0,0.0
201103,1.54,1509,32,331,385,235,44,84,34,17,4.0,1045,34,9,49,30.0,52,67,4.0,4.0,256,115,12,41,0.0,91,706,8.0,0.0,1.0,656,11.0,1094,1054,8,10,387,96,784,26,4.0,3.0,20,3.0,136,302,157,17,2.0,4.0,227,170,16,53,1.0,3.0,139,34,3.0,72,297,2.0,1.0,36,367,4.0,2.0,1.0,0.0,228,26.0,0.0,1.0,13,8.0,0.0,0.0,251,232,303,4.0,81,17.0,1.0,353,1.0,4.0,7.0,19,11,7.0,12,3.0,167,9.0,0.0,3.0,0.0,0.0,0.0,17,0.0,6.0,144,3.0,4.0,0.0,6.0,10.0,3.0,9.0,1.0,4.0,48,19.0,0.0,3.0,5.0,0.0,2.0,5.0,47,191,473,5.0,1.0,19,27,31,1.0,0.0,4.0,14,291,13.0,51,50,1.0,2.0,0.0,0.0,0.0,0.0
201104,1.5459166666666666,1520,24,296,448,258,47,81,71,21,13.0,1017,39,9,44,31.0,28,91,0.0,2.0,219,155,13,44,1.0,74,763,12.0,0.0,1.0,886,7.0,1364,1315,18,11,453,144,941,11,9.0,18.0,10,3.0,323,248,139,19,4.0,6.0,190,221,11,19,0.0,1.0,137,22,3.0,62,212,0.0,0.0,35,343,10.0,4.0,0.0,0.0,240,19.0,0.0,2.0,9,4.0,0.0,0.0,368,218,386,10.0,72,17.0,0.0,297,0.0,2.0,4.0,14,22,3.0,13,0.0,141,2.0,0.0,15.0,0.0,0.0,0.0,26,7.0,3.0,97,0.0,1.0,0.0,2.0,5.0,2.0,2.0,1.0,7.0,31,11.0,0.0,5.0,10.0,0.0,1.0,2.0,42,231,523,6.0,6.0,57,37,47,8.0,0.0,0.0,9,301,8.0,72,99,2.0,2.0,0.0,1.0,1.0,0.0
201105,1.5518333333333334,1138,24,258,338,151,24,32,58,12,12.0,841,37,24,50,3.0,28,85,1.0,4.0,308,127,16,59,0.0,47,585,2.0,1.0,8.0,705,8.0,956,912,9,18,368,144,578,17,4.0,3.0,11,3.0,206,189,161,6,14.0,0.0,147,145,14,63,17.0,19.0,101,4,1.0,51,137,0.0,1.0,46,198,11.0,0.0,0.0,0.0,235,19.0,0.0,0.0,12,7.0,0.0,0.0,222,221,213,5.0,72,8.0,2.0,248,1.0,8.0,0.0,6,24,3.0,33,3.0,145,9.0,0.0,4.0,1.0,0.0,0.0,20,1.0,3.0,59,3.0,4.0,1.0,0.0,8.0,2.0,11.0,0.0,3.0,53,13.0,4.0,0.0,9.0,0.0,0.0,5.0,36,103,370,11.0,4.0,36,43,31,6.0,0.0,0.0,7,251,0.0,36,49,1.0,2.0,0.0,0.0,0.0,0.0
201106,1.55775,1351,23,286,421,220,66,60,31,15,0.0,1000,10,19,37,17.0,56,62,2.0,4.0,322,170,6,59,1.0,73,841,0.0,1.0,0.0,686,14.0,1086,1025,18,20,412,177,730,15,8.0,1.0,21,6.0,324,226,115,21,22.0,0.0,202,190,5,66,5.0,29.0,148,69,5.0,44,149,0.0,2.0,20,258,4.0,1.0,5.0,0.0,249,9.0,1.0,0.0,14,4.0,0.0,0.0,282,360,316,3.0,81,23.0,0.0,312,0.0,16.0,0.0,4,48,2.0,39,4.0,189,5.0,0.0,13.0,0.0,1.0,3.0,29,6.0,2.0,121,2.0,7.0,0.0,5.0,21.0,3.0,4.0,2.0,10.0,71,9.0,2.0,7.0,11.0,0.0,0.0,16.0,33,213,613,21.0,14.0,36,13,33,1.0,0.0,0.0,16,277,4.0,41,92,1.0,1.0,1.0,0.0,0.0,0.0
201107,1.5636666666666668,1384,25,295,438,204,46,111,72,35,3.0,1045,28,8,29,3.0,40,87,2.0,0.0,274,176,9,66,1.0,53,853,0.0,0.0,3.0,840,33.0,1518,1442,63,29,413,170,789,10,11.0,106.0,18,3.0,454,233,186,51,24.0,6.0,218,190,14,57,1.0,6.0,170,64,4.0,74,288,0.0,3.0,23,282,3.0,0.0,1.0,0.0,228,8.0,0.0,0.0,16,16.0,0.0,0.0,279,291,310,7.0,87,20.0,0.0,384,0.0,17.0,4.0,1,15,3.0,26,1.0,117,2.0,0.0,16.0,0.0,0.0,0.0,21,4.0,76.0,306,10.0,2.0,9.0,6.0,25.0,7.0,3.0,2.0,9.0,64,8.0,0.0,7.0,12.0,0.0,12.0,21.0,28,200,681,41.0,158.0,51,80,75,3.0,0.0,0.0,10,328,33.0,47,159,3.0,1.0,0.0,0.0,0.0,2.0
201108,1.569583333333333,1579,43,420,394,251,51,112,89,34,1.0,1105,26,7,65,6.0,49,69,9.0,2.0,338,205,13,63,2.0,22,739,13.0,0.0,4.0,672,6.0,1253,1221,16,16,465,136,832,32,1.0,8.0,21,12.0,231,268,142,8,42.0,8.0,250,230,12,69,9.0,46.0,168,32,1.0,55,201,2.0,2.0,28,256,5.0,3.0,2.0,0.0,295,16.0,0.0,0.0,6,4.0,0.0,0.0,234,332,314,5.0,78,17.0,0.0,359,1.0,23.0,5.0,3,23,3.0,48,1.0,124,11.0,0.0,0.0,2.0,0.0,0.0,32,1.0,4.0,73,15.0,4.0,2.0,15.0,5.0,1.0,2.0,6.0,3.0,34,16.0,7.0,10.0,14.0,0.0,0.0,8.0,47,166,493,57.0,15.0,43,9,47,0.0,0.0,0.0,8,394,2.0,50,65,3.0,6.0,2.0,0.0,0.0,0.0
201109,1.5755,1293,18,373,399,269,34,68,119,37,12.0,1147,40,17,40,3.0,46,77,7.0,3.0,347,146,15,70,1.0,30,658,8.0,0.0,1.0,860,2.0,1327,1187,39,27,393,135,1275,18,3.0,6.0,26,7.0,287,268,142,14,6.0,3.0,229,243,15,53,0.0,13.0,187,39,5.0,81,168,1.0,2.0,33,272,5.0,1.0,0.0,0.0,316,7.0,0.0,4.0,15,4.0,0.0,0.0,339,302,337,2.0,66,21.0,0.0,387,0.0,9.0,1.0,10,27,20.0,31,7.0,126,11.0,0.0,4.0,6.0,0.0,0.0,33,7.0,0.0,54,0.0,9.0,0.0,4.0,5.0,4.0,3.0,1.0,10.0,55,19.0,5.0,7.0,16.0,0.0,0.0,12.0,37,60,398,13.0,4.0,28,40,43,26.0,0.0,0.0,3,429,3.0,36,163,11.0,7.0,0.0,0.0,5.0,1.0
201110,1.5814166666666667,1074,23,223,360,161,24,51,40,18,10.0,834,16,24,26,12.0,29,62,2.0,5.0,206,145,21,40,3.0,61,498,8.0,0.0,4.0,609,3.0,1005,968,13,9,338,127,710,13,4.0,9.0,15,1.0,123,247,112,18,1.0,1.0,224,207,15,59,0.0,4.0,99,18,2.0,31,164,0.0,0.0,24,252,1.0,1.0,0.0,0.0,265,4.0,0.0,0.0,9,10.0,2.0,2.0,213,195,258,2.0,67,10.0,0.0,260,0.0,1.0,2.0,7,19,7.0,21,3.0,110,6.0,0.0,4.0,2.0,0.0,0.0,19,8.0,9.0,103,0.0,4.0,0.0,2.0,13.0,0.0,4.0,8.0,0.0,33,15.0,2.0,9.0,29.0,0.0,0.0,7.0,46,112,323,13.0,8.0,27,17,23,4.0,0.0,0.0,17,273,0.0,34,50,8.0,0.0,1.0,1.0,0.0,0.0
201111,1.5873333333333333,1183,15,240,341,192,58,68,43,16,0.0,975,10,9,41,8.0,27,51,5.0,4.0,226,110,4,34,1.0,43,627,25.0,0.0,4.0,869,8.0,994,965,69,12,395,102,698,15,2.0,10.0,9,2.0,247,171,126,10,0.0,5.0,189,194,4,41,4.0,1.0,104,38,2.0,72,128,6.0,0.0,24,188,0.0,0.0,0.0,2.0,229,8.0,0.0,0.0,11,5.0,1.0,0.0,232,243,188,1.0,51,14.0,0.0,262,1.0,1.0,2.0,10,20,6.0,45,2.0,114,8.0,0.0,1.0,0.0,0.0,0.0,11,7.0,7.0,90,0.0,2.0,0.0,15.0,17.0,0.0,1.0,2.0,12.0,47,2.0,1.0,1.0,20.0,0.0,0.0,6.0,27,238,446,9.0,7.0,35,4,29,2.0,0.0,0.0,24,215,2.0,53,50,10.0,2.0,0.0,0.0,0.0,0.0
201112,1.59325,879,6,218,246,138,26,46,28,10,0.0,771,30,9,21,7.0,31,30,2.0,2.0,162,120,12,26,2.0,30,645,4.0,0.0,3.0,435,8.0,783,743,23,13,247,141,560,8,5.0,5.0,19,6.0,140,224,112,2,5.0,1.0,181,175,4,50,3.0,13.0,70,34,2.0,47,148,0.0,0.0,13,194,2.0,2.0,1.0,0.0,170,7.0,0.0,1.0,11,6.0,0.0,0.0,168,141,197,3.0,58,10.0,1.0,225,0.0,3.0,0.0,11,12,6.0,31,0.0,97,3.0,0.0,0.0,1.0,0.0,0.0,19,6.0,7.0,53,0.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,3.0,40,2.0,0.0,6.0,20.0,0.0,0.0,0.0,13,114,346,10.0,6.0,18,22,16,1.0,0.0,0.0,15,173,0.0,33,46,4.0,1.0,0.0,0.0,1.0,2.0
201201,1.5991666666666666,1090,13,260,333,201,31,97,38,5,3.0,926,9,19,20,10.0,32,62,6.0,4.0,197,112,22,53,3.0,33,502,8.0,0.0,1.0,479,12.0,1019,993,11,20,358,82,745,12,5.0,13.0,21,1.0,147,209,105,7,3.0,0.0,142,196,8,41,3.0,15.0,135,229,1.0,50,194,0.0,0.0,37,214,3.0,0.0,0.0,0.0,215,4.0,0.0,1.0,8,7.0,0.0,0.0,256,191,346,2.0,77,28.0,0.0,263,0.0,1.0,2.0,19,11,4.0,26,0.0,98,1.0,0.0,5.0,0.0,14.0,0.0,25,1.0,5.0,105,0.0,7.0,0.0,3.0,4.0,6.0,0.0,2.0,7.0,61,16.0,3.0,4.0,14.0,0.0,1.0,8.0,39,86,473,3.0,11.0,36,18,35,20.0,0.0,1.0,14,301,2.0,62,75,2.0,1.0,0.0,0.0,0.0,0.0
201202,1.6050833333333334,1408,32,297,335,190,48,68,51,4,2.0,1045,54,20,52,9.0,63,68,8.0,4.0,300,136,7,44,0.0,22,765,4.0,0.0,2.0,674,40.0,1304,1238,61,17,442,181,886,35,7.0,5.0,32,6.0,191,283,159,20,34.0,3.0,196,208,22,33,0.0,9.0,211,74,1.0,46,162,2.0,2.0,31,347,9.0,0.0,0.0,0.0,316,12.0,0.0,1.0,4,10.0,0.0,0.0,286,303,381,3.0,74,32.0,4.0,266,0.0,19.0,0.0,8,25,1.0,49,1.0,129,3.0,1.0,4.0,0.0,0.0,1.0,32,3.0,7.0,192,0.0,3.0,0.0,3.0,15.0,8.0,8.0,6.0,12.0,40,15.0,4.0,6.0,23.0,0.0,1.0,15.0,68,163,799,107.0,4.0,47,15,21,13.0,0.0,0.0,7,365,3.0,25,49,9.0,6.0,0.0,0.0,0.0,0.0
201203,1.611,1401,37,308,458,237,56,116,63,18,6.0,1132,35,15,47,9.0,37,70,4.0,5.0,312,145,10,53,6.0,35,840,13.0,0.0,3.0,694,15.0,1202,1173,13,22,426,148,814,17,5.0,10.0,13,5.0,258,328,158,7,0.0,0.0,221,281,17,40,4.0,1.0,184,75,0.0,110,162,1.0,1.0,59,275,5.0,0.0,0.0,0.0,256,12.0,0.0,1.0,4,6.0,0.0,0.0,307,220,338,1.0,80,18.0,4.0,347,0.0,6.0,5.0,23,20,3.0,54,1.0,129,6.0,0.0,0.0,0.0,0.0,0.0,15,7.0,3.0,131,3.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,7.0,57,11.0,7.0,4.0,47.0,0.0,0.0,12.0,49,165,679,24.0,10.0,51,24,33,8.0,0.0,0.0,4,253,1.0,35,49,12.0,4.0,0.0,1.0,1.0,2.0
201204,1.6088333333333331,1526,13,303,435,255,56,93,74,13,0.0,1149,28,18,29,28.0,46,72,2.0,5.0,264,129,13,54,4.0,46,812,14.0,1.0,1.0,769,26.0,1294,1286,8,21,444,192,924,10,9.0,10.0,13,3.0,349,276,168,8,2.0,1.0,204,211,33,32,1.0,4.0,102,36,6.0,46,225,11.0,0.0,31,298,2.0,2.0,1.0,0.0,274,19.0,0.0,0.0,31,13.0,0.0,0.0,291,244,286,3.0,86,25.0,0.0,329,0.0,3.0,3.0,16,7,5.0,73,2.0,125,3.0,0.0,8.0,5.0,0.0,0.0,21,3.0,36.0,163,0.0,4.0,6.0,20.0,10.0,2.0,2.0,15.0,8.0,50,10.0,0.0,9.0,14.0,0.0,3.0,17.0,68,109,470,18.0,74.0,52,34,40,0.0,0.0,0.0,3,291,32.0,52,133,9.0,6.0,0.0,0.0,5.0,0.0
201205,1.606666666666667,1445,39,338,430,233,59,119,78,15,12.0,1239,47,10,48,12.0,51,75,6.0,0.0,307,171,5,58,2.0,72,751,7.0,0.0,3.0,762,10.0,1348,1282,5,27,440,153,863,18,4.0,0.0,31,1.0,330,295,171,23,12.0,5.0,237,203,5,64,1.0,1.0,166,51,8.0,43,242,0.0,1.0,33,302,2.0,2.0,0.0,1.0,295,14.0,2.0,1.0,17,7.0,1.0,0.0,344,346,300,11.0,100,21.0,13.0,314,0.0,3.0,1.0,10,15,5.0,92,2.0,135,6.0,0.0,2.0,0.0,0.0,1.0,23,3.0,23.0,181,2.0,9.0,5.0,8.0,7.0,1.0,2.0,2.0,8.0,30,9.0,2.0,11.0,18.0,0.0,2.0,5.0,59,168,681,13.0,44.0,84,55,54,0.0,0.0,0.0,9,359,5.0,39,123,5.0,1.0,0.0,0.0,2.0,2.0
201206,1.6045,1506,25,327,460,250,72,83,59,7,1.0,1214,16,11,52,7.0,19,74,6.0,2.0,275,156,16,54,0.0,52,750,6.0,1.0,0.0,783,17.0,1175,1165,40,27,410,122,855,14,10.0,0.0,17,1.0,354,237,145,9,10.0,2.0,175,331,23,78,4.0,11.0,186,51,3.0,62,149,0.0,0.0,38,311,1.0,3.0,0.0,0.0,281,15.0,0.0,1.0,23,1.0,0.0,0.0,370,199,314,5.0,97,19.0,2.0,306,3.0,7.0,3.0,9,29,16.0,54,0.0,118,3.0,0.0,2.0,0.0,0.0,0.0,26,1.0,15.0,117,10.0,2.0,3.0,19.0,9.0,0.0,1.0,4.0,10.0,62,10.0,2.0,3.0,8.0,0.0,2.0,8.0,61,153,536,6.0,19.0,49,37,40,7.0,0.0,0.0,17,295,7.0,68,68,1.0,2.0,0.0,0.0,2.0,2.0
201207,1.6023333333333334,1364,34,300,462,218,71,65,55,20,3.0,1167,22,19,46,12.0,32,68,6.0,0.0,246,131,9,73,3.0,45,756,7.0,0.0,4.0,633,18.0,1339,1270,11,18,435,132,851,10,7.0,2.0,13,0.0,223,263,166,31,10.0,2.0,199,266,8,87,1.0,10.0,168,55,1.0,43,136,2.0,0.0,36,307,6.0,1.0,0.0,0.0,315,9.0,5.0,0.0,18,1.0,0.0,0.0,305,253,299,1.0,59,34.0,10.0,281,0.0,2.0,1.0,17,24,6.0,47,1.0,126,8.0,0.0,7.0,0.0,0.0,0.0,12,5.0,4.0,71,7.0,5.0,1.0,6.0,9.0,0.0,3.0,0.0,8.0,81,23.0,3.0,4.0,12.0,0.0,2.0,11.0,53,83,625,2.0,8.0,53,20,33,6.0,0.0,0.0,17,286,1.0,50,121,0.0,2.0,0.0,0.0,0.0,0.0
201208,1.6001666666666667,1264,17,261,387,173,92,53,88,16,2.0,1106,27,11,27,2.0,43,54,4.0,2.0,260,102,30,42,0.0,25,572,1.0,0.0,0.0,552,30.0,1009,988,4,30,455,128,829,12,4.0,1.0,18,2.0,238,221,143,25,14.0,6.0,222,191,5,71,0.0,5.0,114,26,0.0,38,193,0.0,0.0,34,280,3.0,3.0,0.0,0.0,233,6.0,0.0,2.0,16,4.0,0.0,0.0,236,245,221,0.0,48,20.0,3.0,275,0.0,2.0,3.0,6,18,2.0,26,1.0,84,4.0,0.0,15.0,0.0,0.0,0.0,31,6.0,3.0,47,0.0,5.0,0.0,4.0,6.0,0.0,0.0,4.0,10.0,41,22.0,0.0,4.0,23.0,0.0,3.0,3.0,54,124,557,19.0,4.0,34,58,39,8.0,0.0,0.0,9,316,3.0,24,84,2.0,1.0,0.0,2.0,2.0,1.0
201209,1.598,1398,29,278,482,291,55,85,108,40,5.0,1276,27,10,16,9.0,47,73,2.0,1.0,270,117,20,56,3.0,24,1093,7.0,0.0,6.0,793,16.0,1471,1464,6,34,443,120,1019,6,6.0,4.0,39,19.0,238,275,173,22,10.0,5.0,233,379,20,60,3.0,6.0,176,30,3.0,43,170,1.0,2.0,31,283,7.0,1.0,0.0,0.0,222,5.0,0.0,3.0,7,2.0,0.0,0.0,333,311,266,6.0,67,23.0,2.0,297,0.0,7.0,1.0,19,17,2.0,42,2.0,150,2.0,0.0,9.0,0.0,0.0,0.0,27,1.0,17.0,222,0.0,7.0,2.0,36.0,34.0,4.0,8.0,5.0,5.0,42,19.0,3.0,4.0,13.0,0.0,1.0,15.0,40,144,453,16.0,10.0,33,10,78,1.0,0.0,0.0,11,325,6.0,49,140,4.0,5.0,0.0,1.0,5.0,0.0
201210,1.5958333333333332,1404,15,350,449,262,59,85,61,16,1.0,1287,32,7,31,4.0,50,81,2.0,4.0,337,170,14,58,3.0,50,967,30.0,1.0,1.0,759,16.0,1204,1126,139,67,531,128,893,16,3.0,9.0,18,8.0,416,311,235,40,29.0,1.0,317,292,28,64,3.0,1.0,153,36,1.0,41,178,4.0,0.0,36,367,2.0,0.0,0.0,0.0,304,16.0,0.0,0.0,5,4.0,2.0,0.0,376,232,279,9.0,109,28.0,3.0,388,0.0,5.0,6.0,15,24,3.0,34,3.0,126,3.0,0.0,3.0,0.0,0.0,0.0,19,3.0,7.0,70,0.0,7.0,2.0,0.0,32.0,3.0,4.0,9.0,12.0,37,10.0,3.0,2.0,18.0,0.0,7.0,17.0,50,120,637,17.0,5.0,38,16,46,4.0,0.0,0.0,5,413,9.0,36,153,4.0,0.0,1.0,0.0,3.0,2.0
