,ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount
255,GR,201611,11,35
256,GR,201612,11,50
257,GR,201701,11,53
258,GR,201702,11,46
259,GR,201703,11,35
260,GR,201704,11,35
261,GR,201705,11,28
262,GR,201706,11,14
263,GR,201707,11,16
264,GR,201708,11,18
265,GR,201709,11,25
266,GR,201710,11,21
267,GR,201711,11,29
268,GR,201712,11,47
269,GR,201801,11,28
270,GR,201802,11,33
271,GR,201803,11,42
272,GR,201804,11,38
273,GR,201805,11,16
274,GR,201806,11,29
275,GR,201807,11,34
276,GR,201808,11,22
277,GR,201809,11,30
278,GR,201810,11,41
279,GR,201811,11,30
280,GR,201812,11,11
281,GR,201901,11,28
282,GR,201902,11,26
283,GR,201903,11,18
284,GR,201904,11,19
285,GR,201905,11,27
286,GR,201906,11,26
287,GR,201907,11,19
288,GR,201908,11,17
289,GR,201909,11,12
290,GR,201910,11,17
291,GR,201911,11,25
292,GR,201912,11,15
293,GR,202001,11,38
294,GR,202002,11,21
295,GR,202003,11,20
296,GR,202004,11,12
297,GR,202005,11,18
298,GR,202006,11,12
299,GR,202007,11,30
300,GR,202008,11,28
301,GR,202009,11,43
302,GR,200803,12,66
303,GR,200804,12,58
304,GR,200805,12,34
305,GR,200806,12,28
306,GR,200807,12,44
307,GR,200808,12,20
308,GR,200809,12,12
309,GR,200810,12,39
310,GR,200811,12,31
311,GR,200812,12,128
312,GR,200901,12,144
313,GR,200902,12,129
314,GR,200903,12,80
315,GR,200904,12,62
316,GR,200905,12,84
317,GR,200906,12,77
318,GR,200907,12,54
319,GR,200908,12,78
320,GR,200909,12,85
321,GR,200910,12,71
322,GR,200911,12,68
323,GR,200912,12,163
324,GR,201001,12,185
325,GR,201002,12,409
326,GR,201003,12,98
327,GR,201004,12,274
328,GR,201005,12,300
329,GR,201006,12,130
330,GR,201007,12,115
331,GR,201008,12,131
332,GR,201009,12,129
333,GR,201010,12,149
334,GR,201011,12,234
335,GR,201012,12,191
336,GR,201101,12,135
337,GR,201102,12,137
338,GR,201103,12,122
339,GR,201104,12,168
340,GR,201105,12,251
341,GR,201106,12,501
342,GR,201107,12,424
343,GR,201108,12,231
344,GR,201109,12,634
345,GR,201110,12,506
346,GR,201111,12,559
347,GR,201112,12,153
348,GR,201201,12,283
349,GR,201202,12,611
350,GR,201203,12,302
351,GR,201204,12,252
352,GR,201205,12,1004
353,GR,201206,12,597
354,GR,201207,12,278
355,GR,201208,12,298
356,GR,201209,12,229
357,GR,201210,12,240
358,GR,201211,12,274
359,GR,201212,12,157
360,GR,201301,12,147
361,GR,201302,12,134
362,GR,201303,12,195
363,GR,201304,12,66
364,GR,201305,12,53
365,GR,201306,12,165
366,GR,201307,12,230
367,GR,201308,12,162
368,GR,201309,12,240
369,GR,201310,12,278
370,GR,201311,12,217
371,GR,201312,12,141
372,GR,201401,12,154
373,GR,201402,12,213
374,GR,201403,12,171
375,GR,201404,12,161
376,GR,201405,12,237
377,GR,201406,12,227
378,GR,201407,12,171
379,GR,201408,12,163
380,GR,201409,12,164
381,GR,201410,12,176
382,GR,201411,12,190
383,GR,201412,12,340
384,GR,201501,12,650
385,GR,201502,12,941
386,GR,201503,12,629
387,GR,201504,12,578
388,GR,201505,12,612
389,GR,201506,12,1714
390,GR,201507,12,2547
391,GR,201508,12,996
392,GR,201509,12,814
393,GR,201510,12,635
394,GR,201511,12,661
395,GR,201512,12,543
396,GR,201601,12,453
397,GR,201602,12,831
398,GR,201603,12,985
399,GR,201604,12,872
400,GR,201605,12,606
401,GR,201606,12,394
402,GR,201607,12,345
403,GR,201608,12,349
404,GR,201609,12,415
405,GR,201610,12,338
406,GR,201611,12,495
407,GR,201612,12,286
408,GR,201701,12,394
409,GR,201702,12,430
410,GR,201703,12,329
411,GR,201704,12,234
412,GR,201705,12,283
413,GR,201706,12,277
414,GR,201707,12,169
415,GR,201708,12,189
416,GR,201709,12,289
417,GR,201710,12,287
418,GR,201711,12,242
419,GR,201712,12,243
420,GR,201801,12,242
421,GR,201802,12,265
422,GR,201803,12,348
423,GR,201804,12,253
424,GR,201805,12,263
425,GR,201806,12,226
426,GR,201807,12,278
427,GR,201808,12,237
428,GR,201809,12,291
429,GR,201810,12,311
430,GR,201811,12,207
431,GR,201812,12,203
432,GR,201901,12,236
433,GR,201902,12,206
434,GR,201903,12,203
435,GR,201904,12,233
436,GR,201905,12,198
437,GR,201906,12,176
438,GR,201907,12,267
439,GR,201908,12,185
440,GR,201909,12,269
441,GR,201910,12,294
442,GR,201911,12,276
443,GR,201912,12,221
444,GR,202001,12,162
445,GR,202002,12,243
446,GR,202003,12,367
447,GR,202004,12,279
448,GR,202005,12,191
449,GR,202006,12,207
450,GR,202007,12,291
451,GR,202008,12,341
452,GR,202009,12,394
453,GR,200803,13,116
454,GR,200804,13,48
455,GR,200805,13,48
456,GR,200806,13,77
457,GR,200807,13,70
458,GR,200808,13,46
459,GR,200809,13,53
460,GR,200810,13,58
461,GR,200811,13,52
462,GR,200812,13,108
463,GR,200901,13,168
464,GR,200902,13,82
465,GR,200903,13,69
466,GR,200904,13,99
467,GR,200905,13,100
468,GR,200906,13,111
469,GR,200907,13,58
470,GR,200908,13,110
471,GR,200909,13,76
472,GR,200910,13,114
473,GR,200911,13,114
474,GR,200912,13,175
475,GR,201001,13,191
476,GR,201002,13,381
477,GR,201003,13,114
478,GR,201004,13,236
479,GR,201005,13,291
480,GR,201006,13,107
481,GR,201007,13,154
482,GR,201008,13,157
483,GR,201009,13,215
484,GR,201010,13,174
485,GR,201011,13,191
486,GR,201012,13,207
487,GR,201101,13,194
488,GR,201102,13,150
489,GR,201103,13,207
490,GR,201104,13,267
491,GR,201105,13,276
492,GR,201106,13,549
493,GR,201107,13,495
494,GR,201108,13,159
495,GR,201109,13,568
496,GR,201110,13,442
497,GR,201111,13,608
498,GR,201112,13,157
499,GR,201201,13,392
500,GR,201202,13,806
501,GR,201203,13,459
502,GR,201204,13,222
503,GR,201205,13,640
504,GR,201206,13,570
505,GR,201207,13,311
506,GR,201208,13,395
507,GR,201209,13,258
508,GR,201210,13,400
509,GR,201211,13,363
510,GR,201212,13,214
511,GR,201301,13,208
512,GR,201302,13,170
513,GR,201303,13,191
514,GR,201304,13,65
515,GR,201305,13,52
516,GR,201306,13,216
517,GR,201307,13,281
518,GR,201308,13,273
519,GR,201309,13,304
520,GR,201310,13,339
521,GR,201311,13,252
522,GR,201312,13,213
523,GR,201401,13,217
524,GR,201402,13,218
525,GR,201403,13,225
526,GR,201404,13,232
527,GR,201405,13,239
528,GR,201406,13,179
529,GR,201407,13,228
530,GR,201408,13,175
531,GR,201409,13,241
532,GR,201410,13,306
533,GR,201411,13,245
534,GR,201412,13,453
535,GR,201501,13,841
536,GR,201502,13,1365
537,GR,201503,13,895
538,GR,201504,13,908
